timestamp,q0,q1,q2,q3,q4,q5,x,y,z,rx,ry,rz,dx,dy,dz,drx,dry,drz,aperture,d_aperture,contact_force,applied_force,d_applied_force,subtask,task,img,wrist_img
1727391419.638907,0.751022,-1.417339,1.822608,-2.573993,-0.891375,-0.764202,-0.283248,-0.486737,0.354316,-2.2731022875553,-0.01790892755771543,-2.9825763961873246,2.9000000000001247e-05,-3.000000000030756e-06,1.599999999996049e-05,-1.5694827708578885e-06,3.471965008223013e-05,9.341931988560148e-05,100.0,0.0,0.0,0.0,0.0,move to grasp raspberry,grasp raspberry and return to original position,0_1727391419.6093955.jpeg,0_1727391419.7029126.jpeg
1727391419.734907,0.751657,-1.416535,1.822571,-2.575229,-0.891733,-0.76365,-0.283121,-0.487057,0.354026,-2.27307481279219,-0.018040151020162817,-2.98249327391277,1.2999999999985246e-05,-8.700000000000374e-05,-8.900000000000574e-05,-2.9044245881237885e-05,0.00016594311252961583,1.029704533106468e-05,100.0,0.0,0.0,0.0,0.0,move to grasp raspberry,grasp raspberry and return to original position,0_1727391419.6093955.jpeg,0_1727391419.7029126.jpeg
1727391419.8309069,0.764507,-1.396982,1.82068,-2.60124,-0.899073,-0.749904,-0.281192,-0.494208,0.346988,-2.2730770858457623,-0.01782792469910124,-2.9825318395746305,4.100000000001325e-05,-0.00012700000000004374,-7.40000000000185e-05,-2.6524567200869598e-05,-4.809994607816309e-05,4.499635299959337e-05,100.0,0.0,0.0,0.0,0.0,move to grasp raspberry,grasp raspberry and return to original position,0_1727391419.9434614.jpeg,0_1727391419.9029117.jpeg
1727391419.9269068,0.792988,-1.35193,1.813579,-2.657309,-0.9158,-0.720504,-0.276745,-0.510431,0.331222,-2.2730478269477494,-0.0180077937457097,-2.9823847875521823,-9.999999999732445e-07,-8.300000000005525e-05,-0.00010900000000002574,-5.611496273250083e-05,0.00012845253846718863,-0.00011111314646106152,100.0,0.0,0.0,0.0,0.0,move to grasp raspberry,grasp raspberry and return to original position,0_1727391419.9434614.jpeg,0_1727391419.9029117.jpeg
1727391420.0229068,0.834761,-1.280173,1.795917,-2.73609,-0.941231,-0.678376,-0.269917,-0.535419,0.306694,-2.2733147905988473,-0.01778160854465401,-2.9825161868251477,-1.399999999995849e-05,-0.0001260000000000705,-2.6999999999999247e-05,0.00021138476435655917,-0.0001026074627921425,6.054392941656772e-06,100.0,0.0,0.0,0.0,0.0,move to grasp raspberry,grasp raspberry and return to original position,0_1727391419.9434614.jpeg,0_1727391420.1029108.jpeg
1727391420.1189067,0.878917,-1.197215,1.765814,-2.813801,-0.968782,-0.635804,-0.262227,-0.563601,0.279345,-2.2730467211834373,-0.018172224994744402,-2.9823849785115435,-5.6000000000000494e-05,-3.2000000000032e-05,-0.00010999999999999899,-5.674800470867325e-05,0.00028225483456064543,-0.00014132721960891104,100.0,0.0,0.0,0.0,0.0,move to grasp raspberry,grasp raspberry and return to original position,0_1727391420.110494.jpeg,0_1727391420.1029108.jpeg
1727391420.2149067,0.919887,-1.112935,1.725977,-2.879322,-0.995159,-0.597552,-0.254623,-0.591631,0.251978,-2.273040158900209,-0.018184636173498876,-2.982467326755472,-1.2999999999985246e-05,-9.099999999995223e-05,-0.00017499999999998073,-6.284854183791211e-05,0.00028815520820782425,-7.479826433298697e-05,100.0,0.0,0.0,0.0,0.0,move to grasp raspberry,grasp raspberry and return to original position,0_1727391420.2775261.jpeg,0_1727391420.302909.jpeg
1727391420.3109066,0.957241,-1.029538,1.677819,-2.932277,-1.019752,-0.563665,-0.247217,-0.618991,0.225133,-2.2731450549540444,-0.017970770566388128,-2.9826546864401204,1.1999999999984245e-05,-2.2999999999995246e-05,1.4999999999987246e-05,4.1952366486519566e-05,6.819681795170243e-05,9.694215893807367e-05,100.0,0.0,0.0,0.0,0.0,move to grasp raspberry,grasp raspberry and return to original position,0_1727391420.2775261.jpeg,0_1727391420.302909.jpeg
1727391420.4069066,0.983001,-0.968869,1.637241,-2.963921,-1.036754,-0.541306,-0.241696,-0.63885,0.205792,-2.2730727208910757,-0.01805440849944659,-2.9823755451307044,-0.00011600000000000499,2.5000000000052758e-05,9.000000000009e-06,-2.983484676821746e-05,0.00014791859742194907,-0.00019373524804011666,100.0,0.0,0.0,0.0,0.0,move to grasp raspberry,grasp raspberry and return to original position,0_1727391420.2775261.jpeg,0_1727391420.5029066.jpeg
1727391420.5029066,0.998989,-0.928812,1.607872,-2.98145,-1.04747,-0.527368,-0.238259,-0.651863,0.193087,-2.273090752790611,-0.01788591292605671,-2.98243305473668,0.0,-1.2000000000012001e-05,-3.100000000000325e-05,-1.1534764689180577e-05,-2.301463165872014e-05,-0.00014334145064465176,100.0,0.0,0.0,0.0,0.0,move to grasp raspberry,grasp raspberry and return to original position,0_1727391420.2775261.jpeg,0_1727391420.5029066.jpeg
