timestamp,q0,q1,q2,q3,q4,q5,x,y,z,rx,ry,rz,dx,dy,dz,drx,dry,drz,aperture,d_aperture,applied_force,d_applied_force,contact_force,subtask,task,img,wrist_img
1727396491.7853682,0.872618,-1.117046,1.706412,-2.708516,-1.228233,-0.732283,-0.300728,-0.574031,0.235968,-2.519557605686847,-0.13922487793596913,-3.048140807353139,0.0,0.0,0.0,0.0,0.0,0.0,56.958895939204076,-0.43656395353915656,8.175,0.0,0.031770624,grasp garlic bulb,grasp garlic bulb and return to original position,1_1727396491.9313948.jpeg,1_1727396491.695352.jpeg
1727396491.8763037,0.872618,-1.117046,1.706412,-2.708516,-1.228233,-0.732283,-0.300728,-0.574031,0.235968,-2.519557605686847,-0.13922487793596913,-3.048140807353139,0.0,0.0,0.0,0.0,0.0,0.0,56.52233198566492,-1.753395863387837,8.175,0.09999999999999964,0.5991391200000002,grasp garlic bulb,grasp garlic bulb and return to original position,1_1727396491.9313948.jpeg,1_1727396491.8953466.jpeg
1727396492.0244005,0.872618,-1.117046,1.706412,-2.708516,-1.228233,-0.732283,-0.300728,-0.574031,0.235968,-2.519557605686847,-0.13922487793596913,-3.048140807353139,0.0,0.0,0.0,0.0,0.0,0.0,54.76893612227708,-0.8762906629241911,8.275,0.0,0.068239968,grasp garlic bulb,grasp garlic bulb and return to original position,1_1727396492.0984287.jpeg,1_1727396492.0953424.jpeg
1727396492.1722875,0.872618,-1.117046,1.706412,-2.708516,-1.228233,-0.732283,-0.300728,-0.574031,0.235968,-2.519557605686847,-0.13922487793596913,-3.048140807353139,0.0,0.0,0.0,0.0,0.0,0.0,53.89264545935289,-1.1035174698290788,8.275,0.09999999999999964,0.172370978,grasp garlic bulb,grasp garlic bulb and return to original position,1_1727396492.0984287.jpeg,1_1727396492.0953424.jpeg
1727396492.3055358,0.872618,-1.117046,1.706412,-2.708516,-1.228233,-0.732283,-0.300728,-0.574031,0.235968,-2.519557605686847,-0.13922487793596913,-3.048140807353139,0.0,0.0,0.0,0.0,0.0,0.0,52.78912798952381,-0.44476248594560985,8.375,0.09999999999999964,0.10305975308641975,grasp garlic bulb,grasp garlic bulb and return to original position,1_1727396492.2654629.jpeg,1_1727396492.2953377.jpeg
1727396492.440554,0.872618,-1.117046,1.706412,-2.708516,-1.228233,-0.732283,-0.300728,-0.574031,0.235968,-2.519557605686847,-0.13922487793596913,-3.048140807353139,0.0,0.0,0.0,0.0,0.0,0.0,52.3443655035782,-1.330123488788665,8.475,0.0,0.03112645,grasp garlic bulb,grasp garlic bulb and return to original position,1_1727396492.4325004.jpeg,1_1727396492.4953332.jpeg
1727396492.6173024,0.872618,-1.117046,1.706412,-2.708516,-1.228233,-0.732283,-0.300728,-0.574031,0.235968,-2.519557605686847,-0.13922487793596913,-3.048140807353139,0.0,0.0,0.0,0.0,0.0,0.0,51.01424201478954,-1.3333465748416202,8.475,0.0,0.04848380555555556,grasp garlic bulb,grasp garlic bulb and return to original position,1_1727396492.5995388.jpeg,1_1727396492.6953316.jpeg
1727396492.7508674,0.872618,-1.117046,1.706412,-2.708516,-1.228233,-0.732283,-0.300728,-0.574031,0.235968,-2.519557605686847,-0.13922487793596913,-3.048140807353139,0.0,0.0,0.0,0.0,0.0,0.0,49.68089543994792,-0.8935039038094175,8.475,0.0,0.06013468209876543,grasp garlic bulb,grasp garlic bulb and return to original position,1_1727396492.5995388.jpeg,1_1727396492.6953316.jpeg
1727396492.884724,0.872618,-1.117046,1.706412,-2.708516,-1.228233,-0.732283,-0.300728,-0.574031,0.235968,-2.519557605686847,-0.13922487793596913,-3.048140807353139,0.0,0.0,0.0,0.0,0.0,0.0,48.7873915361385,-0.4475997947521222,8.475,0.0,0.0845033086419753,grasp garlic bulb,grasp garlic bulb and return to original position,1_1727396492.9336143.jpeg,1_1727396492.8953311.jpeg
1727396493.0186334,0.872618,-1.117046,1.706412,-2.708516,-1.228233,-0.732283,-0.300728,-0.574031,0.235968,-2.519557605686847,-0.13922487793596913,-3.048140807353139,0.0,0.0,0.0,0.0,0.0,0.0,48.33979174138638,-1.1223603204756643,8.475,0.0,0.08122113580246913,grasp garlic bulb,grasp garlic bulb and return to original position,1_1727396493.1006525.jpeg,1_1727396493.0953305.jpeg
1727396493.1661818,0.872618,-1.117046,1.706412,-2.708516,-1.228233,-0.732283,-0.300728,-0.574031,0.235968,-2.519557605686847,-0.13922487793596913,-3.048140807353139,0.0,0.0,0.0,0.0,0.0,0.0,47.217431420910714,-1.1256231332118602,8.475,0.0,0.0981632,grasp garlic bulb,grasp garlic bulb and return to original position,1_1727396493.1006525.jpeg,1_1727396493.0953305.jpeg
1727396493.3290436,0.872618,-1.117046,1.706412,-2.708516,-1.228233,-0.732283,-0.300728,-0.574031,0.235968,-2.519557605686847,-0.13922487793596913,-3.048140807353139,0.0,0.0,0.0,0.0,0.0,0.0,46.09180828769885,-1.5768816649184032,8.475,0.09999999999999964,0.11937269421487605,grasp garlic bulb,grasp garlic bulb and return to original position,1_1727396493.2676904.jpeg,1_1727396493.2953303.jpeg
1727396493.491664,0.872618,-1.117046,1.706412,-2.708516,-1.228233,-0.732283,-0.300728,-0.574031,0.235968,-2.519557605686847,-0.13922487793596913,-3.048140807353139,0.0,0.0,0.0,0.0,0.0,0.0,44.51492662278045,-0.45236502113405663,8.575,0.09999999999999964,0.12273098347107439,grasp garlic bulb,grasp garlic bulb and return to original position,1_1727396493.4347236.jpeg,1_1727396493.4953291.jpeg
1727396493.6248698,0.872618,-1.117046,1.706412,-2.708516,-1.228233,-0.732283,-0.300728,-0.574031,0.235968,-2.519557605686847,-0.13922487793596913,-3.048140807353139,0.0,0.0,0.0,0.0,0.0,0.0,44.062561601646394,-0.45280257156036896,8.674999999999999,0.0,0.05300092839506173,grasp garlic bulb,grasp garlic bulb and return to original position,1_1727396493.6017568.jpeg,1_1727396493.6953256.jpeg
