timestamp,q0,q1,q2,q3,q4,q5,x,y,z,rx,ry,rz,dx,dy,dz,drx,dry,drz,aperture,d_aperture,applied_force,d_applied_force,contact_force,subtask,task,img,wrist_img
1727456167.651373,1.018941,-1.208206,1.763814,-2.665175,-1.688622,0.383282,-0.232019,-0.569827,0.257855,-2.59681656625825,0.09448887817900734,2.2073240827952323,0.0,0.0,0.0,0.0,0.0,0.0,81.25588987582665,-1.6766377947638773,6.54,0.0,0.03769394201183432,grasp paper cup with water,grasp paper cup with water and return to original position,1_1727456167.7052839.jpeg,1_1727456167.5891087.jpeg
1727456167.8143597,1.018941,-1.208206,1.763814,-2.665175,-1.688622,0.383282,-0.232019,-0.569827,0.257855,-2.59681656625825,0.09448887817900734,2.2073240827952323,0.0,0.0,0.0,0.0,0.0,0.0,79.57925208106278,-2.269158924216228,6.54,0.09999999999999964,0.10936811900826446,grasp paper cup with water,grasp paper cup with water and return to original position,1_1727456167.7052839.jpeg,1_1727456167.7890992.jpeg
1727456168.0060894,1.018941,-1.208206,1.763814,-2.665175,-1.688622,0.383282,-0.232019,-0.569827,0.257855,-2.59681656625825,0.09448887817900734,2.2073240827952323,0.0,0.0,0.0,0.0,0.0,0.0,77.31009315684655,-1.9366926854092839,6.64,0.09999999999999964,0.3449808856804735,grasp paper cup with water,grasp paper cup with water and return to original position,1_1727456168.0393465.jpeg,1_1727456167.9890907.jpeg
1727456168.183616,1.018941,-1.208206,1.763814,-2.665175,-1.688622,0.383282,-0.232019,-0.569827,0.257855,-2.59681656625825,0.09448887817900734,2.2073240827952323,0.0,0.0,0.0,0.0,0.0,0.0,75.37340047143726,-1.9628684461865902,6.739999999999999,0.0,0.08785925,grasp paper cup with water,grasp paper cup with water and return to original position,1_1727456168.2063775.jpeg,1_1727456168.1890817.jpeg
1727456168.346749,1.018941,-1.208206,1.763814,-2.665175,-1.688622,0.383282,-0.232019,-0.569827,0.257855,-2.59681656625825,0.09448887817900734,2.2073240827952323,0.0,0.0,0.0,0.0,0.0,0.0,73.41053202525067,-1.3948225925728224,6.739999999999999,0.09999999999999964,0.14554705661157025,grasp paper cup with water,grasp paper cup with water and return to original position,1_1727456168.3734083.jpeg,1_1727456168.389072.jpeg
1727456168.5387874,1.018941,-1.208206,1.763814,-2.665175,-1.688622,0.383282,-0.232019,-0.569827,0.257855,-2.59681656625825,0.09448887817900734,2.2073240827952323,0.0,0.0,0.0,0.0,0.0,0.0,72.01570943267785,-2.0081789397002012,6.839999999999999,0.09999999999999964,0.329598050177515,grasp paper cup with water,grasp paper cup with water and return to original position,1_1727456168.5404387.jpeg,1_1727456168.5890658.jpeg
1727456168.730415,1.018941,-1.208206,1.763814,-2.665175,-1.688622,0.383282,-0.232019,-0.569827,0.257855,-2.59681656625825,0.09448887817900734,2.2073240827952323,0.0,0.0,0.0,0.0,0.0,0.0,70.00753049297765,-2.0414027457214416,6.939999999999999,0.09999999999999964,0.2287875477514794,grasp paper cup with water,grasp paper cup with water and return to original position,1_1727456168.7074692.jpeg,1_1727456168.7890594.jpeg
1727456168.9221687,1.018941,-1.208206,1.763814,-2.665175,-1.688622,0.383282,-0.232019,-0.569827,0.257855,-2.59681656625825,0.09448887817900734,2.2073240827952323,0.0,0.0,0.0,0.0,0.0,0.0,67.96612774725621,-2.271271464359188,7.039999999999998,0.09999999999999964,0.8181878961834321,grasp paper cup with water,grasp paper cup with water and return to original position,1_1727456169.0415313.jpeg,1_1727456168.9890532.jpeg
1727456169.1129344,1.018941,-1.208206,1.763814,-2.665175,-1.688622,0.383282,-0.232019,-0.569827,0.257855,-2.59681656625825,0.09448887817900734,2.2073240827952323,0.0,0.0,0.0,0.0,0.0,0.0,65.69485628289702,-1.6748182369077966,7.139999999999998,0.0,0.08988823224852072,grasp paper cup with water,grasp paper cup with water and return to original position,1_1727456169.0415313.jpeg,1_1727456169.189046.jpeg
1727456169.275139,1.018941,-1.208206,1.763814,-2.665175,-1.688622,0.383282,-0.232019,-0.569827,0.257855,-2.59681656625825,0.09448887817900734,2.2073240827952323,0.0,0.0,0.0,0.0,0.0,0.0,64.02003804598922,-1.0559032132507014,7.139999999999998,0.09999999999999964,0.19375219338842975,grasp paper cup with water,grasp paper cup with water and return to original position,1_1727456169.2085617.jpeg,1_1727456169.189046.jpeg
1727456169.4362333,1.018941,-1.208206,1.763814,-2.665175,-1.688622,0.383282,-0.232019,-0.569827,0.257855,-2.59681656625825,0.09448887817900734,2.2073240827952323,0.0,0.0,0.0,0.0,0.0,0.0,62.96413483273852,-2.337356268259853,7.2399999999999975,0.09999999999999964,1.335267642768595,grasp paper cup with water,grasp paper cup with water and return to original position,1_1727456169.3755908.jpeg,1_1727456169.3890395.jpeg
1727456169.6271675,1.018941,-1.208206,1.763814,-2.665175,-1.688622,0.383282,-0.232019,-0.569827,0.257855,-2.59681656625825,0.09448887817900734,2.2073240827952323,0.0,0.0,0.0,0.0,0.0,0.0,60.62677856447867,-1.5040155028193283,7.339999999999997,0.09999999999999964,0.1872101479289941,grasp paper cup with water,grasp paper cup with water and return to original position,1_1727456169.7096486.jpeg,1_1727456169.5890374.jpeg
1727456169.8047762,1.018941,-1.208206,1.763814,-2.665175,-1.688622,0.383282,-0.232019,-0.569827,0.257855,-2.59681656625825,0.09448887817900734,2.2073240827952323,0.0,0.0,0.0,0.0,0.0,0.0,59.12276306165934,-1.7324300653531992,7.439999999999997,0.09999999999999964,0.6823203102777781,grasp paper cup with water,grasp paper cup with water and return to original position,1_1727456169.8766775.jpeg,1_1727456169.7890353.jpeg
