timestamp,q0,q1,q2,q3,q4,q5,x,y,z,rx,ry,rz,dx,dy,dz,drx,dry,drz,aperture,d_aperture,contact_force,applied_force,d_applied_force,subtask,task,img,wrist_img
1727458441.5833883,1.002762,-1.195933,1.573916,-2.029001,-1.489209,-0.502358,-0.235243,-0.586332,0.265255,-3.0337264709514735,0.027815564730643158,3.0857883101288897,4.500000000001725e-05,-2.5000000000052758e-05,-0.00012300000000003974,-0.00023618433195249366,0.000156581891240435,7.058376131530153e-05,66.94362658179872,0.0,5.573692903562695,11.81,0.0,move back to original position with large bearing,grasp large bearing and return to original position,2_1727458441.6543202.jpeg,2_1727458441.5433862.jpeg
1727458441.6793883,1.002893,-1.196388,1.573593,-2.02744,-1.489232,-0.502238,-0.235102,-0.586255,0.26553,-3.0344262003651146,0.028185718420338127,3.0857711118867277,9.500000000001174e-05,4.999999999921734e-06,0.0003549999999999942,0.00046353763444084706,-0.00021457004372919808,8.774650647591642e-05,66.94362658179872,0.0,5.573692903562695,11.81,0.0,move back to original position with large bearing,grasp large bearing and return to original position,2_1727458441.6543202.jpeg,2_1727458441.74339.jpeg
1727458441.7753882,1.005301,-1.21058,1.5652,-2.005182,-1.489292,-0.500391,-0.232417,-0.58476,0.275993,-3.034265609331244,0.028093044225188435,3.0862176397772143,6.0000000000004494e-05,-9.000000000036756e-06,0.00034000000000000696,0.00030484726107804505,-0.00012299095473806282,-0.0003600801159127087,66.94362658179872,0.0,5.573692903562695,11.81,0.0,move back to original position with large bearing,grasp large bearing and return to original position,2_1727458441.6543202.jpeg,2_1727458441.74339.jpeg
1727458441.8713882,1.010546,-1.239826,1.544116,-1.955549,-1.489472,-0.495041,-0.226627,-0.581511,0.298935,-3.033981703117453,0.028007198308590022,3.085857319986793,3.799999999998249e-05,-3.399999999997849e-05,0.00013699999999999823,2.4733214420535887e-05,-3.932930160951281e-05,-2.9999905382105396e-06,66.94362658179872,0.0,5.573692903562695,11.81,0.0,move back to original position with large bearing,grasp large bearing and return to original position,2_1727458441.9883866.jpeg,2_1727458441.94339.jpeg
1727458441.9673882,1.018761,-1.279562,1.505552,-1.877994,-1.489664,-0.487328,-0.217767,-0.576559,0.333788,-3.0337563892290316,0.028081630944228594,3.085945755731387,-1.5000000000015001e-05,-6.399999999995298e-05,5.000000000032756e-06,-0.00019554658026033067,-0.00011799735548836954,-9.665888979215609e-05,66.94362658179872,0.0,5.573692903562695,11.81,0.0,move back to original position with large bearing,grasp large bearing and return to original position,2_1727458441.9883866.jpeg,2_1727458441.94339.jpeg
1727458442.063388,1.028186,-1.316195,1.453627,-1.789876,-1.490095,-0.478524,-0.20797,-0.571141,0.37216,-3.033931121567945,0.0282234449035353,3.0860532137374777,-6.80000000000125e-05,-3.6000000000036e-05,4.300000000001525e-05,-1.5147153901828858e-05,-0.00026407705440314663,-0.00020997520456500496,66.94362658179872,0.0,5.573692903562695,11.81,0.0,move back to original position with large bearing,grasp large bearing and return to original position,2_1727458441.9883866.jpeg,2_1727458442.1433887.jpeg
1727458442.159388,1.037719,-1.344929,1.392005,-1.699755,-1.490837,-0.469252,-0.198308,-0.565694,0.410351,-3.034413102303608,0.028276093576071373,3.0857462017946444,1.3000000000013001e-05,-3.6999999999953737e-05,0.0002629999999999577,0.00047315196396935377,-0.00032103369516114574,9.182766278348353e-05,66.94362658179872,0.0,5.573692903562695,11.81,0.0,move back to original position with large bearing,grasp large bearing and return to original position,2_1727458442.1554198.jpeg,2_1727458442.1433887.jpeg
1727458442.255388,1.047587,-1.36568,1.31974,-1.607406,-1.491364,-0.459908,-0.18858,-0.560223,0.448765,-3.0343839773612395,0.02837461003414447,3.0857153654345675,2.8000000000000247e-05,-6.299999999992423e-05,0.00025999999999998247,0.00044970327347026995,-0.00042382187792577505,0.0001174478864567341,66.94362658179872,0.0,5.573692903562695,11.81,0.0,move back to original position with large bearing,grasp large bearing and return to original position,2_1727458442.322453.jpeg,2_1727458442.343388.jpeg
1727458442.351388,1.056377,-1.376314,1.249081,-1.527026,-1.491987,-0.451751,-0.180269,-0.555659,0.481508,-3.0341061329394057,0.028215984334772265,3.0858585937973104,-1.8999999999991246e-05,-8.000000000008e-06,9.399999999998299e-05,0.00017689297595691045,-0.0002694316562412945,-3.1003668953477614e-05,66.94362658179872,0.0,5.573692903562695,11.81,0.0,move back to original position with large bearing,grasp large bearing and return to original position,2_1727458442.322453.jpeg,2_1727458442.343388.jpeg
1727458442.447388,1.061922,-1.379647,1.200654,-1.475891,-1.49249,-0.446509,-0.175107,-0.552769,0.501904,-3.0339201090101398,0.028028828293267492,3.085842188655186,-3.499999999997949e-05,-2.2000000000077513e-05,-1.3000000000040757e-05,-5.971754607703161e-06,-8.442962195076911e-05,-1.7203082021577387e-05,66.94362658179872,0.0,5.573692903562695,11.81,0.0,move back to original position with large bearing,grasp large bearing and return to original position,2_1727458442.322453.jpeg,2_1727458442.543388.jpeg
1727458442.543388,1.064018,-1.380006,1.180205,-1.455159,-1.492741,-0.444602,-0.173169,-0.551662,0.509956,-3.0340167891521377,0.027969920898289147,3.085892153285442,9.099999999997999e-05,2.4999999999941735e-05,7.2000000000072e-05,9.196692055191136e-05,-2.6581100479886044e-05,-6.847351313421512e-05,66.94362658179872,0.0,5.573692903562695,11.81,0.0,move back to original position with large bearing,grasp large bearing and return to original position,2_1727458442.322453.jpeg,2_1727458442.543388.jpeg
