timestamp,q0,q1,q2,q3,q4,q5,x,y,z,rx,ry,rz,dx,dy,dz,drx,dry,drz,aperture,d_aperture,contact_force,applied_force,d_applied_force,subtask,task,img,wrist_img
1727458988.4733512,0.9259,-1.851539,2.39031,-3.287567,-1.374865,-0.077977,-0.096596,-0.339331,0.352601,-1.9559774611185556,-0.002773440139026364,2.712071094968184,-1.5000000000001124e-05,-8.999999999981245e-06,-2.6999999999999247e-05,-0.00012646599578403084,6.356047310272046e-05,-7.631340075864301e-05,100.0,0.0,0.0,0.0,0.0,move to grasp plastic bottle,grasp plastic bottle and return to original position,0_1727458988.5243957.jpeg,0_1727458988.5373669.jpeg
1727458988.5693512,0.926175,-1.84974,2.389831,-3.288897,-1.375189,-0.077893,-0.096806,-0.33972,0.352368,-1.9559905431040254,-0.0028138218118855863,2.712023622122061,-3.999999999999837e-05,-7.599999999996498e-05,-5.6000000000000494e-05,-0.00011280976461458536,0.0001039686736086674,-2.8017338301822292e-05,100.0,0.0,0.0,0.0,0.0,move to grasp plastic bottle,grasp plastic bottle and return to original position,0_1727458988.5243957.jpeg,0_1727458988.5373669.jpeg
1727458988.6653512,0.931852,-1.813231,2.379324,-3.314985,-1.380577,-0.076118,-0.10099,-0.347797,0.347681,-1.9562803649179468,-0.003090981498420703,2.7122150209912093,-4.600000000000437e-05,-0.00010499999999996623,-1.6000000000016e-05,0.00018094215181307938,0.00037913571094364776,-0.0002172591967477544,100.0,0.0,0.0,0.0,0.0,move to grasp plastic bottle,grasp plastic bottle and return to original position,0_1727458988.691426.jpeg,0_1727458988.7373664.jpeg
1727458988.761351,0.943492,-1.732925,2.352514,-3.369132,-1.391665,-0.071237,-0.110419,-0.366091,0.337179,-1.9563702095907611,-0.00260237615616534,2.712099159684386,-4.400000000000237e-05,-4.900000000002125e-05,2.9000000000001247e-05,0.00028092086685060913,-0.00011496989265696173,-9.603964273230403e-05,100.0,0.0,0.0,0.0,0.0,move to grasp plastic bottle,grasp plastic bottle and return to original position,0_1727458988.691426.jpeg,0_1727458988.7373664.jpeg
1727458988.857351,0.958343,-1.615319,2.303771,-3.438617,-1.405962,-0.065708,-0.125056,-0.394369,0.320938,-1.9566265829060976,-0.0025983685688218353,2.7120650080468245,8.000000000008e-06,1.3000000000040757e-05,9.300000000000974e-05,0.000552616588543442,-0.00012692387007015972,-5.2261210615967e-05,100.0,0.0,0.0,0.0,0.0,move to grasp plastic bottle,grasp plastic bottle and return to original position,0_1727458988.8584607.jpeg,0_1727458988.937365.jpeg
1727458988.953351,0.971863,-1.492727,2.240107,-3.498316,-1.418954,-0.060695,-0.14136,-0.425981,0.302722,-1.956586500183697,-0.002614904731692172,2.712039435704805,-5.3999999999998494e-05,-3.799999999998249e-05,0.00015500000000001624,0.0005294025571347394,-0.0001183051217156345,-1.6414278981358166e-05,100.0,0.0,0.0,0.0,0.0,move to grasp plastic bottle,grasp plastic bottle and return to original position,0_1727458989.0254943.jpeg,0_1727458988.937365.jpeg
1727458989.049351,0.982785,-1.378712,2.167617,-3.540344,-1.42936,-0.056714,-0.157734,-0.45764,0.284527,-1.9566237062779046,-0.0026296506172524417,2.712099192084355,-4.699999999999149e-05,-4.300000000001525e-05,0.00019600000000002948,0.0005840948508486488,-0.00011251388830497413,-6.596459856211823e-05,100.0,0.0,0.0,0.0,0.0,move to grasp plastic bottle,grasp plastic bottle and return to original position,0_1727458989.0254943.jpeg,0_1727458989.137358.jpeg
1727458989.145351,0.991863,-1.272178,2.087264,-3.567185,-1.438077,-0.0535,-0.174121,-0.489307,0.266453,-1.9563908211829963,-0.002806097480732876,2.7120895184891016,-2.5999999999998247e-05,-3.900000000001125e-05,0.00011600000000000499,0.00036818808267580216,5.5509099147307145e-05,-4.5551240819730054e-05,100.0,0.0,0.0,0.0,0.0,move to grasp plastic bottle,grasp plastic bottle and return to original position,0_1727458989.0254943.jpeg,0_1727458989.137358.jpeg
1727458989.241351,0.999576,-1.171722,1.999934,-3.581065,-1.445334,-0.050681,-0.190446,-0.52094,0.248428,-1.9559750665545772,-0.0028678561334613325,2.712155292754818,-6.699999999998374e-05,-6.900000000009676e-05,-1.3000000000013001e-05,-3.06547611932384e-05,0.00010828669395442905,-0.00010194258126716704,100.0,0.0,0.0,0.0,0.0,move to grasp plastic bottle,grasp plastic bottle and return to original position,0_1727458989.0254943.jpeg,0_1727458989.3373508.jpeg
1727458989.3373508,1.00863,-1.035458,1.863153,-3.581149,-1.453908,-0.047491,-0.213881,-0.566206,0.222543,-1.9557542438776125,-0.0030772832316255535,2.7121765262415924,1.6999999999989246e-05,2.0999999999937735e-05,-2.9000000000001247e-05,-0.00022714718804528466,0.0003058356386003583,-0.00010758836584967568,100.0,0.0,0.0,0.0,0.0,move to grasp plastic bottle,grasp plastic bottle and return to original position,0_1727458989.0254943.jpeg,0_1727458989.3373508.jpeg
