timestamp,q0,q1,q2,q3,q4,q5,x,y,z,rx,ry,rz,dx,dy,dz,drx,dry,drz,aperture,d_aperture,contact_force,applied_force,d_applied_force,subtask,task,img,wrist_img
1727217336.3109767,0.683318,-1.552546,1.820524,-2.145944,-0.919093,-0.95754,-0.283104,-0.437286,0.375783,-2.4398067557860554,0.08247908196954665,-2.9323503435149108,1.0000000000287557e-06,-4.999999999977245e-06,-4.000000000004e-06,-2.8820182930822114e-05,-1.3361627088231964e-05,2.958406444353301e-05,100.0,0.0,0.0,0.0,0.0,move to grasp stuffed animal,grasp stuffed animal and return to original position,0_1727217336.287249.jpeg,0_1727217336.3749833.jpeg
1727217336.4069767,0.685234,-1.549609,1.819985,-2.150013,-0.919572,-0.955549,-0.283103,-0.438477,0.375014,-2.4395580583034975,0.08207434148003542,-2.932048932024665,-1.4000000000014001e-05,-0.00010199999999999099,-0.00018400000000001748,-0.00027693093344005604,0.00039100363961147577,-0.00027193752591125886,100.0,0.0,0.0,0.0,0.0,move to grasp stuffed animal,grasp stuffed animal and return to original position,0_1727217336.287249.jpeg,0_1727217336.3749833.jpeg
1727217336.5029767,0.701366,-1.52299,1.815531,-2.183764,-0.924816,-0.935566,-0.283324,-0.448775,0.367317,-2.439710650502515,0.08243455492591568,-2.932545586205995,9.80000000000425e-05,-0.00011100000000002774,-7.60000000000205e-05,-0.00012280465713709887,3.2093813894698564e-05,0.00022250035001603052,100.0,0.0,0.0,0.0,0.0,move to grasp stuffed animal,grasp stuffed animal and return to original position,0_1727217336.6213214.jpeg,0_1727217336.574982.jpeg
1727217336.5989766,0.732542,-1.469119,1.80303,-2.246903,-0.935281,-0.898825,-0.283478,-0.469399,0.35213,-2.43983305219093,0.08238848596350355,-2.9323528176261906,3.4000000000034e-05,-9.999999999998899e-05,-6.899999999998574e-05,3.8313823291780125e-06,7.971453486492475e-05,2.5674158746991083e-05,100.0,0.0,0.0,0.0,0.0,move to grasp stuffed animal,grasp stuffed animal and return to original position,0_1727217336.6213214.jpeg,0_1727217336.574982.jpeg
1727217336.6949766,0.774687,-1.387834,1.776256,-2.329822,-0.950319,-0.849777,-0.28386,-0.499641,0.329772,-2.439905368197432,0.08255870149390965,-2.932282651451172,9.700000000001374e-05,-5.300000000002525e-05,5.299999999996974e-05,8.191579709881935e-05,-8.764563684016125e-05,-5.076594345432284e-05,100.0,0.0,0.0,0.0,0.0,move to grasp stuffed animal,grasp stuffed animal and return to original position,0_1727217336.6213214.jpeg,0_1727217336.7749803.jpeg
1727217336.7909765,0.815922,-1.299748,1.737424,-2.405852,-0.96616,-0.802719,-0.284061,-0.53187,0.306028,-2.439930710187739,0.08262534837592508,-2.93234276302163,-4.199999999998649e-05,-3.2000000000032e-05,7.999999999996898e-05,0.00011361290849976058,-0.00015181240477667168,2.9615878371913595e-06,100.0,0.0,0.0,0.0,0.0,move to grasp stuffed animal,grasp stuffed animal and return to original position,0_1727217336.7883575.jpeg,0_1727217336.7749803.jpeg
1727217336.8869765,0.849228,-1.220684,1.694211,-2.462282,-0.979558,-0.765582,-0.28434,-0.560408,0.284941,-2.4399462664985374,0.08281407976255901,-2.932277994926801,-6.40000000000085e-05,4.700000000001925e-05,0.00020900000000001473,0.00013434360050013083,-0.0003376182723956317,-6.73751469650874e-05,100.0,0.0,0.0,0.0,0.0,move to grasp stuffed animal,grasp stuffed animal and return to original position,0_1727217336.9553936.jpeg,0_1727217336.9749777.jpeg
1727217336.9829764,0.869073,-1.169948,1.662134,-2.493289,-0.988023,-0.743642,-0.284604,-0.578656,0.271633,-2.43981752583587,0.08254295719897636,-2.932418374342671,7.000000000034756e-06,2.999999999997449e-05,6.699999999998374e-05,9.24325839912754e-06,-6.487379619928013e-05,6.965194139718633e-05,100.0,0.0,0.0,0.0,0.0,move to grasp stuffed animal,grasp stuffed animal and return to original position,0_1727217336.9553936.jpeg,0_1727217336.9749777.jpeg
1727217337.0789764,0.877516,-1.147775,1.647155,-2.505535,-0.991603,-0.734562,-0.284656,-0.586641,0.265819,-2.439757634208621,0.08245171159053173,-2.932308455041242,-2.4999999999997247e-05,5.699999999997374e-05,2.0999999999993246e-05,-4.912157743452994e-05,2.7370379014915458e-05,-4.188847366881632e-05,100.0,0.0,0.0,0.0,0.0,move to grasp stuffed animal,grasp stuffed animal and return to original position,0_1727217336.9553936.jpeg,0_1727217337.1749763.jpeg
1727217337.1749763,0.877827,-1.146745,1.646533,-2.505955,-0.991663,-0.734406,-0.284682,-0.586977,0.265497,-2.439800567365663,0.08251031911559631,-2.932141849322111,-3.000000000030756e-06,1.0999999999983245e-05,6.20000000000065e-05,-6.188420392572169e-06,-3.123714604966188e-05,-0.00020849419279977965,100.0,0.0,0.0,0.0,0.0,move to grasp stuffed animal,grasp stuffed animal and return to original position,0_1727217336.9553936.jpeg,0_1727217337.1749763.jpeg
