timestamp,q0,q1,q2,q3,q4,q5,x,y,z,rx,ry,rz,dx,dy,dz,drx,dry,drz,aperture,d_aperture,applied_force,d_applied_force,contact_force,subtask,task,img,wrist_img
1727218530.9625015,1.228146,-1.240161,1.772615,-2.595951,-1.373512,-0.169175,-0.081036,-0.605014,0.265339,-2.621374050751994,0.08607518884045147,3.047456563237842,0.0,0.0,0.0,0.0,0.0,0.0,71.61536004894057,-3.0362666397678026,3.67875,0.04999999999999982,0.18533419044444444,grasp tomato,grasp tomato and return to original position,1_1727218530.9150505.jpeg,1_1727218530.9602346.jpeg
1727218531.198712,1.228146,-1.240161,1.772615,-2.595951,-1.373512,-0.169175,-0.081036,-0.605014,0.265339,-2.621374050751994,0.08607518884045147,3.047456563237842,0.0,0.0,0.0,0.0,0.0,0.0,68.57909340917277,-2.891317232033842,3.72875,0.04999999999999982,0.656307422050781,grasp tomato,grasp tomato and return to original position,1_1727218531.2491186.jpeg,1_1727218531.1602306.jpeg
1727218531.4199138,1.228146,-1.240161,1.772615,-2.595951,-1.373512,-0.169175,-0.081036,-0.605014,0.265339,-2.621374050751994,0.08607518884045147,3.047456563237842,0.0,0.0,0.0,0.0,0.0,0.0,65.68777617713893,-2.9405109018752995,3.7787499999999996,0.04999999999999982,0.2008610577777778,grasp tomato,grasp tomato and return to original position,1_1727218531.5831854.jpeg,1_1727218531.3602269.jpeg
1727218531.6430316,1.228146,-1.240161,1.772615,-2.595951,-1.373512,-0.169175,-0.081036,-0.605014,0.265339,-2.621374050751994,0.08607518884045147,3.047456563237842,0.0,0.0,0.0,0.0,0.0,0.0,62.74726527526363,-3.196072786320684,3.8287499999999994,0.04999999999999982,0.19173966444444446,grasp tomato,grasp tomato and return to original position,1_1727218531.5831854.jpeg,1_1727218531.5602226.jpeg
1727218531.8625717,1.228146,-1.240161,1.772615,-2.595951,-1.373512,-0.169175,-0.081036,-0.605014,0.265339,-2.621374050751994,0.08607518884045147,3.047456563237842,0.0,0.0,0.0,0.0,0.0,0.0,59.551192488942945,-2.817375157535544,3.8787499999999993,0.0,0.08759702488888889,grasp tomato,grasp tomato and return to original position,1_1727218531.9172513.jpeg,1_1727218531.9602137.jpeg
1727218532.053521,1.228146,-1.240161,1.772615,-2.595951,-1.373512,-0.169175,-0.081036,-0.605014,0.265339,-2.621374050751994,0.08607518884045147,3.047456563237842,0.0,0.0,0.0,0.0,0.0,0.0,56.7338173314074,-3.284040867472399,3.8787499999999993,0.04999999999999982,0.128444,grasp tomato,grasp tomato and return to original position,1_1727218532.0842843.jpeg,1_1727218531.9602137.jpeg
1727218532.2735336,1.228146,-1.240161,1.772615,-2.595951,-1.373512,-0.169175,-0.081036,-0.605014,0.265339,-2.621374050751994,0.08607518884045147,3.047456563237842,0.0,0.0,0.0,0.0,0.0,0.0,53.449776463935,-2.8777160316776644,3.928749999999999,0.04999999999999982,0.7773912503555558,grasp tomato,grasp tomato and return to original position,1_1727218532.2513175.jpeg,1_1727218532.3602054.jpeg
1727218532.4793277,1.228146,-1.240161,1.772615,-2.595951,-1.373512,-0.169175,-0.081036,-0.605014,0.265339,-2.621374050751994,0.08607518884045147,3.047456563237842,0.0,0.0,0.0,0.0,0.0,0.0,50.57206043225734,-1.7846688961188377,3.978749999999999,0.04999999999999982,0.1744756982142857,grasp tomato,grasp tomato and return to original position,1_1727218532.585385.jpeg,1_1727218532.5602.jpeg
1727218532.669991,1.228146,-1.240161,1.772615,-2.595951,-1.373512,-0.169175,-0.081036,-0.605014,0.265339,-2.621374050751994,0.08607518884045147,3.047456563237842,0.0,0.0,0.0,0.0,0.0,0.0,48.7873915361385,-2.017617410512713,4.028749999999999,0.04999999999999982,0.2056506701183432,grasp tomato,grasp tomato and return to original position,1_1727218532.752419.jpeg,1_1727218532.7601962.jpeg
1727218532.890885,1.228146,-1.240161,1.772615,-2.595951,-1.373512,-0.169175,-0.081036,-0.605014,0.265339,-2.621374050751994,0.08607518884045147,3.047456563237842,0.0,0.0,0.0,0.0,0.0,0.0,46.76977412562579,-1.1242923126668387,4.0787499999999985,0.04999999999999982,0.161918432,grasp tomato,grasp tomato and return to original position,1_1727218532.9194527.jpeg,1_1727218532.9601927.jpeg
1727218533.141282,1.228146,-1.240161,1.772615,-2.595951,-1.373512,-0.169175,-0.081036,-0.605014,0.265339,-2.621374050751994,0.08607518884045147,3.047456563237842,0.0,0.0,0.0,0.0,0.0,0.0,45.64548181295895,-0.4512596663610253,4.128749999999998,0.04999999999999982,0.6605741977335643,grasp tomato,grasp tomato and return to original position,1_1727218533.0864875.jpeg,1_1727218533.1601877.jpeg
1727218533.4321918,1.228146,-1.240161,1.772615,-2.595951,-1.373512,-0.169175,-0.081036,-0.605014,0.265339,-2.621374050751994,0.08607518884045147,3.047456563237842,0.0,0.0,0.0,0.0,0.0,0.0,45.19422214659792,0.0,4.178749999999998,0.0,1.9111525774000002,grasp tomato,grasp tomato and return to original position,1_1727218533.5875869.jpeg,1_1727218533.3601842.jpeg
