timestamp,q0,q1,q2,q3,q4,q5,x,y,z,rx,ry,rz,dx,dy,dz,drx,dry,drz,aperture,d_aperture,contact_force,applied_force,d_applied_force,subtask,task,img,wrist_img
1727220723.6725445,1.060904,-1.258009,2.076653,-3.186889,-1.731868,-0.001343,-0.169728,-0.503854,0.218101,-2.336529197607341,-0.11663952864063494,2.5234430548189355,-2.000000000002e-06,-1.4999999999987246e-05,1.9000000000019e-05,2.7787706116111366e-05,1.892705006500961e-06,-3.1976694185864574e-06,26.887856362371224,0.0,0.4119304006055367,1.081,0.0,move back to original position with handle,grasp handle and return to original position,2_1727220723.736387.jpeg,2_1727220723.7309985.jpeg
1727220723.7685444,1.061323,-1.26133,2.076089,-3.183284,-1.732083,-0.001067,-0.169419,-0.503709,0.21961,-2.3362075178137087,-0.11658275310856872,2.52346667649073,6.399999999998074e-05,-1.0999999999983245e-05,5.8000000000002494e-05,-0.0002932558750767811,-5.486698741245799e-05,-2.6121022357550316e-05,26.887856362371224,0.0,0.4119304006055367,1.081,0.0,move back to original position with handle,grasp handle and return to original position,2_1727220723.736387.jpeg,2_1727220723.7309985.jpeg
1727220723.8645444,1.065814,-1.28884,2.071084,-3.149812,-1.734802,0.001871,-0.166375,-0.502552,0.231808,-2.3366735729583863,-0.11665517174134542,2.5239128474645844,1.9999999999992246e-05,2.4000000000024002e-05,0.000246000000000024,0.00017788896123871467,1.7678366637519094e-05,-0.0004667054373834745,26.887856362371224,0.0,0.4119304006055367,1.081,0.0,move back to original position with handle,grasp handle and return to original position,2_1727220723.9030356.jpeg,2_1727220723.930528.jpeg
1727220723.9605443,1.074688,-1.342064,2.057539,-3.08172,-1.741054,0.008587,-0.160455,-0.500161,0.256568,-2.336840876335876,-0.11669677977759613,2.5234327486914343,9.899999999998799e-05,1.799999999996249e-05,0.0002590000000000092,0.0003550914981929054,5.923312495766109e-05,2.6140484202130665e-05,26.887856362371224,0.0,0.4119304006055367,1.081,0.0,move back to original position with handle,grasp handle and return to original position,2_1727220723.9030356.jpeg,2_1727220723.930528.jpeg
1727220724.0565443,1.088269,-1.41391,2.030005,-2.980491,-1.750096,0.018193,-0.15161,-0.496676,0.292883,-2.3369489595777972,-0.11682174686610058,2.5235012087096753,4.199999999998649e-05,2.6000000000026002e-05,0.00023299999999998322,0.00047700923725102484,0.00018490408003042635,-2.4157572465988153e-05,26.887856362371224,0.0,0.4119304006055367,1.081,0.0,move back to original position with handle,grasp handle and return to original position,2_1727220724.069676.jpeg,2_1727220724.130072.jpeg
1727220724.1525443,1.101814,-1.476218,1.994401,-2.880725,-1.75903,0.027966,-0.143012,-0.493268,0.328415,-2.3369707998811373,-0.11671868768345718,2.523462539974641,2.2999999999995246e-05,2.799999999997249e-05,0.000126000000000015,0.0005126839097964186,8.254883630313958e-05,3.267324314260023e-05,26.887856362371224,0.0,0.4119304006055367,1.081,0.0,move back to original position with handle,grasp handle and return to original position,2_1727220724.069676.jpeg,2_1727220724.130072.jpeg
1727220724.2485442,1.110939,-1.512918,1.966234,-2.814976,-1.765043,0.034491,-0.137339,-0.491002,0.352038,-2.336576395792782,-0.11660648883169546,2.5234302465009204,3.999999999998449e-05,2.2999999999995246e-05,-1.0000000000287557e-06,0.0001275425345825809,-2.971900443898834e-05,7.701575343777023e-05,26.887856362371224,0.0,0.4119304006055367,1.081,0.0,move back to original position with handle,grasp handle and return to original position,2_1727220724.2363226.jpeg,2_1727220724.3295898.jpeg
1727220724.3445442,1.115442,-1.529141,1.95178,-2.783895,-1.767857,0.037489,-0.134561,-0.489894,0.363251,-2.336374073618629,-0.11658706641546739,2.5236797928369197,-4.700000000001925e-05,-1.4999999999987246e-05,-0.00010299999999996423,-7.020739836205436e-05,-4.95069265212672e-05,-0.00016711844060202097,26.887856362371224,0.0,0.4119304006055367,1.081,0.0,move back to original position with handle,grasp handle and return to original position,2_1727220724.2363226.jpeg,2_1727220724.3295898.jpeg
1727220724.4405441,1.115694,-1.530268,1.950618,-2.78157,-1.768025,0.037656,-0.134402,-0.489821,0.364087,-2.3363752325009983,-0.11659752207513562,2.5236838032073527,3.0000000000002247e-05,6.0000000000060005e-06,3.700000000000925e-05,-6.85312240640279e-05,-3.8558956812484446e-05,-0.00017095424175250784,26.887856362371224,0.0,0.4119304006055367,1.081,0.0,move back to original position with handle,grasp handle and return to original position,2_1727220724.56956.jpeg,2_1727220724.5290797.jpeg
1727220724.536544,1.115729,-1.530268,1.950618,-2.781546,-1.768181,0.037836,-0.134395,-0.489819,0.364085,-2.3363652005323297,-0.11658018052257063,2.5234828772501747,2.2999999999995246e-05,4.000000000004e-06,3.900000000001125e-05,-7.856319273269463e-05,-5.590050937746838e-05,2.9971715425514134e-05,26.887856362371224,0.0,0.4119304006055367,1.081,0.0,move back to original position with handle,grasp handle and return to original position,2_1727220724.56956.jpeg,2_1727220724.5290797.jpeg
