timestamp,q0,q1,q2,q3,q4,q5,x,y,z,rx,ry,rz,dx,dy,dz,drx,dry,drz,aperture,d_aperture,applied_force,d_applied_force,contact_force,subtask,task,img,wrist_img
1727396542.1986523,1.106544,-1.153205,1.805772,-2.897717,-1.603499,-0.086768,-0.175799,-0.592971,0.234155,-2.4699417571323856,-0.08380340965122261,2.7309621331513445,0.0,0.0,0.0,0.0,0.0,0.0,56.958895939204076,-0.6554044194645527,8.175,0.0,0.0,grasp garlic bulb,grasp garlic bulb and return to original position,1_1727396542.208708.jpeg,1_1727396542.2947834.jpeg
1727396542.3030398,1.106544,-1.153205,1.805772,-2.897717,-1.603499,-0.086768,-0.175799,-0.592971,0.234155,-2.4699417571323856,-0.08380340965122261,2.7309621331513445,0.0,0.0,0.0,0.0,0.0,0.0,56.303491519739524,-1.5345553974624409,8.175,0.09999999999999964,0.1072896,grasp garlic bulb,grasp garlic bulb and return to original position,1_1727396542.208708.jpeg,1_1727396542.2947834.jpeg
1727396542.4508762,1.106544,-1.153205,1.805772,-2.897717,-1.603499,-0.086768,-0.175799,-0.592971,0.234155,-2.4699417571323856,-0.08380340965122261,2.7309621331513445,0.0,0.0,0.0,0.0,0.0,0.0,54.76893612227708,-0.8762906629241911,8.275,0.0,0.0575838125,grasp garlic bulb,grasp garlic bulb and return to original position,1_1727396542.5427778.jpeg,1_1727396542.49478.jpeg
1727396542.5837424,1.106544,-1.153205,1.805772,-2.897717,-1.603499,-0.086768,-0.175799,-0.592971,0.234155,-2.4699417571323856,-0.08380340965122261,2.7309621331513445,0.0,0.0,0.0,0.0,0.0,0.0,53.89264545935289,-1.1035174698290788,8.275,0.0,0.057538627777777775,grasp garlic bulb,grasp garlic bulb and return to original position,1_1727396542.5427778.jpeg,1_1727396542.49478.jpeg
1727396542.7175937,1.106544,-1.153205,1.805772,-2.897717,-1.603499,-0.086768,-0.175799,-0.592971,0.234155,-2.4699417571323856,-0.08380340965122261,2.7309621331513445,0.0,0.0,0.0,0.0,0.0,0.0,52.78912798952381,-0.44476248594560985,8.275,0.0,0.03443302777777778,grasp garlic bulb,grasp garlic bulb and return to original position,1_1727396542.7098129.jpeg,1_1727396542.6947787.jpeg
1727396542.8517008,1.106544,-1.153205,1.805772,-2.897717,-1.603499,-0.086768,-0.175799,-0.592971,0.234155,-2.4699417571323856,-0.08380340965122261,2.7309621331513445,0.0,0.0,0.0,0.0,0.0,0.0,52.3443655035782,-1.772305071320865,8.275,0.0,0.027805561111111113,grasp garlic bulb,grasp garlic bulb and return to original position,1_1727396542.876848.jpeg,1_1727396542.894776.jpeg
1727396543.0433187,1.106544,-1.153205,1.805772,-2.897717,-1.603499,-0.086768,-0.175799,-0.592971,0.234155,-2.4699417571323856,-0.08380340965122261,2.7309621331513445,0.0,0.0,0.0,0.0,0.0,0.0,50.57206043225734,-0.8911649923094203,8.275,0.09999999999999964,0.14033176627218935,grasp garlic bulb,grasp garlic bulb and return to original position,1_1727396543.043883.jpeg,1_1727396543.094775.jpeg
1727396543.178407,1.106544,-1.153205,1.805772,-2.897717,-1.603499,-0.086768,-0.175799,-0.592971,0.234155,-2.4699417571323856,-0.08380340965122261,2.7309621331513445,0.0,0.0,0.0,0.0,0.0,0.0,49.68089543994792,-0.668984900635742,8.375,0.09999999999999964,0.9640681922222222,grasp garlic bulb,grasp garlic bulb and return to original position,1_1727396543.2109184.jpeg,1_1727396543.094775.jpeg
1727396543.312919,1.106544,-1.153205,1.805772,-2.897717,-1.603499,-0.086768,-0.175799,-0.592971,0.234155,-2.4699417571323856,-0.08380340965122261,2.7309621331513445,0.0,0.0,0.0,0.0,0.0,0.0,49.011910539312176,-0.44733978801962593,8.475,0.09999999999999964,0.1536353290123457,grasp garlic bulb,grasp garlic bulb and return to original position,1_1727396543.2109184.jpeg,1_1727396543.2947733.jpeg
1727396543.4607782,1.106544,-1.153205,1.805772,-2.897717,-1.603499,-0.086768,-0.175799,-0.592971,0.234155,-2.4699417571323856,-0.08380340965122261,2.7309621331513445,0.0,0.0,0.0,0.0,0.0,0.0,48.56457075129255,-0.4478952758060615,8.575,0.09999999999999964,0.6622920608000001,grasp garlic bulb,grasp garlic bulb and return to original position,1_1727396543.5449903.jpeg,1_1727396543.4947722.jpeg
