timestamp,q0,q1,q2,q3,q4,q5,x,y,z,rx,ry,rz,dx,dy,dz,drx,dry,drz,aperture,d_aperture,contact_force,applied_force,d_applied_force,subtask,task,img,wrist_img
1727396537.230826,1.158231,-1.704695,1.951839,-2.49023,-1.632755,-0.047083,-0.08337,-0.453245,0.408788,-2.469879414164988,-0.08387579668601644,2.7309569473831328,8.999999999995123e-06,1.4999999999987246e-05,3.8000000000038e-05,0.00010965617363467572,2.63167311430057e-05,-3.484400625808348e-06,100.0,0.0,0.0,0.0,0.0,move to grasp garlic bulb,grasp garlic bulb and return to original position,0_1727396537.197683.jpeg,0_1727396537.2948344.jpeg
1727396537.3268259,1.158052,-1.703831,1.9519,-2.491417,-1.632706,-0.047191,-0.083557,-0.453485,0.408519,-2.4696217256176234,-0.08390153805364396,2.730877655544997,-2.3999999999996247e-05,-7.699999999999374e-05,-0.00010900000000002574,-0.00014859864702643222,5.16467021607625e-05,7.569022414299909e-05,100.0,0.0,0.0,0.0,0.0,move to grasp garlic bulb,grasp garlic bulb and return to original position,0_1727396537.197683.jpeg,0_1727396537.2948344.jpeg
1727396537.4228258,1.155082,-1.682761,1.953169,-2.513811,-1.631198,-0.049146,-0.087447,-0.459363,0.401149,-2.469703969401879,-0.08386488446934648,2.7305244520304925,-4.800000000000637e-05,-0.00010999999999999899,-0.00012899999999999023,-7.056201815958119e-05,1.40870902925333e-05,0.0004290476498911566,100.0,0.0,0.0,0.0,0.0,move to grasp garlic bulb,grasp garlic bulb and return to original position,0_1727396537.5317514.jpeg,0_1727396537.4948335.jpeg
1727396537.5188258,1.148603,-1.633894,1.953564,-2.563284,-1.627186,-0.054411,-0.096237,-0.472675,0.384502,-2.4698398044690797,-0.08383095424846385,2.730982675050846,-6.299999999999362e-05,-9.500000000001174e-05,-0.00010999999999999899,5.4755146678964195e-05,-2.2108145435267845e-05,-2.8790557059732436e-05,100.0,0.0,0.0,0.0,0.0,move to grasp garlic bulb,grasp garlic bulb and return to original position,0_1727396537.5317514.jpeg,0_1727396537.4948335.jpeg
1727396537.6148257,1.139561,-1.555328,1.947637,-2.636278,-1.621893,-0.061403,-0.109822,-0.493277,0.358644,-2.4699088317443225,-0.08375832419343983,2.731161326791933,-0.00010100000000000386,-6.599999999995498e-05,2.399999999996849e-05,0.00010735848652121405,-9.914324926992013e-05,-0.00020725507563934542,100.0,0.0,0.0,0.0,0.0,move to grasp garlic bulb,grasp garlic bulb and return to original position,0_1727396537.5317514.jpeg,0_1727396537.6948314.jpeg
1727396537.7108257,1.130436,-1.46418,1.930931,-2.711418,-1.616827,-0.068371,-0.12514,-0.516416,0.329836,-2.4695957336354173,-0.08381300025600319,2.7310651277365015,-6.999999999998674e-05,-1.2000000000012001e-05,-3.6000000000036e-05,-0.00022370092891899063,-4.891361822019491e-05,-0.00011067446455603758,100.0,0.0,0.0,0.0,0.0,move to grasp garlic bulb,grasp garlic bulb and return to original position,0_1727396537.6987872.jpeg,0_1727396537.6948314.jpeg
1727396537.8068256,1.122136,-1.371123,1.904274,-2.778214,-1.612432,-0.074691,-0.140537,-0.539491,0.301014,-2.469520604999104,-0.0839853452823056,2.730831978391311,3.999999999998449e-05,-2.2999999999995246e-05,-8.099999999999774e-05,-0.0003171956786012231,0.00011976639930867672,0.00012328516819781754,100.0,0.0,0.0,0.0,0.0,move to grasp garlic bulb,grasp garlic bulb and return to original position,0_1727396537.8658218.jpeg,0_1727396537.8948278.jpeg
1727396537.9028256,1.114975,-1.277788,1.868506,-2.835603,-1.608336,-0.080232,-0.15564,-0.562366,0.27223,-2.4699481295684165,-0.0839017603646265,2.7309184414465566,6.0000000000060005e-06,-6.999999999979245e-06,0.00011899999999998023,9.293374883778682e-05,3.2146868539695284e-05,3.732115757859589e-05,100.0,0.0,0.0,0.0,0.0,move to grasp garlic bulb,grasp garlic bulb and return to original position,0_1727396537.8658218.jpeg,0_1727396537.8948278.jpeg
1727396537.9988256,1.109909,-1.206025,1.83445,-2.873558,-1.605654,-0.084237,-0.167295,-0.57995,0.250297,-2.4698722977272376,-0.0840736081256119,2.7308632242363284,3.300000000000525e-05,1.4999999999987246e-05,9.300000000000974e-05,3.401651665235761e-06,0.00020007576133085347,9.333786681819944e-05,100.0,0.0,0.0,0.0,0.0,move to grasp garlic bulb,grasp garlic bulb and return to original position,0_1727396537.8658218.jpeg,0_1727396538.0948255.jpeg
1727396538.0948255,1.106544,-1.153205,1.805772,-2.897717,-1.603499,-0.086768,-0.175799,-0.592971,0.234155,-2.4699417571323856,-0.08380340965122261,2.7309621331513445,-8.199999999999874e-05,2.1000000000048757e-05,-4.000000000001225e-05,6.234296739782152e-05,-7.238703479382769e-05,-5.185768211735109e-06,100.0,0.0,0.0,0.0,0.0,move to grasp garlic bulb,grasp garlic bulb and return to original position,0_1727396537.8658218.jpeg,0_1727396538.0948255.jpeg
