timestamp,q0,q1,q2,q3,q4,q5,x,y,z,rx,ry,rz,dx,dy,dz,drx,dry,drz,aperture,d_aperture,contact_force,applied_force,d_applied_force,subtask,task,img,wrist_img
1727293535.7348278,0.737392,-1.553302,1.948534,-2.371047,-0.764601,-0.93397,-0.239774,-0.447472,0.347345,-2.267422119481258,0.07511615993918593,-2.8261106296256338,3.999999999976245e-06,-4.000000000004e-06,2.2999999999995246e-05,4.6200405120711e-05,-9.905183710474941e-05,4.2886256612639784e-05,100.0,0.0,0.0,0.0,0.0,move to grasp orange beak,grasp orange beak and return to original position,0_1727293535.7853255.jpeg,0_1727293535.7988474.jpeg
1727293535.8308277,0.738087,-1.552295,1.948487,-2.372703,-0.764936,-0.933059,-0.239698,-0.447828,0.347049,-2.26745464389608,0.07505499920887539,-2.826124252487578,1.8999999999991246e-05,-7.999999999996898e-05,-5.100000000002325e-05,7.818138685466991e-05,-3.7437957060335036e-05,5.6696249280729916e-05,100.0,0.0,0.0,0.0,0.0,move to grasp orange beak,grasp orange beak and return to original position,0_1727293535.7853255.jpeg,0_1727293535.7988474.jpeg
1727293535.9268277,0.75277,-1.530076,1.947277,-2.407603,-0.770887,-0.913783,-0.238054,-0.455517,0.340419,-2.2673956393285395,0.07496774711300638,-2.825955929528511,-5.0000000000050004e-06,-6.699999999998374e-05,-3.000000000030756e-06,1.6748059864735154e-05,5.482761602079722e-05,-0.0001145716620163384,100.0,0.0,0.0,0.0,0.0,move to grasp orange beak,grasp orange beak and return to original position,0_1727293535.9523604.jpeg,0_1727293535.9988415.jpeg
1727293536.0228276,0.784663,-1.479095,1.941074,-2.481642,-0.784776,-0.872171,-0.234413,-0.472824,0.325617,-2.267574555648794,0.07512340602227974,-2.8261281294403315,0.0,-3.199999999997649e-05,-8.000000000008e-06,0.00018963845824027104,-8.832185201611276e-05,5.221065247029699e-05,100.0,0.0,0.0,0.0,0.0,move to grasp orange beak,grasp orange beak and return to original position,0_1727293535.9523604.jpeg,0_1727293535.9988415.jpeg
1727293536.1188276,0.830821,-1.398109,1.92359,-2.585614,-0.8061,-0.813971,-0.228848,-0.49949,0.302606,-2.2674933726551862,0.07521738236596937,-2.826283553762938,7.399999999999074e-05,-8.60000000000305e-05,9.500000000001174e-05,9.991905547712676e-05,-0.0001631992362372825,0.00019937022197247245,100.0,0.0,0.0,0.0,0.0,move to grasp orange beak,grasp orange beak and return to original position,0_1727293536.1193943.jpeg,0_1727293536.1988354.jpeg
1727293536.2148275,0.879001,-1.30555,1.89254,-2.686096,-0.829963,-0.756405,-0.222462,-0.529493,0.276829,-2.267579108948901,0.07535438941396233,-2.8260460342452642,1.5999999999988246e-05,-6.700000000003925e-05,0.00016500000000002624,0.00017557066705586877,-0.00027896310961272874,-4.6961912155918384e-05,100.0,0.0,0.0,0.0,0.0,move to grasp orange beak,grasp orange beak and return to original position,0_1727293536.2864285.jpeg,0_1727293536.1988354.jpeg
1727293536.3108275,0.920175,-1.219114,1.853513,-2.765148,-0.851851,-0.708772,-0.216639,-0.557356,0.253037,-2.2675744611770767,0.07528712836656991,-2.8262841245070582,6.30000000000075e-05,-1.4000000000069512e-05,0.00011499999999997623,0.00016188360092250775,-0.0001917579352976595,0.00018249548776028135,100.0,0.0,0.0,0.0,0.0,move to grasp orange beak,grasp orange beak and return to original position,0_1727293536.2864285.jpeg,0_1727293536.398832.jpeg
1727293536.4068274,0.946295,-1.160947,1.822284,-2.810912,-0.866123,-0.679791,-0.212624,-0.576125,0.236945,-2.2675672616204485,0.07528605820201284,-2.826176035129777,0.0,2.8999999999945736e-05,0.00015200000000001324,0.0001481551080169119,-0.00017733327551729128,6.86202252975221e-05,100.0,0.0,0.0,0.0,0.0,move to grasp orange beak,grasp orange beak and return to original position,0_1727293536.2864285.jpeg,0_1727293536.398832.jpeg
1727293536.5028274,0.958582,-1.132794,1.805436,-2.831144,-0.872936,-0.66656,-0.210662,-0.585303,0.229265,-2.2673294436713953,0.0749157039277053,-2.8259886628366373,-3.500000000000725e-05,7.599999999996498e-05,4.000000000004e-06,-9.271696894330717e-05,0.00020006351361262498,-0.00012141238041696312,100.0,0.0,0.0,0.0,0.0,move to grasp orange beak,grasp orange beak and return to original position,0_1727293536.2864285.jpeg,0_1727293536.5988274.jpeg
1727293536.5988274,0.959744,-1.129917,1.803724,-2.832978,-0.873595,-0.665205,-0.210496,-0.586214,0.228437,-2.2674182200746027,0.07509284952946978,-2.8260568985416983,5.999999999978245e-06,9.000000000036756e-06,-7.000000000007001e-06,-3.899406655349935e-06,2.3310409716148506e-05,-5.373108393547099e-05,100.0,0.0,0.0,0.0,0.0,move to grasp orange beak,grasp orange beak and return to original position,0_1727293536.2864285.jpeg,0_1727293536.5988274.jpeg
