timestamp,q0,q1,q2,q3,q4,q5,x,y,z,rx,ry,rz,dx,dy,dz,drx,dry,drz,aperture,d_aperture,contact_force,applied_force,d_applied_force,subtask,task,img,wrist_img
1727293546.734763,0.959744,-1.129906,1.803772,-2.833122,-0.87369,-0.665169,-0.210496,-0.586204,0.228421,-2.2674323209055713,0.07500664831844248,-2.8261338780055505,5.999999999978245e-06,-1.0000000000287557e-06,8.999999999981245e-06,1.0201424313294183e-05,0.00010951162074344933,2.3248379916740447e-05,36.084646935241494,0.0,0.3011092433217993,1.4810000000000003,0.0,move back to original position with orange beak,grasp orange beak and return to original position,2_1727293546.8095355.jpeg,2_1727293546.7987645.jpeg
1727293546.8307629,0.959301,-1.13096,1.804478,-2.832282,-0.873379,-0.665673,-0.210552,-0.585852,0.228677,-2.267501460846194,0.07516631707546916,-2.82609078439186,-2.9000000000001247e-05,7.900000000005125e-05,0.000123000000000012,7.930020585522612e-05,-5.0549634151228484e-05,-1.9290825194140382e-05,36.084646935241494,0.0,0.3011092433217993,1.4810000000000003,0.0,move back to original position with orange beak,grasp orange beak and return to original position,2_1727293546.8095355.jpeg,2_1727293546.7987645.jpeg
1727293546.9267628,0.949169,-1.154727,1.818524,-2.815755,-0.867775,-0.676769,-0.212139,-0.578202,0.235323,-2.2673873660222985,0.07487493781151898,-2.8261033363994295,-6.20000000000065e-05,0.00010500000000002174,5.8000000000002494e-05,-3.2908910389206625e-05,0.00023626962236035498,-3.6062711230577804e-06,36.084646935241494,0.0,0.3011092433217993,1.4810000000000003,0.0,move back to original position with orange beak,grasp orange beak and return to original position,2_1727293546.9765704.jpeg,2_1727293546.998767.jpeg
1727293547.0227628,0.92542,-1.208146,1.847862,-2.774294,-0.854581,-0.70323,-0.21577,-0.560954,0.250046,-2.2674939186936496,0.07509037119057901,-2.825987403065465,-7.50000000000195e-05,0.00012799999999990597,0.00014300000000000423,7.787623358490592e-05,1.0478030373337055e-05,-0.00011235286205613093,36.084646935241494,0.0,0.3011092433217993,1.4810000000000003,0.0,move back to original position with orange beak,grasp orange beak and return to original position,2_1727293546.9765704.jpeg,2_1727293546.998767.jpeg
1727293547.1187627,0.886486,-1.291189,1.886456,-2.700112,-0.833675,-0.747841,-0.221307,-0.534259,0.272968,-2.267527798195506,0.07538453264324473,-2.825845224698963,-0.00017500000000000848,0.00015399999999998748,0.00012899999999999023,0.000118878236541331,-0.0003002931437850326,-0.00024347758823362042,36.084646935241494,0.0,0.3011092433217993,1.4810000000000003,0.0,move back to original position with orange beak,grasp orange beak and return to original position,2_1727293547.1436052.jpeg,2_1727293547.1987693.jpeg
1727293547.2147627,0.838929,-1.38389,1.919507,-2.601923,-0.80974,-0.804507,-0.227661,-0.504224,0.298613,-2.267584487774619,0.07554304102222445,-2.8258715404474124,-0.00014600000000000724,0.00010399999999999299,0.00019099999999999673,0.0001830687465851355,-0.0004774347158457565,-0.00020407806909172876,36.084646935241494,0.0,0.3011092433217993,1.4810000000000003,0.0,move back to original position with orange beak,grasp orange beak and return to original position,2_1727293547.1436052.jpeg,2_1727293547.1987693.jpeg
1727293547.3107626,0.791215,-1.468676,1.939517,-2.496491,-0.787398,-0.864219,-0.233497,-0.476364,0.322616,-2.2672630108070364,0.07483422451191092,-2.825703655825193,-0.00017699999999998273,5.1999999999996493e-05,2.9000000000001247e-05,-0.0001313275077325926,0.0002143790101283155,-0.00036035534307510275,36.084646935241494,0.0,0.3011092433217993,1.4810000000000003,0.0,move back to original position with orange beak,grasp orange beak and return to original position,2_1727293547.31064.jpeg,2_1727293547.3987653.jpeg
1727293547.4067626,0.756818,-1.524189,1.946786,-2.416553,-0.772467,-0.908565,-0.237515,-0.457597,0.338687,-2.2674012940432147,0.07514797789917849,-2.825841646784483,-0.00010899999999999799,6.999999999979245e-06,8.999999999981245e-06,1.126897936210014e-05,-0.00011130945240553358,-0.00021527653982378325,36.084646935241494,0.0,0.3011092433217993,1.4810000000000003,0.0,move back to original position with orange beak,grasp orange beak and return to original position,2_1727293547.31064.jpeg,2_1727293547.3987653.jpeg
1727293547.5027626,0.739117,-1.5507,1.948343,-2.375571,-0.765331,-0.931571,-0.23961,-0.448387,0.346645,-2.26726278266125,0.07475923921414657,-2.826170885509536,6.099999999997774e-05,-7.500000000004725e-05,-0.00012399999999995748,-0.00012489602950660483,0.0002716306783256961,0.00011801594513949354,36.084646935241494,0.0,0.3011092433217993,1.4810000000000003,0.0,move back to original position with orange beak,grasp orange beak and return to original position,2_1727293547.31064.jpeg,2_1727293547.5987625.jpeg
1727293547.5987625,0.737344,-1.553302,1.948487,-2.371167,-0.764708,-0.933851,-0.239809,-0.447464,0.347375,-2.2674494209282994,0.07501354622237263,-2.8262789796550107,5.3999999999998494e-05,-2.2000000000022002e-05,-1.6000000000016e-05,6.224446990810151e-05,1.647798450889193e-05,0.00022647733999070496,36.084646935241494,0.0,0.3011092433217993,1.4810000000000003,0.0,move back to original position with orange beak,grasp orange beak and return to original position,2_1727293547.31064.jpeg,2_1727293547.5987625.jpeg
