timestamp,q0,q1,q2,q3,q4,q5,x,y,z,rx,ry,rz,dx,dy,dz,drx,dry,drz,aperture,d_aperture,contact_force,applied_force,d_applied_force,subtask,task,img,wrist_img
1727459351.0685987,1.003815,-1.35356,1.82784,-2.590303,-1.378206,-0.309662,-0.195672,-0.54284,0.304694,-2.567640858899144,-0.007062559314209845,2.9426984775508536,3.300000000000525e-05,-6.999999999979245e-06,9.999999999732445e-07,3.0077445580367623e-05,3.607935209788086e-05,-8.273404753733615e-06,51.907513945828185,0.0,0.6442023657167482,1.885,0.0,move back to original position with plastic bottle,grasp plastic bottle and return to original position,2_1727459351.1549833.jpeg,2_1727459351.1326115.jpeg
1727459351.1645987,1.003827,-1.354183,1.828008,-2.589752,-1.378242,-0.309518,-0.195573,-0.54269,0.304898,-2.567740968865787,-0.006981465415573666,2.9425682508267514,0.00010999999999999899,3.2000000000032e-05,0.00010300000000001974,0.00013078049334280806,-4.468883247649158e-05,0.00012204718621733335,51.907513945828185,0.0,0.6442023657167482,1.885,0.0,move back to original position with plastic bottle,grasp plastic bottle and return to original position,2_1727459351.1549833.jpeg,2_1727459351.1326115.jpeg
1727459351.2605987,1.005983,-1.374828,1.832881,-2.574497,-1.379164,-0.308091,-0.19139,-0.538176,0.312265,-2.5675545516515097,-0.007199742947845049,2.942954422797028,0.00013799999999999923,5.900000000003125e-05,7.099999999998774e-05,-5.5909880702031955e-05,0.00017446570147218714,-0.00026379838131740385,51.907513945828185,0.0,0.6442023657167482,1.885,0.0,move back to original position with plastic bottle,grasp plastic bottle and return to original position,2_1727459351.3220172.jpeg,2_1727459351.3326087.jpeg
1727459351.3565986,1.011348,-1.422386,1.842485,-2.537127,-1.381534,-0.303233,-0.181526,-0.527602,0.329227,-2.5677464564597754,-0.006837377040814107,2.9427843566849288,9.899999999998799e-05,8.099999999999774e-05,0.00022500000000003073,0.00013673146242343392,-0.00018395762112697472,-9.095792736690811e-05,51.907513945828185,0.0,0.6442023657167482,1.885,0.0,move back to original position with plastic bottle,grasp plastic bottle and return to original position,2_1727459351.3220172.jpeg,2_1727459351.3326087.jpeg
1727459351.4525986,1.020366,-1.495413,1.851191,-2.474241,-1.385917,-0.295653,-0.166052,-0.510934,0.356137,-2.5677277965132244,-0.006997421147118455,2.9427654873281677,2.1999999999994246e-05,1.6000000000016e-05,0.000136000000000025,0.00011831167668985287,-1.8759484992343298e-05,-6.747430048203995e-05,51.907513945828185,0.0,0.6442023657167482,1.885,0.0,move back to original position with plastic bottle,grasp plastic bottle and return to original position,2_1727459351.4890509.jpeg,2_1727459351.5326056.jpeg
1727459351.5485985,1.031659,-1.574369,1.851573,-2.397526,-1.391258,-0.286141,-0.148503,-0.492082,0.386758,-2.567532644280064,-0.0070370354950665855,2.942798230387085,1.8999999999991246e-05,8.40000000000285e-05,7.899999999999574e-05,-7.603226151031706e-05,2.6605892147531056e-05,-9.610278863858568e-05,51.907513945828185,0.0,0.6442023657167482,1.885,0.0,move back to original position with plastic bottle,grasp plastic bottle and return to original position,2_1727459351.4890509.jpeg,2_1727459351.5326056.jpeg
1727459351.6445985,1.043982,-1.648427,1.842521,-2.316191,-1.397329,-0.275526,-0.131023,-0.473102,0.417293,-2.567537113613045,-0.007002854228137709,2.942504757313338,8.400000000000074e-05,2.4000000000024002e-05,0.00010799999999999699,-7.159587800176226e-05,-1.5443257055111972e-06,0.0002023109388460398,51.907513945828185,0.0,0.6442023657167482,1.885,0.0,move back to original position with plastic bottle,grasp plastic bottle and return to original position,2_1727459351.6560845.jpeg,2_1727459351.7326026.jpeg
1727459351.7405984,1.065383,-1.746213,1.811124,-2.190197,-1.40771,-0.257859,-0.105051,-0.445195,0.462513,-2.5671934853188705,-0.007111297833831922,2.9427823579226073,-7.699999999999374e-05,-4.999999999999449e-05,-0.00014999999999998348,-0.0004142723254854097,0.000116267209377071,-6.849465526981291e-05,51.907513945828185,0.0,0.6442023657167482,1.885,0.0,move back to original position with plastic bottle,grasp plastic bottle and return to original position,2_1727459351.6560845.jpeg,2_1727459351.7326026.jpeg
1727459351.8365984,1.069383,-1.761672,1.803604,-2.167321,-1.40959,-0.254608,-0.100566,-0.440313,0.470306,-2.5675588838615515,-0.006946137410126886,2.942912959774934,-3.200000000000425e-05,-4.799999999999249e-05,-5.1999999999996493e-05,-4.8802023276284245e-05,-4.7084768681739976e-05,-0.00019775628138374302,51.907513945828185,0.0,0.6442023657167482,1.885,0.0,move back to original position with plastic bottle,grasp plastic bottle and return to original position,2_1727459351.6560845.jpeg,2_1727459351.9325984.jpeg
1727459351.9325984,1.069551,-1.762379,1.803293,-2.166169,-1.409686,-0.254452,-0.100366,-0.44008,0.47063,-2.5677091526628892,-0.006902407826135552,2.9428923798164006,3.199999999999037e-05,4.000000000004e-06,8.500000000000174e-05,0.00010146677806144311,-9.08143526730746e-05,-0.00017717632285041418,51.907513945828185,0.0,0.6442023657167482,1.885,0.0,move back to original position with plastic bottle,grasp plastic bottle and return to original position,2_1727459351.6560845.jpeg,2_1727459351.9325984.jpeg
