timestamp,q0,q1,q2,q3,q4,q5,x,y,z,rx,ry,rz,dx,dy,dz,drx,dry,drz,aperture,d_aperture,contact_force,applied_force,d_applied_force,subtask,task,img,wrist_img
1727395910.7416322,0.890151,-1.460343,1.861573,-2.454389,-1.082552,-0.757773,-0.214426,-0.501994,0.337361,-2.4730018732262056,-0.020807471297541243,-2.943552335830195,-1.1999999999984245e-05,-6.999999999979245e-06,-2.8000000000028002e-05,-3.821833130368546e-05,6.274119536167633e-05,-6.003143312227621e-06,100.0,0.0,0.0,0.0,0.0,move to grasp small red green apple,grasp small red green apple and return to original position,0_1727395910.8188689.jpeg,0_1727395910.7016394.jpeg
1727395910.8376322,0.890618,-1.459216,1.861201,-2.455312,-1.082827,-0.757281,-0.214438,-0.502368,0.337046,-2.473069953919883,-0.020785748099878907,-2.943591751482249,4.699999999999149e-05,-8.299999999994423e-05,-6.899999999998574e-05,2.986236237356721e-05,4.101799769934064e-05,3.341250874155932e-05,100.0,0.0,0.0,0.0,0.0,move to grasp small red green apple,grasp small red green apple and return to original position,0_1727395910.8188689.jpeg,0_1727395910.9016392.jpeg
1727395910.9336321,0.901935,-1.436473,1.853849,-2.476136,-1.088107,-0.745742,-0.213598,-0.510332,0.330795,-2.472869686620063,-0.020761534112356872,-2.943666047308594,5.8000000000002494e-05,-0.00012299999999998423,-0.00014799999999998148,-0.00016791452549869135,1.325226730168258e-05,0.00010841584690401973,100.0,0.0,0.0,0.0,0.0,move to grasp small red green apple,grasp small red green apple and return to original position,0_1727395910.8188689.jpeg,0_1727395910.9016392.jpeg
1727395911.029632,0.926438,-1.384849,1.834809,-2.520144,-1.100105,-0.721223,-0.21172,-0.528272,0.316675,-2.472720135071879,-0.021034663425532944,-2.9438156568198446,9.199999999998099e-05,-0.00019299999999999873,-0.0002689999999999637,-0.00031191591270030017,0.0002768671567929676,0.0002584562223018061,100.0,0.0,0.0,0.0,0.0,move to grasp small red green apple,grasp small red green apple and return to original position,0_1727395911.1529331.jpeg,0_1727395911.10164.jpeg
1727395911.125632,0.961912,-1.304076,1.798779,-2.58017,-1.117753,-0.686173,-0.208737,-0.556103,0.294629,-2.4727755135523877,-0.020871111494317092,-2.9440414179489807,6.80000000000125e-05,-0.00022500000000003073,-0.00025599999999997847,-0.00024853278385350563,9.994907984893497e-05,0.0004859318592669304,100.0,0.0,0.0,0.0,0.0,move to grasp small red green apple,grasp small red green apple and return to original position,0_1727395911.1529331.jpeg,0_1727395911.10164.jpeg
1727395911.221632,0.998271,-1.212881,1.748955,-2.63605,-1.136265,-0.651554,-0.205408,-0.58736,0.269804,-2.4730363708158363,-0.02087540987089007,-2.943729051735522,4.200000000001425e-05,-7.199999999996098e-05,-2.6999999999999247e-05,2.177030976424632e-05,8.895246178314622e-05,0.0001745231835319494,100.0,0.0,0.0,0.0,0.0,move to grasp small red green apple,grasp small red green apple and return to original position,0_1727395911.1529331.jpeg,0_1727395911.3016374.jpeg
1727395911.317632,1.024641,-1.141387,1.703167,-2.671829,-1.149747,-0.626664,-0.202695,-0.61189,0.250383,-2.4730504921888254,-0.020696685322504637,-2.9435351885852,-7.30000000000175e-05,-9.999999999177334e-07,5.299999999996974e-05,4.3104870498300585e-05,-0.00010097145387567494,-1.815395586790558e-05,100.0,0.0,0.0,0.0,0.0,move to grasp small red green apple,grasp small red green apple and return to original position,0_1727395911.3199673.jpeg,0_1727395911.3016374.jpeg
1727395911.413632,1.039132,-1.099153,1.673293,-2.689718,-1.157445,-0.613086,-0.201251,-0.626352,0.238937,-2.4730410824582476,-0.020823020099092805,-2.9435600110560434,1.7000000000017e-05,9.000000000036756e-06,6.999999999998674e-05,3.7839676424233915e-05,1.8077414556064847e-05,7.279484488087462e-06,100.0,0.0,0.0,0.0,0.0,move to grasp small red green apple,grasp small red green apple and return to original position,0_1727395911.4870014.jpeg,0_1727395911.5016353.jpeg
1727395911.5096319,1.043492,-1.086126,1.663619,-2.694525,-1.159708,-0.60902,-0.200799,-0.630824,0.235401,-2.4731380524520947,-0.020698964834997724,-2.943533236255772,3.900000000001125e-05,1.8000000000073513e-05,7.699999999999374e-05,0.00013617922588915476,-0.00010850646254351864,-1.909957442336463e-05,100.0,0.0,0.0,0.0,0.0,move to grasp small red green apple,grasp small red green apple and return to original position,0_1727395911.4870014.jpeg,0_1727395911.5016353.jpeg
1727395911.6056318,1.043515,-1.086246,1.663667,-2.694657,-1.15972,-0.608971,-0.200772,-0.630805,0.235472,-2.4729913115607154,-0.020810732323284058,-2.9435561718689747,1.2000000000012001e-05,-1.0000000000287557e-06,6.0000000000060005e-06,-1.0561665490183003e-05,3.26102574281506e-06,3.836038779514439e-06,100.0,0.0,0.0,0.0,0.0,move to grasp small red green apple,grasp small red green apple and return to original position,0_1727395911.4870014.jpeg,0_1727395911.7016318.jpeg
1727395911.7016318,1.043504,-1.086234,1.663667,-2.694717,-1.15972,-0.608947,-0.20078,-0.630805,0.235472,-2.4729547718377134,-0.020828144719822368,-2.943587548899024,1.9999999999992246e-05,-1.0000000000287557e-06,6.0000000000060005e-06,-4.710138849217671e-05,2.0673422281125564e-05,3.5213068828809924e-05,100.0,0.0,0.0,0.0,0.0,move to grasp small red green apple,grasp small red green apple and return to original position,0_1727395911.4870014.jpeg,0_1727395911.7016318.jpeg
