timestamp,q0,q1,q2,q3,q4,q5,x,y,z,rx,ry,rz,dx,dy,dz,drx,dry,drz,aperture,d_aperture,applied_force,d_applied_force,contact_force,subtask,task,img,wrist_img
1727390869.2831106,1.281689,-1.057664,1.878696,-3.347476,-1.593583,-0.09821,-0.065499,-0.603644,0.202176,-2.188166106763833,-0.09659835908149204,2.897380745639697,0.0,0.0,0.0,0.0,0.0,0.0,72.22298305782309,-2.621541312097577,3.924,0.10000000000000009,0.47782211519999995,grasp small avocado,grasp small avocado and return to original position,1_1727390869.2001538.jpeg,1_1727390869.2378278.jpeg
1727390869.4760473,1.281689,-1.057664,1.878696,-3.347476,-1.593583,-0.09821,-0.065499,-0.603644,0.202176,-2.188166106763833,-0.09659835908149204,2.897380745639697,0.0,0.0,0.0,0.0,0.0,0.0,69.60144174572551,-1.4376133283852397,4.024,0.09999999999999964,0.1909451647928994,grasp small avocado,grasp small avocado and return to original position,1_1727390869.5342233.jpeg,1_1727390869.437827.jpeg
1727390869.6530154,1.281689,-1.057664,1.878696,-3.347476,-1.593583,-0.09821,-0.065499,-0.603644,0.202176,-2.188166106763833,-0.09659835908149204,2.897380745639697,0.0,0.0,0.0,0.0,0.0,0.0,68.16382841734027,-2.68236675494974,4.124,0.09999999999999964,0.15559744444444445,grasp small avocado,grasp small avocado and return to original position,1_1727390869.5342233.jpeg,1_1727390869.6378267.jpeg
1727390869.8444295,1.281689,-1.057664,1.878696,-3.347476,-1.593583,-0.09821,-0.065499,-0.603644,0.202176,-2.188166106763833,-0.09659835908149204,2.897380745639697,0.0,0.0,0.0,0.0,0.0,0.0,65.48146166239053,-1.8892495852043965,4.223999999999999,0.09999999999999964,0.10235165236686392,grasp small avocado,grasp small avocado and return to original position,1_1727390869.8682928.jpeg,1_1727390869.8378272.jpeg
1727390870.0211716,1.281689,-1.057664,1.878696,-3.347476,-1.593583,-0.09821,-0.065499,-0.603644,0.202176,-2.188166106763833,-0.09659835908149204,2.897380745639697,0.0,0.0,0.0,0.0,0.0,0.0,63.59221207718613,-1.2688162820835132,4.323999999999999,0.09999999999999964,0.19901022256944445,grasp small avocado,grasp small avocado and return to original position,1_1727390870.0353274.jpeg,1_1727390870.037828.jpeg
1727390870.1986215,1.281689,-1.057664,1.878696,-3.347476,-1.593583,-0.09821,-0.065499,-0.603644,0.202176,-2.188166106763833,-0.09659835908149204,2.897380745639697,0.0,0.0,0.0,0.0,0.0,0.0,62.32339579510262,-2.3425161288135783,4.423999999999999,0.09999999999999964,0.1538026125,grasp small avocado,grasp small avocado and return to original position,1_1727390870.202362.jpeg,1_1727390870.237829.jpeg
1727390870.390015,1.281689,-1.057664,1.878696,-3.347476,-1.593583,-0.09821,-0.065499,-0.603644,0.202176,-2.188166106763833,-0.09659835908149204,2.897380745639697,0.0,0.0,0.0,0.0,0.0,0.0,59.98087966628904,-1.9447106036072412,4.523999999999998,0.09999999999999964,0.34662142281065084,grasp small avocado,grasp small avocado and return to original position,1_1727390870.3693976.jpeg,1_1727390870.4378285.jpeg
1727390870.5674496,1.281689,-1.057664,1.878696,-3.347476,-1.593583,-0.09821,-0.065499,-0.603644,0.202176,-2.188166106763833,-0.09659835908149204,2.897380745639697,0.0,0.0,0.0,0.0,0.0,0.0,58.0361690626818,-1.9545353591210315,4.623999999999998,0.09999999999999964,0.10534755555555554,grasp small avocado,grasp small avocado and return to original position,1_1727390870.5364323.jpeg,1_1727390870.6378255.jpeg
1727390870.7592285,1.281689,-1.057664,1.878696,-3.347476,-1.593583,-0.09821,-0.065499,-0.603644,0.202176,-2.188166106763833,-0.09659835908149204,2.897380745639697,0.0,0.0,0.0,0.0,0.0,0.0,56.08163370356077,-1.97016616312564,4.7239999999999975,0.09999999999999964,0.1571055668639053,grasp small avocado,grasp small avocado and return to original position,1_1727390870.8705056.jpeg,1_1727390870.837822.jpeg
1727390870.9510083,1.281689,-1.057664,1.878696,-3.347476,-1.593583,-0.09821,-0.065499,-0.603644,0.202176,-2.188166106763833,-0.09659835908149204,2.897380745639697,0.0,0.0,0.0,0.0,0.0,0.0,54.11146754043513,-1.544567365792041,4.823999999999997,0.09999999999999964,0.3154929663905327,grasp small avocado,grasp small avocado and return to original position,1_1727390870.8705056.jpeg,1_1727390871.0378177.jpeg
1727390871.1284328,1.281689,-1.057664,1.878696,-3.347476,-1.593583,-0.09821,-0.065499,-0.603644,0.202176,-2.188166106763833,-0.09659835908149204,2.897380745639697,0.0,0.0,0.0,0.0,0.0,0.0,52.56690017464309,-1.99483974238575,4.923999999999997,0.09999999999999964,0.1648899902777778,grasp small avocado,grasp small avocado and return to original position,1_1727390871.204579.jpeg,1_1727390871.0378177.jpeg
1727390871.3337345,1.281689,-1.057664,1.878696,-3.347476,-1.593583,-0.09821,-0.065499,-0.603644,0.202176,-2.188166106763833,-0.09659835908149204,2.897380745639697,0.0,0.0,0.0,0.0,0.0,0.0,50.57206043225734,0.0,5.0239999999999965,0.0,0.2739978243367348,grasp small avocado,grasp small avocado and return to original position,1_1727390871.204579.jpeg,1_1727390871.237814.jpeg
