timestamp,q0,q1,q2,q3,q4,q5,x,y,z,rx,ry,rz,dx,dy,dz,drx,dry,drz,aperture,d_aperture,contact_force,applied_force,d_applied_force,subtask,task,img,wrist_img
1727459296.0691648,1.069646,-1.762415,1.803125,-2.166121,-1.40989,-0.254236,-0.100335,-0.440076,0.470724,-2.567610794665408,-0.006996875782374836,2.94269878299367,6.999999999993123e-06,-7.99999999995249e-06,2.3000000000050758e-05,3.5471730632785636e-06,4.538325908441405e-05,5.287920249097411e-05,100.0,0.0,0.0,0.0,0.0,move to grasp bottle cap,grasp bottle cap and return to original position,0_1727459296.033683.jpeg,0_1727459296.133177.jpeg
1727459296.1651647,1.069622,-1.7616,1.803113,-2.167021,-1.409878,-0.254356,-0.100501,-0.440362,0.470487,-2.567514909038642,-0.007079898615255678,2.942787641898721,-7.800000000000862e-05,-0.00012000000000000899,-7.199999999996098e-05,-9.233845370237859e-05,0.0001284060919652559,-3.597970255997396e-05,100.0,0.0,0.0,0.0,0.0,move to grasp bottle cap,grasp bottle cap and return to original position,0_1727459296.033683.jpeg,0_1727459296.133177.jpeg
1727459296.2611647,1.068257,-1.741008,1.801544,-2.185865,-1.409327,-0.25516,-0.104995,-0.44745,0.464593,-2.567542567296737,-0.0069766914484298125,2.9425233899716066,-4.200000000000037e-05,-0.00010399999999999299,-9.099999999995223e-05,-6.477698174522928e-05,2.3661722835600744e-05,0.00022633846359099152,100.0,0.0,0.0,0.0,0.0,move to grasp bottle cap,grasp bottle cap and return to original position,0_1727459296.36774.jpeg,0_1727459296.333174.jpeg
1727459296.3571646,1.065443,-1.693878,1.795965,-2.226694,-1.408333,-0.257283,-0.115063,-0.46335,0.451206,-2.567968087488103,-0.0070138932771242795,2.9423115013835752,-5.0000000000050004e-06,-0.00011800000000000699,-6.999999999979245e-06,0.0003604778403332176,5.598069058648878e-05,0.0004330193176587116,100.0,0.0,0.0,0.0,0.0,move to grasp bottle cap,grasp bottle cap and return to original position,0_1727459296.36774.jpeg,0_1727459296.333174.jpeg
1727459296.4531646,1.061575,-1.618953,1.780865,-2.286168,-1.40662,-0.260473,-0.130588,-0.487952,0.430659,-2.5678402760328782,-0.0070901207891515446,2.942450001149454,2.000000000002e-06,-0.000136000000000025,-4.100000000001325e-05,0.00023227929418334625,0.00012605942998191767,0.000286784483889857,100.0,0.0,0.0,0.0,0.0,move to grasp bottle cap,grasp bottle cap and return to original position,0_1727459296.534768.jpeg,0_1727459296.5331705.jpeg
1727459296.5491645,1.057838,-1.532426,1.754702,-2.346175,-1.4051,-0.263424,-0.148016,-0.515605,0.407591,-2.5677489515277747,-0.007158079240046366,2.942421938291891,1.5000000000015001e-05,-0.00011099999999997223,-6.899999999998574e-05,0.00014022282055670132,0.00018693769308726713,0.0003060984274037004,100.0,0.0,0.0,0.0,0.0,move to grasp bottle cap,grasp bottle cap and return to original position,0_1727459296.534768.jpeg,0_1727459296.5331705.jpeg
1727459296.6451645,1.054629,-1.444242,1.719008,-2.398426,-1.403711,-0.265907,-0.165398,-0.543251,0.384553,-2.567571597711939,-0.0071088271817496915,2.9424049725155212,-1.7000000000017e-05,-9.300000000000974e-05,-0.00012699999999998823,-3.756480364192072e-05,0.0001294572006899277,0.00031458243513782236,100.0,0.0,0.0,0.0,0.0,move to grasp bottle cap,grasp bottle cap and return to original position,0_1727459296.7017958.jpeg,0_1727459296.7331674.jpeg
1727459296.7411644,1.051743,-1.355023,1.674108,-2.442225,-1.40249,-0.268197,-0.182786,-0.570836,0.361442,-2.567698305072308,-0.0070072633348692,2.942405000877821,-1.000000000001e-06,-6.700000000003925e-05,-5.499999999997174e-05,8.841069185905326e-05,2.081323330334773e-05,0.00030580511510747144,100.0,0.0,0.0,0.0,0.0,move to grasp bottle cap,grasp bottle cap and return to original position,0_1727459296.7017958.jpeg,0_1727459296.7331674.jpeg
1727459296.8371644,1.049695,-1.282966,1.631267,-2.471362,-1.401639,-0.269949,-0.196717,-0.592966,0.342998,-2.567512501714659,-0.007096483964445431,2.942490844885855,-1.000000000001e-06,-3.900000000001125e-05,-8.700000000000374e-05,-9.743467984435483e-05,0.00010481664719928698,0.0002132397941130293,100.0,0.0,0.0,0.0,0.0,move to grasp bottle cap,grasp bottle cap and return to original position,0_1727459296.7017958.jpeg,0_1727459296.9331644.jpeg
1727459296.9331644,1.048258,-1.224783,1.592726,-2.490518,-1.40098,-0.271304,-0.207841,-0.610729,0.328034,-2.567769929760531,-0.007033539901825386,2.942688394547315,-2.1999999999994246e-05,4.300000000001525e-05,9.700000000001374e-05,0.00015913509512310853,3.6664119450549766e-05,1.0388446355147352e-05,100.0,0.0,0.0,0.0,0.0,move to grasp bottle cap,grasp bottle cap and return to original position,0_1727459296.7017958.jpeg,0_1727459296.9331644.jpeg
