timestamp,q0,q1,q2,q3,q4,q5,x,y,z,rx,ry,rz,dx,dy,dz,drx,dry,drz,aperture,d_aperture,contact_force,applied_force,d_applied_force,subtask,task,img,wrist_img
1727456231.0277672,1.041563,-0.987921,1.56496,-2.782181,-1.097962,-0.667808,-0.2159,-0.663529,0.226706,-2.376040270263942,-0.08238603206203103,-2.871329345304917,-1.5999999999988246e-05,2.0000000000575113e-06,-3.499999999997949e-05,-8.885664153135409e-05,0.00011126117258873636,-4.44134727235479e-05,50.13039984395631,0.0,1.4503474952892563,7.739999999999996,0.0,move back to original position with paper cup,grasp paper cup and return to original position,2_1727456231.0106444.jpeg,2_1727456230.9877877.jpeg
1727456231.1237671,1.04124,-0.988975,1.565894,-2.781762,-1.097674,-0.668132,-0.215918,-0.663162,0.226964,-2.376105958508229,-0.08223570883658293,-2.871246606666117,-2.8000000000000247e-05,7.2000000000072e-05,8.099999999999774e-05,-2.3168397244255345e-05,-3.906205285936215e-05,-0.00012715211152336536,50.13039984395631,0.0,1.4503474952892563,7.739999999999996,0.0,move back to original position with paper cup,grasp paper cup and return to original position,2_1727456231.177678.jpeg,2_1727456231.1877873.jpeg
1727456231.219767,1.03433,-1.012199,1.584381,-2.774342,-1.093879,-0.674273,-0.216496,-0.655435,0.23364,-2.3761941669644147,-0.08245688536700693,-2.871537933661097,1.5999999999988246e-05,0.00011899999999998023,4.900000000002125e-05,6.559280726881056e-05,0.000179423093312564,0.00016501156455017707,50.13039984395631,0.0,1.4503474952892563,7.739999999999996,0.0,move back to original position with paper cup,grasp paper cup and return to original position,2_1727456231.177678.jpeg,2_1727456231.1877873.jpeg
1727456231.315767,1.018163,-1.064711,1.624178,-2.75515,-1.083977,-0.6891,-0.217672,-0.637912,0.248693,-2.3758463513047907,-0.08256923790071,-2.871378616079258,-9.000000000009e-06,8.60000000000305e-05,-5.4999999999999494e-05,-0.00028044786183789583,0.0002879535743411099,8.173711424142027e-06,50.13039984395631,0.0,1.4503474952892563,7.739999999999996,0.0,move back to original position with paper cup,grasp paper cup and return to original position,2_1727456231.3447118.jpeg,2_1727456231.387787.jpeg
1727456231.411767,0.991516,-1.145642,1.679292,-2.717975,-1.068412,-0.713738,-0.219557,-0.610832,0.271898,-2.375785347591924,-0.08280854190512736,-2.871519520483698,1.6999999999989246e-05,6.60000000000105e-05,-0.00013199999999996548,-0.0003400103475121874,0.0005203764649081982,0.00015218407103745335,50.13039984395631,0.0,1.4503474952892563,7.739999999999996,0.0,move back to original position with paper cup,grasp paper cup and return to original position,2_1727456231.3447118.jpeg,2_1727456231.387787.jpeg
1727456231.507767,0.959013,-1.23623,1.732203,-2.664851,-1.049601,-0.74441,-0.221625,-0.580397,0.297785,-2.3761829994254438,-0.08238211403226593,-2.8715550991011014,0.0,-3.999999999892978e-06,-6.700000000003925e-05,6.044889438072687e-05,8.666051172480371e-05,0.00019142804231586652,50.13039984395631,0.0,1.4503474952892563,7.739999999999996,0.0,move back to original position with paper cup,grasp paper cup and return to original position,2_1727456231.5117457.jpeg,2_1727456231.5877807.jpeg
1727456231.603767,0.92342,-1.326024,1.775202,-2.60064,-1.029295,-0.778848,-0.223716,-0.550019,0.323629,-2.3761978019580328,-0.08220951725842153,-2.871493129174189,6.0000000000060005e-06,-1.6000000000016e-05,4.300000000001525e-05,7.71003203983156e-05,-9.395389722864633e-05,0.00013345480387805253,50.13039984395631,0.0,1.4503474952892563,7.739999999999996,0.0,move back to original position with paper cup,grasp paper cup and return to original position,2_1727456231.6787798.jpeg,2_1727456231.5877807.jpeg
1727456231.6997669,0.88451,-1.414893,1.807771,-2.524534,-1.007899,-0.817665,-0.225737,-0.519673,0.349699,-2.376108739879746,-0.08257914508441988,-2.871417826726331,-5.8000000000002494e-05,3.000000000086267e-06,-7.399999999996298e-05,-9.706154759925312e-06,0.00026879848984037724,6.201039632669492e-05,50.13039984395631,0.0,1.4503474952892563,7.739999999999996,0.0,move back to original position with paper cup,grasp paper cup and return to original position,2_1727456231.6787798.jpeg,2_1727456231.7877731.jpeg
1727456231.7957668,0.841408,-1.501384,1.829912,-2.436299,-0.984814,-0.861676,-0.227926,-0.489344,0.375486,-2.376132180392019,-0.08234430959459767,-2.8713915011439193,4.499999999998949e-05,3.999999999998449e-05,9.20000000000365e-05,1.6134887947494292e-05,2.55325763953429e-05,3.9488618402305775e-05,50.13039984395631,0.0,1.4503474952892563,7.739999999999996,0.0,move back to original position with paper cup,grasp paper cup and return to original position,2_1727456231.6787798.jpeg,2_1727456231.7877731.jpeg
1727456231.8917668,0.763333,-1.633222,1.84197,-2.269584,-0.94571,-0.944886,-0.231234,-0.440821,0.41704,-2.376164269718878,-0.08235614161508265,-2.8714942558847167,2.8000000000000247e-05,-6.0000000000004494e-05,-7.500000000004725e-05,5.1919821083323825e-05,2.5886537119129693e-05,0.00014817765979335817,50.13039984395631,0.0,1.4503474952892563,7.739999999999996,0.0,move back to original position with paper cup,grasp paper cup and return to original position,2_1727456231.6787798.jpeg,2_1727456231.9877667.jpeg
1727456231.9877667,0.745441,-1.658897,1.841,-2.23111,-0.937112,-0.96469,-0.231963,-0.43077,0.425467,-2.376236102050823,-0.0820738025940887,-2.8713966779395896,6.70000000000115e-05,-7.00000000000145e-05,8.00000000000245e-05,0.00012430481173852925,-0.0002591439343224561,5.143628656112398e-05,50.13039984395631,0.0,1.4503474952892563,7.739999999999996,0.0,move back to original position with paper cup,grasp paper cup and return to original position,2_1727456231.6787798.jpeg,2_1727456231.9877667.jpeg
