timestamp,q0,q1,q2,q3,q4,q5,x,y,z,rx,ry,rz,dx,dy,dz,drx,dry,drz,aperture,d_aperture,contact_force,applied_force,d_applied_force,subtask,task,img,wrist_img
1727456217.8280256,0.743129,-1.66235,1.840605,-2.225962,-0.936011,-0.967293,-0.232004,-0.429449,0.426717,-2.3761291269054734,-0.0822747708894423,-2.8713737587776405,1.2999999999985246e-05,-1.8999999999991246e-05,-1.8999999999991246e-05,-1.5387868153027284e-06,2.6316781806243195e-05,5.3917549609039384e-05,100.0,0.0,0.0,0.0,0.0,move to grasp paper cup,grasp paper cup and return to original position,0_1727456217.8150218.jpeg,0_1727456217.7880394.jpeg
1727456217.9240255,0.743836,-1.661439,1.840653,-2.227403,-0.936299,-0.966501,-0.231957,-0.429824,0.426425,-2.3760860384433995,-0.08227179175896761,-2.8713623279604525,-4.000000000004e-06,-8.099999999999774e-05,-0.00010100000000001774,-4.407552453766783e-05,2.292493062887313e-05,4.229396815969011e-05,100.0,0.0,0.0,0.0,0.0,move to grasp paper cup,grasp paper cup and return to original position,0_1727456217.9820592.jpeg,0_1727456217.9880354.jpeg
1727456218.0200255,0.757717,-1.641557,1.841838,-2.257476,-0.942848,-0.951315,-0.231426,-0.437605,0.419754,-2.3760719588990176,-0.08241046785416493,-2.871235052538277,-1.000000000001e-06,-7.399999999996298e-05,-7.40000000000185e-05,-5.8680645287800814e-05,0.00016076410057865032,-8.687146226460385e-05,100.0,0.0,0.0,0.0,0.0,move to grasp paper cup,grasp paper cup and return to original position,0_1727456217.9820592.jpeg,0_1727456217.9880354.jpeg
1727456218.1160254,0.787765,-1.595785,1.841623,-2.321578,-0.957359,-0.918593,-0.230123,-0.455075,0.404812,-2.3761686388748475,-0.08211647825611441,-2.8711831170721247,-0.00010299999999999199,-9.599999999998499e-05,-8.00000000000245e-05,3.838640932452009e-05,-0.0001349444460415905,-0.0001425692702103909,100.0,0.0,0.0,0.0,0.0,move to grasp paper cup,grasp paper cup and return to original position,0_1727456218.149097.jpeg,0_1727456218.188032.jpeg
1727456218.2120254,0.830653,-1.521815,1.833755,-2.413338,-0.979115,-0.872675,-0.228315,-0.482084,0.381646,-2.376155763435,-0.08197286460708123,-2.8714844166794875,-5.1999999999996493e-05,-0.00014799999999998148,-3.999999999998449e-05,2.566142549520478e-05,-0.0002819451749299512,0.00015194022545594876,100.0,0.0,0.0,0.0,0.0,move to grasp paper cup,grasp paper cup and return to original position,0_1727456218.149097.jpeg,0_1727456218.188032.jpeg
1727456218.3080254,0.874714,-1.43531,1.814058,-2.504623,-1.00257,-0.827585,-0.226277,-0.512546,0.355605,-2.3763944142130975,-0.08214706266795187,-2.871362544996803,-5.0000000000050004e-06,-5.300000000008076e-05,4.999999999999449e-05,0.00026446267781432553,-0.00011113421752582953,2.3278438208151897e-05,100.0,0.0,0.0,0.0,0.0,move to grasp paper cup,grasp paper cup and return to original position,0_1727456218.3161345.jpeg,0_1727456218.3880289.jpeg
1727456218.4040253,0.914726,-1.346919,1.783883,-2.583815,-1.024254,-0.787713,-0.224122,-0.542927,0.329646,-2.3762357495825723,-0.08214976101396437,-2.8711603958994143,-7.40000000000185e-05,-3.799999999998249e-05,5.700000000002925e-05,0.00010594853971435114,-0.00011182299859152645,-0.00018566075661219372,100.0,0.0,0.0,0.0,0.0,move to grasp paper cup,grasp paper cup and return to original position,0_1727456218.483171.jpeg,0_1727456218.3880289.jpeg
1727456218.5000253,0.950762,-1.257147,1.743268,-2.651002,-1.044741,-0.752243,-0.222228,-0.573258,0.303707,-2.3761424931086537,-0.08219251472341728,-2.8715345725284216,0.00011700000000000599,-7.399999999990747e-05,4.399999999998849e-05,1.2842576424088037e-05,-7.24564398284222e-05,0.00018172578209618706,100.0,0.0,0.0,0.0,0.0,move to grasp paper cup,grasp paper cup and return to original position,0_1727456218.483171.jpeg,0_1727456218.5880263.jpeg
1727456218.5960252,0.984139,-1.166676,1.693014,-2.706371,-1.064017,-0.720755,-0.220018,-0.603657,0.277599,-2.3763932170258415,-0.08209470668439937,-2.871349902277377,-7.000000000007001e-06,-4.199999999998649e-05,0.00020100000000000673,0.0002637890093781792,-0.00017328978094317826,-1.0276355062899256e-05,100.0,0.0,0.0,0.0,0.0,move to grasp paper cup,grasp paper cup and return to original position,0_1727456218.483171.jpeg,0_1727456218.5880263.jpeg
1727456218.6920252,1.031443,-1.022121,1.592223,-2.771057,-1.091843,-0.677069,-0.216626,-0.652139,0.236459,-2.37603341697533,-0.08239445865818798,-2.871248410722222,-7.399999999999074e-05,2.5000000000052758e-05,-3.400000000000625e-05,-9.580811091414176e-05,0.00012057560046825622,-0.00012272349774056224,100.0,0.0,0.0,0.0,0.0,move to grasp paper cup,grasp paper cup and return to original position,0_1727456218.483171.jpeg,0_1727456218.7880251.jpeg
1727456218.7880251,1.040378,-0.991923,1.568229,-2.780898,-1.097207,-0.668828,-0.215993,-0.662192,0.227836,-2.3760592964357903,-0.08227871657695346,-2.8713410986095074,-1.8000000000018e-05,4.300000000001525e-05,1.2999999999985246e-05,-6.990245533033956e-05,3.5838199715365615e-06,-3.2118364921451814e-05,100.0,0.0,0.0,0.0,0.0,move to grasp paper cup,grasp paper cup and return to original position,0_1727456218.483171.jpeg,0_1727456218.7880251.jpeg
