timestamp,q0,q1,q2,q3,q4,q5,x,y,z,rx,ry,rz,dx,dy,dz,drx,dry,drz,aperture,d_aperture,contact_force,applied_force,d_applied_force,subtask,task,img,wrist_img
1727393008.2435136,1.088485,-0.961463,1.431214,-2.589248,-1.713784,0.42956,-0.244171,-0.680375,0.239777,-2.582785676080184,0.10295252699933237,2.2258498226733376,-3.0000000000030003e-06,-3.000000000086267e-06,2.6999999999999247e-05,5.338427463374984e-05,2.9502909104847652e-05,-8.365574776947327e-05,30.802061962451067,0.0,0.1329635646694215,0.34525,0.0,move back to original position with strawberry,grasp strawberry and return to original position,2_1727393008.209005.jpeg,2_1727393008.307708.jpeg
1727393008.3395135,1.088724,-0.962302,1.431717,-2.588792,-1.713975,0.429859,-0.243913,-0.680217,0.240086,-2.5828494468891807,0.10291125559369307,2.22572768574519,6.099999999997774e-05,3.2999999999949736e-05,0.00015400000000001524,0.0001171550836303048,7.077431474414309e-05,3.848118037819148e-05,30.802061962451067,0.0,0.1329635646694215,0.34525,0.0,move back to original position with strawberry,grasp strawberry and return to original position,2_1727393008.209005.jpeg,2_1727393008.307708.jpeg
1727393008.4355135,1.093922,-0.981379,1.441786,-2.579066,-1.716323,0.434007,-0.238204,-0.676816,0.247748,-2.5829743456440526,0.10294258940119526,2.2261331788713803,7.499999999999174e-05,8.099999999999774e-05,0.0002520000000000022,0.00024301841776264155,3.934150008973181e-05,-0.00036730325254952234,30.802061962451067,0.0,0.1329635646694215,0.34525,0.0,move back to original position with strawberry,grasp strawberry and return to original position,2_1727393008.5430636.jpeg,2_1727393008.5076604.jpeg
1727393008.5315135,1.105945,-1.024086,1.462199,-2.555465,-1.722778,0.444594,-0.225378,-0.669046,0.265291,-2.5826007389165153,0.1029113533680496,2.2257693314607057,0.00012499999999998623,7.00000000000145e-05,0.00016800000000000148,-0.0001289305752680825,6.979783486209257e-05,-5.156694325769706e-06,30.802061962451067,0.0,0.1329635646694215,0.34525,0.0,move back to original position with strawberry,grasp strawberry and return to original position,2_1727393008.5430636.jpeg,2_1727393008.5076604.jpeg
1727393008.6275134,1.125538,-1.088139,1.487629,-2.514027,-1.732611,0.461329,-0.205417,-0.657046,0.292283,-2.5826791689993818,0.10283406015857324,2.2258963061038597,8.500000000000174e-05,7.599999999996498e-05,0.00018699999999999273,-4.767364154467657e-05,0.0001461280240120516,-0.0001350721376178754,30.802061962451067,0.0,0.1329635646694215,0.34525,0.0,move back to original position with strawberry,grasp strawberry and return to original position,2_1727393008.7100928.jpeg,2_1727393008.7076106.jpeg
1727393008.7235134,1.148842,-1.156884,1.507155,-2.46149,-1.744263,0.48153,-0.183049,-0.643555,0.322627,-2.5825586338294433,0.10297553724587015,2.2258503549884563,7.199999999998874e-05,5.599999999994498e-05,0.00015399999999998748,-0.0001649060009034642,4.185294092420855e-06,-9.189222324312851e-05,30.802061962451067,0.0,0.1329635646694215,0.34525,0.0,move back to original position with strawberry,grasp strawberry and return to original position,2_1727393008.7100928.jpeg,2_1727393008.7076106.jpeg
1727393008.8195133,1.173632,-1.22163,1.517009,-2.402709,-1.756767,0.503205,-0.160759,-0.63009,0.352961,-2.582442819007948,0.10301720958211362,2.2256036718707586,0.000136000000000025,6.300000000003525e-05,0.00013099999999999223,-0.0002781780571932124,-3.793798987304642e-05,0.0001513623606674841,30.802061962451067,0.0,0.1329635646694215,0.34525,0.0,move back to original position with strawberry,grasp strawberry and return to original position,2_1727393008.8771229.jpeg,2_1727393008.907559.jpeg
1727393008.9155133,1.200206,-1.281971,1.51744,-2.338221,-1.769701,0.526138,-0.138364,-0.616627,0.383282,-2.582542255499114,0.10309683607894474,2.2258436711868383,9.599999999998499e-05,7.2000000000072e-05,0.00012099999999998223,-0.00017543875497194605,-0.00011803008864430531,-9.140816172781285e-05,30.802061962451067,0.0,0.1329635646694215,0.34525,0.0,move back to original position with strawberry,grasp strawberry and return to original position,2_1727393008.8771229.jpeg,2_1727393008.907559.jpeg
1727393009.0115132,1.227092,-1.334512,1.509215,-2.272296,-1.783007,0.549622,-0.117126,-0.603827,0.411967,-2.582688325342851,0.10293669436986974,2.2257753982698425,-1.4000000000000123e-05,4.000000000004e-06,8.299999999999974e-05,-2.6542054743394772e-05,4.1148674698260335e-05,-2.6076060484214736e-05,30.802061962451067,0.0,0.1329635646694215,0.34525,0.0,move back to original position with strawberry,grasp strawberry and return to original position,2_1727393008.8771229.jpeg,2_1727393009.1075132.jpeg
1727393009.1075132,1.256852,-1.383639,1.491209,-2.199247,-1.797463,0.575647,-0.09506,-0.59056,0.441919,-2.5827608000008206,0.1029142422716243,2.2258847509674067,-5.7999999999988616e-05,8.999999999925734e-06,-8.999999999981245e-06,4.923541604151538e-05,6.313521054286675e-05,-0.00013819997056296884,30.802061962451067,0.0,0.1329635646694215,0.34525,0.0,move back to original position with strawberry,grasp strawberry and return to original position,2_1727393008.8771229.jpeg,2_1727393009.1075132.jpeg
