timestamp,q0,q1,q2,q3,q4,q5,x,y,z,rx,ry,rz,dx,dy,dz,drx,dry,drz,aperture,d_aperture,applied_force,d_applied_force,contact_force,subtask,task,img,wrist_img
1727218752.6651216,1.052078,-1.318352,1.882049,-2.67063,-1.633725,-0.31512,-0.186286,-0.539308,0.268631,-2.6417722656261478,-0.21599466957295094,2.8723183751895203,0.0,0.0,0.0,0.0,0.0,0.0,71.02000035999349,-2.643421653222518,3.67875,0.04999999999999982,0.15879039285714286,grasp tomato,grasp tomato and return to original position,1_1727218752.736393.jpeg,1_1727218752.758369.jpeg
1727218752.8628874,1.052078,-1.318352,1.882049,-2.67063,-1.633725,-0.31512,-0.186286,-0.539308,0.268631,-2.6417722656261478,-0.21599466957295094,2.8723183751895203,0.0,0.0,0.0,0.0,0.0,0.0,68.37657870677097,-2.8951170443804415,3.72875,0.04999999999999982,0.13685574467455622,grasp tomato,grasp tomato and return to original position,1_1727218752.903425.jpeg,1_1727218752.9583468.jpeg
1727218753.0692003,1.052078,-1.318352,1.882049,-2.67063,-1.633725,-0.31512,-0.186286,-0.539308,0.268631,-2.6417722656261478,-0.21599466957295094,2.8723183751895203,0.0,0.0,0.0,0.0,0.0,0.0,65.48146166239053,-2.7341963871269,3.7787499999999996,0.04999999999999982,0.11047342142857144,grasp tomato,grasp tomato and return to original position,1_1727218753.0704572.jpeg,1_1727218753.158325.jpeg
1727218753.26628,1.052078,-1.318352,1.882049,-2.67063,-1.633725,-0.31512,-0.186286,-0.539308,0.268631,-2.6417722656261478,-0.21599466957295094,2.8723183751895203,0.0,0.0,0.0,0.0,0.0,0.0,62.74726527526363,-3.196072786320684,3.8287499999999994,0.04999999999999982,0.19532145355029584,grasp tomato,grasp tomato and return to original position,1_1727218753.4045212.jpeg,1_1727218753.3583024.jpeg
1727218753.4929042,1.052078,-1.318352,1.882049,-2.67063,-1.633725,-0.31512,-0.186286,-0.539308,0.268631,-2.6417722656261478,-0.21599466957295094,2.8723183751895203,0.0,0.0,0.0,0.0,0.0,0.0,59.551192488942945,-2.3824732356697282,3.8787499999999993,0.0,0.07887009777777777,grasp tomato,grasp tomato and return to original position,1_1727218753.571553.jpeg,1_1727218753.5582776.jpeg
1727218753.6848679,1.052078,-1.318352,1.882049,-2.67063,-1.633725,-0.31512,-0.186286,-0.539308,0.268631,-2.6417722656261478,-0.21599466957295094,2.8723183751895203,0.0,0.0,0.0,0.0,0.0,0.0,57.16871925327322,-3.2760737939203253,3.8787499999999993,0.04999999999999982,0.19634242159763315,grasp tomato,grasp tomato and return to original position,1_1727218753.7385848.jpeg,1_1727218753.7582564.jpeg
1727218753.9188304,1.052078,-1.318352,1.882049,-2.67063,-1.633725,-0.31512,-0.186286,-0.539308,0.268631,-2.6417722656261478,-0.21599466957295094,2.8723183751895203,0.0,0.0,0.0,0.0,0.0,0.0,53.89264545935289,-2.4318523276674,3.928749999999999,0.04999999999999982,0.152939276953125,grasp tomato,grasp tomato and return to original position,1_1727218753.9056163.jpeg,1_1727218753.958234.jpeg
1727218754.1091962,1.052078,-1.318352,1.882049,-2.67063,-1.633725,-0.31512,-0.186286,-0.539308,0.268631,-2.6417722656261478,-0.21599466957295094,2.8723183751895203,0.0,0.0,0.0,0.0,0.0,0.0,51.46079313168549,-2.6734015955469914,3.978749999999999,0.04999999999999982,0.11261581094674555,grasp tomato,grasp tomato and return to original position,1_1727218754.0726485.jpeg,1_1727218754.158211.jpeg
1727218754.3290703,1.052078,-1.318352,1.882049,-2.67063,-1.633725,-0.31512,-0.186286,-0.539308,0.268631,-2.6417722656261478,-0.21599466957295094,2.8723183751895203,0.0,0.0,0.0,0.0,0.0,0.0,48.7873915361385,-1.3491980338293672,4.028749999999999,0.04999999999999982,0.2249438917777778,grasp tomato,grasp tomato and return to original position,1_1727218754.406711.jpeg,1_1727218754.3581858.jpeg
1727218754.5780463,1.052078,-1.318352,1.882049,-2.67063,-1.633725,-0.31512,-0.186286,-0.539308,0.268631,-2.6417722656261478,-0.21599466957295094,2.8723183751895203,0.0,0.0,0.0,0.0,0.0,0.0,47.43819350230913,-0.8962024397559958,4.0787499999999985,0.04999999999999982,0.19783659602076126,grasp tomato,grasp tomato and return to original position,1_1727218754.5737436.jpeg,1_1727218754.5581603.jpeg
1727218754.88453,1.052078,-1.318352,1.882049,-2.67063,-1.633725,-0.31512,-0.186286,-0.539308,0.268631,-2.6417722656261478,-0.21599466957295094,2.8723183751895203,0.0,0.0,0.0,0.0,0.0,0.0,46.54199106255314,-0.4501827748542837,4.128749999999998,0.04999999999999982,1.0903821056122447,grasp tomato,grasp tomato and return to original position,1_1727218754.9078085.jpeg,1_1727218754.958115.jpeg
1727218755.2486932,1.052078,-1.318352,1.882049,-2.67063,-1.633725,-0.31512,-0.186286,-0.539308,0.268631,-2.6417722656261478,-0.21599466957295094,2.8723183751895203,0.0,0.0,0.0,0.0,0.0,0.0,46.09180828769885,0.0,4.178749999999998,0.0,1.1138485942079999,grasp tomato,grasp tomato and return to original position,1_1727218755.4089055.jpeg,1_1727218755.1580913.jpeg
