timestamp,q0,q1,q2,q3,q4,q5,x,y,z,rx,ry,rz,dx,dy,dz,drx,dry,drz,aperture,d_aperture,contact_force,applied_force,d_applied_force,subtask,task,img,wrist_img
1727293683.036872,0.999863,-1.063488,1.839719,-2.962603,-0.897194,-0.622537,-0.187528,-0.592646,0.187677,-2.2673212321187264,0.07473582812291789,-2.8260891497316827,4.999999999999449e-05,-1.399999999995849e-05,-2.4999999999997247e-05,-5.325615981943699e-05,0.00014717772608402457,5.057180141676554e-05,67.96131371493847,0.0,0.5799174209891713,1.081,0.0,move back to original position with green board,grasp green board and return to original position,2_1727293683.1091573.jpeg,2_1727293682.9968684.jpeg
1727293683.1328719,0.99942,-1.064507,1.840401,-2.961693,-0.896822,-0.622946,-0.187611,-0.592327,0.18793,-2.2674365514090375,0.07505824515443656,-2.8260685860468584,-2.000000000002e-06,4.300000000001525e-05,0.00013699999999999823,6.206313049172962e-05,-0.0001752393054346435,3.0008116592483702e-05,67.96131371493847,0.0,0.5799174209891713,1.081,0.0,move back to original position with green board,grasp green board and return to original position,2_1727293683.1091573.jpeg,2_1727293683.1968691.jpeg
1727293683.2288718,0.989492,-1.088188,1.852855,-2.944175,-0.891051,-0.633538,-0.189925,-0.585657,0.195378,-2.2673228964178747,0.07475290307899574,-2.825971933153974,-9.899999999998799e-05,6.799999999995698e-05,5.2999999999997494e-05,-5.183497424354755e-05,0.00013719297504834194,-6.736047926469979e-05,67.96131371493847,0.0,0.5799174209891713,1.081,0.0,move back to original position with green board,grasp green board and return to original position,2_1727293683.1091573.jpeg,2_1727293683.1968691.jpeg
1727293683.3248718,0.965995,-1.141231,1.878541,-2.901085,-0.877642,-0.658583,-0.195417,-0.570565,0.211901,-2.2673619403493714,0.0746488715988284,-2.8260527581150936,-3.100000000000325e-05,3.799999999998249e-05,9.999999999998899e-05,-1.4322892222917716e-05,0.000256703722334814,1.1853027138464256e-05,67.96131371493847,0.0,0.5799174209891713,1.081,0.0,move back to original position with green board,grasp green board and return to original position,2_1727293683.4432251.jpeg,2_1727293683.3968687.jpeg
1727293683.4208717,0.927995,-1.223249,1.911508,-2.824924,-0.856209,-0.700411,-0.203777,-0.547251,0.237481,-2.2673651138215525,0.07487621906899553,-2.8258967216055733,-6.199999999997874e-05,2.6000000000081513e-05,0.00015499999999998848,-1.3047158873291664e-05,5.310940375079232e-05,-0.00014585828327096095,67.96131371493847,0.0,0.5799174209891713,1.081,0.0,move back to original position with green board,grasp green board and return to original position,2_1727293683.4432251.jpeg,2_1727293683.3968687.jpeg
1727293683.5168717,0.882713,-1.314337,1.938008,-2.72584,-0.831975,-0.752363,-0.213124,-0.521162,0.266235,-2.267444840558027,0.07502181958987014,-2.825771494027695,-0.00013099999999999223,8.60000000000305e-05,0.00016700000000002824,6.423933036980856e-05,-6.592348193366904e-05,-0.00027358422372181224,67.96131371493847,0.0,0.5799174209891713,1.081,0.0,move back to original position with green board,grasp green board and return to original position,2_1727293683.4432251.jpeg,2_1727293683.5968695.jpeg
1727293683.6128716,0.833995,-1.403384,1.952894,-2.612572,-0.807537,-0.810324,-0.222623,-0.494981,0.29516,-2.267218954606787,0.07488912448337848,-2.825985033213788,-4.900000000002125e-05,5.3999999999998494e-05,9.000000000036756e-06,-0.00016408704126247287,9.333920555143482e-05,-6.254369017621997e-05,67.96131371493847,0.0,0.5799174209891713,1.081,0.0,move back to original position with green board,grasp green board and return to original position,2_1727293683.6102583.jpeg,2_1727293683.5968695.jpeg
1727293683.7088716,0.787011,-1.480989,1.955983,-2.497103,-0.785757,-0.869485,-0.231176,-0.471165,0.321362,-2.26732499252543,0.07462481438415357,-2.825836726568647,-6.90000000000135e-05,4.500000000001725e-05,-2.9999999999752447e-06,-5.990606231032203e-05,0.0003817948743630589,-0.00021308021954702383,67.96131371493847,0.0,0.5799174209891713,1.081,0.0,move back to original position with green board,grasp green board and return to original position,2_1727293683.7772918.jpeg,2_1727293683.7968705.jpeg
1727293683.8048716,0.754375,-1.529932,1.952283,-2.414262,-0.771545,-0.911791,-0.236815,-0.455374,0.338705,-2.267370429020977,0.07488155496496414,-2.825858449187059,-8.500000000000174e-05,-4.199999999998649e-05,-6.999999999995898e-05,-1.6001865759118772e-05,0.00014053341876110736,-0.00019296980273963982,67.96131371493847,0.0,0.5799174209891713,1.081,0.0,move back to original position with green board,grasp green board and return to original position,2_1727293683.7772918.jpeg,2_1727293683.7968705.jpeg
1727293683.9008715,0.737368,-1.55329,1.948714,-2.371192,-0.764768,-0.933826,-0.239776,-0.447445,0.347261,-2.267589217704342,0.07520555171794852,-2.8263046693869804,2.0999999999993246e-05,-4.100000000001325e-05,9.799999999998699e-05,0.00020204124595091244,-0.00017552751106698905,0.00025216707196040744,67.96131371493847,0.0,0.5799174209891713,1.081,0.0,move back to original position with green board,grasp green board and return to original position,2_1727293683.7772918.jpeg,2_1727293683.9968715.jpeg
1727293683.9968715,0.737344,-1.553266,1.94869,-2.371204,-0.764768,-0.933886,-0.239795,-0.447447,0.347262,-2.2675812073184973,0.07514883093607909,-2.8262895756301223,4.000000000001225e-05,-3.900000000001125e-05,9.699999999995823e-05,0.00019403086010605364,-0.00011880672919756252,0.00023707331510225416,67.96131371493847,0.0,0.5799174209891713,1.081,0.0,move back to original position with green board,grasp green board and return to original position,2_1727293683.7772918.jpeg,2_1727293683.9968715.jpeg
