timestamp,q0,q1,q2,q3,q4,q5,x,y,z,rx,ry,rz,dx,dy,dz,drx,dry,drz,aperture,d_aperture,applied_force,d_applied_force,contact_force,subtask,task,img,wrist_img
1727295721.16033,1.055922,-1.156776,1.788169,-2.783655,-1.416631,-0.307287,-0.193243,-0.592572,0.230495,-2.5443619524167285,-0.0479733549036727,2.972680326305534,0.0,0.0,0.0,0.0,0.0,0.0,46.77210061426743,-0.45031447956403525,11.445,0.0,0.0,grasp metal lock,grasp metal lock and return to original position,1_1727295721.2228053.jpeg,1_1727295721.124117.jpeg
1727295721.2657862,1.055922,-1.156776,1.788169,-2.783655,-1.416631,-0.307287,-0.193243,-0.592572,0.230495,-2.5443619524167285,-0.0479733549036727,2.972680326305534,0.0,0.0,0.0,0.0,0.0,0.0,46.321786134703395,-0.6763043217444462,11.445,0.0,0.0,grasp metal lock,grasp metal lock and return to original position,1_1727295721.2228053.jpeg,1_1727295721.3241143.jpeg
1727295721.3856318,1.055922,-1.156776,1.788169,-2.783655,-1.416631,-0.307287,-0.193243,-0.592572,0.230495,-2.5443619524167285,-0.0479733549036727,2.972680326305534,0.0,0.0,0.0,0.0,0.0,0.0,45.64548181295895,-0.6774748316838526,11.445,0.0,0.04956250000000001,grasp metal lock,grasp metal lock and return to original position,1_1727295721.2228053.jpeg,1_1727295721.3241143.jpeg
1727295721.5195622,1.055922,-1.156776,1.788169,-2.783655,-1.416631,-0.307287,-0.193243,-0.592572,0.230495,-2.5443619524167285,-0.0479733549036727,2.972680326305534,0.0,0.0,0.0,0.0,0.0,0.0,44.968006981275096,-0.9043404619201141,11.445,0.0,0.06808967901234568,grasp metal lock,grasp metal lock and return to original position,1_1727295721.5568755.jpeg,1_1727295721.5241117.jpeg
1727295721.6683161,1.055922,-1.156776,1.788169,-2.783655,-1.416631,-0.307287,-0.193243,-0.592572,0.230495,-2.5443619524167285,-0.0479733549036727,2.972680326305534,0.0,0.0,0.0,0.0,0.0,0.0,44.06366651935498,-0.45283252562317955,11.445,0.0,0.07221488000000001,grasp metal lock,grasp metal lock and return to original position,1_1727295721.7239103.jpeg,1_1727295721.7241082.jpeg
1727295721.8166342,1.055922,-1.156776,1.788169,-2.783655,-1.416631,-0.307287,-0.193243,-0.592572,0.230495,-2.5443619524167285,-0.0479733549036727,2.972680326305534,0.0,0.0,0.0,0.0,0.0,0.0,43.6108339937318,-0.6792631486174798,11.445,0.0,0.04773792,grasp metal lock,grasp metal lock and return to original position,1_1727295721.8909452.jpeg,1_1727295721.7241082.jpeg
1727295721.9938107,1.055922,-1.156776,1.788169,-2.783655,-1.416631,-0.307287,-0.193243,-0.592572,0.230495,-2.5443619524167285,-0.0479733549036727,2.972680326305534,0.0,0.0,0.0,0.0,0.0,0.0,42.93157084511432,-0.4538972911633863,11.445,0.0,0.0927560295138889,grasp metal lock,grasp metal lock and return to original position,1_1727295722.0579803.jpeg,1_1727295721.9241035.jpeg
1727295722.156802,1.055922,-1.156776,1.788169,-2.783655,-1.416631,-0.307287,-0.193243,-0.592572,0.230495,-2.5443619524167285,-0.0479733549036727,2.972680326305534,0.0,0.0,0.0,0.0,0.0,0.0,42.477673553950936,-0.6817124125834795,11.445,0.1999999999999993,4.897652970041323,grasp metal lock,grasp metal lock and return to original position,1_1727295722.2250154.jpeg,1_1727295722.1241.jpeg
1727295722.334656,1.055922,-1.156776,1.788169,-2.783655,-1.416631,-0.307287,-0.193243,-0.592572,0.230495,-2.5443619524167285,-0.0479733549036727,2.972680326305534,0.0,0.0,0.0,0.0,0.0,0.0,41.79596114136746,-0.9114879220533112,11.645,0.1999999999999993,1.2964672727430555,grasp metal lock,grasp metal lock and return to original position,1_1727295722.2250154.jpeg,1_1727295722.324096.jpeg
1727295722.5398767,1.055922,-1.156776,1.788169,-2.783655,-1.416631,-0.307287,-0.193243,-0.592572,0.230495,-2.5443619524167285,-0.0479733549036727,2.972680326305534,0.0,0.0,0.0,0.0,0.0,0.0,40.884473219314145,0.0,11.844999999999999,0.0,0.17901784821428574,grasp metal lock,grasp metal lock and return to original position,1_1727295722.559081.jpeg,1_1727295722.5240912.jpeg
