timestamp,q0,q1,q2,q3,q4,q5,x,y,z,rx,ry,rz,dx,dy,dz,drx,dry,drz,aperture,d_aperture,contact_force,applied_force,d_applied_force,subtask,task,img,wrist_img
1727295735.163939,1.055982,-1.15704,1.788122,-2.783631,-1.416643,-0.307335,-0.193196,-0.59256,0.230675,-2.5440965389150065,-0.04810700237630258,2.972759579269859,-1.7999999999990246e-05,-2.5000000000052758e-05,-0.00014300000000000423,-0.00022190809879818474,0.0001357074342402953,5.674110610254246e-06,40.884473219314145,0.0,0.17901784821428574,11.844999999999999,0.0,move back to original position with metal lock,grasp metal lock and return to original position,2_1727295735.0867043.jpeg,2_1727295735.1239624.jpeg
1727295735.259939,1.055946,-1.157854,1.788709,-2.782769,-1.416607,-0.307335,-0.19308,-0.592315,0.230807,-2.544686745583723,-0.04786815088242053,2.9727678252038903,1.8999999999991246e-05,6.300000000003525e-05,0.00016899999999997473,0.00036830611656224477,-0.00010340545801940104,-1.9682254444042258e-06,40.884473219314145,0.0,0.17901784821428574,11.844999999999999,0.0,move back to original position with metal lock,grasp metal lock and return to original position,2_1727295735.253737.jpeg,2_1727295735.3239586.jpeg
1727295735.355939,1.054964,-1.181934,1.80055,-2.770374,-1.416104,-0.307995,-0.190383,-0.586381,0.238673,-2.5447487110649227,-0.047865399375944744,2.972541168779032,3.800000000001025e-05,5.8000000000002494e-05,0.00019800000000000373,0.0004265080742311689,-0.0001072437749489244,0.00023008520444056657,40.884473219314145,0.0,0.17901784821428574,11.844999999999999,0.0,move back to original position with metal lock,grasp metal lock and return to original position,2_1727295735.4207692.jpeg,2_1727295735.3239586.jpeg
1727295735.4519389,1.052641,-1.236362,1.824955,-2.740489,-1.414608,-0.30983,-0.184284,-0.572992,0.256568,-2.544336842592267,-0.047941065235198414,2.972366012079003,5.099999999999549e-05,8.999999999925734e-06,6.599999999995498e-05,7.142701979212518e-06,-3.4796932398710456e-05,0.0004184503556885488,40.884473219314145,0.0,0.17901784821428574,11.844999999999999,0.0,move back to original position with metal lock,grasp metal lock and return to original position,2_1727295735.4207692.jpeg,2_1727295735.523955.jpeg
1727295735.5479388,1.048928,-1.319707,1.856316,-2.687955,-1.412224,-0.313356,-0.174833,-0.552398,0.283962,-2.5444279106757746,-0.04814159558802878,2.9725766832947507,5.6000000000000494e-05,5.299999999996974e-05,0.00015399999999998748,8.636543482243297e-05,0.00016057899115169,0.000227507169988872,40.884473219314145,0.0,0.17901784821428574,11.844999999999999,0.0,move back to original position with metal lock,grasp metal lock and return to original position,2_1727295735.4207692.jpeg,2_1727295735.523955.jpeg
1727295735.6439388,1.044377,-1.412471,1.882301,-2.62069,-1.409027,-0.31753,-0.164163,-0.529244,0.314856,-2.5442617451548206,-0.04813388804042666,2.972820306682551,-3.0000000000030003e-06,5.700000000008476e-05,9.799999999998699e-05,-9.336480021504556e-05,0.00014777709204521344,6.5182584481071615e-06,40.884473219314145,0.0,0.17901784821428574,11.844999999999999,0.0,move back to original position with metal lock,grasp metal lock and return to original position,2_1727295735.7548337.jpeg,2_1727295735.723949.jpeg
1727295735.7399387,1.039216,-1.503158,1.898263,-2.545114,-1.405687,-0.3221,-0.153567,-0.506072,0.345703,-2.544397821836898,-0.04810654501313456,2.9728089003781135,1.2000000000012001e-05,4.499999999996174e-05,9.00000000000345e-05,3.0021697905002753e-05,0.0001147880406520349,4.031331281106887e-05,40.884473219314145,0.0,0.17901784821428574,11.844999999999999,0.0,move back to original position with metal lock,grasp metal lock and return to original position,2_1727295735.7548337.jpeg,2_1727295735.723949.jpeg
1727295735.8359387,1.033839,-1.584742,1.904011,-2.468471,-1.402238,-0.32691,-0.143724,-0.484506,0.374404,-2.5444419301937637,-0.04810715354247629,2.972811773053905,3.599999999998049e-05,1.4000000000014001e-05,6.60000000000105e-05,6.141715686203142e-05,0.00011053530155614305,5.801871519217627e-05,40.884473219314145,0.0,0.17901784821428574,11.844999999999999,0.0,move back to original position with metal lock,grasp metal lock and return to original position,2_1727295735.7548337.jpeg,2_1727295735.9239438.jpeg
1727295735.9319386,1.029911,-1.638019,1.902862,-2.413506,-1.399939,-0.330437,-0.137043,-0.469887,0.393868,-2.5444722253553316,-0.04827805180352866,2.972701067937333,2.0999999999993246e-05,-5.699999999997374e-05,-2.599999999997049e-05,8.362262260730446e-05,0.00027762886109976986,0.00018245166345742803,40.884473219314145,0.0,0.17901784821428574,11.844999999999999,0.0,move back to original position with metal lock,grasp metal lock and return to original position,2_1727295735.9218657.jpeg,2_1727295735.9239438.jpeg
1727295736.0279386,1.027803,-1.665924,1.900658,-2.382877,-1.398334,-0.332259,-0.133352,-0.462027,0.404293,-2.5445850785654587,-0.047952013379947665,2.9727817459800225,-3.600000000000825e-05,1.4000000000014001e-05,0.00011099999999997223,0.00019186753483646513,-4.9988088471279724e-05,0.00010983128645047913,40.884473219314145,0.0,0.17901784821428574,11.844999999999999,0.0,move back to original position with metal lock,grasp metal lock and return to original position,2_1727295735.9218657.jpeg,2_1727295736.1239386.jpeg
1727295736.1239386,1.027755,-1.6659,1.900634,-2.382829,-1.398286,-0.332452,-0.133375,-0.46203,0.404289,-2.544623814230277,-0.04800449314237132,2.972920625369935,-1.3000000000013001e-05,1.6999999999989246e-05,0.00011499999999997623,0.0002306031996548441,2.4916739523733744e-06,-2.9048103462159247e-05,40.884473219314145,0.0,0.17901784821428574,11.844999999999999,0.0,move back to original position with metal lock,grasp metal lock and return to original position,2_1727295735.9218657.jpeg,2_1727295736.1239386.jpeg
