timestamp,q0,q1,q2,q3,q4,q5,x,y,z,rx,ry,rz,dx,dy,dz,drx,dry,drz,aperture,d_aperture,contact_force,applied_force,d_applied_force,subtask,task,img,wrist_img
1727457228.0258133,1.017181,-1.069816,1.45049,-2.299812,-1.448722,-0.538523,-0.257344,-0.646055,0.271316,-2.782983121961453,-0.08155908937920252,3.1390650045256776,-1.6999999999989246e-05,1.7000000000044757e-05,2.0999999999993246e-05,7.88641532381007e-05,2.230677688920546e-05,-7.42638964168485e-05,51.46398191781405,0.0,0.19097752678571428,8.039999999999996,0.0,move back to original position with paper cup with water,grasp paper cup with water and return to original position,2_1727457227.9428723.jpeg,2_1727457227.9858472.jpeg
1727457228.1218133,1.017169,-1.070655,1.451232,-2.299356,-1.448722,-0.538535,-0.257187,-0.645784,0.27148,-2.7832932586641483,-0.08137677815942611,3.1390868316090943,2.999999999997449e-05,8.700000000005925e-05,0.00027399999999999647,0.0003891258678931919,-0.00016097312319787727,-9.626809656770874e-05,51.46398191781405,0.0,0.19097752678571428,8.039999999999996,0.0,move back to original position with paper cup with water,grasp paper cup with water and return to original position,2_1727457228.1099005.jpeg,2_1727457228.1858408.jpeg
1727457228.2178133,1.017121,-1.092813,1.464904,-2.291244,-1.448591,-0.538595,-0.25351,-0.639753,0.279041,-2.7829398630800757,-0.08153200356488581,3.1390541018926865,-1.599999999996049e-05,0.000124000000000013,0.00012000000000000899,3.944287674650937e-05,-8.740307626833865e-06,-6.422201640443603e-05,51.46398191781405,0.0,0.19097752678571428,8.039999999999996,0.0,move back to original position with paper cup with water,grasp paper cup with water and return to original position,2_1727457228.2769287.jpeg,2_1727457228.1858408.jpeg
1727457228.3138132,1.016773,-1.141962,1.493651,-2.270664,-1.448436,-0.538931,-0.245377,-0.626092,0.295647,-2.7831047206303725,-0.08153518680078148,3.1389448312660173,1.9000000000019e-05,0.00011499999999997623,0.00017899999999998473,0.00021313567861902527,-1.2158029815259597e-05,4.351411762248958e-05,51.46398191781405,0.0,0.19097752678571428,8.039999999999996,0.0,move back to original position with paper cup with water,grasp paper cup with water and return to original position,2_1727457228.2769287.jpeg,2_1727457228.3858347.jpeg
1727457228.4098132,1.01627,-1.216968,1.531723,-2.233547,-1.448005,-0.539483,-0.232718,-0.60494,0.32146,-2.7831943273402837,-0.08145115726342926,3.1388585686592934,-2.000000000002e-06,8.400000000008401e-05,0.00014899999999995472,0.00031608404794525313,-0.00010646254725484028,0.00012674127820000436,51.46398191781405,0.0,0.19097752678571428,8.039999999999996,0.0,move back to original position with paper cup with water,grasp paper cup with water and return to original position,2_1727457228.2769287.jpeg,2_1727457228.3858347.jpeg
1727457228.5058131,1.015588,-1.299065,1.565284,-2.185373,-1.447465,-0.540443,-0.218572,-0.581227,0.350463,-2.7828089877722864,-0.08173241094618065,3.1388950137004006,3.399999999997849e-05,7.300000000010076e-05,7.799999999996698e-05,-5.373613107595432e-05,0.0001631083185422294,8.692128105014518e-05,51.46398191781405,0.0,0.19097752678571428,8.039999999999996,0.0,move back to original position with paper cup with water,grasp paper cup with water and return to original position,2_1727457228.6109838.jpeg,2_1727457228.5858276.jpeg
1727457228.601813,1.014857,-1.378579,1.589158,-2.12968,-1.446914,-0.541342,-0.20442,-0.55752,0.379417,-2.782767222380337,-0.08176568465841438,3.138807743380617,6.399999999998074e-05,6.700000000003925e-05,5.699999999997374e-05,-8.06244807027845e-05,0.00018452298520517385,0.00017081151920894655,51.46398191781405,0.0,0.19097752678571428,8.039999999999996,0.0,move back to original position with paper cup with water,grasp paper cup with water and return to original position,2_1727457228.6109838.jpeg,2_1727457228.5858276.jpeg
1727457228.697813,1.014102,-1.455152,1.603573,-2.067452,-1.446316,-0.54247,-0.190208,-0.533775,0.408372,-2.7827276360387057,-0.08182291865629664,3.1388789066670864,3.299999999997749e-05,2.4000000000024002e-05,3.399999999997849e-05,-0.00010469110206212662,0.00023007461088297987,9.627295255887347e-05,51.46398191781405,0.0,0.19097752678571428,8.039999999999996,0.0,move back to original position with paper cup with water,grasp paper cup with water and return to original position,2_1727457228.7780118.jpeg,2_1727457228.7858202.jpeg
1727457228.793813,1.0133,-1.527762,1.608243,-1.999227,-1.445657,-0.543597,-0.176024,-0.510115,0.437246,-2.7828328657388353,-0.08170220772905637,3.1388907414351443,3.100000000000325e-05,6.499999999998174e-05,9.299999999995423e-05,1.541596894627517e-05,9.750506656670821e-05,8.105778107081463e-05,51.46398191781405,0.0,0.19097752678571428,8.039999999999996,0.0,move back to original position with paper cup with water,grasp paper cup with water and return to original position,2_1727457228.7780118.jpeg,2_1727457228.7858202.jpeg
1727457228.889813,1.011803,-1.631831,1.596461,-1.883337,-1.444628,-0.545577,-0.153974,-0.473279,0.482243,-2.7826323893907463,-0.08175364492517163,3.1387718136409757,-5.8000000000002494e-05,-6.899999999998574e-05,-0.00010199999999999099,-0.0001613208109745301,0.00013059438659820954,0.00019442488018217574,51.46398191781405,0.0,0.19097752678571428,8.039999999999996,0.0,move back to original position with paper cup with water,grasp paper cup with water and return to original position,2_1727457228.7780118.jpeg,2_1727457228.985813.jpeg
