timestamp,q0,q1,q2,q3,q4,q5,x,y,z,rx,ry,rz,dx,dy,dz,drx,dry,drz,aperture,d_aperture,applied_force,d_applied_force,contact_force,subtask,task,img,wrist_img
1727218604.1122851,1.089838,-1.365056,1.944894,-2.684478,-1.652958,-0.282627,-0.156644,-0.524939,0.267643,-2.6415287671469136,-0.2160150220573448,2.872381675300185,0.0,0.0,0.0,0.0,0.0,0.0,71.61536004894057,-3.2387813421696023,3.67875,0.04999999999999982,0.29720948745562115,grasp tomato,grasp tomato and return to original position,1_1727218604.0759847.jpeg,1_1727218604.1593328.jpeg
1727218604.327305,1.089838,-1.365056,1.944894,-2.684478,-1.652958,-0.282627,-0.156644,-0.524939,0.267643,-2.6415287671469136,-0.2160150220573448,2.872381675300185,0.0,0.0,0.0,0.0,0.0,0.0,68.37657870677097,-2.8951170443804415,3.72875,0.04999999999999982,0.2413214120153062,grasp tomato,grasp tomato and return to original position,1_1727218604.4100578.jpeg,1_1727218604.3593323.jpeg
1727218604.534059,1.089838,-1.365056,1.944894,-2.684478,-1.652958,-0.282627,-0.156644,-0.524939,0.267643,-2.6415287671469136,-0.2160150220573448,2.872381675300185,0.0,0.0,0.0,0.0,0.0,0.0,65.48146166239053,-2.9440459097084357,3.7787499999999996,0.04999999999999982,0.1868932625,grasp tomato,grasp tomato and return to original position,1_1727218604.5770915.jpeg,1_1727218604.559331.jpeg
1727218604.7289257,1.089838,-1.365056,1.944894,-2.684478,-1.652958,-0.282627,-0.156644,-0.524939,0.267643,-2.6415287671469136,-0.2160150220573448,2.872381675300185,0.0,0.0,0.0,0.0,0.0,0.0,62.537415752682094,-2.9862232637391486,3.8287499999999994,0.04999999999999982,0.14462442751479287,grasp tomato,grasp tomato and return to original position,1_1727218604.7441251.jpeg,1_1727218604.7593288.jpeg
1727218604.9351938,1.089838,-1.365056,1.944894,-2.684478,-1.652958,-0.282627,-0.156644,-0.524939,0.267643,-2.6415287671469136,-0.2160150220573448,2.872381675300185,0.0,0.0,0.0,0.0,0.0,0.0,59.551192488942945,-3.2499946908841366,3.8787499999999993,0.04999999999999982,0.1793786,grasp tomato,grasp tomato and return to original position,1_1727218604.911159.jpeg,1_1727218604.9593267.jpeg
1727218605.124987,1.089838,-1.365056,1.944894,-2.684478,-1.652958,-0.282627,-0.156644,-0.524939,0.267643,-2.6415287671469136,-0.2160150220573448,2.872381675300185,0.0,0.0,0.0,0.0,0.0,0.0,56.30119779805881,-1.9712788813111501,3.928749999999999,0.04999999999999982,0.15198287840236688,grasp tomato,grasp tomato and return to original position,1_1727218605.0781927.jpeg,1_1727218605.1593235.jpeg
1727218605.3069637,1.089838,-1.365056,1.944894,-2.684478,-1.652958,-0.282627,-0.156644,-0.524939,0.267643,-2.6415287671469136,-0.2160150220573448,2.872381675300185,0.0,0.0,0.0,0.0,0.0,0.0,54.32991891674766,-3.7578584844903204,3.978749999999999,0.04999999999999982,0.2288070222222222,grasp tomato,grasp tomato and return to original position,1_1727218605.412261.jpeg,1_1727218605.3593214.jpeg
1727218605.5269847,1.089838,-1.365056,1.944894,-2.684478,-1.652958,-0.282627,-0.156644,-0.524939,0.267643,-2.6415287671469136,-0.2160150220573448,2.872381675300185,0.0,0.0,0.0,0.0,0.0,0.0,50.57206043225734,-2.007489680964788,4.028749999999999,0.04999999999999982,0.3660001890222223,grasp tomato,grasp tomato and return to original position,1_1727218605.5792944.jpeg,1_1727218605.559319.jpeg
1727218605.7036324,1.089838,-1.365056,1.944894,-2.684478,-1.652958,-0.282627,-0.156644,-0.524939,0.267643,-2.6415287671469136,-0.2160150220573448,2.872381675300185,0.0,0.0,0.0,0.0,0.0,0.0,48.56457075129255,-2.244796378351346,4.0787499999999985,0.04999999999999982,0.1935189559027778,grasp tomato,grasp tomato and return to original position,1_1727218605.746328.jpeg,1_1727218605.759318.jpeg
1727218605.9275658,1.089838,-1.365056,1.944894,-2.684478,-1.652958,-0.282627,-0.156644,-0.524939,0.267643,-2.6415287671469136,-0.2160150220573448,2.872381675300185,0.0,0.0,0.0,0.0,0.0,0.0,46.319774372941204,-1.125552226343281,4.128749999999998,0.04999999999999982,0.16795584200000002,grasp tomato,grasp tomato and return to original position,1_1727218605.9133615.jpeg,1_1727218605.959316.jpeg
1727218606.1635888,1.089838,-1.365056,1.944894,-2.684478,-1.652958,-0.282627,-0.156644,-0.524939,0.267643,-2.6415287671469136,-0.2160150220573448,2.872381675300185,0.0,0.0,0.0,0.0,0.0,0.0,45.19422214659792,-0.6774752687482888,4.178749999999998,0.04999999999999982,0.3047441151171877,grasp tomato,grasp tomato and return to original position,1_1727218606.0803952.jpeg,1_1727218606.1593149.jpeg
1727218606.443034,1.089838,-1.365056,1.944894,-2.684478,-1.652958,-0.282627,-0.156644,-0.524939,0.267643,-2.6415287671469136,-0.2160150220573448,2.872381675300185,0.0,0.0,0.0,0.0,0.0,0.0,44.516746877849634,-0.2259792016190474,4.228749999999998,0.04999999999999982,0.8863703354432132,grasp tomato,grasp tomato and return to original position,1_1727218606.5814977.jpeg,1_1727218606.359314.jpeg
1727218606.7937744,1.089838,-1.365056,1.944894,-2.684478,-1.652958,-0.282627,-0.156644,-0.524939,0.267643,-2.6415287671469136,-0.2160150220573448,2.872381675300185,0.0,0.0,0.0,0.0,0.0,0.0,44.29076767623059,0.0,4.278749999999998,0.0,0.7808177481250002,grasp tomato,grasp tomato and return to original position,1_1727218606.7485337.jpeg,1_1727218606.75931.jpeg
