timestamp,q0,q1,q2,q3,q4,q5,x,y,z,rx,ry,rz,dx,dy,dz,drx,dry,drz,aperture,d_aperture,contact_force,applied_force,d_applied_force,subtask,task,img,wrist_img
1727218591.79949,1.317988,-1.846118,1.862195,-2.092289,-1.763306,-0.084897,-0.008349,-0.40953,0.466705,-2.6414906955802486,-0.2159960761485819,2.8724202372478445,-1.1999999999999858e-05,-8.999999999981245e-06,-1.2999999999985246e-05,-9.824554391357765e-06,5.2266994485239415e-06,-3.1887623534565535e-05,100.0,0.0,0.0,0.0,0.0,move to grasp tomato,grasp tomato and return to original position,0_1727218591.8825245.jpeg,0_1727218591.7595031.jpeg
1727218591.89549,1.316335,-1.844463,1.863931,-2.095674,-1.762528,-0.086216,-0.009127,-0.410168,0.465554,-2.641766449089291,-0.21594266371931037,2.8723559295998853,-0.0001010000000000004,-4.500000000001725e-05,-2.4999999999997247e-05,0.0002659289546511623,-4.818572982301372e-05,3.242002442460645e-05,100.0,0.0,0.0,0.0,0.0,move to grasp tomato,grasp tomato and return to original position,0_1727218591.8825245.jpeg,0_1727218591.9594998.jpeg
1727218591.99149,1.301653,-1.83007,1.878026,-2.126739,-1.755545,-0.099337,-0.016073,-0.415568,0.456216,-2.641738252518151,-0.21605323115586336,2.8725059109520092,-8.700000000000027e-05,-4.399999999998849e-05,4.999999999977245e-06,0.00023830177811534625,6.215420713609476e-05,-0.0001162600313144857,100.0,0.0,0.0,0.0,0.0,move to grasp tomato,grasp tomato and return to original position,0_1727218592.0495574.jpeg,0_1727218591.9594998.jpeg
1727218592.0874898,1.273846,-1.798311,1.902922,-2.188337,-1.742132,-0.123528,-0.029918,-0.426374,0.437747,-2.6412438172348747,-0.21589250983483627,2.8722813137037817,-0.00010800000000000046,-3.6000000000036e-05,-0.00013999999999997348,-0.00025566827786693835,-9.95996877780625e-05,0.00011158128443256032,100.0,0.0,0.0,0.0,0.0,move to grasp tomato,grasp tomato and return to original position,0_1727218592.0495574.jpeg,0_1727218592.1594954.jpeg
1727218592.1834898,1.236277,-1.744858,1.932739,-2.277264,-1.724131,-0.15651,-0.050261,-0.442179,0.41046,-2.641162603529478,-0.21611127809496603,2.8724115486329347,-7.700000000000068e-05,-4.900000000002125e-05,-0.00012200000000001099,-0.000335173807185285,0.00011848608471384803,-1.4749750911313697e-05,100.0,0.0,0.0,0.0,0.0,move to grasp tomato,grasp tomato and return to original position,0_1727218592.0495574.jpeg,0_1727218592.1594954.jpeg
1727218592.2794898,1.200314,-1.679643,1.95493,-2.369584,-1.70655,-0.187718,-0.07185,-0.459033,0.38144,-2.6409475081942864,-0.2160121749039572,2.872481433240833,-0.00015300000000000036,-6.599999999995498e-05,-0.00018699999999999273,-0.0005489189840397479,1.932163220860761e-05,-7.973936931193748e-05,100.0,0.0,0.0,0.0,0.0,move to grasp tomato,grasp tomato and return to original position,0_1727218592.3836234.jpeg,0_1727218592.3594918.jpeg
1727218592.3754897,1.167788,-1.606685,1.967156,-2.458299,-1.690778,-0.215711,-0.093543,-0.475938,0.352258,-2.641173924390045,-0.21597695394122848,2.8724497387263828,-0.0001250000000000001,-3.2999999999949736e-05,-9.00000000000345e-05,-0.0003214681866934299,-1.7159372464631284e-05,-4.3499478669772884e-05,100.0,0.0,0.0,0.0,0.0,move to grasp tomato,grasp tomato and return to original position,0_1727218592.3836234.jpeg,0_1727218592.3594918.jpeg
1727218592.4714897,1.138448,-1.527798,1.969169,-2.542044,-1.676442,-0.240983,-0.115206,-0.492789,0.323185,-2.641328671247675,-0.21591771751980113,2.8725314620300857,-0.0001280000000000031,-5.3999999999998494e-05,-0.00010199999999999099,-0.00016504789569538048,-7.73466080472851e-05,-0.00012067128576598307,100.0,0.0,0.0,0.0,0.0,move to grasp tomato,grasp tomato and return to original position,0_1727218592.5506575.jpeg,0_1727218592.5594883.jpeg
1727218592.5674896,1.11337,-1.449133,1.961696,-2.615689,-1.664431,-0.262548,-0.135643,-0.508664,0.295872,-2.641178646471705,-0.2161380090335725,2.8724146156395975,-2.8000000000000247e-05,-1.7000000000044757e-05,-9.20000000000365e-05,-0.00031339924529660834,0.00014199410169712934,7.266056081256522e-07,100.0,0.0,0.0,0.0,0.0,move to grasp tomato,grasp tomato and return to original position,0_1727218592.5506575.jpeg,0_1727218592.5594883.jpeg
1727218592.6634896,1.097502,-1.393301,1.951505,-2.662273,-1.656706,-0.276078,-0.149622,-0.519539,0.277023,-2.6415182721545105,-0.2160377868535283,2.8724018009345267,4.200000000001425e-05,2.6999999999999247e-05,8.500000000000174e-05,2.7041920673820385e-05,4.220653386496909e-05,1.6487415283705786e-05,100.0,0.0,0.0,0.0,0.0,move to grasp tomato,grasp tomato and return to original position,0_1727218592.5506575.jpeg,0_1727218592.7594895.jpeg
1727218592.7594895,1.089838,-1.365056,1.944894,-2.684478,-1.652958,-0.282627,-0.156644,-0.524939,0.267643,-2.6415287671469136,-0.2160150220573448,2.872381675300185,8.900000000000574e-05,-4.999999999921734e-06,0.00010099999999996223,3.743272597356295e-05,1.8636693379647795e-05,3.855583256706652e-05,100.0,0.0,0.0,0.0,0.0,move to grasp tomato,grasp tomato and return to original position,0_1727218592.5506575.jpeg,0_1727218592.7594895.jpeg
