timestamp,q0,q1,q2,q3,q4,q5,x,y,z,rx,ry,rz,dx,dy,dz,drx,dry,drz,aperture,d_aperture,contact_force,applied_force,d_applied_force,subtask,task,img,wrist_img
1727218615.9991708,1.089059,-1.361652,1.943924,-2.687092,-1.652551,-0.283407,-0.157435,-0.525628,0.266568,-2.6414232123290327,-0.21606895126805553,2.872470741515052,-8.000000000008e-06,-6.999999999979245e-06,-1.6000000000016e-05,-6.748325121597176e-05,7.287511947362546e-05,-5.050426720742962e-05,44.29076767623059,0.0,0.7808177481250002,4.278749999999998,0.0,move back to original position with tomato,grasp tomato and return to original position,2_1727218615.9354305.jpeg,2_1727218615.9591846.jpeg
1727218616.0951707,1.090317,-1.366507,1.945062,-2.683351,-1.653138,-0.282423,-0.156257,-0.524718,0.26821,-2.64136638865383,-0.21610749444795826,2.8725532423574616,6.20000000000065e-05,5.500000000002725e-05,1.6999999999989246e-05,-0.00012494576710997407,0.00011110908399311614,-0.00013301122470954496,44.29076767623059,0.0,0.7808177481250002,4.278749999999998,0.0,move back to original position with tomato,grasp tomato and return to original position,2_1727218616.1024673.jpeg,2_1727218616.1591816.jpeg
1727218616.1911707,1.098616,-1.397461,1.952259,-2.659012,-1.657029,-0.275118,-0.148602,-0.518772,0.278484,-2.6412477083076737,-0.21589704374016086,2.87245224983059,3.300000000000525e-05,4.700000000001925e-05,-1.8999999999991246e-05,-0.00024707414136093675,-9.946142442007755e-05,-3.300096319902579e-05,44.29076767623059,0.0,0.7808177481250002,4.278749999999998,0.0,move back to original position with tomato,grasp tomato and return to original position,2_1727218616.269504.jpeg,2_1727218616.1591816.jpeg
1727218616.2871706,1.115059,-1.455464,1.962666,-2.60973,-1.665281,-0.260965,-0.134123,-0.507368,0.297956,-2.641614871423771,-0.21601668119466375,2.8723750983243495,0.00011300000000000199,-1.8999999999991246e-05,5.3999999999998494e-05,0.000114401139331477,2.0018177525754632e-05,4.349343651144366e-05,44.29076767623059,0.0,0.7808177481250002,4.278749999999998,0.0,move back to original position with tomato,grasp tomato and return to original position,2_1727218616.269504.jpeg,2_1727218616.35918.jpeg
1727218616.3831706,1.140651,-1.534896,1.969456,-2.534512,-1.677736,-0.238908,-0.113432,-0.491267,0.325643,-2.6418388380754916,-0.21594262593915495,2.872368318348088,0.0001330000000000081,8.000000000008e-06,0.00017099999999997673,0.00032987076236556945,-5.40054783061128e-05,4.8640170148051e-05,44.29076767623059,0.0,0.7808177481250002,4.278749999999998,0.0,move back to original position with tomato,grasp tomato and return to original position,2_1727218616.269504.jpeg,2_1727218616.35918.jpeg
1727218616.4791706,1.170327,-1.613364,1.966462,-2.450262,-1.692287,-0.213325,-0.091737,-0.474424,0.354787,-2.6415589971684637,-0.21607013469385133,2.87221805996413,0.00010300000000000586,3.6000000000036e-05,0.00011099999999997223,4.089397628392888e-05,7.32257083327914e-05,0.00019725921795599177,44.29076767623059,0.0,0.7808177481250002,4.278749999999998,0.0,move back to original position with tomato,grasp tomato and return to original position,2_1727218616.6035695.jpeg,2_1727218616.5591779.jpeg
1727218616.5751705,1.203081,-1.685639,1.953481,-2.361018,-1.708083,-0.185139,-0.070065,-0.457521,0.383845,-2.6417210821946107,-0.2160143061609624,2.872384589800567,9.699999999999986e-05,5.000000000032756e-06,0.00013900000000000023,0.00019448196054439038,1.7428853720302673e-05,2.9096169994247134e-05,44.29076767623059,0.0,0.7808177481250002,4.278749999999998,0.0,move back to original position with tomato,grasp tomato and return to original position,2_1727218616.6035695.jpeg,2_1727218616.5591779.jpeg
1727218616.6711705,1.239475,-1.75029,1.93038,-2.268625,-1.725808,-0.15344,-0.048418,-0.440645,0.412973,-2.641523172030229,-0.21606309202065538,2.8721689162199397,0.00011600000000000499,0.0,9.60000000000405e-05,-1.2564098444745042e-05,6.593723047215727e-05,0.00024313045020907254,44.29076767623059,0.0,0.7808177481250002,4.278749999999998,0.0,move back to original position with tomato,grasp tomato and return to original position,2_1727218616.6035695.jpeg,2_1727218616.7591748.jpeg
1727218616.7671704,1.276612,-1.801981,1.900299,-2.181472,-1.743629,-0.121021,-0.028487,-0.425185,0.439796,-2.6413742359841748,-0.21599518977500762,2.872147743371741,5.7999999999999025e-05,1.599999999996049e-05,-4.799999999999249e-05,-0.00016935835182874115,-1.6240624662877678e-06,0.00026267621915243566,44.29076767623059,0.0,0.7808177481250002,4.278749999999998,0.0,move back to original position with tomato,grasp tomato and return to original position,2_1727218616.7706022.jpeg,2_1727218616.7591748.jpeg
1727218616.8631704,1.303461,-1.832193,1.876074,-2.12291,-1.756527,-0.09767,-0.01519,-0.414805,0.457624,-2.6411584058011286,-0.2161180819801482,2.872258002297302,-2.499999999999898e-05,-7.40000000000185e-05,-0.00013599999999996948,-0.00039055312742597437,0.00012022084964596891,0.00015141676957064476,44.29076767623059,0.0,0.7808177481250002,4.278749999999998,0.0,move back to original position with tomato,grasp tomato and return to original position,2_1727218616.7706022.jpeg,2_1727218616.9591703.jpeg
1727218616.9591703,1.31691,-1.844991,1.863297,-2.094654,-1.762779,-0.085929,-0.008861,-0.409969,0.46597,-2.6415606204748663,-0.2160244926351453,2.872512043837417,-7.199999999999915e-05,-1.8000000000018e-05,-4.999999999999449e-05,8.817614698397591e-06,2.6552660019774077e-05,-0.00010295329061627001,44.29076767623059,0.0,0.7808177481250002,4.278749999999998,0.0,move back to original position with tomato,grasp tomato and return to original position,2_1727218616.7706022.jpeg,2_1727218616.9591703.jpeg
