timestamp,q0,q1,q2,q3,q4,q5,x,y,z,rx,ry,rz,dx,dy,dz,drx,dry,drz,aperture,d_aperture,contact_force,applied_force,d_applied_force,subtask,task,img,wrist_img
1727219903.1840515,1.085814,-1.795876,2.146836,-2.596754,-1.49504,-0.329513,-0.082489,-0.406855,0.363329,-2.4775991595024274,-0.1525319394000904,2.96611959984527,3.0000000000030003e-06,0.0,-1.0000000000287557e-06,-2.3129829175072558e-05,-4.366758505455759e-05,3.79293341481457e-05,100.0,0.0,0.0,0.0,0.0,move to grasp small black motor,grasp small black motor and return to original position,0_1727219903.1008008.jpeg,0_1727219903.1440692.jpeg
1727219903.2800515,1.085742,-1.790119,2.146693,-2.601959,-1.49504,-0.329585,-0.083268,-0.408283,0.361754,-2.477996413965477,-0.15243319688431875,2.966197932332911,-6.40000000000085e-05,-6.499999999998174e-05,3.6999999999953737e-05,0.00037475730011449215,-0.00014178312265816784,-4.0956201268205206e-05,100.0,0.0,0.0,0.0,0.0,move to grasp small black motor,grasp small black motor and return to original position,0_1727219903.2678356.jpeg,0_1727219903.344065.jpeg
1727219903.3760514,1.08476,-1.753456,2.144166,-2.636158,-1.494681,-0.330281,-0.088447,-0.41739,0.352421,-2.4778959551199566,-0.15248826313564584,2.9661836972183786,-5.3999999999998494e-05,-8.700000000000374e-05,-2.0999999999993246e-05,0.0002759217288650362,-8.342764172433736e-05,-2.9257211199507083e-05,100.0,0.0,0.0,0.0,0.0,move to grasp small black motor,grasp small black motor and return to original position,0_1727219903.434871.jpeg,0_1727219903.344065.jpeg
1727219903.4720514,1.083095,-1.682545,2.135495,-2.698458,-1.494046,-0.331276,-0.098298,-0.434765,0.334606,-2.477730964364266,-0.152397628915905,2.966053914761298,-7.100000000000162e-05,-0.00013999999999997348,-0.000134000000000023,0.00011356855555444412,-0.00016783600344946747,9.538287978383408e-05,100.0,0.0,0.0,0.0,0.0,move to grasp small black motor,grasp small black motor and return to original position,0_1727219903.434871.jpeg,0_1727219903.544062.jpeg
1727219903.5680513,1.081119,-1.579537,2.114559,-2.780239,-1.49346,-0.33262,-0.112372,-0.459672,0.308909,-2.4779153040004553,-0.15233421306437755,2.96601225235271,-3.400000000000625e-05,-2.4999999999997247e-05,6.0000000000004494e-05,0.00030246740728445687,-0.00022287061548470488,0.00012962068737332189,100.0,0.0,0.0,0.0,0.0,move to grasp small black motor,grasp small black motor and return to original position,0_1727219903.434871.jpeg,0_1727219903.544062.jpeg
1727219903.6640513,1.079251,-1.472273,2.082246,-2.854791,-1.492813,-0.333939,-0.127047,-0.485584,0.282149,-2.4781843425408105,-0.1521649502319039,2.966050064239887,-4.300000000001525e-05,-4.699999999996374e-05,0.00014100000000000223,0.000576065070533538,-0.0003837521149155365,8.438430056179058e-05,100.0,0.0,0.0,0.0,0.0,move to grasp small black motor,grasp small black motor and return to original position,0_1727219903.7689395.jpeg,0_1727219903.744059.jpeg
1727219903.7600513,1.07773,-1.373293,2.0427,-2.914458,-1.49249,-0.335187,-0.140771,-0.509796,0.25731,-2.477923256573971,-0.15242927905241213,2.9660009152794293,8.000000000008e-06,1.7000000000044757e-05,0.00013900000000000023,0.00031953813394203223,-0.00011104186781640824,0.0001261088627484419,100.0,0.0,0.0,0.0,0.0,move to grasp small black motor,grasp small black motor and return to original position,0_1727219903.7689395.jpeg,0_1727219903.744059.jpeg
1727219903.8560512,1.076832,-1.307456,2.011167,-2.948872,-1.492059,-0.335918,-0.15001,-0.526168,0.24055,-2.4777338692855784,-0.15238278098037994,2.966104360086945,-5.0000000000050004e-06,4.899999999996574e-05,8.999999999997899e-05,0.00013276447232257738,-0.00015158822485397683,1.814513188325151e-05,100.0,0.0,0.0,0.0,0.0,move to grasp small black motor,grasp small black motor and return to original position,0_1727219903.9359727.jpeg,0_1727219903.944056.jpeg
1727219903.9520512,1.076461,-1.275522,1.994341,-2.964293,-1.492059,-0.33635,-0.154533,-0.534198,0.232368,-2.4774522432635773,-0.15264765055829552,2.9661108505835356,-3.400000000000625e-05,3.8999999999900226e-05,0.0,-0.00014693995085623968,0.00011543678584879924,9.372443170008182e-06,100.0,0.0,0.0,0.0,0.0,move to grasp small black motor,grasp small black motor and return to original position,0_1727219903.9359727.jpeg,0_1727219903.944056.jpeg
1727219904.048051,1.076329,-1.271962,1.992496,-2.965742,-1.492035,-0.33659,-0.155074,-0.535062,0.231386,-2.4777293787405212,-0.15268454976607693,2.9662316797073744,-1.0000000000010001e-05,-9.99999999995449e-06,4.399999999998849e-05,0.00013021923809386493,0.00015261036598651634,-0.00011207986210459708,100.0,0.0,0.0,0.0,0.0,move to grasp small black motor,grasp small black motor and return to original position,0_1727219903.9359727.jpeg,0_1727219904.144051.jpeg
1727219904.144051,1.076329,-1.271938,1.992437,-2.965742,-1.491999,-0.336398,-0.155081,-0.53508,0.231398,-2.477662431808047,-0.15255135091929897,2.9660942799982877,-3.0000000000030003e-06,8.000000000008e-06,3.200000000000425e-05,6.327230561975483e-05,1.941151920856199e-05,2.531984698217471e-05,100.0,0.0,0.0,0.0,0.0,move to grasp small black motor,grasp small black motor and return to original position,0_1727219903.9359727.jpeg,0_1727219904.144051.jpeg
