timestamp,q0,q1,q2,q3,q4,q5,x,y,z,rx,ry,rz,dx,dy,dz,drx,dry,drz,aperture,d_aperture,applied_force,d_applied_force,contact_force,subtask,task,img,wrist_img
1727219910.525599,1.076329,-1.271938,1.992437,-2.965742,-1.491999,-0.336398,-0.155081,-0.53508,0.231398,-2.477662431808047,-0.15255135091929897,2.9660942799982877,0.0,0.0,0.0,0.0,0.0,0.0,56.958895939204076,-0.43656395353915656,4.905,0.0,0.0,grasp small black motor,grasp small black motor and return to original position,1_1727219910.450302.jpeg,1_1727219910.5439546.jpeg
1727219910.637006,1.076329,-1.271938,1.992437,-2.965742,-1.491999,-0.336398,-0.155081,-0.53508,0.231398,-2.477662431808047,-0.15255135091929897,2.9660942799982877,0.0,0.0,0.0,0.0,0.0,0.0,56.52233198566492,-1.753395863387837,4.905,0.09999999999999964,0.5991391200000002,grasp small black motor,grasp small black motor and return to original position,1_1727219910.784366.jpeg,1_1727219910.5439546.jpeg
1727219910.7882295,1.076329,-1.271938,1.992437,-2.965742,-1.491999,-0.336398,-0.155081,-0.53508,0.231398,-2.477662431808047,-0.15255135091929897,2.9660942799982877,0.0,0.0,0.0,0.0,0.0,0.0,54.76893612227708,-0.6553484062529478,5.005,0.09999999999999964,0.13105921250000002,grasp small black motor,grasp small black motor and return to original position,1_1727219910.784366.jpeg,1_1727219910.7439506.jpeg
1727219910.9370542,1.076329,-1.271938,1.992437,-2.965742,-1.491999,-0.336398,-0.155081,-0.53508,0.231398,-2.477662431808047,-0.15255135091929897,2.9660942799982877,0.0,0.0,0.0,0.0,0.0,0.0,54.113587716024135,-1.3244597265003222,5.1049999999999995,0.0,0.053897634,grasp small black motor,grasp small black motor and return to original position,1_1727219910.9513984.jpeg,1_1727219910.9439478.jpeg
1727219911.0746298,1.076329,-1.271938,1.992437,-2.965742,-1.491999,-0.336398,-0.155081,-0.53508,0.231398,-2.477662431808047,-0.15255135091929897,2.9660942799982877,0.0,0.0,0.0,0.0,0.0,0.0,52.78912798952381,-0.44476248594560985,5.1049999999999995,0.0,0.024515022839506174,grasp small black motor,grasp small black motor and return to original position,1_1727219911.1184306.jpeg,1_1727219911.1439445.jpeg
1727219911.211169,1.076329,-1.271938,1.992437,-2.965742,-1.491999,-0.336398,-0.155081,-0.53508,0.231398,-2.477662431808047,-0.15255135091929897,2.9660942799982877,0.0,0.0,0.0,0.0,0.0,0.0,52.3443655035782,-1.9960087924972356,5.1049999999999995,0.0,0.060926845679012354,grasp small black motor,grasp small black motor and return to original position,1_1727219911.2854629.jpeg,1_1727219911.1439445.jpeg
1727219911.373656,1.076329,-1.271938,1.992437,-2.965742,-1.491999,-0.336398,-0.155081,-0.53508,0.231398,-2.477662431808047,-0.15255135091929897,2.9660942799982877,0.0,0.0,0.0,0.0,0.0,0.0,50.34835671108097,-0.6674612711330496,5.1049999999999995,0.09999999999999964,0.5513769657024794,grasp small black motor,grasp small black motor and return to original position,1_1727219911.452495.jpeg,1_1727219911.3439403.jpeg
1727219911.509318,1.076329,-1.271938,1.992437,-2.965742,-1.491999,-0.336398,-0.155081,-0.53508,0.231398,-2.477662431808047,-0.15255135091929897,2.9660942799982877,0.0,0.0,0.0,0.0,0.0,0.0,49.68089543994792,-0.6709844371657141,5.204999999999999,0.0,0.0863325135802469,grasp small black motor,grasp small black motor and return to original position,1_1727219911.452495.jpeg,1_1727219911.5439367.jpeg
1727219911.6294005,1.076329,-1.271938,1.992437,-2.965742,-1.491999,-0.336398,-0.155081,-0.53508,0.231398,-2.477662431808047,-0.15255135091929897,2.9660942799982877,0.0,0.0,0.0,0.0,0.0,0.0,49.009911002782204,-0.8932355272957153,5.204999999999999,0.0,0.08891360000000001,grasp small black motor,grasp small black motor and return to original position,1_1727219911.7865605.jpeg,1_1727219911.5439367.jpeg
1727219911.7631845,1.076329,-1.271938,1.992437,-2.965742,-1.491999,-0.336398,-0.155081,-0.53508,0.231398,-2.477662431808047,-0.15255135091929897,2.9660942799982877,0.0,0.0,0.0,0.0,0.0,0.0,48.11667547548649,-0.8992440545757745,5.204999999999999,0.0,0.07349175308641975,grasp small black motor,grasp small black motor and return to original position,1_1727219911.7865605.jpeg,1_1727219911.7439334.jpeg
1727219911.8970814,1.076329,-1.271938,1.992437,-2.965742,-1.491999,-0.336398,-0.155081,-0.53508,0.231398,-2.477662431808047,-0.15255135091929897,2.9660942799982877,0.0,0.0,0.0,0.0,0.0,0.0,47.217431420910714,-1.3520569517501926,5.204999999999999,0.09999999999999964,0.10596227160493829,grasp small black motor,grasp small black motor and return to original position,1_1727219911.953593.jpeg,1_1727219911.94393.jpeg
1727219912.0596843,1.076329,-1.271938,1.992437,-2.965742,-1.491999,-0.336398,-0.155081,-0.53508,0.231398,-2.477662431808047,-0.15255135091929897,2.9660942799982877,0.0,0.0,0.0,0.0,0.0,0.0,45.86537446916052,-1.1251787660568269,5.304999999999999,0.09999999999999964,0.10874795371900826,grasp small black motor,grasp small black motor and return to original position,1_1727219912.1206253.jpeg,1_1727219912.1439264.jpeg
1727219912.2072964,1.076329,-1.271938,1.992437,-2.965742,-1.491999,-0.336398,-0.155081,-0.53508,0.231398,-2.477662431808047,-0.15255135091929897,2.9660942799982877,0.0,0.0,0.0,0.0,0.0,0.0,44.740195703103694,-1.1319373251991394,5.4049999999999985,0.09999999999999964,0.133648448,grasp small black motor,grasp small black motor and return to original position,1_1727219912.2876575.jpeg,1_1727219912.1439264.jpeg
1727219912.3407567,1.076329,-1.271938,1.992437,-2.965742,-1.491999,-0.336398,-0.155081,-0.53508,0.231398,-2.477662431808047,-0.15255135091929897,2.9660942799982877,0.0,0.0,0.0,0.0,0.0,0.0,43.608258377904555,-0.6791656064496792,5.504999999999998,0.0,0.047610252469135805,grasp small black motor,grasp small black motor and return to original position,1_1727219912.2876575.jpeg,1_1727219912.3439238.jpeg
1727219912.4793358,1.076329,-1.271938,1.992437,-2.965742,-1.491999,-0.336398,-0.155081,-0.53508,0.231398,-2.477662431808047,-0.15255135091929897,2.9660942799982877,0.0,0.0,0.0,0.0,0.0,0.0,42.929092771454876,-0.6802480842548135,5.504999999999998,0.09999999999999964,0.1074054327160494,grasp small black motor,grasp small black motor and return to original position,1_1727219912.4546895.jpeg,1_1727219912.5439212.jpeg
1727219912.6127942,1.076329,-1.271938,1.992437,-2.965742,-1.491999,-0.336398,-0.155081,-0.53508,0.231398,-2.477662431808047,-0.15255135091929897,2.9660942799982877,0.0,0.0,0.0,0.0,0.0,0.0,42.24884468720006,-1.138830459790583,5.604999999999998,0.09999999999999964,0.10898165,grasp small black motor,grasp small black motor and return to original position,1_1727219912.4546895.jpeg,1_1727219912.5439212.jpeg
1727219912.7464583,1.076329,-1.271938,1.992437,-2.965742,-1.491999,-0.336398,-0.155081,-0.53508,0.231398,-2.477662431808047,-0.15255135091929897,2.9660942799982877,0.0,0.0,0.0,0.0,0.0,0.0,41.11001422740948,-1.3655953894308368,5.704999999999997,0.0,0.03113205,grasp small black motor,grasp small black motor and return to original position,1_1727219912.7887537.jpeg,1_1727219912.7439187.jpeg
1727219912.9088748,1.076329,-1.271938,1.992437,-2.965742,-1.491999,-0.336398,-0.155081,-0.53508,0.231398,-2.477662431808047,-0.15255135091929897,2.9660942799982877,0.0,0.0,0.0,0.0,0.0,0.0,39.74441883797864,-0.9130057095742217,5.704999999999997,0.0,0.07255903223140497,grasp small black motor,grasp small black motor and return to original position,1_1727219912.955786.jpeg,1_1727219912.9439151.jpeg
1727219913.0426407,1.076329,-1.271938,1.992437,-2.965742,-1.491999,-0.336398,-0.155081,-0.53508,0.231398,-2.477662431808047,-0.15255135091929897,2.9660942799982877,0.0,0.0,0.0,0.0,0.0,0.0,38.83141312840442,-0.9142077500639374,5.704999999999997,0.09999999999999964,1.1350389474691365,grasp small black motor,grasp small black motor and return to original position,1_1727219913.1228192.jpeg,1_1727219912.9439151.jpeg
1727219913.1761582,1.076329,-1.271938,1.992437,-2.965742,-1.491999,-0.336398,-0.155081,-0.53508,0.231398,-2.477662431808047,-0.15255135091929897,2.9660942799982877,0.0,0.0,0.0,0.0,0.0,0.0,37.91720537834048,-1.1439002744500755,5.804999999999997,0.09999999999999964,0.6649716855555555,grasp small black motor,grasp small black motor and return to original position,1_1727219913.1228192.jpeg,1_1727219913.1439128.jpeg
1727219913.3127866,1.076329,-1.271938,1.992437,-2.965742,-1.491999,-0.336398,-0.155081,-0.53508,0.231398,-2.477662431808047,-0.15255135091929897,2.9660942799982877,0.0,0.0,0.0,0.0,0.0,0.0,36.77330510389041,-0.9183931257728375,5.904999999999997,0.0,0.042160129012345685,grasp small black motor,grasp small black motor and return to original position,1_1727219913.2898512.jpeg,1_1727219913.3439107.jpeg
1727219913.4455674,1.076329,-1.271938,1.992437,-2.965742,-1.491999,-0.336398,-0.155081,-0.53508,0.231398,-2.477662431808047,-0.15255135091929897,2.9660942799982877,0.0,0.0,0.0,0.0,0.0,0.0,35.85491197811757,-0.9163996097394573,5.904999999999997,0.0,0.0696381938271605,grasp small black motor,grasp small black motor and return to original position,1_1727219913.456883.jpeg,1_1727219913.5439072.jpeg
1727219913.6092362,1.076329,-1.271938,1.992437,-2.965742,-1.491999,-0.336398,-0.155081,-0.53508,0.231398,-2.477662431808047,-0.15255135091929897,2.9660942799982877,0.0,0.0,0.0,0.0,0.0,0.0,34.93851236837811,-1.1475459862793898,5.904999999999997,0.09999999999999964,0.3572189230991738,grasp small black motor,grasp small black motor and return to original position,1_1727219913.456883.jpeg,1_1727219913.5439072.jpeg
1727219913.7570758,1.076329,-1.271938,1.992437,-2.965742,-1.491999,-0.336398,-0.155081,-0.53508,0.231398,-2.477662431808047,-0.15255135091929897,2.9660942799982877,0.0,0.0,0.0,0.0,0.0,0.0,33.79096638209872,-0.6895538349062278,6.004999999999996,0.0,0.08794249600000001,grasp small black motor,grasp small black motor and return to original position,1_1727219913.7909508.jpeg,1_1727219913.743905.jpeg
1727219913.9199462,1.076329,-1.271938,1.992437,-2.965742,-1.491999,-0.336398,-0.155081,-0.53508,0.231398,-2.477662431808047,-0.15255135091929897,2.9660942799982877,0.0,0.0,0.0,0.0,0.0,0.0,33.101412547192496,-1.3790433605128065,6.004999999999996,0.0,0.07985369917355373,grasp small black motor,grasp small black motor and return to original position,1_1727219913.9579866.jpeg,1_1727219913.9439027.jpeg
1727219914.0769634,1.076329,-1.271938,1.992437,-2.965742,-1.491999,-0.336398,-0.155081,-0.53508,0.231398,-2.477662431808047,-0.15255135091929897,2.9660942799982877,0.0,0.0,0.0,0.0,0.0,0.0,31.72236918667969,-0.4604628702339113,6.004999999999996,0.09999999999999964,0.1141577165,grasp small black motor,grasp small black motor and return to original position,1_1727219914.1250224.jpeg,1_1727219914.1439033.jpeg
1727219914.2051876,1.076329,-1.271938,1.992437,-2.965742,-1.491999,-0.336398,-0.155081,-0.53508,0.231398,-2.477662431808047,-0.15255135091929897,2.9660942799982877,0.0,0.0,0.0,0.0,0.0,0.0,31.261906316445778,-1.1507249325569262,6.104999999999996,0.0,0.03112645,grasp small black motor,grasp small black motor and return to original position,1_1727219914.1250224.jpeg,1_1727219914.1439033.jpeg
1727219914.3696766,1.076329,-1.271938,1.992437,-2.965742,-1.491999,-0.336398,-0.155081,-0.53508,0.231398,-2.477662431808047,-0.15255135091929897,2.9660942799982877,0.0,0.0,0.0,0.0,0.0,0.0,30.11118138388885,-1.841500784391723,6.104999999999996,0.0,0.03112645,grasp small black motor,grasp small black motor and return to original position,1_1727219914.2920585.jpeg,1_1727219914.3439028.jpeg
1727219914.5174296,1.076329,-1.271938,1.992437,-2.965742,-1.491999,-0.336398,-0.155081,-0.53508,0.231398,-2.477662431808047,-0.15255135091929897,2.9660942799982877,0.0,0.0,0.0,0.0,0.0,0.0,28.26968059949713,-0.46062757713333724,6.104999999999996,0.0,0.05632069,grasp small black motor,grasp small black motor and return to original position,1_1727219914.4590945.jpeg,1_1727219914.5439034.jpeg
1727219914.6375494,1.076329,-1.271938,1.992437,-2.965742,-1.491999,-0.336398,-0.155081,-0.53508,0.231398,-2.477662431808047,-0.15255135091929897,2.9660942799982877,0.0,0.0,0.0,0.0,0.0,0.0,27.80905302236379,-0.6908618898850811,6.104999999999996,0.09999999999999964,0.1082416,grasp small black motor,grasp small black motor and return to original position,1_1727219914.793165.jpeg,1_1727219914.5439034.jpeg
1727219914.7766094,1.076329,-1.271938,1.992437,-2.965742,-1.491999,-0.336398,-0.155081,-0.53508,0.231398,-2.477662431808047,-0.15255135091929897,2.9660942799982877,0.0,0.0,0.0,0.0,0.0,0.0,27.11819113247871,-0.9211456642969225,6.204999999999996,0.09999999999999964,0.11100981728395062,grasp small black motor,grasp small black motor and return to original position,1_1727219914.793165.jpeg,1_1727219914.743904.jpeg
1727219914.914102,1.076329,-1.271938,1.992437,-2.965742,-1.491999,-0.336398,-0.155081,-0.53508,0.231398,-2.477662431808047,-0.15255135091929897,2.9660942799982877,0.0,0.0,0.0,0.0,0.0,0.0,26.197045468181788,-0.921023803248147,6.304999999999995,0.09999999999999964,0.11660879012345679,grasp small black motor,grasp small black motor and return to original position,1_1727219914.9601984.jpeg,1_1727219914.943904.jpeg
1727219915.050984,1.076329,-1.271938,1.992437,-2.965742,-1.491999,-0.336398,-0.155081,-0.53508,0.231398,-2.477662431808047,-0.15255135091929897,2.9660942799982877,0.0,0.0,0.0,0.0,0.0,0.0,25.27602166493364,-0.46043604353076617,6.404999999999995,0.09999999999999964,0.24476230024691364,grasp small black motor,grasp small black motor and return to original position,1_1727219915.1272318.jpeg,1_1727219915.143901.jpeg
1727219915.1894734,1.076329,-1.271938,1.992437,-2.965742,-1.491999,-0.336398,-0.155081,-0.53508,0.231398,-2.477662431808047,-0.15255135091929897,2.9660942799982877,0.0,0.0,0.0,0.0,0.0,0.0,24.815585621402874,-2.300939222853529,6.504999999999995,0.09999999999999964,0.10905086419753085,grasp small black motor,grasp small black motor and return to original position,1_1727219915.1272318.jpeg,1_1727219915.143901.jpeg
1727219915.3393297,1.076329,-1.271938,1.992437,-2.965742,-1.491999,-0.336398,-0.155081,-0.53508,0.231398,-2.477662431808047,-0.15255135091929897,2.9660942799982877,0.0,0.0,0.0,0.0,0.0,0.0,22.514646398549345,-0.6894940663053752,6.604999999999994,0.0,0.069161426,grasp small black motor,grasp small black motor and return to original position,1_1727219915.2942653.jpeg,1_1727219915.343898.jpeg
1727219915.488216,1.076329,-1.271938,1.992437,-2.965742,-1.491999,-0.336398,-0.155081,-0.53508,0.231398,-2.477662431808047,-0.15255135091929897,2.9660942799982877,0.0,0.0,0.0,0.0,0.0,0.0,21.82515233224397,-0.9190880749410475,6.604999999999994,0.0,0.09099110599999999,grasp small black motor,grasp small black motor and return to original position,1_1727219915.461299.jpeg,1_1727219915.543895.jpeg
1727219915.630436,1.076329,-1.271938,1.992437,-2.965742,-1.491999,-0.336398,-0.155081,-0.53508,0.231398,-2.477662431808047,-0.15255135091929897,2.9660942799982877,0.0,0.0,0.0,0.0,0.0,0.0,20.906064257302923,-0.6891839523766485,6.604999999999994,0.0,0.05081631604938271,grasp small black motor,grasp small black motor and return to original position,1_1727219915.7953656.jpeg,1_1727219915.543895.jpeg
1727219915.7639127,1.076329,-1.271938,1.992437,-2.965742,-1.491999,-0.336398,-0.155081,-0.53508,0.231398,-2.477662431808047,-0.15255135091929897,2.9660942799982877,0.0,0.0,0.0,0.0,0.0,0.0,20.216880304926274,-0.6887707210914726,6.604999999999994,0.0,0.03554655864197531,grasp small black motor,grasp small black motor and return to original position,1_1727219915.7953656.jpeg,1_1727219915.7438908.jpeg
1727219915.91272,1.076329,-1.271938,1.992437,-2.965742,-1.491999,-0.336398,-0.155081,-0.53508,0.231398,-2.477662431808047,-0.15255135091929897,2.9660942799982877,0.0,0.0,0.0,0.0,0.0,0.0,19.5281095838348,-0.4587534178935968,6.604999999999994,0.09999999999999964,0.1092106365,grasp small black motor,grasp small black motor and return to original position,1_1727219915.9623985.jpeg,1_1727219915.9438877.jpeg
1727219916.0606048,1.076329,-1.271938,1.992437,-2.965742,-1.491999,-0.336398,-0.155081,-0.53508,0.231398,-2.477662431808047,-0.15255135091929897,2.9660942799982877,0.0,0.0,0.0,0.0,0.0,0.0,19.069356165941205,-0.9161135860635312,6.704999999999994,0.09999999999999964,0.13912293650000002,grasp small black motor,grasp small black motor and return to original position,1_1727219916.1294327.jpeg,1_1727219916.1438882.jpeg
1727219916.2226703,1.076329,-1.271938,1.992437,-2.965742,-1.491999,-0.336398,-0.155081,-0.53508,0.231398,-2.477662431808047,-0.15255135091929897,2.9660942799982877,0.0,0.0,0.0,0.0,0.0,0.0,18.153242579877674,-0.4580295265023935,6.8049999999999935,0.09999999999999964,2.176346474173554,grasp small black motor,grasp small black motor and return to original position,1_1727219916.2964656.jpeg,1_1727219916.1438882.jpeg
1727219916.3992693,1.076329,-1.271938,1.992437,-2.965742,-1.491999,-0.336398,-0.155081,-0.53508,0.231398,-2.477662431808047,-0.15255135091929897,2.9660942799982877,0.0,0.0,0.0,0.0,0.0,0.0,17.69521305337528,-0.4577763418862659,6.904999999999993,0.09999999999999964,0.7596910325000001,grasp small black motor,grasp small black motor and return to original position,1_1727219916.4634986.jpeg,1_1727219916.3438888.jpeg
1727219916.5900311,1.076329,-1.271938,1.992437,-2.965742,-1.491999,-0.336398,-0.155081,-0.53508,0.231398,-2.477662431808047,-0.15255135091929897,2.9660942799982877,0.0,0.0,0.0,0.0,0.0,0.0,17.237436711489014,0.0,7.004999999999993,0.0,0.0920536050295858,grasp small black motor,grasp small black motor and return to original position,1_1727219916.4634986.jpeg,1_1727219916.543888.jpeg
