timestamp,q0,q1,q2,q3,q4,q5,x,y,z,rx,ry,rz,dx,dy,dz,drx,dry,drz,aperture,d_aperture,applied_force,d_applied_force,contact_force,subtask,task,img,wrist_img
1727392187.4790893,0.86457,-1.129294,1.593827,-2.388912,-1.367597,-0.632374,-0.324019,-0.576142,0.254424,-2.741357421327043,-0.056183476833272385,3.098902750573163,0.0,0.0,0.0,0.0,0.0,0.0,26.65753457172196,-0.46056603599446433,0.1635,0.0,0.0,grasp cherry tomato,grasp cherry tomato and return to original position,1_1727392187.4646387.jpeg,1_1727392187.492939.jpeg
1727392187.570871,0.86457,-1.129294,1.593827,-2.388912,-1.367597,-0.632374,-0.324019,-0.576142,0.254424,-2.741357421327043,-0.056183476833272385,3.098902750573163,0.0,0.0,0.0,0.0,0.0,0.0,26.196968535727496,-0.4604562341036136,0.1635,0.0,0.0,grasp cherry tomato,grasp cherry tomato and return to original position,1_1727392187.6316738.jpeg,1_1727392187.492939.jpeg
1727392187.69364,0.86457,-1.129294,1.593827,-2.388912,-1.367597,-0.632374,-0.324019,-0.576142,0.254424,-2.741357421327043,-0.056183476833272385,3.098902750573163,0.0,0.0,0.0,0.0,0.0,0.0,25.736512301623883,-0.9206917055989017,0.1635,0.0,0.05554125,grasp cherry tomato,grasp cherry tomato and return to original position,1_1727392187.6316738.jpeg,1_1727392187.6929336.jpeg
1727392187.8596137,0.86457,-1.129294,1.593827,-2.388912,-1.367597,-0.632374,-0.324019,-0.576142,0.254424,-2.741357421327043,-0.056183476833272385,3.098902750573163,0.0,0.0,0.0,0.0,0.0,0.0,24.81582059602498,-1.3802671254597314,0.1635,0.0,0.04755061859504132,grasp cherry tomato,grasp cherry tomato and return to original position,1_1727392187.798705.jpeg,1_1727392187.8929288.jpeg
1727392188.0218425,0.86457,-1.129294,1.593827,-2.388912,-1.367597,-0.632374,-0.324019,-0.576142,0.254424,-2.741357421327043,-0.056183476833272385,3.098902750573163,0.0,0.0,0.0,0.0,0.0,0.0,23.43555347056525,-0.23027352303612147,0.1635,0.05000000000000002,0.11584037892561982,grasp cherry tomato,grasp cherry tomato and return to original position,1_1727392188.1327682.jpeg,1_1727392188.0929244.jpeg
1727392188.1990073,0.86457,-1.129294,1.593827,-2.388912,-1.367597,-0.632374,-0.324019,-0.576142,0.254424,-2.741357421327043,-0.056183476833272385,3.098902750573163,0.0,0.0,0.0,0.0,0.0,0.0,23.205279947529128,-0.4599728912090555,0.21350000000000002,0.04999999999999999,0.11004887361111111,grasp cherry tomato,grasp cherry tomato and return to original position,1_1727392188.1327682.jpeg,1_1727392188.2929194.jpeg
1727392188.3912747,0.86457,-1.129294,1.593827,-2.388912,-1.367597,-0.632374,-0.324019,-0.576142,0.254424,-2.741357421327043,-0.056183476833272385,3.098902750573163,0.0,0.0,0.0,0.0,0.0,0.0,22.745307056320073,-0.4603871749942421,0.2635,0.0,0.04637272218934911,grasp cherry tomato,grasp cherry tomato and return to original position,1_1727392188.4668298.jpeg,1_1727392188.2929194.jpeg
1727392188.5960438,0.86457,-1.129294,1.593827,-2.388912,-1.367597,-0.632374,-0.324019,-0.576142,0.254424,-2.741357421327043,-0.056183476833272385,3.098902750573163,0.0,0.0,0.0,0.0,0.0,0.0,22.28491988132583,-0.2301287404272898,0.2635,0.04999999999999999,0.1476519642857143,grasp cherry tomato,grasp cherry tomato and return to original position,1_1727392188.6338606.jpeg,1_1727392188.6929097.jpeg
1727392188.815691,0.86457,-1.129294,1.593827,-2.388912,-1.367597,-0.632374,-0.324019,-0.576142,0.254424,-2.741357421327043,-0.056183476833272385,3.098902750573163,0.0,0.0,0.0,0.0,0.0,0.0,22.05479114089854,-0.23007747052970728,0.3135,0.0,0.05309691755555555,grasp cherry tomato,grasp cherry tomato and return to original position,1_1727392188.8008902.jpeg,1_1727392188.8929057.jpeg
1727392189.0505211,0.86457,-1.129294,1.593827,-2.388912,-1.367597,-0.632374,-0.324019,-0.576142,0.254424,-2.741357421327043,-0.056183476833272385,3.098902750573163,0.0,0.0,0.0,0.0,0.0,0.0,21.824713670368833,0.0,0.3135,0.0,0.149895125,grasp cherry tomato,grasp cherry tomato and return to original position,1_1727392189.1349483.jpeg,1_1727392189.0929012.jpeg
