timestamp,q0,q1,q2,q3,q4,q5,x,y,z,rx,ry,rz,dx,dy,dz,drx,dry,drz,aperture,d_aperture,contact_force,applied_force,d_applied_force,subtask,task,img,wrist_img
1727392179.2290506,0.824329,-1.390352,1.451268,-1.976872,-1.351671,-0.673062,-0.302405,-0.515748,0.439267,-2.7415019525741764,-0.05616190520046761,3.099096725028967,2.000000000002e-06,5.999999999950489e-06,-3.000000000030756e-06,1.2357510066340893e-05,9.960906266263253e-05,-7.016747596377826e-05,100.0,0.0,0.0,0.0,0.0,move to grasp cherry tomato,grasp cherry tomato and return to original position,0_1727392179.2799702.jpeg,0_1727392179.2930562.jpeg
1727392179.3250506,0.824401,-1.390028,1.451914,-1.977977,-1.351707,-0.67293,-0.302449,-0.515855,0.438877,-2.741413266093568,-0.0562211145326813,3.09903670527508,-1.799999999996249e-05,-6.500000000009276e-05,-0.00015700000000001824,-7.632897054188348e-05,0.00015881839487631721,-1.0147722076858656e-05,100.0,0.0,0.0,0.0,0.0,move to grasp cherry tomato,grasp cherry tomato and return to original position,0_1727392179.2799702.jpeg,0_1727392179.2930562.jpeg
1727392179.4210505,0.826629,-1.38027,1.465144,-2.001388,-1.35233,-0.670999,-0.303636,-0.519023,0.429162,-2.7413345914394314,-0.05615229467972615,3.099420117477339,4.300000000001525e-05,-5.900000000003125e-05,-0.00011600000000000499,-0.00015575048767857425,8.475340708560125e-05,-0.0003900042823028471,100.0,0.0,0.0,0.0,0.0,move to grasp cherry tomato,grasp cherry tomato and return to original position,0_1727392179.4470043.jpeg,0_1727392179.4930558.jpeg
1727392179.5170505,0.831946,-1.356605,1.492585,-2.053311,-1.354102,-0.665301,-0.306093,-0.526223,0.407295,-2.7414028093793625,-0.05564342757325938,3.099223957322691,-3.300000000000525e-05,2.6999999999999247e-05,-1.7000000000044757e-05,-8.890082468848703e-05,-0.0004358475638195497,-0.00018567355510112904,100.0,0.0,0.0,0.0,0.0,move to grasp cherry tomato,grasp cherry tomato and return to original position,0_1727392179.4470043.jpeg,0_1727392179.4930558.jpeg
1727392179.6130505,0.839647,-1.315679,1.528659,-2.132165,-1.357359,-0.65742,-0.309992,-0.537164,0.373698,-2.7413698971900393,-0.055952401740974836,3.0990500803827605,-5.3999999999998494e-05,-3.799999999998249e-05,-9.599999999998499e-05,-0.0001244347402349355,-0.00014530312585473576,9.654500954248135e-07,100.0,0.0,0.0,0.0,0.0,move to grasp cherry tomato,grasp cherry tomato and return to original position,0_1727392179.6140385.jpeg,0_1727392179.6930532.jpeg
1727392179.7090504,0.847983,-1.263104,1.559776,-2.217957,-1.360783,-0.649168,-0.314402,-0.549536,0.335952,-2.7411513268889123,-0.05634134229103713,3.0991267273688896,-4.199999999998649e-05,-1.6999999999933735e-05,-0.00013999999999997348,-0.0003455163020817942,0.00022382028302813523,-6.1225948460919e-05,100.0,0.0,0.0,0.0,0.0,move to grasp cherry tomato,grasp cherry tomato and return to original position,0_1727392179.781073.jpeg,0_1727392179.6930532.jpeg
1727392179.8050504,0.855707,-1.205797,1.580789,-2.297556,-1.363861,-0.641443,-0.318717,-0.561573,0.299048,-2.741353145970497,-0.05615143892461649,3.0991618573496065,-9.000000000036756e-06,-4.000000000004e-06,-2.599999999997049e-05,-0.00014620880763693833,1.4100019383213314e-05,-8.190004461061662e-05,100.0,0.0,0.0,0.0,0.0,move to grasp cherry tomato,grasp cherry tomato and return to original position,0_1727392179.781073.jpeg,0_1727392179.8930519.jpeg
1727392179.9010503,0.861192,-1.160707,1.590331,-2.353303,-1.365884,-0.635961,-0.321815,-0.57036,0.272214,-2.7412131507916264,-0.05601028700752718,3.09921330403953,-3.399999999997849e-05,1.4999999999987246e-05,-2.0000000000020002e-05,-0.00028795390839109203,-0.00014147971061436587,-0.0001230805634215848,100.0,0.0,0.0,0.0,0.0,move to grasp cherry tomato,grasp cherry tomato and return to original position,0_1727392179.781073.jpeg,0_1727392179.8930519.jpeg
1727392179.9970503,0.864127,-1.134723,1.593444,-2.382901,-1.367166,-0.63319,-0.323552,-0.575194,0.257427,-2.7413264721691486,-0.05608125937541285,3.099324735780356,-1.2000000000012001e-05,3.2999999999949736e-05,3.100000000000325e-05,-0.00017560583530285,-7.940224419384495e-05,-0.0002290700484088859,100.0,0.0,0.0,0.0,0.0,move to grasp cherry tomato,grasp cherry tomato and return to original position,0_1727392179.781073.jpeg,0_1727392180.0930502.jpeg
1727392180.0930502,0.86457,-1.129294,1.593827,-2.388912,-1.367597,-0.632374,-0.324019,-0.576142,0.254424,-2.741357421327043,-0.056183476833272385,3.098902750573163,9.199999999998099e-05,-3.900000000001125e-05,-8.700000000000374e-05,-0.00014453124713353915,2.1571632804771868e-05,0.0001939744558039358,100.0,0.0,0.0,0.0,0.0,move to grasp cherry tomato,grasp cherry tomato and return to original position,0_1727392179.781073.jpeg,0_1727392180.0930502.jpeg
