timestamp,q0,q1,q2,q3,q4,q5,x,y,z,rx,ry,rz,dx,dy,dz,drx,dry,drz,aperture,d_aperture,contact_force,applied_force,d_applied_force,subtask,task,img,wrist_img
1727395615.8122802,1.075287,-1.056478,1.570013,-2.55616,-1.885591,0.646214,-0.243655,-0.630396,0.239662,-2.5797031238793933,0.050476595448342064,1.945045874157316,1.4000000000014001e-05,1.399999999995849e-05,4.300000000001525e-05,5.3642936087783255e-05,5.116231830872703e-05,-4.588632744728649e-05,7.25459795070838,0.0,0.29412347847107434,0.6905000000000002,0.0,move back to original position with green block,grasp green block and return to original position,2_1727395615.7798774.jpeg,2_1727395615.8763037.jpeg
1727395615.9082801,1.07567,-1.057137,1.570145,-2.555453,-1.885903,0.646537,-0.243364,-0.630345,0.239966,-2.579671995362078,0.0503191597973666,1.945012042098944,8.099999999999774e-05,2.8000000000028002e-05,0.00018599999999999173,2.2514418772434652e-05,0.00020859796928419244,-1.2054269075356672e-05,7.25459795070838,0.0,0.29412347847107434,0.6905000000000002,0.0,move back to original position with green block,grasp green block and return to original position,2_1727395615.7798774.jpeg,2_1727395615.8763037.jpeg
1727395616.00428,1.083622,-1.073195,1.571833,-2.539034,-1.889017,0.654053,-0.237021,-0.6292,0.248025,-2.579679905594305,0.05083031551661018,1.945114724922976,9.100000000000774e-05,4.700000000001925e-05,7.399999999999074e-05,3.117907188388003e-05,-0.0002958721794074498,-0.00011073902712577244,7.25459795070838,0.0,0.29412347847107434,0.6905000000000002,0.0,move back to original position with green block,grasp green block and return to original position,2_1727395616.1139495.jpeg,2_1727395616.076298.jpeg
1727395616.10028,1.101969,-1.108225,1.573617,-2.500533,-1.897305,0.671253,-0.222721,-0.626543,0.266012,-2.5793293525102374,0.05085923386718725,1.9450099256235978,8.500000000000174e-05,5.999999999950489e-06,-3.4000000000034e-05,-0.0003190131400994112,-0.00030839213629385576,3.5359905938836533e-06,7.25459795070838,0.0,0.29412347847107434,0.6905000000000002,0.0,move back to original position with green block,grasp green block and return to original position,2_1727395616.1139495.jpeg,2_1727395616.076298.jpeg
1727395616.19628,1.13131,-1.159101,1.570205,-2.436947,-1.910026,0.69887,-0.200554,-0.622461,0.293632,-2.5793894841177076,0.05073247787575811,1.9450242231281423,3.300000000000525e-05,-2.6999999999999247e-05,6.999999999979245e-06,-0.0002574426624017967,-0.0001569956598127878,3.579928596231241e-06,7.25459795070838,0.0,0.29412347847107434,0.6905000000000002,0.0,move back to original position with green block,grasp green block and return to original position,2_1727395616.1139495.jpeg,2_1727395616.2762916.jpeg
1727395616.29228,1.165488,-1.211107,1.556998,-2.360442,-1.924352,0.731555,-0.17573,-0.617923,0.324719,-2.57954621466062,0.0508647151106507,1.9449252729431608,2.4999999999997247e-05,-2.199999999996649e-05,-4.099999999995774e-05,-9.909691644782725e-05,-0.0002631274661894917,0.00011870931204693846,7.25459795070838,0.0,0.29412347847107434,0.6905000000000002,0.0,move back to original position with green block,grasp green block and return to original position,2_1727395616.2809849.jpeg,2_1727395616.2762916.jpeg
1727395616.38828,1.200985,-1.256954,1.534262,-2.279652,-1.939072,0.765522,-0.150972,-0.613401,0.355693,-2.579490979963274,0.05078970883194013,1.9450185051405473,8.400000000000074e-05,-1.0000000000287557e-06,2.4999999999997247e-05,-0.00015321665654610683,-0.00016045625717309164,4.191099626327244e-05,7.25459795070838,0.0,0.29412347847107434,0.6905000000000002,0.0,move back to original position with green block,grasp green block and return to original position,2_1727395616.4480202.jpeg,2_1727395616.4762857.jpeg
1727395616.4842799,1.232265,-1.290769,1.507348,-2.20742,-1.951697,0.795928,-0.129902,-0.609557,0.381978,-2.5796371063063117,0.05065200507242815,1.9449561179128516,1.7999999999990246e-05,0.0,1.2000000000012001e-05,-5.974712365297563e-06,3.317065390279206e-07,0.00011777189362849327,7.25459795070838,0.0,0.29412347847107434,0.6905000000000002,0.0,move back to original position with green block,grasp green block and return to original position,2_1727395616.4480202.jpeg,2_1727395616.4762857.jpeg
1727395616.5802798,1.252289,-1.309326,1.48703,-2.16138,-1.959543,0.815379,-0.11674,-0.607167,0.398417,-2.5794909431449224,0.05085885643573381,1.9451018368784987,-7.999999999999674e-05,2.0000000000575113e-06,-8.60000000000305e-05,-0.00015112916792325848,-0.00019158891835477365,-1.9696256061019213e-05,7.25459795070838,0.0,0.29412347847107434,0.6905000000000002,0.0,move back to original position with green block,grasp green block and return to original position,2_1727395616.4480202.jpeg,2_1727395616.6762798.jpeg
1727395616.6762798,1.260169,-1.316003,1.478374,-2.142752,-1.962537,0.822953,-0.111616,-0.606221,0.404768,-2.579740346177922,0.05058615793515599,1.9452591333787077,3.0000000000030003e-06,9.000000000036756e-06,7.499999999999174e-05,9.816532264261824e-05,8.669850894083009e-05,-0.00017333510893702275,7.25459795070838,0.0,0.29412347847107434,0.6905000000000002,0.0,move back to original position with green block,grasp green block and return to original position,2_1727395616.4480202.jpeg,2_1727395616.6762798.jpeg
