timestamp,q0,q1,q2,q3,q4,q5,x,y,z,rx,ry,rz,dx,dy,dz,drx,dry,drz,aperture,d_aperture,applied_force,d_applied_force,contact_force,subtask,task,img,wrist_img
1727395608.702325,1.075263,-1.056526,1.570168,-2.5561,-1.885579,0.64631,-0.243649,-0.630353,0.239615,-2.579842670294701,0.050426882350849314,1.9449389773019499,0.0,0.0,0.0,0.0,0.0,0.0,15.863917183481554,0.0,0.49050000000000005,0.0,0.0,grasp green block,grasp green block and return to original position,1_1727395608.7643497.jpeg,1_1727395608.676394.jpeg
1727395608.7500162,1.075263,-1.056526,1.570168,-2.5561,-1.885579,0.64631,-0.243649,-0.630353,0.239615,-2.579842670294701,0.050426882350849314,1.9449389773019499,0.0,0.0,0.0,0.0,0.0,0.0,15.863917183481554,0.0,0.49050000000000005,0.0,0.026507377777777775,grasp green block,grasp green block and return to original position,1_1727395608.7643497.jpeg,1_1727395608.676394.jpeg
1727395608.8119369,1.075263,-1.056526,1.570168,-2.5561,-1.885579,0.64631,-0.243649,-0.630353,0.239615,-2.579842670294701,0.050426882350849314,1.9449389773019499,0.0,0.0,0.0,0.0,0.0,0.0,15.863917183481554,-0.22827759248318458,0.49050000000000005,0.0,0.07856640000000001,grasp green block,grasp green block and return to original position,1_1727395608.7643497.jpeg,1_1727395608.876386.jpeg
1727395608.8879282,1.075263,-1.056526,1.570168,-2.5561,-1.885579,0.64631,-0.243649,-0.630353,0.239615,-2.579842670294701,0.050426882350849314,1.9449389773019499,0.0,0.0,0.0,0.0,0.0,0.0,15.63563959099837,-0.22811789149158201,0.49050000000000005,0.0,0.076637184,grasp green block,grasp green block and return to original position,1_1727395608.7643497.jpeg,1_1727395608.876386.jpeg
1727395608.9777365,1.075263,-1.056526,1.570168,-2.5561,-1.885579,0.64631,-0.243649,-0.630353,0.239615,-2.579842670294701,0.050426882350849314,1.9449389773019499,0.0,0.0,0.0,0.0,0.0,0.0,15.407521699506788,-0.455732780690294,0.49050000000000005,0.0,0.0689024,grasp green block,grasp green block and return to original position,1_1727395609.0984178.jpeg,1_1727395609.0763814.jpeg
1727395609.0824945,1.075263,-1.056526,1.570168,-2.5561,-1.885579,0.64631,-0.243649,-0.630353,0.239615,-2.579842670294701,0.050426882350849314,1.9449389773019499,0.0,0.0,0.0,0.0,0.0,0.0,14.951788918816494,-0.2276029505466326,0.49050000000000005,0.0,0.019556428571428572,grasp green block,grasp green block and return to original position,1_1727395609.0984178.jpeg,1_1727395609.0763814.jpeg
1727395609.2155252,1.075263,-1.056526,1.570168,-2.5561,-1.885579,0.64631,-0.243649,-0.630353,0.239615,-2.579842670294701,0.050426882350849314,1.9449389773019499,0.0,0.0,0.0,0.0,0.0,0.0,14.724185968269861,-1.1384078212037139,0.49050000000000005,0.0,0.03677529444444445,grasp green block,grasp green block and return to original position,1_1727395609.265453.jpeg,1_1727395609.2763777.jpeg
1727395609.3482473,1.075263,-1.056526,1.570168,-2.5561,-1.885579,0.64631,-0.243649,-0.630353,0.239615,-2.579842670294701,0.050426882350849314,1.9449389773019499,0.0,0.0,0.0,0.0,0.0,0.0,13.585778147066147,-0.45495893144114063,0.49050000000000005,0.0,0.07777359012345679,grasp green block,grasp green block and return to original position,1_1727395609.265453.jpeg,1_1727395609.2763777.jpeg
1727395609.4806957,1.075263,-1.056526,1.570168,-2.5561,-1.885579,0.64631,-0.243649,-0.630353,0.239615,-2.579842670294701,0.050426882350849314,1.9449389773019499,0.0,0.0,0.0,0.0,0.0,0.0,13.130819215625007,-0.4545861751977682,0.49050000000000005,0.0,0.08117246419753087,grasp green block,grasp green block and return to original position,1_1727395609.4324884.jpeg,1_1727395609.476374.jpeg
1727395609.6134288,1.075263,-1.056526,1.570168,-2.5561,-1.885579,0.64631,-0.243649,-0.630353,0.239615,-2.579842670294701,0.050426882350849314,1.9449389773019499,0.0,0.0,0.0,0.0,0.0,0.0,12.676233040427238,-0.6803944843110052,0.49050000000000005,0.0,0.07564871111111111,grasp green block,grasp green block and return to original position,1_1727395609.599525.jpeg,1_1727395609.6763692.jpeg
