timestamp,q0,q1,q2,q3,q4,q5,x,y,z,rx,ry,rz,dx,dy,dz,drx,dry,drz,aperture,d_aperture,contact_force,applied_force,d_applied_force,subtask,task,img,wrist_img
1727395602.7164938,1.260169,-1.316003,1.478338,-2.142644,-1.962741,0.823169,-0.11163,-0.606214,0.404779,-2.5796494809433055,0.05052775776665079,1.9449999878298687,1.6999999999989246e-05,2.0000000000575113e-06,6.40000000000085e-05,7.300088026074292e-06,0.00014509867744602611,8.581043990196768e-05,100.0,0.0,0.0,0.0,0.0,move to grasp green block,grasp green block and return to original position,0_1727395602.5841417.jpeg,0_1727395602.676503.jpeg
1727395602.8124938,1.259738,-1.315728,1.478841,-2.143784,-1.96255,0.822774,-0.1119,-0.606244,0.404486,-2.5795426580932377,0.05070942201446877,1.94499157349142,-7.100000000000162e-05,-3.2999999999949736e-05,-9.00000000000345e-05,-9.898321058177117e-05,-3.702531474174958e-05,9.369749405618855e-05,100.0,0.0,0.0,0.0,0.0,move to grasp green block,grasp green block and return to original position,0_1727395602.9182086.jpeg,0_1727395602.8765016.jpeg
1727395602.9084938,1.249978,-1.30742,1.489412,-2.166517,-1.958944,0.81321,-0.118257,-0.607398,0.396635,-2.5792901035767817,0.05071163264322611,1.9449045303097137,-6.699999999999762e-05,-4.199999999998649e-05,-0.00018499999999999073,-0.00035229225615429627,-4.592160493592512e-05,0.00017674262069022895,100.0,0.0,0.0,0.0,0.0,move to grasp green block,grasp green block and return to original position,0_1727395602.9182086.jpeg,0_1727395602.8765016.jpeg
1727395603.0044937,1.228445,-1.28685,1.51119,-2.216913,-1.950152,0.792021,-0.132447,-0.610044,0.378705,-2.579429638182827,0.05081392245587065,1.9451365238518714,-0.00017100000000000448,-1.2999999999929734e-05,-0.000134000000000023,-0.00021311877676266633,-0.00016461000441581747,-6.472652144817737e-05,100.0,0.0,0.0,0.0,0.0,move to grasp green block,grasp green block and return to original position,0_1727395603.0852401.jpeg,0_1727395603.0764997.jpeg
1727395603.1004937,1.195728,-1.250506,1.538417,-2.29206,-1.93688,0.760392,-0.154584,-0.614079,0.351,-2.5795478770822977,0.050751273821812624,1.9450827018125094,-0.00014900000000001024,-2.6999999999999247e-05,-8.999999999997899e-05,-9.63189793239394e-05,-0.00012660203902389866,-2.5245852012023562e-05,100.0,0.0,0.0,0.0,0.0,move to grasp green block,grasp green block and return to original position,0_1727395603.0852401.jpeg,0_1727395603.0764997.jpeg
1727395603.1964936,1.160339,-1.203628,1.559632,-2.372583,-1.922387,0.726389,-0.179431,-0.61862,0.320056,-2.5791966137091444,0.050826440619156636,1.945072232919407,-0.00011799999999997923,-2.9000000000056758e-05,-0.00018600000000001948,-0.000448805319442247,-0.00022842564961252088,-3.0513351857219817e-05,100.0,0.0,0.0,0.0,0.0,move to grasp green block,grasp green block and return to original position,0_1727395603.252272.jpeg,0_1727395603.2764971.jpeg
1727395603.2924936,1.126364,-1.150832,1.571306,-2.447635,-1.90775,0.694195,-0.204229,-0.623159,0.288952,-2.5796743905653186,0.050656837588081566,1.9450746947035125,-0.00013599999999999723,-3.2999999999949736e-05,-0.00012200000000001099,2.785670134608509e-05,-8.648745627994753e-05,-4.940907308759179e-05,100.0,0.0,0.0,0.0,0.0,move to grasp green block,grasp green block and return to original position,0_1727395603.252272.jpeg,0_1727395603.2764971.jpeg
1727395603.3884935,1.098616,-1.101693,1.573557,-2.507562,-1.895832,0.668017,-0.225331,-0.627063,0.262534,-2.579679978938793,0.050508582901681365,1.9450711617308813,-3.899999999998349e-05,2.6000000000081513e-05,2.4999999999997247e-05,3.1937410241322794e-05,3.923454413079508e-05,-5.979264316224864e-05,100.0,0.0,0.0,0.0,0.0,move to grasp green block,grasp green block and return to original position,0_1727395603.4193037.jpeg,0_1727395603.476495.jpeg
1727395603.4844935,1.081766,-1.069433,1.571629,-2.542692,-1.888562,0.652231,-0.238501,-0.629431,0.246036,-2.5798060392640827,0.05024574583702595,1.9450169853877053,6.699999999998374e-05,1.999999999946489e-06,0.00018199999999998773,0.0001569892382251581,0.00028714103806753294,-1.3867172943271555e-05,100.0,0.0,0.0,0.0,0.0,move to grasp green block,grasp green block and return to original position,0_1727395603.4193037.jpeg,0_1727395603.476495.jpeg
1727395603.5804935,1.075275,-1.056514,1.570157,-2.556041,-1.885783,0.646417,-0.243656,-0.630349,0.239611,-2.5797741580805966,0.050308423787565976,1.9447703771664295,1.5000000000015001e-05,-3.2999999999949736e-05,9.400000000001074e-05,0.00012467713729114038,0.00021933397908481533,0.00022961066343918368,100.0,0.0,0.0,0.0,0.0,move to grasp green block,grasp green block and return to original position,0_1727395603.4193037.jpeg,0_1727395603.6764934.jpeg
1727395603.6764934,1.075263,-1.056526,1.570168,-2.5561,-1.885579,0.64631,-0.243649,-0.630353,0.239615,-2.579842670294701,0.050426882350849314,1.9449389773019499,8.000000000008e-06,-2.8999999999945736e-05,9.000000000000674e-05,0.00019318935139533977,0.00010087541580147685,6.101052791884776e-05,100.0,0.0,0.0,0.0,0.0,move to grasp green block,grasp green block and return to original position,0_1727395603.4193037.jpeg,0_1727395603.6764934.jpeg
