timestamp,q0,q1,q2,q3,q4,q5,x,y,z,rx,ry,rz,dx,dy,dz,drx,dry,drz,aperture,d_aperture,contact_force,applied_force,d_applied_force,subtask,task,img,wrist_img
1727388000.092898,1.088832,-1.120581,1.712303,-2.891079,-1.574291,0.131782,-0.19645,-0.614489,0.254456,-2.4158497165960835,0.0807259792577318,2.5647457973423498,9.000000000009e-06,-9.000000000036756e-06,-4.000000000004e-06,-6.664000952660842e-05,6.862316929001633e-05,-9.075622994814125e-05,61.26883283062054,0.0,1.2541339994628102,5.1049999999999995,0.0,move back to original position with orange noodle bag,grasp orange noodle bag and return to original position,2_1727388000.099337.jpeg,2_1727388000.0529099.jpeg
1727388000.1888978,1.088928,-1.121696,1.713189,-2.890647,-1.574447,0.131949,-0.196229,-0.614168,0.254711,-2.416050408543711,0.0806990914310528,2.5645932579791397,6.399999999998074e-05,4.2000000000097515e-05,8.299999999999974e-05,0.00013456473594963825,9.59812346909561e-05,6.198561623538268e-05,61.26883283062054,0.0,1.2541339994628102,5.1049999999999995,0.0,move back to original position with orange noodle bag,grasp orange noodle bag and return to original position,2_1727388000.2663724.jpeg,2_1727388000.252911.jpeg
1727388000.2848978,1.091167,-1.145414,1.73109,-2.885207,-1.575464,0.133305,-0.191316,-0.607582,0.260922,-2.4156711140278055,0.0808314913883771,2.565134462955929,5.500000000002725e-05,7.699999999999374e-05,-4.799999999999249e-05,-0.00024204239939118466,-3.637704541051279e-05,-0.0004763722574865348,61.26883283062054,0.0,1.2541339994628102,5.1049999999999995,0.0,move back to original position with orange noodle bag,grasp orange noodle bag and return to original position,2_1727388000.2663724.jpeg,2_1727388000.252911.jpeg
1727388000.3808978,1.096544,-1.198749,1.769586,-2.870298,-1.579045,0.137537,-0.180266,-0.592702,0.274582,-2.415691023694047,0.08086204122036149,2.564865087457279,4.100000000001325e-05,9.299999999989872e-05,-2.799999999997249e-05,-0.00021549604034598602,-6.521264003443716e-05,-0.00019973524093952477,61.26883283062054,0.0,1.2541339994628102,5.1049999999999995,0.0,move back to original position with orange noodle bag,grasp orange noodle bag and return to original position,2_1727388000.4334047.jpeg,2_1727388000.4529135.jpeg
1727388000.4768977,1.105395,-1.281683,1.823302,-2.84114,-1.584865,0.144217,-0.163267,-0.569662,0.295753,-2.4155056752009965,0.08078890939097662,2.5646778779510715,0.00011400000000000299,9.999999999998899e-05,-3.399999999997849e-05,-0.0003908486463233274,9.685543918919182e-06,-1.70528776211043e-06,61.26883283062054,0.0,1.2541339994628102,5.1049999999999995,0.0,move back to original position with orange noodle bag,grasp orange noodle bag and return to original position,2_1727388000.4334047.jpeg,2_1727388000.4529135.jpeg
1727388000.5728977,1.116652,-1.375403,1.875367,-2.798746,-1.591978,0.152659,-0.144061,-0.543756,0.319375,-2.4160485487294383,0.08078555014754543,2.5645839792131246,6.599999999998274e-05,5.6000000000056005e-05,9.499999999995623e-05,0.00016328267737408808,1.6442046112744024e-05,0.00010458127377876991,61.26883283062054,0.0,1.2541339994628102,5.1049999999999995,0.0,move back to original position with orange noodle bag,grasp orange noodle bag and return to original position,2_1727388000.600437.jpeg,2_1727388000.6529086.jpeg
1727388000.6688976,1.129453,-1.469251,1.918034,-2.747298,-1.600002,0.162108,-0.124844,-0.517891,0.343092,-2.416016526365956,0.08081713553174587,2.5646687277737756,7.999999999994123e-06,5.299999999996974e-05,0.00012899999999999023,0.00014251807691501028,-1.1746053385233712e-05,3.222061060714765e-05,61.26883283062054,0.0,1.2541339994628102,5.1049999999999995,0.0,move back to original position with orange noodle bag,grasp orange noodle bag and return to original position,2_1727388000.600437.jpeg,2_1727388000.6529086.jpeg
1727388000.7648976,1.143789,-1.562547,1.950966,-2.68648,-1.609079,0.172732,-0.10577,-0.492037,0.36684,-2.4160373183085477,0.08081866231734823,2.5646453378698126,9.200000000000874e-05,6.099999999997774e-05,0.00013099999999999223,0.00017421398674377642,-1.0805584320039419e-05,6.83052727783462e-05,61.26883283062054,0.0,1.2541339994628102,5.1049999999999995,0.0,move back to original position with orange noodle bag,grasp orange noodle bag and return to original position,2_1727388000.767469.jpeg,2_1727388000.8529036.jpeg
1727388000.8608975,1.160387,-1.653536,1.973851,-2.618171,-1.61951,0.184963,-0.08675,-0.466438,0.390435,-2.4156310524724773,0.08094479946623685,2.5647718911610773,-7.900000000000962e-05,-9.399999999998299e-05,-9.699999999995823e-05,-0.0002208714643496812,-0.0001346956174238384,-4.651303898040027e-05,61.26883283062054,0.0,1.2541339994628102,5.1049999999999995,0.0,move back to original position with orange noodle bag,grasp orange noodle bag and return to original position,2_1727388000.767469.jpeg,2_1727388000.8529036.jpeg
1727388000.9568975,1.183057,-1.756167,1.987946,-2.528611,-1.633965,0.201511,-0.064601,-0.436566,0.417914,-2.415574498322814,0.08082691894835646,2.564908002866901,-7.099999999998774e-05,-5.6000000000000494e-05,-0.00010700000000002374,-0.00026415246927324887,-1.3386447162824777e-05,-0.0001681012355678746,61.26883283062054,0.0,1.2541339994628102,5.1049999999999995,0.0,move back to original position with orange noodle bag,grasp orange noodle bag and return to original position,2_1727388000.767469.jpeg,2_1727388001.0528975.jpeg
1727388001.0528975,1.185093,-1.764946,1.988485,-2.520012,-1.635366,0.203046,-0.062724,-0.433932,0.420318,-2.415808494633111,0.08072475721371362,2.5647936827125433,4.900000000000737e-05,6.0000000000060005e-06,-3.500000000000725e-05,-2.8971532811450373e-05,8.925596023245941e-05,-5.286676897942044e-05,61.26883283062054,0.0,1.2541339994628102,5.1049999999999995,0.0,move back to original position with orange noodle bag,grasp orange noodle bag and return to original position,2_1727388000.767469.jpeg,2_1727388001.0528975.jpeg
