timestamp,q0,q1,q2,q3,q4,q5,x,y,z,rx,ry,rz,dx,dy,dz,drx,dry,drz,aperture,d_aperture,contact_force,applied_force,d_applied_force,subtask,task,img,wrist_img
1727297096.368544,0.759106,-1.566359,1.899952,-2.389512,-1.092059,-0.781487,-0.253233,-0.444901,0.364673,-2.47855520416521,-0.04315216629390317,-3.0606433726058606,-1.0000000000010001e-05,8.000000000008e-06,8.999999999981245e-06,1.5566670261701887e-05,-5.2995043570772116e-06,-6.75162144654351e-05,100.0,0.0,0.0,0.0,0.0,move to grasp blue tube,grasp blue tube and return to original position,0_1727297096.4167178.jpeg,0_1727297096.4325464.jpeg
1727297096.464544,0.759669,-1.565317,1.899916,-2.390615,-1.09237,-0.78102,-0.25323,-0.445249,0.3643,-2.4786890648076203,-0.04311158365252916,-3.0605812441549296,-1.4000000000014001e-05,-6.80000000000125e-05,-8.000000000008e-06,0.00014942731267186815,-4.588214573109095e-05,-0.00012964466539644448,100.0,0.0,0.0,0.0,0.0,move to grasp blue tube,grasp blue tube and return to original position,0_1727297096.4167178.jpeg,0_1727297096.4325464.jpeg
1727297096.560544,0.771262,-1.543145,1.897473,-2.415653,-1.097878,-0.769229,-0.253331,-0.452763,0.357315,-2.4786007514590622,-0.043008181709486455,-3.060702703265416,5.499999999997174e-05,-9.799999999998699e-05,5.300000000002525e-05,6.002210010214171e-05,-0.0001487408276680327,-3.982415002656836e-06,100.0,0.0,0.0,0.0,0.0,move to grasp blue tube,grasp blue tube and return to original position,0_1727297096.583758.jpeg,0_1727297096.632546.jpeg
1727297096.656544,0.796568,-1.492775,1.88903,-2.469071,-1.11033,-0.74393,-0.253426,-0.469698,0.341867,-2.4784388843805836,-0.043198297833749906,-3.0609237194115195,7.999999999996898e-05,-0.00013699999999999823,-7.899999999999574e-05,-0.00010406882542612905,4.213214145425137e-05,0.00022667890671934643,100.0,0.0,0.0,0.0,0.0,move to grasp blue tube,grasp blue tube and return to original position,0_1727297096.583758.jpeg,0_1727297096.632546.jpeg
1727297096.752544,0.833192,-1.41271,1.86914,-2.544383,-1.128697,-0.708256,-0.253531,-0.496,0.317639,-2.478645821633577,-0.04307973012706913,-3.060887576070964,7.699999999999374e-05,-9.599999999998499e-05,4.700000000001925e-05,9.95326850281586e-05,-7.530013146679615e-05,0.00020500332740880367,100.0,0.0,0.0,0.0,0.0,move to grasp blue tube,grasp blue tube and return to original position,0_1727297096.7507987.jpeg,0_1727297096.8325458.jpeg
1727297096.848544,0.870582,-1.321733,1.836989,-2.618087,-1.147783,-0.672642,-0.253636,-0.525402,0.290674,-2.4785487783734808,-0.043172982171059866,-3.0606713802413372,5.999999999994898e-05,-2.199999999996649e-05,9.300000000000974e-05,-9.064846202555543e-07,1.8593001708352985e-05,5.133612364094375e-06,100.0,0.0,0.0,0.0,0.0,move to grasp blue tube,grasp blue tube and return to original position,0_1727297096.7507987.jpeg,0_1727297096.8325458.jpeg
1727297096.9445438,0.897732,-1.249667,1.804718,-2.667945,-1.162103,-0.646996,-0.253663,-0.54852,0.269466,-2.478708597091722,-0.043097915959748406,-3.0607478232869263,-7.99999999995249e-06,-2.6999999999999247e-05,7.899999999999574e-05,0.0001556166916834023,-5.5007672558317344e-05,9.480551106966217e-05,100.0,0.0,0.0,0.0,0.0,move to grasp blue tube,grasp blue tube and return to original position,0_1727297097.0848794.jpeg,0_1727297097.0325441.jpeg
1727297097.0405438,0.912893,-1.206768,1.782566,-2.694489,-1.170053,-0.632938,-0.253725,-0.562267,0.256965,-2.4784382934063247,-0.0432932861230958,-3.06063677227749,-3.000000000030756e-06,2.799999999991698e-05,1.2000000000012001e-05,-0.00011667233822132417,0.00014070476734351356,-8.743820292256288e-06,100.0,0.0,0.0,0.0,0.0,move to grasp blue tube,grasp blue tube and return to original position,0_1727297097.0848794.jpeg,0_1727297097.0325441.jpeg
1727297097.1365438,0.917468,-1.193308,1.77531,-2.701923,-1.172329,-0.628775,-0.253741,-0.566544,0.252946,-2.478646948084358,-0.0429718884727464,-3.0604737036100267,-5.000000000032756e-06,3.100000000000325e-05,0.00010799999999999699,9.174391914790192e-05,-0.00018027782115677404,-0.00016966899583392703,100.0,0.0,0.0,0.0,0.0,move to grasp blue tube,grasp blue tube and return to original position,0_1727297097.0848794.jpeg,0_1727297097.2325437.jpeg
1727297097.2325437,0.91748,-1.193415,1.775381,-2.702019,-1.172472,-0.628764,-0.253725,-0.566516,0.252987,-2.4786292484907158,-0.043143912798905684,-3.0605462489615585,-2.1000000000048757e-05,2.9999999999752447e-06,6.699999999998374e-05,7.404432550561779e-05,-8.253494997487176e-06,-9.712364430214393e-05,100.0,0.0,0.0,0.0,0.0,move to grasp blue tube,grasp blue tube and return to original position,0_1727297097.0848794.jpeg,0_1727297097.2325437.jpeg
