timestamp,q0,q1,q2,q3,q4,q5,x,y,z,rx,ry,rz,dx,dy,dz,drx,dry,drz,aperture,d_aperture,contact_force,applied_force,d_applied_force,subtask,task,img,wrist_img
1727297347.2755625,0.890941,-1.231711,1.934093,-3.383042,-1.486646,0.004377,-0.257633,-0.506431,0.284778,-2.029893202247139,0.03726592878144297,2.5413059582486843,4.999999999977245e-06,-2.6000000000081513e-05,1.1000000000038757e-05,-1.6730587808932995e-05,-5.377417696766917e-06,9.769902035605682e-05,56.294544452345264,0.0,8.187656247653063,163.5,0.0,move back to original position with orange bottle,grasp orange bottle and return to original position,2_1727297347.1409957.jpeg,2_1727297347.235543.jpeg
1727297347.3715625,0.890989,-1.232814,1.935314,-3.383054,-1.486682,0.004389,-0.257318,-0.506078,0.284886,-2.0300011680423355,0.03726773936732325,2.541311176665511,4.999999999999449e-05,3.900000000001125e-05,6.900000000004125e-05,9.123520738762991e-05,-7.188003577046631e-06,9.248060352939902e-05,56.294544452345264,0.0,8.187656247653063,163.5,0.0,move back to original position with orange bottle,grasp orange bottle and return to original position,2_1727297347.4750724.jpeg,2_1727297347.4355469.jpeg
1727297347.4675624,0.891468,-1.256355,1.95954,-3.383712,-1.487017,0.004533,-0.251048,-0.498667,0.287883,-2.0300417070211143,0.037232204570472105,2.5414062427176356,0.00016800000000000148,6.20000000000065e-05,3.700000000000925e-05,0.0001317027879910171,2.8247527827165997e-05,1.7948111308285775e-07,56.294544452345264,0.0,8.187656247653063,163.5,0.0,move back to original position with orange bottle,grasp orange bottle and return to original position,2_1727297347.4750724.jpeg,2_1727297347.4355469.jpeg
1727297347.5635624,0.893205,-1.310261,2.013167,-3.383497,-1.488239,0.005205,-0.236564,-0.481961,0.294464,-2.030027262358262,0.03723838479116433,2.5417023377983217,5.6000000000000494e-05,8.299999999999974e-05,0.00012699999999998823,0.00011746843395421536,2.0786640420933367e-05,-0.0002894967211206634,56.294544452345264,0.0,8.187656247653063,163.5,0.0,move back to original position with orange bottle,grasp orange bottle and return to original position,2_1727297347.6421106.jpeg,2_1727297347.6355507.jpeg
1727297347.6595623,0.895959,-1.396694,2.09154,-3.375788,-1.49055,0.006356,-0.214296,-0.456045,0.30483,-2.0297676059286593,0.03711007435509631,2.5417743280921434,2.3999999999996247e-05,4.399999999998849e-05,8.099999999999774e-05,-0.0001415980442116549,0.00014826591737582273,-0.00035195062688098133,56.294544452345264,0.0,8.187656247653063,163.5,0.0,move back to original position with orange bottle,grasp orange bottle and return to original position,2_1727297347.6421106.jpeg,2_1727297347.6355507.jpeg
1727297347.7555623,0.899588,-1.498566,2.172696,-3.354815,-1.493676,0.008143,-0.189402,-0.427042,0.316391,-2.030146191661443,0.03716840456685824,2.5416129060902417,6.399999999998074e-05,5.8000000000002494e-05,9.20000000000365e-05,0.0002379307097388761,8.802245166272815e-05,-0.00018010320531747226,56.294544452345264,0.0,8.187656247653063,163.5,0.0,move back to original position with orange bottle,grasp orange bottle and return to original position,2_1727297347.8091488.jpeg,2_1727297347.8355546.jpeg
1727297347.8515623,0.903277,-1.587068,2.233829,-3.327675,-1.496657,0.009786,-0.168882,-0.403221,0.325923,-2.0300299714295704,0.03711815400026205,2.5417054538375576,-3.999999999998449e-05,-4.999999999977245e-06,3.500000000000725e-05,0.00012167276164731788,0.00013743429650083655,-0.0002639116299474331,56.294544452345264,0.0,8.187656247653063,163.5,0.0,move back to original position with orange bottle,grasp orange bottle and return to original position,2_1727297347.8091488.jpeg,2_1727297347.8355546.jpeg
1727297347.9475622,0.90578,-1.643307,2.268219,-3.306185,-1.498681,0.010985,-0.156441,-0.388741,0.331782,-2.0297451838268503,0.03714139172900567,2.5417254318834837,-5.099999999999549e-05,-1.8999999999991246e-05,-5.3999999999998494e-05,-0.00016273162989399736,0.00011351051796171241,-0.00027889921350343627,56.294544452345264,0.0,8.187656247653063,163.5,0.0,move back to original position with orange bottle,grasp orange bottle and return to original position,2_1727297347.976187.jpeg,2_1727297348.0355577.jpeg
1727297348.0435622,0.906546,-1.664089,2.280138,-3.297457,-1.499591,0.011501,-0.152034,-0.38347,0.333888,-2.0296417306239176,0.03714151018840065,2.541392629157417,-1.1999999999984245e-05,-0.00011600000000000499,-9.700000000001374e-05,-0.00026625625991538726,0.00011329285690767771,5.666845111429453e-05,56.294544452345264,0.0,8.187656247653063,163.5,0.0,move back to original position with orange bottle,grasp orange bottle and return to original position,2_1727297347.976187.jpeg,2_1727297348.0355577.jpeg
1727297348.1395621,0.906702,-1.663849,2.280066,-3.297457,-1.499615,0.011681,-0.15202,-0.383549,0.333824,-2.029813082839629,0.037302713336586586,2.5414410595426133,-1.3000000000013001e-05,-2.2000000000022002e-05,-2.6999999999999247e-05,-9.490404420420262e-05,-4.791029127825669e-05,8.238065917876014e-06,56.294544452345264,0.0,8.187656247653063,163.5,0.0,move back to original position with orange bottle,grasp orange bottle and return to original position,2_1727297347.976187.jpeg,2_1727297348.235562.jpeg
1727297348.235562,0.906738,-1.663837,2.280078,-3.297433,-1.499615,0.011705,-0.152007,-0.383556,0.333811,-2.029861193836397,0.037326533701146296,2.541464383815235,-2.5999999999998247e-05,-1.4999999999987246e-05,-1.4000000000014001e-05,-4.679304743593349e-05,-7.173065583796628e-05,-1.5086206703873728e-05,56.294544452345264,0.0,8.187656247653063,163.5,0.0,move back to original position with orange bottle,grasp orange bottle and return to original position,2_1727297347.976187.jpeg,2_1727297348.235562.jpeg
