timestamp,q0,q1,q2,q3,q4,q5,x,y,z,rx,ry,rz,dx,dy,dz,drx,dry,drz,aperture,d_aperture,contact_force,applied_force,d_applied_force,subtask,task,img,wrist_img
1727297443.2732356,1.389556,-1.663082,2.299076,-3.297541,-2.079007,0.22656,0.000383,-0.390062,0.330235,-1.9828931239808987,-0.02370970259024988,2.4138779832832027,-7.0000000000000075e-06,-7.99999999995249e-06,8.999999999981245e-06,-2.690209318023662e-05,-1.8089535551539526e-06,7.909051847310167e-05,100.0,0.0,0.0,0.0,0.0,move to grasp orange bottle,grasp orange bottle and return to original position,0_1727297443.3515415.jpeg,0_1727297443.233273.jpeg
1727297443.3692355,1.388777,-1.66199,2.29898,-3.298834,-2.078253,0.226212,9e-05,-0.390309,0.329981,-1.9828309520091334,-0.023573310455484248,2.4139130768707644,-4.9000000000000005e-05,-8.099999999999774e-05,-8.099999999999774e-05,-8.907406494551573e-05,-0.0001382010883207857,4.3996930911394116e-05,100.0,0.0,0.0,0.0,0.0,move to grasp orange bottle,grasp orange bottle and return to original position,0_1727297443.3515415.jpeg,0_1727297443.4332657.jpeg
1727297443.4652355,1.373999,-1.636376,2.296405,-3.325388,-2.065291,0.218358,-0.00585,-0.396004,0.323777,-1.9830909255011064,-0.02377262404603839,2.4139298342025737,-5.099999999999983e-05,-6.799999999995698e-05,1.8999999999991246e-05,0.00017158702288222472,6.102258718070422e-05,2.3863612248486987e-05,100.0,0.0,0.0,0.0,0.0,move to grasp orange bottle,grasp orange bottle and return to original position,0_1727297443.3515415.jpeg,0_1727297443.4332657.jpeg
1727297443.5612354,1.342634,-1.578146,2.287325,-3.382263,-2.037835,0.202086,-0.01923,-0.408799,0.310111,-1.982992570981943,-0.023821002239070677,2.413810623084167,-4.200000000000037e-05,-5.699999999997374e-05,-4.900000000002125e-05,7.619296015892729e-05,0.00010896833095673519,0.00013553321460024748,100.0,0.0,0.0,0.0,0.0,move to grasp orange bottle,grasp orange bottle and return to original position,0_1727297443.68559.jpeg,0_1727297443.633258.jpeg
1727297443.6572354,1.298911,-1.486313,2.265907,-3.462088,-1.99906,0.179951,-0.039894,-0.428578,0.288713,-1.9832626070364014,-0.024069816721148263,2.414019169968007,-6.400000000000156e-05,-5.699999999997374e-05,0.00010199999999999099,0.00035008669533520553,0.00035840322605504293,-8.399023620642154e-05,100.0,0.0,0.0,0.0,0.0,move to grasp orange bottle,grasp orange bottle and return to original position,0_1727297443.68559.jpeg,0_1727297443.633258.jpeg
1727297443.7532353,1.255977,-1.383339,2.230895,-3.538525,-1.960657,0.159206,-0.063064,-0.450805,0.264865,-1.9832890890918482,-0.023861237600939916,2.414241287467501,-0.00010700000000000986,-2.4999999999997247e-05,0.00010699999999996823,0.0003807442458254595,0.00015019449646744287,-0.00031945704476177283,100.0,0.0,0.0,0.0,0.0,move to grasp orange bottle,grasp orange bottle and return to original position,0_1727297443.68559.jpeg,0_1727297443.8332508.jpeg
1727297443.8492353,1.218314,-1.282139,2.185344,-3.600761,-1.927298,0.141615,-0.086362,-0.472997,0.241049,-1.9832600942501348,-0.02380183185126739,2.4139724975549894,-2.2000000000008124e-05,-2.799999999997249e-05,7.899999999999574e-05,0.00035597679607168864,9.156969961131994e-05,-6.264692185276033e-05,100.0,0.0,0.0,0.0,0.0,move to grasp orange bottle,grasp orange bottle and return to original position,0_1727297443.8526142.jpeg,0_1727297443.8332508.jpeg
1727297443.9452353,1.18538,-1.183755,2.130512,-3.649374,-1.89794,0.126481,-0.10959,-0.495087,0.21714,-1.9833541853595316,-0.0238547488971769,2.4138542948426522,1.1000000000011001e-05,-0.00011699999999997823,0.00016299999999999648,0.00045445541437660886,0.00014428545150140665,4.263181719510456e-05,100.0,0.0,0.0,0.0,0.0,move to grasp orange bottle,grasp orange bottle and return to original position,0_1727297444.0196378.jpeg,0_1727297444.0332425.jpeg
1727297444.0412352,1.161549,-1.105504,2.078485,-3.679357,-1.876572,0.115641,-0.128584,-0.513325,0.197687,-1.9830281499723599,-0.02380871277219499,2.4138465302076,2.0999999999993246e-05,-2.999999999997449e-05,0.00011700000000000599,0.0001319078880157587,9.87098797010158e-05,4.042314483898579e-05,100.0,0.0,0.0,0.0,0.0,move to grasp orange bottle,grasp orange bottle and return to original position,0_1727297444.0196378.jpeg,0_1727297444.0332425.jpeg
1727297444.1372352,1.143645,-1.042672,2.031359,-3.697601,-1.860439,0.107846,-0.144251,-0.52838,0.181659,-1.9828848622120023,-0.023575668822877212,2.4137825437650253,5.999999999978245e-06,2.999999999997449e-05,3.600000000000825e-05,-8.26176889634489e-06,-0.00013403376737266756,9.543951817736485e-05,100.0,0.0,0.0,0.0,0.0,move to grasp orange bottle,grasp orange bottle and return to original position,0_1727297444.0196378.jpeg,0_1727297444.2332351.jpeg
1727297444.2332351,1.143693,-1.04278,2.031443,-3.697481,-1.860534,0.10787,-0.144221,-0.528357,0.181677,-1.9829636503712744,-0.023621588857028378,2.4137353927016165,-3.600000000000825e-05,-4.000000000004e-06,6.0000000000060005e-06,7.052639037574693e-05,-8.811373322150165e-05,0.0001425905815861661,100.0,0.0,0.0,0.0,0.0,move to grasp orange bottle,grasp orange bottle and return to original position,0_1727297444.0196378.jpeg,0_1727297444.2332351.jpeg
