timestamp,q0,q1,q2,q3,q4,q5,x,y,z,rx,ry,rz,dx,dy,dz,drx,dry,drz,aperture,d_aperture,contact_force,applied_force,d_applied_force,subtask,task,img,wrist_img
1727395280.320316,0.958438,-1.020036,1.464318,-2.467884,-1.644264,0.364267,-0.315061,-0.630909,0.250056,-2.6899506796044377,0.09010457881063198,2.175248408209466,2.799999999997249e-05,-1.999999999990898e-05,5.500000000002725e-05,0.00013423361286024615,1.6039011518365065e-06,7.231933774853871e-05,9.279142976860498,0.0,0.20136654049586777,0.8405000000000004,0.0,move back to original position with scalion stalk,grasp scalion stalk and return to original position,2_1727395280.3752158.jpeg,2_1727395280.2803376.jpeg
1727395280.416316,0.958498,-1.020407,1.464462,-2.467608,-1.644299,0.364375,-0.31497,-0.630846,0.250213,-2.689994143218672,0.09010272527983906,2.1751905939927783,6.300000000003525e-05,-1.2999999999929734e-05,0.00010999999999999899,0.00017769722709459757,3.4574319447561175e-06,0.00013013355443636243,9.279142976860498,0.0,0.20136654049586777,0.8405000000000004,0.0,move back to original position with scalion stalk,grasp scalion stalk and return to original position,2_1727395280.3752158.jpeg,2_1727395280.480333.jpeg
1727395280.512316,0.961708,-1.036704,1.469897,-2.45662,-1.645437,0.366916,-0.310676,-0.628407,0.257632,-2.689933627547513,0.09015622530962379,2.175567360348294,0.00017200000000000548,-8.999999999925734e-06,0.00010099999999996223,0.00011737725687632761,-4.862032595670529e-05,-0.00024260843644885455,9.279142976860498,0.0,0.20136654049586777,0.8405000000000004,0.0,move back to original position with scalion stalk,grasp scalion stalk and return to original position,2_1727395280.3752158.jpeg,2_1727395280.480333.jpeg
1727395280.608316,0.970235,-1.075796,1.481558,-2.428573,-1.649113,0.374745,-0.299888,-0.622509,0.275573,-2.6898987514033994,0.0901350413825838,2.1753116853284626,7.899999999999574e-05,2.8000000000028002e-05,0.00015699999999996272,8.095387154494205e-05,-2.320877542841271e-05,2.2309057454261705e-05,9.279142976860498,0.0,0.20136654049586777,0.8405000000000004,0.0,move back to original position with scalion stalk,grasp scalion stalk and return to original position,2_1727395280.709278.jpeg,2_1727395280.6803284.jpeg
1727395280.704316,0.984055,-1.135682,1.494153,-2.380202,-1.654922,0.386986,-0.282936,-0.613088,0.304089,-2.689870644109851,0.09001540720281208,2.1753453000215788,9.60000000000405e-05,2.2999999999995246e-05,0.00019600000000002948,5.1592907124309306e-05,0.00010278658119808326,3.973334427254116e-06,9.279142976860498,0.0,0.20136654049586777,0.8405000000000004,0.0,move back to original position with scalion stalk,grasp scalion stalk and return to original position,2_1727395280.709278.jpeg,2_1727395280.6803284.jpeg
1727395280.8003159,1.001001,-1.201686,1.499793,-2.318686,-1.661952,0.402189,-0.263245,-0.602113,0.337368,-2.689626463105867,0.09013247318001215,2.175260277864017,6.40000000000085e-05,-4.199999999998649e-05,0.0,-0.0001944200205783453,-7.565081324503731e-06,0.0001070938935017196,9.279142976860498,0.0,0.20136654049586777,0.8405000000000004,0.0,move back to original position with scalion stalk,grasp scalion stalk and return to original position,2_1727395280.8763125.jpeg,2_1727395280.8803234.jpeg
1727395280.8963158,1.018917,-1.26272,1.49583,-2.252088,-1.669281,0.418266,-0.243663,-0.591208,0.370425,-2.6896526018426457,0.09024327627377897,2.1751774880069865,0.00014100000000000223,-3.8000000000093515e-05,2.599999999997049e-05,-0.00017040551215075084,-0.00011115165296879392,0.00020748432720862908,9.279142976860498,0.0,0.20136654049586777,0.8405000000000004,0.0,move back to original position with scalion stalk,grasp scalion stalk and return to original position,2_1727395280.8763125.jpeg,2_1727395280.8803234.jpeg
1727395280.9923158,1.045887,-1.338672,1.474674,-2.152258,-1.680431,0.442208,-0.216403,-0.576118,0.416209,-2.689704036219321,0.09016273518627677,2.175245010702108,3.0000000000002247e-05,-6.20000000000065e-05,-7.20000000000165e-05,-0.00012177191129181253,-2.0020776889881353e-05,0.0001644827172486707,9.279142976860498,0.0,0.20136654049586777,0.8405000000000004,0.0,move back to original position with scalion stalk,grasp scalion stalk and return to original position,2_1727395281.043347.jpeg,2_1727395281.0803192.jpeg
1727395281.0883157,1.05027,-1.349209,1.469789,-2.136234,-1.682047,0.445876,-0.212212,-0.573858,0.423155,-2.6898915412392586,0.09015287116918794,2.175526329742915,-2.0999999999993246e-05,-2.5000000000052758e-05,-5.1999999999996493e-05,6.5636511084044e-05,-8.23229515263535e-06,-0.00011330977934598252,9.279142976860498,0.0,0.20136654049586777,0.8405000000000004,0.0,move back to original position with scalion stalk,grasp scalion stalk and return to original position,2_1727395281.043347.jpeg,2_1727395281.0803192.jpeg
1727395281.1843157,1.050258,-1.349341,1.469813,-2.136114,-1.682119,0.445936,-0.212199,-0.573809,0.423208,-2.6898796685476527,0.09011524389488529,2.1754297389893047,4.499999999998949e-05,-2.999999999997449e-05,2.6999999999999247e-05,5.405613151765465e-05,2.8892995675183775e-05,-1.6221266388338762e-05,9.279142976860498,0.0,0.20136654049586777,0.8405000000000004,0.0,move back to original position with scalion stalk,grasp scalion stalk and return to original position,2_1727395281.043347.jpeg,2_1727395281.2803156.jpeg
1727395281.2803156,1.05027,-1.349305,1.469813,-2.136198,-1.682167,0.445972,-0.212203,-0.573822,0.423197,-2.6898200464189084,0.09011310116307633,2.1753950744686055,4.899999999999349e-05,-1.6999999999933735e-05,3.799999999998249e-05,-5.565997226675279e-06,3.1035727484141074e-05,1.8443254310884782e-05,9.279142976860498,0.0,0.20136654049586777,0.8405000000000004,0.0,move back to original position with scalion stalk,grasp scalion stalk and return to original position,2_1727395281.043347.jpeg,2_1727395281.2803156.jpeg
