timestamp,q0,q1,q2,q3,q4,q5,x,y,z,rx,ry,rz,dx,dy,dz,drx,dry,drz,aperture,d_aperture,contact_force,applied_force,d_applied_force,subtask,task,img,wrist_img
1727395267.1204143,1.050318,-1.349328,1.469813,-2.136162,-1.682227,0.44608,-0.212175,-0.573822,0.423208,-2.6898164459915774,0.09010618271178382,2.1753207275472146,2.0999999999993246e-05,-1.6999999999933735e-05,2.6999999999999247e-05,-9.166424557616182e-06,3.795417877665297e-05,9.27901757017402e-05,100.0,0.0,0.0,0.0,0.0,move to grasp scalion stalk,grasp scalion stalk and return to original position,0_1727395267.1795537.jpeg,0_1727395267.080418.jpeg
1727395267.2164142,1.050138,-1.348777,1.470017,-2.137086,-1.682155,0.445769,-0.212371,-0.573959,0.422882,-2.6896670977825017,0.09010404223843528,2.175470588275116,-6.699999999998374e-05,-3.799999999998249e-05,-0.00012299999999998423,-0.0001592903196132589,4.012078542053876e-05,-5.770082538925081e-05,100.0,0.0,0.0,0.0,0.0,move to grasp scalion stalk,grasp scalion stalk and return to original position,0_1727395267.1795537.jpeg,0_1727395267.2804165.jpeg
1727395267.3124142,1.045084,-1.33595,1.475776,-2.156327,-1.680299,0.441249,-0.217316,-0.576752,0.414485,-2.6894588245560973,0.08996664983809939,2.1754072247353884,-0.00015399999999998748,-3.6999999999953737e-05,-0.00019500000000000073,-0.00036679081643375966,0.0001759468778686213,1.3288646112386004e-06,100.0,0.0,0.0,0.0,0.0,move to grasp scalion stalk,grasp scalion stalk and return to original position,0_1727395267.1795537.jpeg,0_1727395267.2804165.jpeg
1727395267.4084141,1.03348,-1.305371,1.486575,-2.198467,-1.675281,0.430974,-0.228726,-0.583031,0.395304,-2.689926831704346,0.09000602266602882,2.1753980411711744,-6.799999999998474e-05,-4.199999999998649e-05,-7.00000000000145e-05,0.0001024728819514209,0.00013175241111033908,1.9780259341573014e-07,100.0,0.0,0.0,0.0,0.0,move to grasp scalion stalk,grasp scalion stalk and return to original position,0_1727395267.5136268.jpeg,0_1727395267.4804158.jpeg
1727395267.504414,1.016582,-1.25439,1.497051,-2.261244,-1.668287,0.416,-0.246264,-0.592787,0.365643,-2.6902122418020613,0.08994262111754003,2.175309947630856,-4.899999999999349e-05,-8.000000000008e-06,0.00010999999999999899,0.0003893276413480251,0.0001897701414600439,7.264730021461219e-05,100.0,0.0,0.0,0.0,0.0,move to grasp scalion stalk,grasp scalion stalk and return to original position,0_1727395267.5136268.jpeg,0_1727395267.4804158.jpeg
1727395267.600414,0.998546,-1.192624,1.499445,-2.32729,-1.660946,0.399827,-0.266031,-0.60367,0.332681,-2.6899073947162426,0.08992427145978149,2.1753862537594846,5.8000000000002494e-05,-3.399999999997849e-05,-1.0999999999983245e-05,8.612140965524873e-05,0.00020042744515140487,-2.139192127970091e-05,100.0,0.0,0.0,0.0,0.0,move to grasp scalion stalk,grasp scalion stalk and return to original position,0_1727395267.6806633.jpeg,0_1727395267.6804154.jpeg
1727395267.696414,0.981863,-1.126394,1.492549,-2.387976,-1.65394,0.385104,-0.285594,-0.614601,0.299596,-2.689981059521848,0.09008017521755243,2.17530533114894,-2.399999999996849e-05,-5.000000000032756e-06,1.5000000000042757e-05,0.0001619104663355131,3.730740042787173e-05,4.193003370600579e-05,100.0,0.0,0.0,0.0,0.0,move to grasp scalion stalk,grasp scalion stalk and return to original position,0_1727395267.6806633.jpeg,0_1727395267.6804154.jpeg
1727395267.792414,0.968714,-1.069121,1.479763,-2.433683,-1.648563,0.373403,-0.301775,-0.623515,0.272487,-2.6897637432702073,0.09011680871790166,2.1752761285960296,6.500000000003725e-05,-2.0999999999937735e-05,4.300000000001525e-05,-5.337641250502401e-05,-5.713392048037336e-06,5.64838692143077e-05,100.0,0.0,0.0,0.0,0.0,move to grasp scalion stalk,grasp scalion stalk and return to original position,0_1727395267.8476973.jpeg,0_1727395267.8804138.jpeg
1727395267.888414,0.961133,-1.033086,1.468736,-2.459307,-1.645545,0.366605,-0.311569,-0.628982,0.256002,-2.689662620798752,0.09002296345013813,2.1752640103343315,5.699999999997374e-05,7.000000000090267e-06,3.399999999997849e-05,-0.00015343673555046067,8.452389959937023e-05,5.9801741906007067e-05,100.0,0.0,0.0,0.0,0.0,move to grasp scalion stalk,grasp scalion stalk and return to original position,0_1727395267.8476973.jpeg,0_1727395267.8804138.jpeg
1727395267.9844139,0.958594,-1.019916,1.464318,-2.467884,-1.644443,0.364339,-0.314986,-0.630965,0.249973,-2.690012393628236,0.0899429542420254,2.1752559686194624,-4.700000000001925e-05,3.6000000000036e-05,0.000138000000000027,0.00019594763665864434,0.0001632284697584141,6.4758927752262e-05,100.0,0.0,0.0,0.0,0.0,move to grasp scalion stalk,grasp scalion stalk and return to original position,0_1727395267.8476973.jpeg,0_1727395268.0804138.jpeg
1727395268.0804138,0.95857,-1.019976,1.464354,-2.467896,-1.644347,0.364207,-0.314985,-0.630948,0.249999,-2.6899986454602365,0.08997865408718682,2.1753935819349213,-4.799999999999249e-05,1.8999999999991246e-05,0.00011200000000002874,0.00018219946865905,0.00012752862459700087,-7.285438770665564e-05,100.0,0.0,0.0,0.0,0.0,move to grasp scalion stalk,grasp scalion stalk and return to original position,0_1727395267.8476973.jpeg,0_1727395268.0804138.jpeg
