timestamp,q0,q1,q2,q3,q4,q5,x,y,z,rx,ry,rz,dx,dy,dz,drx,dry,drz,aperture,d_aperture,applied_force,d_applied_force,contact_force,subtask,task,img,wrist_img
1727287147.020872,1.059479,-1.167538,1.89976,-2.951017,-1.259544,-0.373102,-0.165305,-0.573053,0.212279,-2.433567621706649,0.0038549547447251633,3.117576621669538,0.0,0.0,0.0,0.0,0.0,0.0,32.18267641788748,-0.46030723120778916,0.1635,0.0,0.050254511111111115,grasp paper airplane,grasp paper airplane and return to original position,1_1727287147.0983515.jpeg,1_1727287146.9735808.jpeg
1727287147.1407568,1.059479,-1.167538,1.89976,-2.951017,-1.259544,-0.373102,-0.165305,-0.573053,0.212279,-2.433567621706649,0.0038549547447251633,3.117576621669538,0.0,0.0,0.0,0.0,0.0,0.0,31.72236918667969,-1.1513434487961263,0.1635,0.0,0.06769125000000001,grasp paper airplane,grasp paper airplane and return to original position,1_1727287147.0983515.jpeg,1_1727287147.1735806.jpeg
1727287147.3040035,1.059479,-1.167538,1.89976,-2.951017,-1.259544,-0.373102,-0.165305,-0.573053,0.212279,-2.433567621706649,0.0038549547447251633,3.117576621669538,0.0,0.0,0.0,0.0,0.0,0.0,30.571025737883563,-0.46064085107163066,0.1635,0.0,0.05554125,grasp paper airplane,grasp paper airplane and return to original position,1_1727287147.265392.jpeg,1_1727287147.3735812.jpeg
1727287147.4958117,1.059479,-1.167538,1.89976,-2.951017,-1.259544,-0.373102,-0.165305,-0.573053,0.212279,-2.433567621706649,0.0038549547447251633,3.117576621669538,0.0,0.0,0.0,0.0,0.0,0.0,30.110384886811932,-0.46062757713333724,0.1635,0.0,0.06067313165680473,grasp paper airplane,grasp paper airplane and return to original position,1_1727287147.599474.jpeg,1_1727287147.5735815.jpeg
1727287147.715528,1.059479,-1.167538,1.89976,-2.951017,-1.259544,-0.373102,-0.165305,-0.573053,0.212279,-2.433567621706649,0.0038549547447251633,3.117576621669538,0.0,0.0,0.0,0.0,0.0,0.0,29.649757309678595,-0.46056603599446433,0.1635,0.0,0.0886196,grasp paper airplane,grasp paper airplane and return to original position,1_1727287147.7665098.jpeg,1_1727287147.7735813.jpeg
1727287147.9814556,1.059479,-1.167538,1.89976,-2.951017,-1.259544,-0.373102,-0.165305,-0.573053,0.212279,-2.433567621706649,0.0038549547447251633,3.117576621669538,0.0,0.0,0.0,0.0,0.0,0.0,29.18919127368413,-0.4604562341036136,0.1635,0.05000000000000002,0.12545881790123456,grasp paper airplane,grasp paper airplane and return to original position,1_1727287147.9335456.jpeg,1_1727287147.973584.jpeg
1727287148.2608666,1.059479,-1.167538,1.89976,-2.951017,-1.259544,-0.373102,-0.165305,-0.573053,0.212279,-2.433567621706649,0.0038549547447251633,3.117576621669538,0.0,0.0,0.0,0.0,0.0,0.0,28.728735039580517,-0.690185686472244,0.21350000000000002,0.0,0.08324248310249308,grasp paper airplane,grasp paper airplane and return to original position,1_1727287148.2676184.jpeg,1_1727287148.1735868.jpeg
1727287148.5687015,1.059479,-1.167538,1.89976,-2.951017,-1.259544,-0.373102,-0.165305,-0.573053,0.212279,-2.433567621706649,0.0038549547447251633,3.117576621669538,0.0,0.0,0.0,0.0,0.0,0.0,28.038549353108273,-0.6900454253421664,0.21350000000000002,0.0,0.08808852698412699,grasp paper airplane,grasp paper airplane and return to original position,1_1727287148.6016905.jpeg,1_1727287148.5735922.jpeg
1727287148.8893342,1.059479,-1.167538,1.89976,-2.951017,-1.259544,-0.373102,-0.165305,-0.573053,0.212279,-2.433567621706649,0.0038549547447251633,3.117576621669538,0.0,0.0,0.0,0.0,0.0,0.0,27.348503927766107,-0.4596920857934812,0.21350000000000002,0.0,0.07306497737603307,grasp paper airplane,grasp paper airplane and return to original position,1_1727287148.9357605.jpeg,1_1727287148.9735956.jpeg
1727287149.2549632,1.059479,-1.167538,1.89976,-2.951017,-1.259544,-0.373102,-0.165305,-0.573053,0.212279,-2.433567621706649,0.0038549547447251633,3.117576621669538,0.0,0.0,0.0,0.0,0.0,0.0,26.888811841972625,-0.45936532587808543,0.21350000000000002,0.0,0.0852013172,grasp paper airplane,grasp paper airplane and return to original position,1_1727287149.2698302.jpeg,1_1727287149.1735961.jpeg
1727287149.6476717,1.059479,-1.167538,1.89976,-2.951017,-1.259544,-0.373102,-0.165305,-0.573053,0.212279,-2.433567621706649,0.0038549547447251633,3.117576621669538,0.0,0.0,0.0,0.0,0.0,0.0,26.42944651609454,-0.6889472815170343,0.21350000000000002,0.0,0.08116021975308643,grasp paper airplane,grasp paper airplane and return to original position,1_1727287149.6039004.jpeg,1_1727287149.5735958.jpeg
1727287150.054096,1.059479,-1.167538,1.89976,-2.951017,-1.259544,-0.373102,-0.165305,-0.573053,0.212279,-2.433567621706649,0.0038549547447251633,3.117576621669538,0.0,0.0,0.0,0.0,0.0,0.0,25.740499234577506,-0.2286105900379276,0.21350000000000002,0.0,0.084483525,grasp paper airplane,grasp paper airplane and return to original position,1_1727287150.1050146.jpeg,1_1727287149.9735944.jpeg
1727287150.4902678,1.059479,-1.167538,1.89976,-2.951017,-1.259544,-0.373102,-0.165305,-0.573053,0.212279,-2.433567621706649,0.0038549547447251633,3.117576621669538,0.0,0.0,0.0,0.0,0.0,0.0,25.511888644539578,-0.6880532491872486,0.21350000000000002,0.0,0.08622364844444445,grasp paper airplane,grasp paper airplane and return to original position,1_1727287150.606128.jpeg,1_1727287150.5735922.jpeg
1727287150.9820044,1.059479,-1.167538,1.89976,-2.951017,-1.259544,-0.373102,-0.165305,-0.573053,0.212279,-2.433567621706649,0.0038549547447251633,3.117576621669538,0.0,0.0,0.0,0.0,0.0,0.0,24.82383539535233,-0.6861564050453168,0.21350000000000002,0.0,0.08239585,grasp paper airplane,grasp paper airplane and return to original position,1_1727287150.9402058.jpeg,1_1727287150.97359.jpeg
1727287151.4897366,1.059479,-1.167538,1.89976,-2.951017,-1.259544,-0.373102,-0.165305,-0.573053,0.212279,-2.433567621706649,0.0038549547447251633,3.117576621669538,0.0,0.0,0.0,0.0,0.0,0.0,24.137678990307013,-0.4567089058598519,0.21350000000000002,0.0,0.08287270285714285,grasp paper airplane,grasp paper airplane and return to original position,1_1727287151.608364.jpeg,1_1727287151.5735877.jpeg
1727287152.0234516,1.059479,-1.167538,1.89976,-2.951017,-1.259544,-0.373102,-0.165305,-0.573053,0.212279,-2.433567621706649,0.0038549547447251633,3.117576621669538,0.0,0.0,0.0,0.0,0.0,0.0,23.68097008444716,-0.4560701060769894,0.21350000000000002,0.0,0.08514954872169467,grasp paper airplane,grasp paper airplane and return to original position,1_1727287151.9424338.jpeg,1_1727287151.9735858.jpeg
1727287152.5902047,1.059479,-1.167538,1.89976,-2.951017,-1.259544,-0.373102,-0.165305,-0.573053,0.212279,-2.433567621706649,0.0038549547447251633,3.117576621669538,0.0,0.0,0.0,0.0,0.0,0.0,23.22489997837017,-0.4553835166515192,0.21350000000000002,0.0,0.08070670677186062,grasp paper airplane,grasp paper airplane and return to original position,1_1727287152.6105723.jpeg,1_1727287152.5735805.jpeg
