timestamp,q0,q1,q2,q3,q4,q5,x,y,z,rx,ry,rz,dx,dy,dz,drx,dry,drz,aperture,d_aperture,contact_force,applied_force,d_applied_force,subtask,task,img,wrist_img
1727297055.5684805,0.97893,-1.291872,1.656818,-2.505691,-1.203831,-0.57295,-0.220639,-0.579708,0.343667,-2.478517652606921,-0.04323586483915048,-3.0606999814876144,-1.2000000000012001e-05,-9.000000000036756e-06,-2.2000000000022002e-05,-2.9316150250036088e-05,8.940244503590628e-05,5.026556718901176e-05,54.11505960639332,0.0,1.1306307102040818,163.5,0.0,move back to original position with blue tube,grasp blue tube and return to original position,2_1727297055.659855.jpeg,2_1727297055.6324675.jpeg
1727297055.6644804,0.978295,-1.292699,1.657967,-2.505535,-1.20346,-0.573465,-0.220763,-0.579255,0.343596,-2.4787175708152205,-0.04301046462506453,-3.0607218274276207,-2.2000000000022002e-05,9.099999999995223e-05,0.00013499999999999623,0.00017062212366214524,-0.00013583292763470756,7.149205601919562e-05,54.11505960639332,0.0,1.1306307102040818,163.5,0.0,move back to original position with blue tube,grasp blue tube and return to original position,2_1727297055.659855.jpeg,2_1727297055.6324675.jpeg
1727297055.7604804,0.964918,-1.31303,1.679232,-2.502452,-1.196419,-0.585569,-0.223143,-0.569451,0.345228,-2.4785767671804764,-0.04331109523474238,-3.0608255197475347,-2.0999999999993246e-05,0.000128000000000017,3.900000000001125e-05,3.091029587887206e-05,0.00016425421463529127,0.00017098125559167343,54.11505960639332,0.0,1.1306307102040818,163.5,0.0,move back to original position with blue tube,grasp blue tube and return to original position,2_1727297055.826895.jpeg,2_1727297055.8324711.jpeg
1727297055.8564804,0.933456,-1.358739,1.72551,-2.492233,-1.179261,-0.614453,-0.22837,-0.547306,0.348674,-2.4785429508739765,-0.04301007440690179,-3.0605281007064207,-0.00014600000000000724,0.00012499999999993072,4.700000000001925e-05,-1.7339596629639686e-06,-0.00013900658287799295,-0.0001365357884326457,54.11505960639332,0.0,1.1306307102040818,163.5,0.0,move back to original position with blue tube,grasp blue tube and return to original position,2_1727297055.826895.jpeg,2_1727297055.8324711.jpeg
1727297055.9524803,0.880798,-1.429015,1.790732,-2.468843,-1.151806,-0.663682,-0.236564,-0.513105,0.354319,-2.4780312169855474,-0.04361923572913212,-3.0604013657983873,-0.00023300000000001098,0.00017900000000004024,-0.0002530000000000032,-0.0005117787705297694,0.0004674145698624066,-0.0002788946004215198,54.11505960639332,0.0,1.1306307102040818,163.5,0.0,move back to original position with blue tube,grasp blue tube and return to original position,2_1727297055.9939349.jpeg,2_1727297056.0324748.jpeg
1727297056.0484803,0.821791,-1.499465,1.850077,-2.434223,-1.122088,-0.720072,-0.244973,-0.478369,0.359643,-2.4781425000071096,-0.04354325004083977,-3.06038873099581,-0.00018200000000001548,1.8999999999991246e-05,-0.00018200000000001548,-0.0003988066143629787,0.00038868890273309475,-0.0003071533276024496,54.11505960639332,0.0,1.1306307102040818,163.5,0.0,move back to original position with blue tube,grasp blue tube and return to original position,2_1727297055.9939349.jpeg,2_1727297056.0324748.jpeg
1727297056.1444802,0.780124,-1.544777,1.884564,-2.40536,-1.101972,-0.76058,-0.250531,-0.455769,0.363061,-2.4783659105543645,-0.04329874854680576,-3.0606498577399126,-7.20000000000165e-05,-4.2000000000042004e-05,-8.299999999999974e-05,-0.0001742239049460359,0.00014194776401442455,-5.612463043735971e-05,54.11505960639332,0.0,1.1306307102040818,163.5,0.0,move back to original position with blue tube,grasp blue tube and return to original position,2_1727297056.160973.jpeg,2_1727297056.2324789.jpeg
1727297056.2404802,0.760219,-1.565209,1.899173,-2.390364,-1.092598,-0.7803,-0.253098,-0.445473,0.364572,-2.4785792639822137,-0.043095302793226486,-3.060709263633265,1.999999999996449e-05,-9.900000000001574e-05,2.9999999999752447e-06,3.9626487265298493e-05,-6.21630050337621e-05,-1.6251870609274022e-06,54.11505960639332,0.0,1.1306307102040818,163.5,0.0,move back to original position with blue tube,grasp blue tube and return to original position,2_1727297056.160973.jpeg,2_1727297056.2324789.jpeg
1727297056.3364801,0.759034,-1.566371,1.899964,-2.389692,-1.092119,-0.78138,-0.253268,-0.44488,0.364692,-2.478479355239167,-0.043259035613078464,-3.060830287814307,2.4999999999997247e-05,-1.2999999999985246e-05,-1.1000000000038757e-05,-6.028225578136315e-05,0.00010156981481821564,0.00011939899398116793,54.11505960639332,0.0,1.1306307102040818,163.5,0.0,move back to original position with blue tube,grasp blue tube and return to original position,2_1727297056.160973.jpeg,2_1727297056.43248.jpeg
1727297056.43248,0.759058,-1.566371,1.899976,-2.389632,-1.09213,-0.781391,-0.253256,-0.444883,0.364679,-2.478533086599459,-0.043217337289570126,-3.060800706061338,1.2999999999985246e-05,-1.0000000000010001e-05,2.000000000002e-06,-6.550895489620956e-06,5.9871491309877733e-05,8.981724101175814e-05,54.11505960639332,0.0,1.1306307102040818,163.5,0.0,move back to original position with blue tube,grasp blue tube and return to original position,2_1727297056.160973.jpeg,2_1727297056.43248.jpeg
