timestamp,q0,q1,q2,q3,q4,q5,x,y,z,rx,ry,rz,dx,dy,dz,drx,dry,drz,aperture,d_aperture,contact_force,applied_force,d_applied_force,subtask,task,img,wrist_img
1727394893.1248105,0.945792,-1.311615,1.364169,-1.985264,-1.393425,-0.613662,-0.260158,-0.574063,0.436595,-2.748908222274823,-0.0744039536836514,-3.1311576924166866,3.100000000000325e-05,1.399999999995849e-05,4.599999999999049e-05,5.6678862474068836e-05,4.68125262666208e-05,-6.739270483313575e-05,100.0,0.0,0.0,0.0,0.0,move to grasp scallion stalk,grasp scallion stalk and return to original position,0_1727394893.189947.jpeg,0_1727394893.084815.jpeg
1727394893.2208104,0.945864,-1.311843,1.36557,-1.986345,-1.393449,-0.613553,-0.260046,-0.573981,0.436149,-2.7489874644820174,-0.07432422009515982,-3.13118205227056,5.499999999997174e-05,-1.8000000000073513e-05,-6.60000000000105e-05,0.00013592106966830997,-3.292106222495261e-05,-4.303285095996756e-05,100.0,0.0,0.0,0.0,0.0,move to grasp scallion stalk,grasp scallion stalk and return to original position,0_1727394893.189947.jpeg,0_1727394893.2848134.jpeg
1727394893.3168104,0.94833,-1.314624,1.394662,-2.013202,-1.394299,-0.611166,-0.257608,-0.573108,0.42621,-2.7488248980128183,-0.07434055917926487,-3.131073013517055,3.700000000000925e-05,4.000000000004e-06,-3.6999999999953737e-05,-2.9859702099344076e-05,-1.917832547258802e-05,-0.00014847182770116873,100.0,0.0,0.0,0.0,0.0,move to grasp scallion stalk,grasp scallion stalk and return to original position,0_1727394893.189947.jpeg,0_1727394893.2848134.jpeg
1727394893.4128103,0.953936,-1.318496,1.457123,-2.07253,-1.396299,-0.60548,-0.252121,-0.571124,0.403854,-2.7488625956870556,-0.07402067282971359,-3.131074268771363,-5.000000000032756e-06,3.2999999999949736e-05,2.2999999999995246e-05,1.3603576358711678e-06,-0.00034448719217719526,-0.00013873276284437353,100.0,0.0,0.0,0.0,0.0,move to grasp scallion stalk,grasp scallion stalk and return to original position,0_1727394893.5240116.jpeg,0_1727394893.484811.jpeg
1727394893.5088103,0.962582,-1.318352,1.546773,-2.163864,-1.400131,-0.596748,-0.243754,-0.567929,0.369373,-2.7489559269655754,-0.07431477675401921,-3.131317998996305,5.099999999999549e-05,-4.599999999999049e-05,8.999999999981245e-06,8.436024851654622e-05,-5.8590339758704535e-05,0.00011706839546921088,100.0,0.0,0.0,0.0,0.0,move to grasp scallion stalk,grasp scallion stalk and return to original position,0_1727394893.5240116.jpeg,0_1727394893.484811.jpeg
1727394893.6048102,0.972738,-1.309254,1.637661,-2.265972,-1.404226,-0.586816,-0.234254,-0.564445,0.330926,-2.7485399116761364,-0.07461944070921223,-3.1312526484303334,3.999999999976245e-06,-3.500000000000725e-05,-0.0002530000000000032,-0.0003438733476488487,0.00023587764285552815,6.613029417756877e-05,100.0,0.0,0.0,0.0,0.0,move to grasp scallion stalk,grasp scallion stalk and return to original position,0_1727394893.5240116.jpeg,0_1727394893.6848097.jpeg
1727394893.7008102,0.98275,-1.290889,1.717009,-2.364869,-1.408333,-0.577112,-0.225158,-0.561133,0.293346,-2.7488495329031535,-0.07444794618256972,-3.1311178130096984,1.8999999999991246e-05,2.2999999999995246e-05,1.6000000000016e-05,-4.51429660959235e-05,5.4794399804811156e-05,-5.555100772758337e-05,100.0,0.0,0.0,0.0,0.0,move to grasp scallion stalk,grasp scallion stalk and return to original position,0_1727394893.6910443.jpeg,0_1727394893.6848097.jpeg
1727394893.7968102,0.990043,-1.272742,1.768628,-2.435951,-1.411243,-0.569879,-0.218607,-0.558684,0.266795,-2.7486038288998413,-0.0744308026067218,-3.131202362787304,-3.0000000000002247e-05,-2.2000000000077513e-05,-6.0000000000004494e-05,-0.00029916280928654615,3.046986251011019e-05,3.854024549054813e-05,100.0,0.0,0.0,0.0,0.0,move to grasp scallion stalk,grasp scallion stalk and return to original position,0_1727394893.858076.jpeg,0_1727394893.8848102.jpeg
1727394893.89281,0.994019,-1.260898,1.79448,-2.474001,-1.412727,-0.566136,-0.215112,-0.557421,0.25246,-2.74872125549585,-0.07421106159714416,-3.1310195527712956,-4.799999999999249e-05,1.0000000000287557e-06,3.500000000000725e-05,-0.000186302933917748,-0.0001925887013930483,-0.000138768960897373,100.0,0.0,0.0,0.0,0.0,move to grasp scallion stalk,grasp scallion stalk and return to original position,0_1727394893.858076.jpeg,0_1727394893.8848102.jpeg
1727394893.98881,0.994594,-1.258573,1.798958,-2.480658,-1.41335,-0.565501,-0.214595,-0.557158,0.249844,-2.7491011710197686,-0.07434756039547277,-3.1311956517894717,7.30000000000175e-05,-2.599999999997049e-05,3.799999999998249e-05,0.00019294874494546477,-5.639328817862166e-05,3.79593727850569e-05,100.0,0.0,0.0,0.0,0.0,move to grasp scallion stalk,grasp scallion stalk and return to original position,0_1727394893.858076.jpeg,0_1727394894.08481.jpeg
1727394894.08481,0.994618,-1.258585,1.798958,-2.48067,-1.413326,-0.56544,-0.214579,-0.557163,0.249852,-2.7490653061028287,-0.07431911894137948,-3.1312213660849593,5.7000000000001494e-05,-2.1000000000048757e-05,3.0000000000002247e-05,0.00015708382800561083,-8.483474227191645e-05,6.367366827264576e-05,100.0,0.0,0.0,0.0,0.0,move to grasp scallion stalk,grasp scallion stalk and return to original position,0_1727394893.858076.jpeg,0_1727394894.08481.jpeg
