timestamp,q0,q1,q2,q3,q4,q5,x,y,z,rx,ry,rz,dx,dy,dz,drx,dry,drz,aperture,d_aperture,applied_force,d_applied_force,contact_force,subtask,task,img,wrist_img
1727395366.2541625,1.062773,-0.977125,1.375926,-2.399746,-1.466277,-0.265367,-0.245419,-0.686393,0.253831,-2.700637341331716,-0.022747647729643758,2.9228751489109106,0.0,0.0,0.0,0.0,0.0,0.0,5.2410362065207465,-0.22423966611825108,0.6905000000000002,0.0,0.0689024,grasp scallion stalk,grasp scallion stalk and return to original position,1_1727395366.230827.jpeg,1_1727395366.2792575.jpeg
1727395366.403404,1.062773,-0.977125,1.375926,-2.399746,-1.466277,-0.265367,-0.245419,-0.686393,0.253831,-2.700637341331716,-0.022747647729643758,2.9228751489109106,0.0,0.0,0.0,0.0,0.0,0.0,5.0167965404024955,-0.6674156362783421,0.6905000000000002,0.0,0.082858496,grasp scallion stalk,grasp scallion stalk and return to original position,1_1727395366.3978596.jpeg,1_1727395366.4792573.jpeg
1727395366.5522676,1.062773,-0.977125,1.375926,-2.399746,-1.466277,-0.265367,-0.245419,-0.686393,0.253831,-2.700637341331716,-0.022747647729643758,2.9228751489109106,0.0,0.0,0.0,0.0,0.0,0.0,4.349380904124153,-0.44492928672750764,0.6905000000000002,0.0,0.079875296,grasp scallion stalk,grasp scallion stalk and return to original position,1_1727395366.3978596.jpeg,1_1727395366.4792573.jpeg
1727395366.701972,1.062773,-0.977125,1.375926,-2.399746,-1.466277,-0.265367,-0.245419,-0.686393,0.253831,-2.700637341331716,-0.022747647729643758,2.9228751489109106,0.0,0.0,0.0,0.0,0.0,0.0,3.9044516173966457,-0.22090892890203406,0.6905000000000002,0.050000000000000044,0.2576473862000001,grasp scallion stalk,grasp scallion stalk and return to original position,1_1727395366.7319243.jpeg,1_1727395366.6792574.jpeg
1727395366.8512852,1.062773,-0.977125,1.375926,-2.399746,-1.466277,-0.265367,-0.245419,-0.686393,0.253831,-2.700637341331716,-0.022747647729643758,2.9228751489109106,0.0,0.0,0.0,0.0,0.0,0.0,3.6835426884946116,-0.4465221679647442,0.7405000000000003,0.050000000000000044,0.201102016,grasp scallion stalk,grasp scallion stalk and return to original position,1_1727395366.8989599.jpeg,1_1727395366.8792565.jpeg
1727395366.9861748,1.062773,-0.977125,1.375926,-2.399746,-1.466277,-0.265367,-0.245419,-0.686393,0.253831,-2.700637341331716,-0.022747647729643758,2.9228751489109106,0.0,0.0,0.0,0.0,0.0,0.0,3.2370205205298674,-0.44339325461173473,0.7905000000000003,0.050000000000000044,0.18181510148148144,grasp scallion stalk,grasp scallion stalk and return to original position,1_1727395367.0659957.jpeg,1_1727395367.0792534.jpeg
1727395367.1349242,1.062773,-0.977125,1.375926,-2.399746,-1.466277,-0.265367,-0.245419,-0.686393,0.253831,-2.700637341331716,-0.022747647729643758,2.9228751489109106,0.0,0.0,0.0,0.0,0.0,0.0,2.7936272659181327,-0.4427496990231887,0.8405000000000004,0.050000000000000044,0.13335761629999998,grasp scallion stalk,grasp scallion stalk and return to original position,1_1727395367.0659957.jpeg,1_1727395367.0792534.jpeg
1727395367.283662,1.062773,-0.977125,1.375926,-2.399746,-1.466277,-0.265367,-0.245419,-0.686393,0.253831,-2.700637341331716,-0.022747647729643758,2.9228751489109106,0.0,0.0,0.0,0.0,0.0,0.0,2.350877566894944,-0.2222123191866885,0.8905000000000004,0.050000000000000044,0.17740245,grasp scallion stalk,grasp scallion stalk and return to original position,1_1727395367.2330315.jpeg,1_1727395367.2792504.jpeg
1727395367.4464164,1.062773,-0.977125,1.375926,-2.399746,-1.466277,-0.265367,-0.245419,-0.686393,0.253831,-2.700637341331716,-0.022747647729643758,2.9228751489109106,0.0,0.0,0.0,0.0,0.0,0.0,2.1286652477082555,0.0,0.9405000000000004,0.050000000000000044,0.12309272892561984,grasp scallion stalk,grasp scallion stalk and return to original position,1_1727395367.4000673.jpeg,1_1727395367.4792473.jpeg
1727395367.6094267,1.062773,-0.977125,1.375926,-2.399746,-1.466277,-0.265367,-0.245419,-0.686393,0.253831,-2.700637341331716,-0.022747647729643758,2.9228751489109106,0.0,0.0,0.0,0.0,0.0,0.0,2.1286652477082555,-0.22189935052104204,0.9905000000000005,0.04999999999999993,0.24316551946280993,grasp scallion stalk,grasp scallion stalk and return to original position,1_1727395367.5671043.jpeg,1_1727395367.679243.jpeg
1727395367.787673,1.062773,-0.977125,1.375926,-2.399746,-1.466277,-0.265367,-0.245419,-0.686393,0.253831,-2.700637341331716,-0.022747647729643758,2.9228751489109106,0.0,0.0,0.0,0.0,0.0,0.0,1.9067658971872135,0.0,1.0405000000000004,0.0,0.328190828125,grasp scallion stalk,grasp scallion stalk and return to original position,1_1727395367.5671043.jpeg,1_1727395367.8792398.jpeg
