timestamp,q0,q1,q2,q3,q4,q5,x,y,z,rx,ry,rz,dx,dy,dz,drx,dry,drz,aperture,d_aperture,applied_force,d_applied_force,contact_force,subtask,task,img,wrist_img
1727396309.6993263,1.118029,-1.262169,1.824943,-2.602414,-1.497903,0.168547,-0.14959,-0.574437,0.254061,-2.685917294926119,0.13591391890340587,2.5760113914774445,0.0,0.0,0.0,0.0,0.0,0.0,56.740802033211025,-0.22039908372497763,8.175,0.0,0.0,grasp garlic bulb,grasp garlic bulb and return to original position,1_1727396309.6969442.jpeg,1_1727396309.6973693.jpeg
1727396309.8043883,1.118029,-1.262169,1.824943,-2.602414,-1.497903,0.168547,-0.14959,-0.574437,0.254061,-2.685917294926119,0.13591391890340587,2.5760113914774445,0.0,0.0,0.0,0.0,0.0,0.0,56.52040294948605,-1.748935400219871,8.175,0.0,0.0199104,grasp garlic bulb,grasp garlic bulb and return to original position,1_1727396309.863978.jpeg,1_1727396309.8973618.jpeg
1727396309.9512298,1.118029,-1.262169,1.824943,-2.602414,-1.497903,0.168547,-0.14959,-0.574437,0.254061,-2.685917294926119,0.13591391890340587,2.5760113914774445,0.0,0.0,0.0,0.0,0.0,0.0,54.77146754926618,-0.660000008831048,8.175,0.09999999999999964,0.130633728,grasp garlic bulb,grasp garlic bulb and return to original position,1_1727396310.0310118.jpeg,1_1727396309.8973618.jpeg
1727396310.0991912,1.118029,-1.262169,1.824943,-2.602414,-1.497903,0.168547,-0.14959,-0.574437,0.254061,-2.685917294926119,0.13591391890340587,2.5760113914774445,0.0,0.0,0.0,0.0,0.0,0.0,54.11146754043513,-1.322339550911316,8.275,0.0,0.08355108,grasp garlic bulb,grasp garlic bulb and return to original position,1_1727396310.0310118.jpeg,1_1727396310.097353.jpeg
1727396310.233569,1.118029,-1.262169,1.824943,-2.602414,-1.497903,0.168547,-0.14959,-0.574437,0.254061,-2.685917294926119,0.13591391890340587,2.5760113914774445,0.0,0.0,0.0,0.0,0.0,0.0,52.78912798952381,-0.44476248594560985,8.275,0.0,0.08948535864197532,grasp garlic bulb,grasp garlic bulb and return to original position,1_1727396310.1980455.jpeg,1_1727396310.2973452.jpeg
1727396310.3680253,1.118029,-1.262169,1.824943,-2.602414,-1.497903,0.168547,-0.14959,-0.574437,0.254061,-2.685917294926119,0.13591391890340587,2.5760113914774445,0.0,0.0,0.0,0.0,0.0,0.0,52.3443655035782,-1.5488848410128213,8.275,0.0,0.09377572345679012,grasp garlic bulb,grasp garlic bulb and return to original position,1_1727396310.5321128.jpeg,1_1727396310.2973452.jpeg
1727396310.5444946,1.118029,-1.262169,1.824943,-2.602414,-1.497903,0.168547,-0.14959,-0.574437,0.254061,-2.685917294926119,0.13591391890340587,2.5760113914774445,0.0,0.0,0.0,0.0,0.0,0.0,50.79548066256538,-1.114585222617464,8.275,0.09999999999999964,0.6433009577777777,grasp garlic bulb,grasp garlic bulb and return to original position,1_1727396310.5321128.jpeg,1_1727396310.4973404.jpeg
1727396310.6789422,1.118029,-1.262169,1.824943,-2.602414,-1.497903,0.168547,-0.14959,-0.574437,0.254061,-2.685917294926119,0.13591391890340587,2.5760113914774445,0.0,0.0,0.0,0.0,0.0,0.0,49.68089543994792,-1.116324688655368,8.375,0.09999999999999964,1.3097205050000003,grasp garlic bulb,grasp garlic bulb and return to original position,1_1727396310.6991475.jpeg,1_1727396310.6973352.jpeg
1727396310.7987385,1.118029,-1.262169,1.824943,-2.602414,-1.497903,0.168547,-0.14959,-0.574437,0.254061,-2.685917294926119,0.13591391890340587,2.5760113914774445,0.0,0.0,0.0,0.0,0.0,0.0,48.56457075129255,-0.22477900990617172,8.475,0.0,0.05094725,grasp garlic bulb,grasp garlic bulb and return to original position,1_1727396310.866181.jpeg,1_1727396310.897329.jpeg
1727396310.9179657,1.118029,-1.262169,1.824943,-2.602414,-1.497903,0.168547,-0.14959,-0.574437,0.254061,-2.685917294926119,0.13591391890340587,2.5760113914774445,0.0,0.0,0.0,0.0,0.0,0.0,48.33979174138638,-1.1223603204756643,8.475,0.0,0.041059250000000005,grasp garlic bulb,grasp garlic bulb and return to original position,1_1727396310.866181.jpeg,1_1727396310.897329.jpeg
