timestamp,q0,q1,q2,q3,q4,q5,x,y,z,rx,ry,rz,dx,dy,dz,drx,dry,drz,aperture,d_aperture,applied_force,d_applied_force,contact_force,subtask,task,img,wrist_img
1727219614.051908,1.053156,-1.342328,2.020592,-2.844783,-1.472097,-0.166765,-0.156677,-0.515539,0.242111,-2.538850836680128,-0.016868987234795352,2.823094501305577,0.0,0.0,0.0,0.0,0.0,0.0,56.95771346295754,-0.8760797593967737,4.905,0.0,0.0396416,grasp small black motor,grasp small black motor and return to original position,1_1727219614.13164.jpeg,1_1727219614.1474211.jpeg
1727219614.174071,1.053156,-1.342328,2.020592,-2.844783,-1.472097,-0.166765,-0.156677,-0.515539,0.242111,-2.538850836680128,-0.016868987234795352,2.823094501305577,0.0,0.0,0.0,0.0,0.0,0.0,56.08163370356077,-1.7517147868131104,4.905,0.09999999999999964,0.1072896,grasp small black motor,grasp small black motor and return to original position,1_1727219614.13164.jpeg,1_1727219614.1474211.jpeg
1727219614.3421235,1.053156,-1.342328,2.020592,-2.844783,-1.472097,-0.166765,-0.156677,-0.515539,0.242111,-2.538850836680128,-0.016868987234795352,2.823094501305577,0.0,0.0,0.0,0.0,0.0,0.0,54.32991891674766,-0.6564605108508204,5.005,0.09999999999999964,0.15341851900826448,grasp small black motor,grasp small black motor and return to original position,1_1727219614.2986746.jpeg,1_1727219614.3474207.jpeg
1727219614.4766672,1.053156,-1.342328,2.020592,-2.844783,-1.472097,-0.166765,-0.156677,-0.515539,0.242111,-2.538850836680128,-0.016868987234795352,2.823094501305577,0.0,0.0,0.0,0.0,0.0,0.0,53.67345840589684,-0.6647841324999959,5.1049999999999995,0.09999999999999964,1.1703877494444443,grasp small black motor,grasp small black motor and return to original position,1_1727219614.4657092.jpeg,1_1727219614.5474207.jpeg
1727219614.61432,1.053156,-1.342328,2.020592,-2.844783,-1.472097,-0.166765,-0.156677,-0.515539,0.242111,-2.538850836680128,-0.016868987234795352,2.823094501305577,0.0,0.0,0.0,0.0,0.0,0.0,53.00867427339684,-1.1070442303369674,5.204999999999999,0.0,0.08858649444444444,grasp small black motor,grasp small black motor and return to original position,1_1727219614.4657092.jpeg,1_1727219614.5474207.jpeg
1727219614.7630138,1.053156,-1.342328,2.020592,-2.844783,-1.472097,-0.166765,-0.156677,-0.515539,0.242111,-2.538850836680128,-0.016868987234795352,2.823094501305577,0.0,0.0,0.0,0.0,0.0,0.0,51.901630043059875,-1.5532733319789074,5.204999999999999,0.09999999999999964,0.9698512459499997,grasp small black motor,grasp small black motor and return to original position,1_1727219614.799777.jpeg,1_1727219614.7474196.jpeg
1727219614.9251852,1.053156,-1.342328,2.020592,-2.844783,-1.472097,-0.166765,-0.156677,-0.515539,0.242111,-2.538850836680128,-0.016868987234795352,2.823094501305577,0.0,0.0,0.0,0.0,0.0,0.0,50.34835671108097,-0.8917143859383927,5.304999999999999,0.09999999999999964,0.10189879008264463,grasp small black motor,grasp small black motor and return to original position,1_1727219614.9668102.jpeg,1_1727219614.9474165.jpeg
1727219615.059279,1.053156,-1.342328,2.020592,-2.844783,-1.472097,-0.166765,-0.156677,-0.515539,0.242111,-2.538850836680128,-0.016868987234795352,2.823094501305577,0.0,0.0,0.0,0.0,0.0,0.0,49.456642325142575,-0.6692507890040744,5.4049999999999985,0.0,0.06834852345679013,grasp small black motor,grasp small black motor and return to original position,1_1727219615.1338434.jpeg,1_1727219615.1474135.jpeg
1727219615.1952384,1.053156,-1.342328,2.020592,-2.844783,-1.472097,-0.166765,-0.156677,-0.515539,0.242111,-2.538850836680128,-0.016868987234795352,2.823094501305577,0.0,0.0,0.0,0.0,0.0,0.0,48.7873915361385,-0.22477900990617883,5.4049999999999985,0.0,0.04765837098765432,grasp small black motor,grasp small black motor and return to original position,1_1727219615.1338434.jpeg,1_1727219615.1474135.jpeg
1727219615.3326104,1.053156,-1.342328,2.020592,-2.844783,-1.472097,-0.166765,-0.156677,-0.515539,0.242111,-2.538850836680128,-0.016868987234795352,2.823094501305577,0.0,0.0,0.0,0.0,0.0,0.0,48.56261252623232,-1.3451811053216076,5.4049999999999985,0.0,0.03223728456790124,grasp small black motor,grasp small black motor and return to original position,1_1727219615.3008766.jpeg,1_1727219615.3474095.jpeg
