timestamp,q0,q1,q2,q3,q4,q5,x,y,z,rx,ry,rz,dx,dy,dz,drx,dry,drz,aperture,d_aperture,contact_force,applied_force,d_applied_force,subtask,task,img,wrist_img
1727219640.8831425,1.053,-1.342292,2.020592,-2.844987,-1.472025,-0.166981,-0.156756,-0.515524,0.242118,-2.5386777530332627,-0.016964681083146436,2.8231540609102828,3.500000000000725e-05,-1.799999999996249e-05,1.9999999999992246e-05,-3.983056843503974e-05,6.850609908013935e-05,6.893830472698426e-06,27.118175136195852,0.0,0.17302409107142858,6.504999999999995,0.0,move back to original position with small black motor,grasp small black motor and return to original position,2_1727219640.8571439.jpeg,2_1727219640.947151.jpeg
1727219640.9791424,1.054138,-1.34644,2.021299,-2.841283,-1.47345,-0.166932,-0.155846,-0.514888,0.243523,-2.5391615696817427,-0.018065888473167934,2.8234425957630163,0.00011800000000000699,5.6000000000056005e-05,0.00011800000000000699,-0.00020815622089331853,-0.0001784087618964085,-2.2166244820542857e-05,27.118175136195852,0.0,0.17302409107142858,6.504999999999995,0.0,move back to original position with small black motor,grasp small black motor and return to original position,2_1727219640.8571439.jpeg,2_1727219640.947151.jpeg
1727219641.0751424,1.063036,-1.377812,2.026233,-2.812339,-1.485748,-0.166549,-0.148941,-0.509947,0.254068,-2.5435290752122803,-0.02753917410647588,2.825094859953028,0.00010699999999999599,4.0000000000040004e-05,6.0000000000060005e-06,-0.00037756799116372974,-5.8066222771491205e-05,0.00015189503303547625,27.118175136195852,0.0,0.17302409107142858,6.504999999999995,0.0,move back to original position with small black motor,grasp small black motor and return to original position,2_1727219641.19121.jpeg,2_1727219641.1471488.jpeg
1727219641.1711423,1.081083,-1.43754,2.032604,-2.753184,-1.509889,-0.165601,-0.135489,-0.500271,0.27434,-2.5527629322281347,-0.04601567732647705,2.828963376103308,0.00011300000000000199,-2.0000000000020002e-05,0.0001040000000000485,-5.5608155149489136e-05,0.00018428792656560722,-2.5518435990967703e-05,27.118175136195852,0.0,0.17302409107142858,6.504999999999995,0.0,move back to original position with small black motor,grasp small black motor and return to original position,2_1727219641.19121.jpeg,2_1727219641.1471488.jpeg
1727219641.2671423,1.109203,-1.520377,2.032999,-2.662453,-1.545263,-0.161703,-0.116023,-0.486381,0.303903,-2.5654627869581805,-0.07211631726994594,2.834620652726015,7.799999999999474e-05,-2.6999999999999247e-05,-4.899999999996574e-05,-0.00035825067443218117,1.7325842966972593e-05,-6.0599957441898056e-05,27.118175136195852,0.0,0.17302409107142858,6.504999999999995,0.0,move back to original position with small black motor,grasp small black motor and return to original position,2_1727219641.19121.jpeg,2_1727219641.347147.jpeg
1727219641.3631423,1.141585,-1.601577,2.022831,-2.561137,-1.584027,-0.154579,-0.095526,-0.471716,0.334961,-2.579224488956333,-0.0995870453674934,2.840584725575473,9.699999999999986e-05,-3.399999999997849e-05,-5.500000000002725e-05,-0.000518551918216037,-0.00016295644124535158,0.00029802098200981675,27.118175136195852,0.0,0.17302409107142858,6.504999999999995,0.0,move back to original position with small black motor,grasp small black motor and return to original position,2_1727219641.3582428.jpeg,2_1727219641.347147.jpeg
1727219641.4591422,1.177189,-1.67499,2.001742,-2.455049,-1.624276,-0.144745,-0.075005,-0.457073,0.365994,-2.59351712584964,-0.12734031504745008,2.847388290727137,9.200000000000874e-05,-1.8999999999991246e-05,-3.599999999998049e-05,-0.0003667640519124937,3.0237970127827696e-05,0.0002241421502904295,27.118175136195852,0.0,0.17302409107142858,6.504999999999995,0.0,move back to original position with small black motor,grasp small black motor and return to original position,2_1727219641.5252752.jpeg,2_1727219641.547144.jpeg
1727219641.5551422,1.21617,-1.739185,1.970282,-2.345815,-1.665796,-0.13118,-0.054514,-0.44245,0.396877,-2.6082690292592545,-0.15486504978178095,2.854536482371232,0.00011699999999999905,1.6000000000016e-05,0.00013299999999999423,8.711688472828882e-07,9.27352854939445e-05,0.00022542971288164182,27.118175136195852,0.0,0.17302409107142858,6.504999999999995,0.0,move back to original position with small black motor,grasp small black motor and return to original position,2_1727219641.5252752.jpeg,2_1727219641.547144.jpeg
1727219641.6511421,1.258468,-1.792926,1.929051,-2.235659,-1.707736,-0.113885,-0.034176,-0.427978,0.427534,-2.622705159155546,-0.18173261066300855,2.862388151318283,-3.900000000000431e-05,-3.4999999999951736e-05,2.399999999996849e-05,2.6526084051958776e-05,4.726559239973116e-05,-0.00016863387260324103,27.118175136195852,0.0,0.17302409107142858,6.504999999999995,0.0,move back to original position with small black motor,grasp small black motor and return to original position,2_1727219641.5252752.jpeg,2_1727219641.747142.jpeg
1727219641.747142,1.292552,-1.82622,1.891821,-2.15185,-1.74,-0.097778,-0.019028,-0.417167,0.450433,-2.633869471579891,-0.20171765556296806,2.8682032330199174,-4.49999999999999e-05,-2.799999999997249e-05,4.300000000001525e-05,0.00019657085653879136,-8.698621984928878e-05,-0.00010460906277298676,27.118175136195852,0.0,0.17302409107142858,6.504999999999995,0.0,move back to original position with small black motor,grasp small black motor and return to original position,2_1727219641.5252752.jpeg,2_1727219641.747142.jpeg
