timestamp,q0,q1,q2,q3,q4,q5,x,y,z,rx,ry,rz,dx,dy,dz,drx,dry,drz,aperture,d_aperture,contact_force,applied_force,d_applied_force,subtask,task,img,wrist_img
1727393775.7370908,0.752878,-1.433595,1.873116,-2.642465,-0.911658,-1.02458,-0.274593,-0.478227,0.346168,-2.2938036841854403,-0.25348320653380785,-2.820876712410058,4.999999999977245e-06,3.000000000030756e-06,7.000000000034756e-06,3.312030516733344e-05,-6.270248016337909e-05,2.942118343352007e-05,100.0,0.0,0.0,0.0,0.0,move to grasp mushroom,grasp mushroom and return to original position,0_1727393775.7304893.jpeg,0_1727393775.6971054.jpeg
1727393775.8330908,0.753154,-1.433284,1.873128,-2.643077,-0.911789,-1.024316,-0.274525,-0.478351,0.346063,-2.2937304177954996,-0.25359132421629926,-2.820862440769635,1.0000000000010001e-05,-3.4999999999951736e-05,-7.20000000000165e-05,-4.014608477342918e-05,4.541520232803631e-05,1.5149543010295474e-05,100.0,0.0,0.0,0.0,0.0,move to grasp mushroom,grasp mushroom and return to original position,0_1727393775.8975203.jpeg,0_1727393775.8971033.jpeg
1727393775.9290907,0.76495,-1.417363,1.874241,-2.667129,-0.918817,-1.012273,-0.272031,-0.483988,0.339598,-2.293754296410529,-0.2533134525615365,-2.8208140374093182,3.900000000001125e-05,-9.500000000001174e-05,-4.599999999999049e-05,-1.7142581044460314e-05,-0.0002298489230054268,-3.4520077320188136e-05,100.0,0.0,0.0,0.0,0.0,move to grasp mushroom,grasp mushroom and return to original position,0_1727393775.8975203.jpeg,0_1727393775.8971033.jpeg
1727393776.0250907,0.793407,-1.377405,1.874313,-2.724029,-0.936395,-0.98381,-0.265913,-0.497834,0.324006,-2.2938423399557304,-0.2532955786505838,-2.8208658663117667,4.799999999999249e-05,-8.299999999999974e-05,-9.300000000000974e-05,6.694776958315884e-05,-0.0002415672345836284,1.452250471301042e-05,100.0,0.0,0.0,0.0,0.0,move to grasp mushroom,grasp mushroom and return to original position,0_1727393776.0645514.jpeg,0_1727393776.0971012.jpeg
1727393776.1210907,0.836905,-1.311304,1.868183,-2.808239,-0.963849,-0.941731,-0.256158,-0.519751,0.299199,-2.2938588498343804,-0.2532774884844971,-2.8208922349782064,1.4999999999987246e-05,-0.00011600000000000499,-9.900000000001574e-05,7.847922494708115e-05,-0.0002489511044421744,3.602178761052954e-05,100.0,0.0,0.0,0.0,0.0,move to grasp mushroom,grasp mushroom and return to original position,0_1727393776.0645514.jpeg,0_1727393776.0971012.jpeg
1727393776.2170906,0.885049,-1.231183,1.851011,-2.895836,-0.995015,-0.897217,-0.244789,-0.545276,0.270448,-2.2938345994451734,-0.25331767941842503,-2.820737501300648,-9.099999999997999e-05,-2.1000000000048757e-05,-9.500000000001174e-05,4.7800403991882234e-05,-0.00019672499282658018,-0.00012448010581911362,100.0,0.0,0.0,0.0,0.0,move to grasp mushroom,grasp mushroom and return to original position,0_1727393776.2315822.jpeg,0_1727393776.2970982.jpeg
1727393776.3130906,0.930139,-1.148818,1.823876,-2.972224,-1.025164,-0.857022,-0.233578,-0.570628,0.241702,-2.293897594499501,-0.25332311679279435,-2.8207967601846264,-3.799999999998249e-05,-9.899999999996023e-05,-9.600000000001274e-05,0.00010436701918870028,-0.00017925237656279958,-7.098940727745529e-05,100.0,0.0,0.0,0.0,0.0,move to grasp mushroom,grasp mushroom and return to original position,0_1727393776.2315822.jpeg,0_1727393776.2970982.jpeg
1727393776.4090905,0.988869,-1.031396,1.769538,-3.060291,-1.06531,-0.80699,-0.217913,-0.606046,0.201611,-2.2938945027372553,-0.2534480817176924,-2.820755393171288,-8.099999999999774e-05,4.799999999993698e-05,0.00012299999999998423,9.252168227957824e-05,-3.831569896073361e-05,-0.00012028965025612237,100.0,0.0,0.0,0.0,0.0,move to grasp mushroom,grasp mushroom and return to original position,0_1727393776.3986137.jpeg,0_1727393776.4970942.jpeg
1727393776.5050905,0.997444,-1.013277,1.759528,-3.071766,-1.07119,-0.79984,-0.215513,-0.611482,0.195489,-2.2938780337792903,-0.25337507061424996,-2.8207336184842036,-7.499999999999174e-05,5.100000000002325e-05,0.00010299999999999199,7.434959384999829e-05,-0.00010813591955788349,-0.00014309392585465375,100.0,0.0,0.0,0.0,0.0,move to grasp mushroom,grasp mushroom and return to original position,0_1727393776.3986137.jpeg,0_1727393776.4970942.jpeg
1727393776.6010904,0.997468,-1.013061,1.75942,-3.071873,-1.071213,-0.799949,-0.215527,-0.611528,0.195409,-2.293909159587403,-0.25346600099460936,-2.8206479338138704,-1.0000000000010001e-05,-1.8000000000073513e-05,5.3999999999998494e-05,0.00010547540196270688,-1.7205539198483777e-05,-0.0002287785961878619,100.0,0.0,0.0,0.0,0.0,move to grasp mushroom,grasp mushroom and return to original position,0_1727393776.3986137.jpeg,0_1727393776.6970904.jpeg
1727393776.6970904,0.997456,-1.013037,1.759408,-3.071898,-1.071381,-0.799804,-0.21555,-0.611527,0.195397,-2.29397434322459,-0.25344497898520046,-2.8208515477505185,1.2999999999985246e-05,-1.8999999999991246e-05,6.60000000000105e-05,0.00017065903914970093,-3.822754860738353e-05,-2.5164659539722578e-05,100.0,0.0,0.0,0.0,0.0,move to grasp mushroom,grasp mushroom and return to original position,0_1727393776.3986137.jpeg,0_1727393776.6970904.jpeg
