timestamp,q0,q1,q2,q3,q4,q5,x,y,z,rx,ry,rz,dx,dy,dz,drx,dry,drz,aperture,d_aperture,contact_force,applied_force,d_applied_force,subtask,task,img,wrist_img
1727389959.5828464,1.11955,-1.006579,1.690367,-3.114731,-1.786529,0.15598,-0.200874,-0.629052,0.219767,-2.260012675966814,-0.023871135407037974,2.4319864207922177,0.0,3.999999999892978e-06,-8.999999999981245e-06,-5.463596362131895e-05,3.974620752745378e-05,9.594230466980491e-06,46.995297798572665,0.0,0.18005383392857144,5.223999999999996,0.0,move back to original position with avocado FAIL-grasp,grasp avocado FAIL-grasp and return to original position,2_1727389959.6972225.jpeg,2_1727389959.6468534.jpeg
1727389959.6788464,1.119717,-1.007609,1.691146,-3.1143,-1.786684,0.156244,-0.200647,-0.628805,0.220058,-2.2601551242049966,-0.0238142016778751,2.4318699111929614,7.199999999998874e-05,3.6999999999953737e-05,0.00010499999999999399,8.781227456111651e-05,-1.7187521635420727e-05,0.00012610382972333412,46.995297798572665,0.0,0.18005383392857144,5.223999999999996,0.0,move back to original position with avocado FAIL-grasp,grasp avocado FAIL-grasp and return to original position,2_1727389959.6972225.jpeg,2_1727389959.6468534.jpeg
1727389959.7748463,1.124136,-1.030162,1.706244,-3.106371,-1.789643,0.158798,-0.195353,-0.623847,0.227331,-2.26004051217316,-0.023886284203629142,2.4323769192371967,9.400000000001074e-05,6.100000000008876e-05,2.6999999999999247e-05,-2.4519640636544437e-05,5.596839309496976e-05,-0.0003789777319695986,46.995297798572665,0.0,0.18005383392857144,5.223999999999996,0.0,move back to original position with avocado FAIL-grasp,grasp avocado FAIL-grasp and return to original position,2_1727389959.6972225.jpeg,2_1727389959.8468518.jpeg
1727389959.8708463,1.134615,-1.080733,1.738178,-3.086391,-1.797643,0.166173,-0.183403,-0.612652,0.243593,-2.259743106877023,-0.023721367924255006,2.4319936644704305,0.00010500000000002174,7.699999999999374e-05,-4.500000000001725e-05,-0.00031601512216150596,-0.00010686970994165657,6.822191424671331e-06,46.995297798572665,0.0,0.18005383392857144,5.223999999999996,0.0,move back to original position with avocado FAIL-grasp,grasp avocado FAIL-grasp and return to original position,2_1727389959.864258.jpeg,2_1727389959.8468518.jpeg
1727389959.9668462,1.151968,-1.158945,1.781763,-3.049318,-1.810434,0.177864,-0.164826,-0.595277,0.268821,-2.2594249743097556,-0.023640631427696332,2.4320368169404585,3.300000000000525e-05,4.499999999996174e-05,-0.00022600000000000398,-0.0006254810703922864,-0.00018392566407599356,-3.161598390999387e-05,46.995297798572665,0.0,0.18005383392857144,5.223999999999996,0.0,move back to original position with avocado FAIL-grasp,grasp avocado FAIL-grasp and return to original position,2_1727389960.0312936.jpeg,2_1727389960.0468512.jpeg
1727389960.0628462,1.173022,-1.245628,1.822224,-2.999241,-1.825944,0.192266,-0.144069,-0.575737,0.296775,-2.259664588158125,-0.023664000989775315,2.4319760482749153,4.100000000001325e-05,-3.2999999999949736e-05,-7.299999999998974e-05,-0.0003767239186025506,-0.0001563465793165235,3.410964489658497e-05,46.995297798572665,0.0,0.18005383392857144,5.223999999999996,0.0,move back to original position with avocado FAIL-grasp,grasp avocado FAIL-grasp and return to original position,2_1727389960.0312936.jpeg,2_1727389960.0468512.jpeg
1727389960.1588461,1.196374,-1.330951,1.852903,-2.940256,-1.84288,0.207986,-0.123209,-0.556283,0.324858,-2.2597652276808806,-0.02378597222697124,2.4322852906592787,-5.2999999999997494e-05,-2.5000000000052758e-05,-4.899999999996574e-05,-0.00026675446554857984,-3.068703104736406e-05,-0.00026969767834739145,46.995297798572665,0.0,0.18005383392857144,5.223999999999996,0.0,move back to original position with avocado FAIL-grasp,grasp avocado FAIL-grasp and return to original position,2_1727389960.1983294.jpeg,2_1727389960.2468483.jpeg
1727389960.254846,1.221906,-1.413994,1.873894,-2.873294,-1.861541,0.225852,-0.102457,-0.536805,0.352944,-2.2596469494424753,-0.023584726621919704,2.4321128766787243,-6.199999999999262e-05,-6.20000000000065e-05,-5.899999999997574e-05,-0.0003748829797314279,-0.00022775349630487288,-9.262017782152299e-05,46.995297798572665,0.0,0.18005383392857144,5.223999999999996,0.0,move back to original position with avocado FAIL-grasp,grasp avocado FAIL-grasp and return to original position,2_1727389960.1983294.jpeg,2_1727389960.2468483.jpeg
1727389960.350846,1.244708,-1.479083,1.883558,-2.81277,-1.878225,0.241764,-0.085564,-0.521016,0.375752,-2.259893212776182,-0.023745485855392684,2.4320226894205392,-6.399999999999462e-05,-2.0999999999937735e-05,-4.999999999977245e-06,-0.00012143626142036013,-6.381220099524118e-05,2.332549542849449e-06,46.995297798572665,0.0,0.18005383392857144,5.223999999999996,0.0,move back to original position with avocado FAIL-grasp,grasp avocado FAIL-grasp and return to original position,2_1727389960.3653655.jpeg,2_1727389960.446846.jpeg
1727389960.446846,1.264768,-1.530556,1.886408,-2.759765,-1.892718,0.255661,-0.071735,-0.508042,0.394612,-2.259819567412384,-0.02384497282957046,2.43217801980672,-4.600000000000437e-05,-1.7000000000044757e-05,-0.00012300000000003974,-0.00018869518135522512,3.8281989745182765e-05,-0.00015020984351821198,46.995297798572665,0.0,0.18005383392857144,5.223999999999996,0.0,move back to original position with avocado FAIL-grasp,grasp avocado FAIL-grasp and return to original position,2_1727389960.3653655.jpeg,2_1727389960.446846.jpeg
