timestamp,q0,q1,q2,q3,q4,q5,x,y,z,rx,ry,rz,dx,dy,dz,drx,dry,drz,aperture,d_aperture,contact_force,applied_force,d_applied_force,subtask,task,img,wrist_img
1727389274.8947148,0.890271,-1.290542,1.951648,-2.715242,-0.984682,-1.037042,-0.219558,-0.519803,0.23962,-2.416445089433877,-0.15373306723484342,-2.6883012018161963,-2.6999999999999247e-05,-9.99999999995449e-06,-2.4999999999997247e-05,6.095699274277777e-05,0.00012581930587640677,-4.94136268027745e-05,49.45868312076123,0.0,1.095434169511719,4.7239999999999975,0.0,move back to original position with small avocado,grasp small avocado and return to original position,2_1727389274.8569384.jpeg,2_1727389274.8547146.jpeg
1727389274.9907148,0.890235,-1.291261,1.951505,-2.714451,-0.985233,-1.035879,-0.219561,-0.519715,0.239957,-2.416729168683138,-0.15323886181250937,-2.689413759016059,3.0000000000030003e-06,7.000000000090267e-06,0.00020400000000000973,8.057743245437621e-05,-0.00017474401349687474,-0.00016530446061402415,49.45868312076123,0.0,1.095434169511719,4.7239999999999975,0.0,move back to original position with small avocado,grasp small avocado and return to original position,2_1727389275.0239744.jpeg,2_1727389275.0547147.jpeg
1727389275.0867147,0.890366,-1.310477,1.946559,-2.697223,-0.998116,-1.013569,-0.219102,-0.517821,0.249968,-2.421546886653961,-0.14980017512901353,-2.7112108698592086,1.9999999999992246e-05,-3.300000000006076e-05,0.0002520000000000022,0.00016155559004138453,-0.00023929227138255738,-0.0002123365622894724,49.45868312076123,0.0,1.095434169511719,4.7239999999999975,0.0,move back to original position with small avocado,grasp small avocado and return to original position,2_1727389275.0239744.jpeg,2_1727389275.0547147.jpeg
1727389275.1827147,0.890953,-1.35211,1.932488,-2.656314,-1.027499,-0.964066,-0.218038,-0.513675,0.272666,-2.432245700303275,-0.1427653100941088,-2.760289110414816,2.4999999999997247e-05,-6.000000000061512e-06,0.00018799999999996597,-5.3281643328073613e-05,-6.093967552744939e-05,-0.00030128820213581875,49.45868312076123,0.0,1.095434169511719,4.7239999999999975,0.0,move back to original position with small avocado,grasp small avocado and return to original position,2_1727389275.191008.jpeg,2_1727389275.2547145.jpeg
1727389275.2787147,0.892306,-1.411812,1.903544,-2.586813,-1.074614,-0.889744,-0.216356,-0.507271,0.307851,-2.449734275873218,-0.13302444962047835,-2.8363731410115065,-2.000000000002e-06,4.500000000007276e-05,2.0000000000020002e-05,-9.910223203668522e-05,0.00028883653117586783,-0.000341681875527744,49.45868312076123,0.0,1.095434169511719,4.7239999999999975,0.0,move back to original position with small avocado,grasp small avocado and return to original position,2_1727389275.3580425.jpeg,2_1727389275.2547145.jpeg
1727389275.3747146,0.894115,-1.470858,1.861333,-2.501529,-1.128697,-0.809065,-0.214485,-0.500002,0.347125,-2.470193391549334,-0.12309022883651255,-2.9220166018773703,-1.5999999999988246e-05,1.999999999996449e-05,3.999999999998449e-05,-0.00014718652922773856,6.698566689115892e-05,-0.00021047406843699434,49.45868312076123,0.0,1.095434169511719,4.7239999999999975,0.0,move back to original position with small avocado,grasp small avocado and return to original position,2_1727389275.3580425.jpeg,2_1727389275.4547136.jpeg
1727389275.4707146,0.896331,-1.519621,1.809903,-2.411994,-1.182566,-0.732943,-0.212639,-0.492922,0.385452,-2.4909093178818926,-0.11514463899300413,-3.005476676356459,-5.099999999999549e-05,6.0000000000060005e-06,4.099999999995774e-05,-0.00014641515162994168,-0.00011365921801270717,-0.0002488659298234275,49.45868312076123,0.0,1.095434169511719,4.7239999999999975,0.0,move back to original position with small avocado,grasp small avocado and return to original position,2_1727389275.3580425.jpeg,2_1727389275.4547136.jpeg
1727389275.5667145,0.898139,-1.549477,1.76579,-2.343104,-1.222917,-0.67834,-0.211335,-0.487713,0.413585,-2.5065522077940905,-0.11074251490770251,-3.066947388543412,-2.8000000000000247e-05,-2.599999999997049e-05,-1.199999999995649e-05,-4.4683328519479204e-05,6.97386516358145e-05,-2.0647659848549438e-07,49.45868312076123,0.0,1.095434169511719,4.7239999999999975,0.0,move back to original position with small avocado,grasp small avocado and return to original position,2_1727389275.6921096.jpeg,2_1727389275.6547139.jpeg
1727389275.6627145,0.899097,-1.563793,1.738933,-2.303724,-1.245248,-0.648447,-0.210664,-0.484815,0.429214,-2.515230649464616,-0.10861361521031147,-3.101073355697597,3.399999999997849e-05,-6.60000000000105e-05,-0.00013499999999999623,-5.703473225704414e-05,6.423995289286943e-05,0.0003034203055429785,49.45868312076123,0.0,1.095434169511719,4.7239999999999975,0.0,move back to original position with small avocado,grasp small avocado and return to original position,2_1727389275.6921096.jpeg,2_1727389275.6547139.jpeg
1727389275.7587144,0.899408,-1.566384,1.733078,-2.295324,-1.250001,-0.64239,-0.210521,-0.484282,0.432384,-2.517292653737822,-0.10819466160832014,-3.107986188720858,5.000000000002225e-05,2.399999999996849e-05,7.40000000000185e-05,0.00010211271675819589,6.862447235687907e-05,-0.00015577697738944352,49.45868312076123,0.0,1.095434169511719,4.7239999999999975,0.0,move back to original position with small avocado,grasp small avocado and return to original position,2_1727389275.6921096.jpeg,2_1727389275.8547144.jpeg
1727389275.8547144,0.899432,-1.566384,1.733053,-2.295288,-1.249977,-0.642234,-0.210509,-0.484289,0.432393,-2.5172753282325013,-0.10808040360382634,-3.1080774983536137,3.800000000001025e-05,3.100000000000325e-05,6.499999999998174e-05,8.478721143756474e-05,-4.563353213692112e-05,-6.446734463372294e-05,49.45868312076123,0.0,1.095434169511719,4.7239999999999975,0.0,move back to original position with small avocado,grasp small avocado and return to original position,2_1727389275.6921096.jpeg,2_1727389275.8547144.jpeg
