timestamp,q0,q1,q2,q3,q4,q5,x,y,z,rx,ry,rz,dx,dy,dz,drx,dry,drz,aperture,d_aperture,contact_force,applied_force,d_applied_force,subtask,task,img,wrist_img
1727458592.9827936,1.015863,-1.22368,1.842713,-2.624587,-1.203651,-0.774062,-0.187157,-0.568375,0.231036,-2.585841161875245,-0.06496141700037045,-2.85232588405002,-1.7000000000017e-05,-2.0000000000020002e-05,-0.00010499999999999399,-0.00017228239680733282,0.00023980066772075204,-9.5508069244854e-05,65.05956885133763,0.0,4.896984888047367,11.81,0.0,move back to original position with bearing,grasp bearing and return to original position,2_1727458592.9883823.jpeg,2_1727458592.9428144.jpeg
1727458593.0787935,1.015576,-1.22416,1.84294,-2.623915,-1.20352,-0.774338,-0.187233,-0.568201,0.231139,-2.586049265683642,-0.06471574529118279,-2.8523133367077094,-2.9000000000001247e-05,5.699999999997374e-05,9.099999999997999e-05,3.582141158942065e-05,-5.87104146690387e-06,-0.00010805541155534115,65.05956885133763,0.0,4.896984888047367,11.81,0.0,move back to original position with bearing,grasp bearing and return to original position,2_1727458593.155414.jpeg,2_1727458593.1428103.jpeg
1727458593.1747935,1.006558,-1.244549,1.849454,-2.606384,-1.200035,-0.783023,-0.189362,-0.562227,0.238106,-2.5866621473191733,-0.06450852215305909,-2.852556780328651,-8.000000000008e-06,9.500000000006725e-05,0.0003049999999999997,0.00064949566563266,-0.00021494746328283576,0.00013538755175090955,65.05956885133763,0.0,4.896984888047367,11.81,0.0,move back to original position with bearing,grasp bearing and return to original position,2_1727458593.155414.jpeg,2_1727458593.1428103.jpeg
1727458593.2707934,0.98475,-1.292507,1.862447,-2.564015,-1.190433,-0.804339,-0.194271,-0.548191,0.254953,-2.5862136511626286,-0.0645409664257543,-2.8525618269264608,-1.7999999999990246e-05,8.699999999994823e-05,0.00021500000000002073,0.0002019969561306567,-0.0001879191356164711,0.00013976141010019205,65.05956885133763,0.0,4.896984888047367,11.81,0.0,move back to original position with bearing,grasp bearing and return to original position,2_1727458593.3224456.jpeg,2_1727458593.3428054.jpeg
1727458593.3667934,0.948834,-1.366004,1.876361,-2.49149,-1.175394,-0.83994,-0.201976,-0.526147,0.281327,-2.585933833318776,-0.06476932812084335,-2.8526137337235786,-2.2000000000022002e-05,2.6000000000081513e-05,9.799999999998699e-05,-7.609495385274556e-05,3.286308520335235e-05,0.00019156659454822034,65.05956885133763,0.0,4.896984888047367,11.81,0.0,move back to original position with bearing,grasp bearing and return to original position,2_1727458593.3224456.jpeg,2_1727458593.3428054.jpeg
1727458593.4627934,0.905277,-1.446244,1.882097,-2.400333,-1.157901,-0.883675,-0.210744,-0.501063,0.31145,-2.585750258231366,-0.06504187189252908,-2.8527736607871064,-3.800000000001025e-05,-8.000000000008e-06,-0.00010399999999999299,-0.0002576626959331918,0.0002966285132601082,0.0003509379271324775,65.05956885133763,0.0,4.896984888047367,11.81,0.0,move back to original position with bearing,grasp bearing and return to original position,2_1727458593.489478.jpeg,2_1727458593.5428011.jpeg
1727458593.5587933,0.858665,-1.521096,1.877391,-2.301192,-1.139976,-0.931463,-0.219532,-0.476004,0.341239,-2.5859619295364973,-0.06486431673348762,-2.852723648856015,-3.500000000000725e-05,-1.7000000000044757e-05,2.799999999997249e-05,-4.3984056786960934e-05,0.00011029500649349655,0.0003003702357586846,65.05956885133763,0.0,4.896984888047367,11.81,0.0,move back to original position with bearing,grasp bearing and return to original position,2_1727458593.489478.jpeg,2_1727458593.5428011.jpeg
1727458593.6547933,0.808808,-1.589646,1.861692,-2.194914,-1.121621,-0.983474,-0.228347,-0.450968,0.371129,-2.58595353071474,-0.06467627479150377,-2.852606834685122,-4.000000000004e-06,-2.000000000002e-06,5.900000000003125e-05,-5.031142324529725e-05,-8.621504148303982e-05,0.00018242847581184662,65.05956885133763,0.0,4.896984888047367,11.81,0.0,move back to original position with bearing,grasp bearing and return to original position,2_1727458593.6565092.jpeg,2_1727458593.742797.jpeg
1727458593.7507932,0.72005,-1.685099,1.812764,-2.008579,-1.092071,-1.078208,-0.242722,-0.409959,0.420089,-2.586062421633251,-0.0646518309953847,-2.8525786047353945,2.1999999999994246e-05,-9.199999999998099e-05,-2.399999999996849e-05,6.152009395510305e-05,-0.0001251633925662965,0.0001535416792775024,65.05956885133763,0.0,4.896984888047367,11.81,0.0,move back to original position with bearing,grasp bearing and return to original position,2_1727458593.6565092.jpeg,2_1727458593.742797.jpeg
1727458593.8467932,0.699606,-1.702644,1.798264,-1.966522,-1.085797,-1.10053,-0.24584,-0.401078,0.430756,-2.5860185173673234,-0.06485556097795878,-2.8524833986392277,1.5000000000015001e-05,-6.300000000003525e-05,-4.899999999996574e-05,1.8689845936670224e-05,7.551443094608312e-05,5.7880766206608314e-05,65.05956885133763,0.0,4.896984888047367,11.81,0.0,move back to original position with bearing,grasp bearing and return to original position,2_1727458593.6565092.jpeg,2_1727458593.9427931.jpeg
1727458593.9427931,0.696193,-1.705246,1.795797,-1.959463,-1.084935,-1.104164,-0.246404,-0.399639,0.432396,-2.5862701608224676,-0.0646212424685531,-2.8525905809947543,5.3999999999998494e-05,-2.9999999999752447e-06,0.00010100000000001774,0.0002700394158008379,-0.00015965876090633102,0.0001647274145062383,65.05956885133763,0.0,4.896984888047367,11.81,0.0,move back to original position with bearing,grasp bearing and return to original position,2_1727458593.6565092.jpeg,2_1727458593.9427931.jpeg
