timestamp,q0,q1,q2,q3,q4,q5,x,y,z,rx,ry,rz,dx,dy,dz,drx,dry,drz,aperture,d_aperture,contact_force,applied_force,d_applied_force,subtask,task,img,wrist_img
1727395489.7177632,1.075311,-1.056526,1.56987,-2.556172,-1.885567,0.646262,-0.24365,-0.630425,0.239761,-2.579564235724644,0.050649161411961845,1.9450468911640413,2.0999999999993246e-05,9.000000000036756e-06,-1.0000000000010001e-05,-5.3557819633454073e-05,2.509551572696389e-05,8.144561753020696e-06,3.2370205205298674,0.0,0.21188337027777787,0.8905000000000004,0.0,move back to original position with scallion stalk FAIL-grasp,grasp scallion stalk FAIL-grasp and return to original position,2_1727395489.6690633.jpeg,2_1727395489.6777792.jpeg
1727395489.8137631,1.075706,-1.057185,1.569953,-2.555489,-1.885723,0.646501,-0.243347,-0.630394,0.240087,-2.5795633584459794,0.05059989335855294,1.945165444876133,7.50000000000195e-05,4.4000000000044004e-05,0.00011099999999999999,-5.404276009590703e-05,7.381224748232579e-05,-0.00010996637279991894,3.2370205205298674,0.0,0.21188337027777787,0.8905000000000004,0.0,move back to original position with scallion stalk FAIL-grasp,grasp scallion stalk FAIL-grasp and return to original position,2_1727395489.836099.jpeg,2_1727395489.8777733.jpeg
1727395489.909763,1.083646,-1.073232,1.571773,-2.539141,-1.889005,0.654005,-0.23701,-0.629215,0.248089,-2.579530030442569,0.05094709914079372,1.9451919673328848,9.200000000000874e-05,2.8999999999945736e-05,5.3999999999998494e-05,-8.902862144788415e-05,-0.00027311408004999926,-0.0001346343823422913,3.2370205205298674,0.0,0.21188337027777787,0.8905000000000004,0.0,move back to original position with scallion stalk FAIL-grasp,grasp scallion stalk FAIL-grasp and return to original position,2_1727395489.836099.jpeg,2_1727395489.8777733.jpeg
1727395490.005763,1.101981,-1.108213,1.573509,-2.500713,-1.897281,0.671062,-0.222725,-0.626573,0.266076,-2.5791299801475285,0.05095657022579997,1.9452052445805237,0.00010300000000001974,8.000000000008e-06,-5.499999999997174e-05,-0.0004913155222308063,-0.00028294568135580483,-0.00014525732505421551,3.2370205205298674,0.0,0.21188337027777787,0.8905000000000004,0.0,move back to original position with scallion stalk FAIL-grasp,grasp scallion stalk FAIL-grasp and return to original position,2_1727395490.003135.jpeg,2_1727395490.077771.jpeg
1727395490.101763,1.131334,-1.159137,1.570109,-2.437234,-1.910038,0.69869,-0.200547,-0.622482,0.293736,-2.57906914513259,0.05091715621047876,1.9452127680124052,4.100000000001325e-05,-2.8000000000028002e-05,-5.699999999997374e-05,-0.0005561922289523125,-0.00024370428478728834,-0.00014730193541589998,3.2370205205298674,0.0,0.21188337027777787,0.8905000000000004,0.0,move back to original position with scallion stalk FAIL-grasp,grasp scallion stalk FAIL-grasp and return to original position,2_1727395490.1701713.jpeg,2_1727395490.077771.jpeg
1727395490.197763,1.1655,-1.211155,1.557034,-2.360358,-1.924291,0.731303,-0.175711,-0.61791,0.32472,-2.5796244972268085,0.0507176680152218,1.9451709914759483,2.3999999999996247e-05,-4.900000000007676e-05,-4.000000000004e-06,-5.852921788118692e-06,-4.4477302818167475e-05,-9.968950043148794e-05,3.2370205205298674,0.0,0.21188337027777787,0.8905000000000004,0.0,move back to original position with scallion stalk FAIL-grasp,grasp scallion stalk FAIL-grasp and return to original position,2_1727395490.1701713.jpeg,2_1727395490.2777686.jpeg
1727395490.293763,1.200961,-1.257087,1.53431,-2.279592,-1.939036,0.765366,-0.150969,-0.613358,0.355744,-2.5794914537681506,0.05074547556933357,1.9451399285428217,0.00010099999999998999,-5.100000000002325e-05,8.999999999981245e-06,-0.00014293809286147763,-7.245737423294124e-05,-6.314775214755208e-05,3.2370205205298674,0.0,0.21188337027777787,0.8905000000000004,0.0,move back to original position with scallion stalk FAIL-grasp,grasp scallion stalk FAIL-grasp and return to original position,2_1727395490.1701713.jpeg,2_1727395490.2777686.jpeg
1727395490.3897629,1.232181,-1.290865,1.507443,-2.20736,-1.951685,0.795832,-0.129939,-0.609508,0.381982,-2.579680424223774,0.05056297708056067,1.9449557357845106,6.899999999998574e-05,-5.099999999991223e-05,3.100000000000325e-05,4.213786872009351e-05,0.0001099602206797376,0.00012555374701550548,3.2370205205298674,0.0,0.21188337027777787,0.8905000000000004,0.0,move back to original position with scallion stalk FAIL-grasp,grasp scallion stalk FAIL-grasp and return to original position,2_1727395490.5042439.jpeg,2_1727395490.477765.jpeg
1727395490.4857628,1.252241,-1.309362,1.487054,-2.161284,-1.959531,0.815271,-0.116763,-0.607146,0.398415,-2.579548293786653,0.050742631464461,1.9451459130553934,-4.899999999999349e-05,-1.8999999999991246e-05,-7.300000000004525e-05,-9.276875172448129e-05,-6.959482429572811e-05,-6.14419365443375e-05,3.2370205205298674,0.0,0.21188337027777787,0.8905000000000004,0.0,move back to original position with scallion stalk FAIL-grasp,grasp scallion stalk FAIL-grasp and return to original position,2_1727395490.5042439.jpeg,2_1727395490.477765.jpeg
1727395490.5817628,1.260157,-1.315943,1.478338,-2.142691,-1.962513,0.822977,-0.111628,-0.60624,0.404742,-2.579811880116779,0.05054709805404508,1.9452325246994737,1.5000000000001124e-05,2.8000000000028002e-05,0.00010100000000001774,0.00016969926149945636,0.00012575839005173756,-0.00014672642970303684,3.2370205205298674,0.0,0.21188337027777787,0.8905000000000004,0.0,move back to original position with scallion stalk FAIL-grasp,grasp scallion stalk FAIL-grasp and return to original position,2_1727395490.5042439.jpeg,2_1727395490.6777627.jpeg
1727395490.6777627,1.260145,-1.315979,1.478338,-2.142703,-1.962681,0.823097,-0.111643,-0.606223,0.40477,-2.5796664505671423,0.05055115570360147,1.9450600391838497,3.0000000000002247e-05,1.0999999999983245e-05,7.299999999998974e-05,2.4269711862867638e-05,0.00012170074049534796,2.5759085920951108e-05,3.2370205205298674,0.0,0.21188337027777787,0.8905000000000004,0.0,move back to original position with scallion stalk FAIL-grasp,grasp scallion stalk FAIL-grasp and return to original position,2_1727395490.5042439.jpeg,2_1727395490.6777627.jpeg
