timestamp,q0,q1,q2,q3,q4,q5,x,y,z,rx,ry,rz,dx,dy,dz,drx,dry,drz,aperture,d_aperture,contact_force,applied_force,d_applied_force,subtask,task,img,wrist_img
1727217400.2141907,1.096472,-1.736355,1.825134,-2.246628,-1.270141,-0.3942,-0.082433,-0.455516,0.460015,-2.4926217674646995,0.009031103064620025,-3.122688917727267,-1.9999999999881224e-06,9.99999999995449e-06,-1.0000000000287557e-06,6.449803008568011e-06,-7.120068558415238e-06,-2.874286232268375e-05,100.0,0.0,0.0,0.0,0.0,move to grasp stuffed animal,grasp stuffed animal and return to original position,0_1727217400.261334.jpeg,0_1727217400.1741786.jpeg
1727217400.3101907,1.09664,-1.732661,1.825146,-2.250336,-1.270345,-0.393972,-0.083015,-0.456785,0.45882,-2.4926967731095493,0.009026010558006885,-3.1227905925618997,3.200000000000425e-05,-7.699999999999374e-05,-7.499999999999174e-05,8.14561808937242e-05,-2.238568175726846e-06,7.353576516333504e-05,100.0,0.0,0.0,0.0,0.0,move to grasp stuffed animal,grasp stuffed animal and return to original position,0_1727217400.261334.jpeg,0_1727217400.3741806.jpeg
1727217400.4061906,1.09888,-1.705043,1.825027,-2.278309,-1.271434,-0.392221,-0.086795,-0.466266,0.449869,-2.4926828112388,0.009117575498985585,-3.122354325262734,1.1999999999998123e-05,-4.999999999977245e-06,6.40000000000085e-05,6.71066253441488e-05,-9.302323727901525e-05,-0.0003611161282979225,100.0,0.0,0.0,0.0,0.0,move to grasp stuffed animal,grasp stuffed animal and return to original position,0_1727217400.261334.jpeg,0_1727217400.3741806.jpeg
1727217400.5021906,1.102891,-1.650514,1.821266,-2.330326,-1.274056,-0.388263,-0.094147,-0.484544,0.432757,-2.4925535641648344,0.00911554769342575,-3.1225878822023123,-5.4999999999999494e-05,-9.80000000000425e-05,-2.9000000000001247e-05,-6.252739947010255e-05,-9.04261685473317e-05,-0.00012533998989727735,100.0,0.0,0.0,0.0,0.0,move to grasp stuffed animal,grasp stuffed animal and return to original position,0_1727217400.5954034.jpeg,0_1727217400.5741827.jpeg
1727217400.5981905,1.107969,-1.568674,1.807987,-2.400393,-1.277445,-0.383525,-0.104918,-0.511138,0.407923,-2.492443360098093,0.008975344518160844,-3.1226842899970357,4.999999999991123e-06,-2.9000000000056758e-05,-3.399999999997849e-05,-0.00017350609804633876,5.1126535056515016e-05,-2.5097589567479872e-05,100.0,0.0,0.0,0.0,0.0,move to grasp stuffed animal,grasp stuffed animal and return to original position,0_1727217400.5954034.jpeg,0_1727217400.5741827.jpeg
1727217400.6941905,1.112723,-1.47997,1.784541,-2.466564,-1.280463,-0.379098,-0.116225,-0.539168,0.381599,-2.4926888413150223,0.009220200252209635,-3.122687012293976,2.9999999999891225e-06,-2.9999999999752447e-06,6.399999999995298e-05,7.098748882450323e-05,-0.0001934856122144165,-1.8244352325780255e-05,100.0,0.0,0.0,0.0,0.0,move to grasp stuffed animal,grasp stuffed animal and return to original position,0_1727217400.7624383.jpeg,0_1727217400.7741857.jpeg
1727217400.7901905,1.116975,-1.389633,1.751361,-2.524617,-1.283181,-0.375332,-0.127502,-0.567196,0.355294,-2.49281919200296,0.009299020151302632,-3.1225590450939533,-2.9000000000001247e-05,2.0000000000020002e-05,0.00014199999999997548,0.0002005635507011938,-0.0002709559973396985,-0.00014237694530638834,100.0,0.0,0.0,0.0,0.0,move to grasp stuffed animal,grasp stuffed animal and return to original position,0_1727217400.7624383.jpeg,0_1727217400.7741857.jpeg
1727217400.8861904,1.12064,-1.298861,1.708615,-2.573969,-1.285611,-0.372142,-0.138791,-0.595082,0.32932,-2.492448500942935,0.009044613386974173,-3.122455844077393,-4.899999999999349e-05,-9.899999999996023e-05,-0.00010999999999999899,-0.00017090213157100465,-1.5199725752675433e-05,-0.00024174335374604894,100.0,0.0,0.0,0.0,0.0,move to grasp stuffed animal,grasp stuffed animal and return to original position,0_1727217400.929473.jpeg,0_1727217400.9741874.jpeg
1727217400.9821904,1.123861,-1.209633,1.658195,-2.613207,-1.287754,-0.369263,-0.149789,-0.62227,0.303712,-2.492770804263127,0.009202368655353283,-3.1224605527852987,-8.000000000008e-06,-4.300000000001525e-05,8.900000000000574e-05,0.0001504135623804359,-0.0001727114314351158,-0.00023290370543360694,100.0,0.0,0.0,0.0,0.0,move to grasp stuffed animal,grasp stuffed animal and return to original position,0_1727217400.929473.jpeg,0_1727217400.9741874.jpeg
1727217401.0781903,1.126088,-1.145318,1.616109,-2.636398,-1.289071,-0.36744,-0.157646,-0.64189,0.28553,-2.4923369952790058,0.009030668225901903,-3.1222562756069236,-5.3999999999998494e-05,5.999999999950489e-06,-5.700000000002925e-05,-0.0002841707704410723,5.495075613547867e-07,-0.0004339500668795182,100.0,0.0,0.0,0.0,0.0,move to grasp stuffed animal,grasp stuffed animal and return to original position,0_1727217400.929473.jpeg,0_1727217401.1741903.jpeg
1727217401.1741903,1.12707,-1.11019,1.591372,-2.64695,-1.290029,-0.366348,-0.162048,-0.652527,0.275516,-2.4925151720753993,0.008975686073516159,-3.122606998751097,6.30000000000075e-05,3.500000000000725e-05,2.2000000000022002e-05,-0.00010659538930024581,5.5416991103866484e-05,-8.191897617004784e-05,100.0,0.0,0.0,0.0,0.0,move to grasp stuffed animal,grasp stuffed animal and return to original position,0_1727217400.929473.jpeg,0_1727217401.1741903.jpeg
