timestamp,q0,q1,q2,q3,q4,q5,x,y,z,rx,ry,rz,dx,dy,dz,drx,dry,drz,aperture,d_aperture,contact_force,applied_force,d_applied_force,subtask,task,img,wrist_img
1727293613.6377726,1.189548,-1.823594,2.137136,-2.702917,-1.658096,0.054793,-0.049623,-0.401518,0.392538,-2.3182251503164344,-0.025394017229551993,2.6630124483492996,0.0,-5.000000000032756e-06,-4.000000000004e-06,2.6749137004955514e-05,-2.124709293604629e-05,-1.4385615971335142e-05,100.0,0.0,0.0,0.0,0.0,move to grasp yellow ducky head,grasp yellow ducky head and return to original position,0_1727293613.623084.jpeg,0_1727293613.5977864.jpeg
1727293613.7337725,1.189045,-1.822526,2.136992,-2.703985,-1.657772,0.054469,-0.049921,-0.401806,0.392323,-2.318112043621938,-0.02539464888432312,2.662969409979264,-4.799999999999943e-05,-7.60000000000205e-05,-7.799999999996698e-05,-8.688092281694537e-05,-2.108831238506123e-05,2.8454165466484937e-05,100.0,0.0,0.0,0.0,0.0,move to grasp yellow ducky head,grasp yellow ducky head and return to original position,0_1727293613.7901156.jpeg,0_1727293613.7977817.jpeg
1727293613.8297725,1.179356,-1.798695,2.13395,-2.724749,-1.65079,0.047874,-0.05603,-0.408239,0.386967,-2.31874595660405,-0.025414312415050405,2.6630160297186443,-7.499999999999868e-05,-1.999999999996449e-05,0.000126000000000015,0.00054658024437515,-7.376829089938974e-07,-1.768705352489519e-05,100.0,0.0,0.0,0.0,0.0,move to grasp yellow ducky head,grasp yellow ducky head and return to original position,0_1727293613.7901156.jpeg,0_1727293613.7977817.jpeg
1727293613.9257724,1.158806,-1.74481,2.124009,-2.770134,-1.63618,0.033891,-0.069838,-0.422555,0.375517,-2.318434077710189,-0.025446618594594364,2.6629359427235455,-7.400000000000462e-05,-5.1999999999996493e-05,-1.4999999999987246e-05,0.0002328225427365993,3.315692154931896e-05,6.363691233213231e-05,100.0,0.0,0.0,0.0,0.0,move to grasp yellow ducky head,grasp yellow ducky head and return to original position,0_1727293613.9571455.jpeg,0_1727293613.997777.jpeg
1727293614.0217724,1.130867,-1.659497,2.102043,-2.834728,-1.615905,0.014751,-0.091118,-0.444726,0.357594,-2.3184070002137798,-0.02534808039075557,2.663258026279598,-0.00015500000000000236,-7.799999999996698e-05,-2.4999999999997247e-05,0.00020243925239382676,-6.289152194911135e-05,-0.00025645122802187004,100.0,0.0,0.0,0.0,0.0,move to grasp yellow ducky head,grasp yellow ducky head and return to original position,0_1727293613.9571455.jpeg,0_1727293613.997777.jpeg
1727293614.1177723,1.103778,-1.562463,2.067586,-2.898233,-1.596732,-0.003598,-0.115144,-0.469612,0.337506,-2.3182701026168413,-0.025429909686376102,2.663083468521288,-9.800000000000086e-05,-0.00010100000000001774,-5.999999999994898e-05,6.213487412054519e-05,2.187046618171845e-05,-8.042390785512055e-05,100.0,0.0,0.0,0.0,0.0,move to grasp yellow ducky head,grasp yellow ducky head and return to original position,0_1727293614.1241765.jpeg,0_1727293614.1977723.jpeg
1727293614.2137723,1.080497,-1.465439,2.023203,-2.951221,-1.580278,-0.019212,-0.139221,-0.494537,0.31741,-2.3183128568911595,-0.025399551940600874,2.6628129341562103,8.000000000008e-06,-8.500000000000174e-05,-8.700000000000374e-05,0.0001011315664865009,-5.310388890608642e-06,0.00019258437095270864,100.0,0.0,0.0,0.0,0.0,move to grasp yellow ducky head,grasp yellow ducky head and return to original position,0_1727293614.2912066.jpeg,0_1727293614.1977723.jpeg
1727293614.3097723,1.060461,-1.369588,1.969839,-2.994066,-1.565956,-0.032932,-0.163193,-0.519396,0.297302,-2.3180820487957394,-0.025466423635267996,2.6628714246775647,1.0000000000010001e-05,-0.00013499999999999623,-0.00010300000000001974,-0.00013308328947569947,6.449402204047536e-05,0.00013556339361198155,100.0,0.0,0.0,0.0,0.0,move to grasp yellow ducky head,grasp yellow ducky head and return to original position,0_1727293614.2912066.jpeg,0_1727293614.3977718.jpeg
1727293614.4057722,1.043216,-1.274971,1.907496,-3.026173,-1.55337,-0.044745,-0.187083,-0.544383,0.277085,-2.3181904137875566,-0.025341837562524262,2.6631023269210523,-7.00000000000145e-05,-5.700000000008476e-05,-9.000000000036756e-06,-2.802405177559919e-05,-5.76022400236402e-05,-9.334346703404606e-05,100.0,0.0,0.0,0.0,0.0,move to grasp yellow ducky head,grasp yellow ducky head and return to original position,0_1727293614.2912066.jpeg,0_1727293614.3977718.jpeg
1727293614.5017722,1.021037,-1.137732,1.799366,-3.054923,-1.537659,-0.05982,-0.222751,-0.58136,0.247191,-2.3182645814281084,-0.025436495207252836,2.6629113633882144,9.100000000000774e-05,2.199999999996649e-05,7.599999999999274e-05,4.033470906561476e-05,4.1103750010956785e-05,0.00010012794798086588,100.0,0.0,0.0,0.0,0.0,move to grasp yellow ducky head,grasp yellow ducky head and return to original position,0_1727293614.2912066.jpeg,0_1727293614.5977721.jpeg
1727293614.5977721,1.017635,-1.113762,1.778135,-3.057727,-1.535252,-0.062099,-0.229022,-0.587967,0.241972,-2.3181363378115836,-0.025440679816413264,2.6628485502993735,3.800000000001025e-05,5.699999999997374e-05,-1.3999999999986246e-05,-8.881250485082148e-05,4.666258686127078e-05,0.00016389804992611445,100.0,0.0,0.0,0.0,0.0,move to grasp yellow ducky head,grasp yellow ducky head and return to original position,0_1727293614.2912066.jpeg,0_1727293614.5977721.jpeg
