timestamp,q0,q1,q2,q3,q4,q5,x,y,z,rx,ry,rz,dx,dy,dz,drx,dry,drz,aperture,d_aperture,applied_force,d_applied_force,contact_force,subtask,task,img,wrist_img
1727218440.073847,0.966403,-1.208446,1.749888,-2.622045,-1.328657,-0.696729,-0.238017,-0.574471,0.26051,-2.6034539060969193,-0.15714112123788923,-3.022568172506718,0.0,0.0,0.0,0.0,0.0,0.0,71.42564449921304,-3.0490657924420645,3.67875,0.04999999999999982,0.17380528392857142,grasp tomato,grasp tomato and return to original position,1_1727218440.215624.jpeg,1_1727218440.1613219.jpeg
1727218440.2653816,0.966403,-1.208446,1.749888,-2.622045,-1.328657,-0.696729,-0.238017,-0.574471,0.26051,-2.6034539060969193,-0.15714112123788923,-3.022568172506718,0.0,0.0,0.0,0.0,0.0,0.0,68.37657870677097,-2.8951170443804415,3.72875,0.04999999999999982,0.1462686926035503,grasp tomato,grasp tomato and return to original position,1_1727218440.215624.jpeg,1_1727218440.361321.jpeg
1727218440.4768748,0.966403,-1.208446,1.749888,-2.622045,-1.328657,-0.696729,-0.238017,-0.574471,0.26051,-2.6034539060969193,-0.15714112123788923,-3.022568172506718,0.0,0.0,0.0,0.0,0.0,0.0,65.48146166239053,-2.7341963871269,3.7787499999999996,0.04999999999999982,0.13204984821428573,grasp tomato,grasp tomato and return to original position,1_1727218440.5496764.jpeg,1_1727218440.5613205.jpeg
1727218440.672667,0.966403,-1.208446,1.749888,-2.622045,-1.328657,-0.696729,-0.238017,-0.574471,0.26051,-2.6034539060969193,-0.15714112123788923,-3.022568172506718,0.0,0.0,0.0,0.0,0.0,0.0,62.74726527526363,-3.196072786320684,3.8287499999999994,0.04999999999999982,0.16268819911242605,grasp tomato,grasp tomato and return to original position,1_1727218440.7167022.jpeg,1_1727218440.7613208.jpeg
1727218440.8983867,0.966403,-1.208446,1.749888,-2.622045,-1.328657,-0.696729,-0.238017,-0.574471,0.26051,-2.6034539060969193,-0.15714112123788923,-3.022568172506718,0.0,0.0,0.0,0.0,0.0,0.0,59.551192488942945,-2.817375157535544,3.8787499999999993,0.0,0.08448412444444446,grasp tomato,grasp tomato and return to original position,1_1727218440.8837276.jpeg,1_1727218440.9613202.jpeg
1727218441.0936706,0.966403,-1.208446,1.749888,-2.622045,-1.328657,-0.696729,-0.238017,-0.574471,0.26051,-2.6034539060969193,-0.15714112123788923,-3.022568172506718,0.0,0.0,0.0,0.0,0.0,0.0,56.7338173314074,-2.8411718720545096,3.8787499999999993,0.0,0.06821314349112426,grasp tomato,grasp tomato and return to original position,1_1727218441.0507524.jpeg,1_1727218441.1613202.jpeg
1727218441.285134,0.966403,-1.208446,1.749888,-2.622045,-1.328657,-0.696729,-0.238017,-0.574471,0.26051,-2.6034539060969193,-0.15714112123788923,-3.022568172506718,0.0,0.0,0.0,0.0,0.0,0.0,53.89264545935289,-2.4318523276674,3.8787499999999993,0.04999999999999982,0.1432889053254438,grasp tomato,grasp tomato and return to original position,1_1727218441.3848066.jpeg,1_1727218441.3613207.jpeg
1727218441.490488,0.966403,-1.208446,1.749888,-2.622045,-1.328657,-0.696729,-0.238017,-0.574471,0.26051,-2.6034539060969193,-0.15714112123788923,-3.022568172506718,0.0,0.0,0.0,0.0,0.0,0.0,51.46079313168549,-2.0021100109242624,3.928749999999999,0.04999999999999982,0.14462588392857145,grasp tomato,grasp tomato and return to original position,1_1727218441.5518348.jpeg,1_1727218441.5613205.jpeg
1727218441.7099245,0.966403,-1.208446,1.749888,-2.622045,-1.328657,-0.696729,-0.238017,-0.574471,0.26051,-2.6034539060969193,-0.15714112123788923,-3.022568172506718,0.0,0.0,0.0,0.0,0.0,0.0,49.45868312076123,-1.1172286353685692,3.978749999999999,0.04999999999999982,0.16366919111111114,grasp tomato,grasp tomato and return to original position,1_1727218441.7188625.jpeg,1_1727218441.7613223.jpeg
1727218441.960913,0.966403,-1.208446,1.749888,-2.622045,-1.328657,-0.696729,-0.238017,-0.574471,0.26051,-2.6034539060969193,-0.15714112123788923,-3.022568172506718,0.0,0.0,0.0,0.0,0.0,0.0,48.34145448539266,-0.22340590206485444,4.028749999999999,0.04999999999999982,1.0361346954325261,grasp tomato,grasp tomato and return to original position,1_1727218441.8858902.jpeg,1_1727218441.9613242.jpeg
1727218442.2518358,0.966403,-1.208446,1.749888,-2.622045,-1.328657,-0.696729,-0.238017,-0.574471,0.26051,-2.6034539060969193,-0.15714112123788923,-3.022568172506718,0.0,0.0,0.0,0.0,0.0,0.0,48.118048583327806,0.0,4.0787499999999985,0.0,0.9853963853250001,grasp tomato,grasp tomato and return to original position,1_1727218442.3869743.jpeg,1_1727218442.1613264.jpeg
