timestamp,q0,q1,q2,q3,q4,q5,x,y,z,rx,ry,rz,dx,dy,dz,drx,dry,drz,aperture,d_aperture,contact_force,applied_force,d_applied_force,subtask,task,img,wrist_img
1727218427.001485,0.858893,-1.829171,1.856987,-2.082218,-1.274272,-0.796841,-0.16219,-0.393425,0.462898,-2.603696719150914,-0.15717575280323579,-3.0227083220656925,-1.0000000000010001e-05,0.0,-2.6999999999999247e-05,1.100237755702338e-05,3.453618871798736e-05,-3.4590190299166323e-05,100.0,0.0,0.0,0.0,0.0,move to grasp tomato,grasp tomato and return to original position,0_1727218426.8527787.jpeg,0_1727218426.9614987.jpeg
1727218427.097485,0.860031,-1.825057,1.858304,-2.087811,-1.274763,-0.795833,-0.162831,-0.394824,0.461223,-2.6037644494788896,-0.15706845010169462,-3.0226052988101,1.1000000000011001e-05,-7.999999999996898e-05,-6.0000000000060005e-06,7.873270553249156e-05,-7.27665128231747e-05,-0.0001376134458914713,100.0,0.0,0.0,0.0,0.0,move to grasp tomato,grasp tomato and return to original position,0_1727218427.1868503.jpeg,0_1727218427.161493.jpeg
1727218427.193485,0.868031,-1.798311,1.864698,-2.123054,-1.27869,-0.788133,-0.166638,-0.40392,0.451131,-2.603795367255845,-0.1569937633789363,-3.0227208159939316,3.0000000000002247e-05,-2.4999999999997247e-05,-2.2000000000022002e-05,0.00010896351170464058,-0.00014892460657947582,-2.033533480672034e-05,100.0,0.0,0.0,0.0,0.0,move to grasp tomato,grasp tomato and return to original position,0_1727218427.1868503.jpeg,0_1727218427.161493.jpeg
1727218427.289485,0.882187,-1.745673,1.87381,-2.188421,-1.285731,-0.774818,-0.173789,-0.421128,0.431806,-2.603918656839061,-0.15699869486024226,-3.0226948022537656,-5.099999999999549e-05,-7.699999999999374e-05,6.999999999979245e-06,0.00023101910792311386,-0.00014788336761034637,-4.3046028434190475e-05,100.0,0.0,0.0,0.0,0.0,move to grasp tomato,grasp tomato and return to original position,0_1727218427.3538864.jpeg,0_1727218427.3614876.jpeg
1727218427.385485,0.900043,-1.666212,1.87823,-2.277036,-1.294603,-0.758037,-0.18414,-0.445751,0.40436,-2.603749983481318,-0.15711522736070319,-3.0226934903242864,1.2999999999985246e-05,-6.0000000000060005e-06,4.000000000004e-06,6.099515903068564e-05,-3.544027853608078e-05,-3.973027043047139e-05,100.0,0.0,0.0,0.0,0.0,move to grasp tomato,grasp tomato and return to original position,0_1727218427.3538864.jpeg,0_1727218427.3614876.jpeg
1727218427.481485,0.91645,-1.579406,1.872984,-2.362625,-1.302997,-0.742586,-0.194875,-0.471347,0.375668,-2.6037737496874613,-0.15710633826189124,-3.022819270413629,-1.4000000000014001e-05,-9.300000000000974e-05,-1.8000000000018e-05,8.349241630867255e-05,-4.946586583179369e-05,9.112102934105692e-05,100.0,0.0,0.0,0.0,0.0,move to grasp tomato,grasp tomato and return to original position,0_1727218427.5209217.jpeg,0_1727218427.561482.jpeg
1727218427.5774848,0.931097,-1.489262,1.85731,-2.440545,-1.310457,-0.72914,-0.205595,-0.497038,0.346964,-2.6037666720107104,-0.15713841656639452,-3.022650573475396,-5.4999999999999494e-05,-8.60000000000305e-05,-2.799999999997249e-05,7.45519910858583e-05,-2.2649495845433743e-05,-7.317415052243703e-05,100.0,0.0,0.0,0.0,0.0,move to grasp tomato,grasp tomato and return to original position,0_1727218427.5209217.jpeg,0_1727218427.561482.jpeg
1727218427.6734848,0.944115,-1.397149,1.831576,-2.509853,-1.317294,-0.717025,-0.216326,-0.522693,0.318284,-2.6038427519686995,-0.1571053576219859,-3.022753976537868,-8.600000000000274e-05,-0.00011500000000008725,-6.20000000000065e-05,0.00014922298697817027,-5.9897355445093226e-05,3.551899499987243e-05,100.0,0.0,0.0,0.0,0.0,move to grasp tomato,grasp tomato and return to original position,0_1727218427.687957.jpeg,0_1727218427.7614827.jpeg
1727218427.7694848,0.955361,-1.307072,1.797318,-2.568249,-1.323078,-0.706829,-0.226715,-0.547478,0.29063,-2.6037450731791996,-0.1571590286149495,-3.022612310795553,-4.699999999999149e-05,-3.2000000000032e-05,-2.4000000000024002e-05,4.9681394007183854e-05,-1.1488240923035464e-05,-0.0001017449262876724,100.0,0.0,0.0,0.0,0.0,move to grasp tomato,grasp tomato and return to original position,0_1727218427.687957.jpeg,0_1727218427.7614827.jpeg
1727218427.8654847,0.962642,-1.242787,1.767538,-2.604489,-1.326837,-0.700064,-0.234121,-0.565073,0.271002,-2.6035770607240742,-0.15715862444202838,-3.0227014661927813,3.0000000000030003e-06,6.000000000061512e-06,-2.4999999999997247e-05,-0.00011905304286097262,-1.460996875093934e-05,-9.06038530912312e-06,100.0,0.0,0.0,0.0,0.0,move to grasp tomato,grasp tomato and return to original position,0_1727218427.687957.jpeg,0_1727218427.9614847.jpeg
1727218427.9614847,0.966403,-1.208446,1.749888,-2.622045,-1.328657,-0.696729,-0.238017,-0.574471,0.26051,-2.6034539060969193,-0.15714112123788923,-3.022568172506718,-1.3999999999986246e-05,6.599999999989947e-05,2.799999999997249e-05,-0.00024275475006385605,-3.4531990121711154e-05,-0.00014081187995618194,100.0,0.0,0.0,0.0,0.0,move to grasp tomato,grasp tomato and return to original position,0_1727218427.687957.jpeg,0_1727218427.9614847.jpeg
