timestamp,q0,q1,q2,q3,q4,q5,x,y,z,rx,ry,rz,dx,dy,dz,drx,dry,drz,aperture,d_aperture,applied_force,d_applied_force,contact_force,subtask,task,img,wrist_img
1727395421.7081604,1.070796,-1.006087,1.504857,-2.500677,-1.118125,-0.84156,-0.201012,-0.674527,0.232402,-2.5316404208990884,-0.050050732644157284,-2.7086896538359597,0.0,0.0,0.0,0.0,0.0,0.0,16.09234849685822,0.0,0.49050000000000005,0.0,0.0,grasp scallion stalk,grasp scallion stalk and return to original position,1_1727395421.6861608.jpeg,1_1727395421.6785898.jpeg
1727395421.7701914,1.070796,-1.006087,1.504857,-2.500677,-1.118125,-0.84156,-0.201012,-0.674527,0.232402,-2.5316404208990884,-0.050050732644157284,-2.7086896538359597,0.0,0.0,0.0,0.0,0.0,0.0,16.09234849685822,-0.22843131337666733,0.49050000000000005,0.0,0.0297984,grasp scallion stalk,grasp scallion stalk and return to original position,1_1727395421.853193.jpeg,1_1727395421.6785898.jpeg
1727395421.831842,1.070796,-1.006087,1.504857,-2.500677,-1.118125,-0.84156,-0.201012,-0.674527,0.232402,-2.5316404208990884,-0.050050732644157284,-2.7086896538359597,0.0,0.0,0.0,0.0,0.0,0.0,15.863917183481554,0.0,0.49050000000000005,0.050000000000000044,0.1167744,grasp scallion stalk,grasp scallion stalk and return to original position,1_1727395421.853193.jpeg,1_1727395421.8785841.jpeg
1727395421.9221697,1.070796,-1.006087,1.504857,-2.500677,-1.118125,-0.84156,-0.201012,-0.674527,0.232402,-2.5316404208990884,-0.050050732644157284,-2.7086896538359597,0.0,0.0,0.0,0.0,0.0,0.0,15.863917183481554,-0.45671643485402313,0.5405000000000001,0.050000000000000044,0.10094151111111112,grasp scallion stalk,grasp scallion stalk and return to original position,1_1727395421.853193.jpeg,1_1727395421.8785841.jpeg
1727395422.0125694,1.070796,-1.006087,1.504857,-2.500677,-1.118125,-0.84156,-0.201012,-0.674527,0.232402,-2.5316404208990884,-0.050050732644157284,-2.7086896538359597,0.0,0.0,0.0,0.0,0.0,0.0,15.407200748627531,0.000320950879256543,0.5905000000000001,0.0,0.0689024,grasp scallion stalk,grasp scallion stalk and return to original position,1_1727395422.020229.jpeg,1_1727395422.078579.jpeg
1727395422.1184673,1.070796,-1.006087,1.504857,-2.500677,-1.118125,-0.84156,-0.201012,-0.674527,0.232402,-2.5316404208990884,-0.050050732644157284,-2.7086896538359597,0.0,0.0,0.0,0.0,0.0,0.0,15.407521699506788,-0.6841716230611325,0.5905000000000001,0.0,0.01122165,grasp scallion stalk,grasp scallion stalk and return to original position,1_1727395422.1872652.jpeg,1_1727395422.078579.jpeg
1727395422.2525907,1.070796,-1.006087,1.504857,-2.500677,-1.118125,-0.84156,-0.201012,-0.674527,0.232402,-2.5316404208990884,-0.050050732644157284,-2.7086896538359597,0.0,0.0,0.0,0.0,0.0,0.0,14.723350076445655,-0.9114337622039805,0.5905000000000001,0.050000000000000044,0.21265130641975313,grasp scallion stalk,grasp scallion stalk and return to original position,1_1727395422.1872652.jpeg,1_1727395422.2785745.jpeg
1727395422.387064,1.070796,-1.006087,1.504857,-2.500677,-1.118125,-0.84156,-0.201012,-0.674527,0.232402,-2.5316404208990884,-0.050050732644157284,-2.7086896538359597,0.0,0.0,0.0,0.0,0.0,0.0,13.811916314241675,-0.9100141162574111,0.6405000000000002,0.050000000000000044,0.15509644567901235,grasp scallion stalk,grasp scallion stalk and return to original position,1_1727395422.5213375.jpeg,1_1727395422.4785695.jpeg
1727395422.506505,1.070796,-1.006087,1.504857,-2.500677,-1.118125,-0.84156,-0.201012,-0.674527,0.232402,-2.5316404208990884,-0.050050732644157284,-2.7086896538359597,0.0,0.0,0.0,0.0,0.0,0.0,12.901902197984263,-0.22683291293661512,0.6905000000000002,0.050000000000000044,0.1222917,grasp scallion stalk,grasp scallion stalk and return to original position,1_1727395422.5213375.jpeg,1_1727395422.4785695.jpeg
1727395422.627465,1.070796,-1.006087,1.504857,-2.500677,-1.118125,-0.84156,-0.201012,-0.674527,0.232402,-2.5316404208990884,-0.050050732644157284,-2.7086896538359597,0.0,0.0,0.0,0.0,0.0,0.0,12.675069285047648,-0.4530377549598228,0.7405000000000003,0.050000000000000044,0.13420580000000001,grasp scallion stalk,grasp scallion stalk and return to original position,1_1727395422.6883738.jpeg,1_1727395422.6785648.jpeg
1727395422.7467937,1.070796,-1.006087,1.504857,-2.500677,-1.118125,-0.84156,-0.201012,-0.674527,0.232402,-2.5316404208990884,-0.050050732644157284,-2.7086896538359597,0.0,0.0,0.0,0.0,0.0,0.0,12.222031530087826,-0.4538049469430163,0.7905000000000003,0.050000000000000044,0.10505042578125,grasp scallion stalk,grasp scallion stalk and return to original position,1_1727395422.6883738.jpeg,1_1727395422.6785648.jpeg
1727395422.881309,1.070796,-1.006087,1.504857,-2.500677,-1.118125,-0.84156,-0.201012,-0.674527,0.232402,-2.5316404208990884,-0.050050732644157284,-2.7086896538359597,0.0,0.0,0.0,0.0,0.0,0.0,11.76822658314481,-0.6806359505592496,0.8405000000000004,0.050000000000000044,0.10845408395061729,grasp scallion stalk,grasp scallion stalk and return to original position,1_1727395422.85541.jpeg,1_1727395422.8785589.jpeg
1727395423.0153935,1.070796,-1.006087,1.504857,-2.500677,-1.118125,-0.84156,-0.201012,-0.674527,0.232402,-2.5316404208990884,-0.050050732644157284,-2.7086896538359597,0.0,0.0,0.0,0.0,0.0,0.0,11.08759063258556,-0.22573671124007433,0.8905000000000004,0.050000000000000044,0.12076673580246913,grasp scallion stalk,grasp scallion stalk and return to original position,1_1727395423.022438.jpeg,1_1727395423.0785582.jpeg
