timestamp,q0,q1,q2,q3,q4,q5,x,y,z,rx,ry,rz,dx,dy,dz,drx,dry,drz,aperture,d_aperture,contact_force,applied_force,d_applied_force,subtask,task,img,wrist_img
1727393157.040847,1.180506,-1.079331,1.847443,-3.080522,-2.047454,0.381687,-0.161124,-0.584274,0.201422,-2.28418394264874,-0.06511595729057007,2.1595574156084334,3.0000000000030003e-06,-2.0000000000575113e-06,5.0000000000050004e-06,1.3923371899871029e-05,-1.042763792155621e-05,-6.940319586057342e-05,30.111689596394235,0.0,0.10953556693786982,0.34525,0.0,move back to original position with strawberry,grasp strawberry and return to original position,2_1727393157.0362852.jpeg,2_1727393157.104863.jpeg
1727393157.136847,1.181009,-1.080182,1.847945,-3.079971,-2.047813,0.382107,-0.160767,-0.584131,0.201676,-2.2841817904909285,-0.06513301364715168,2.1595415438003096,8.700000000000374e-05,3.999999999992898e-05,7.30000000000175e-05,1.1771214088351911e-05,6.628718660056654e-06,-5.3531387736782676e-05,30.111689596394235,0.0,0.10953556693786982,0.34525,0.0,move back to original position with strawberry,grasp strawberry and return to original position,2_1727393157.203318.jpeg,2_1727393157.104863.jpeg
1727393157.232847,1.192051,-1.099297,1.858986,-3.067801,-2.055085,0.391111,-0.152912,-0.580881,0.207439,-2.2840677604367197,-0.06511356495428512,2.159743221649347,6.699999999998374e-05,7.099999999993223e-05,2.9000000000001247e-05,-0.00010447354511988749,-1.4198322511094208e-05,-0.00025431487036753353,30.111689596394235,0.0,0.10953556693786982,0.34525,0.0,move back to original position with strawberry,grasp strawberry and return to original position,2_1727393157.203318.jpeg,2_1727393157.3048594.jpeg
1727393157.328847,1.217523,-1.141878,1.88193,-3.037602,-2.072251,0.412967,-0.135335,-0.573466,0.22019,-2.2841552715915046,-0.06520678567922854,2.1593432532516217,0.00011800000000000699,3.700000000006476e-05,0.00014700000000000824,-2.1391810071325068e-05,7.626572274617438e-05,0.00014744227450913527,30.111689596394235,0.0,0.10953556693786982,0.34525,0.0,move back to original position with strawberry,grasp strawberry and return to original position,2_1727393157.203318.jpeg,2_1727393157.3048594.jpeg
1727393157.424847,1.259462,-1.207055,1.911268,-2.983642,-2.099396,0.448814,-0.107934,-0.56202,0.240109,-2.2843073849753677,-0.06550692108313906,2.159784937356755,-1.0999999999997123e-05,9.99999999995449e-06,0.00013699999999999823,0.00012451434224880487,0.0003706876176537144,-0.00029195524766079117,30.111689596394235,0.0,0.10953556693786982,0.34525,0.0,move back to original position with strawberry,grasp strawberry and return to original position,2_1727393157.5373843.jpeg,2_1727393157.5048544.jpeg
1727393157.5208468,1.309557,-1.27792,1.934883,-2.913032,-2.131394,0.493878,-0.077373,-0.54918,0.262511,-2.2841264021847447,-0.06541585292344196,2.1595693343635465,3.200000000000425e-05,-1.4999999999987246e-05,7.699999999999374e-05,-6.458257690278302e-05,0.0002747961444846264,-7.356106610023616e-05,30.111689596394235,0.0,0.10953556693786982,0.34525,0.0,move back to original position with strawberry,grasp strawberry and return to original position,2_1727393157.5373843.jpeg,2_1727393157.5048544.jpeg
1727393157.6168468,1.363257,-1.345588,1.948487,-2.831611,-2.164316,0.544131,-0.04677,-0.536342,0.284961,-2.284024320774257,-0.06508231397634179,2.1595689520586,3.399999999999931e-05,-3.900000000001125e-05,-3.2000000000032e-05,-0.0001749321005406479,-6.470026686464236e-05,-7.019257297402604e-05,30.111689596394235,0.0,0.10953556693786982,0.34525,0.0,move back to original position with strawberry,grasp strawberry and return to original position,2_1727393157.5373843.jpeg,2_1727393157.7048507.jpeg
1727393157.7128468,1.420561,-1.408659,1.951636,-2.739686,-2.198292,0.599957,-0.01616,-0.523544,0.307427,-2.2837708660477425,-0.06494047192858227,2.1596066059211476,2.8000000000000247e-05,-2.199999999996649e-05,-0.00015599999999998948,-0.00043591018319366626,-0.0002118098077044661,-0.00010564661533640773,30.111689596394235,0.0,0.10953556693786982,0.34525,0.0,move back to original position with strawberry,grasp strawberry and return to original position,2_1727393157.7044182.jpeg,2_1727393157.7048507.jpeg
1727393157.8088467,1.481124,-1.465883,1.944643,-2.637225,-2.232353,0.662264,0.014385,-0.510688,0.329602,-2.2842296078278004,-0.06520029529030871,2.159556519770548,6.899999999999962e-05,-7.099999999993223e-05,-4.000000000004e-06,1.5002937947539152e-05,4.26225746511244e-05,-5.2332390333198475e-05,30.111689596394235,0.0,0.10953556693786982,0.34525,0.0,move back to original position with strawberry,grasp strawberry and return to original position,2_1727393157.7044182.jpeg,2_1727393157.9048467.jpeg
1727393157.9048467,1.566491,-1.53046,1.918262,-2.487123,-2.277126,0.75525,0.05497,-0.493772,0.359184,-2.2841056694854,-0.06516497784398341,2.159640145635585,-9.800000000000086e-05,-6.300000000003525e-05,-8.00000000000245e-05,-0.00011882759214598693,-4.7466857293343434e-07,-0.0001326688626019923,30.111689596394235,0.0,0.10953556693786982,0.34525,0.0,move back to original position with strawberry,grasp strawberry and return to original position,2_1727393157.7044182.jpeg,2_1727393157.9048467.jpeg
