timestamp,q0,q1,q2,q3,q4,q5,x,y,z,rx,ry,rz,dx,dy,dz,drx,dry,drz,aperture,d_aperture,contact_force,applied_force,d_applied_force,subtask,task,img,wrist_img
1727287096.8135362,0.796053,-1.718258,1.853382,-2.26554,-1.105038,-0.608432,-0.206176,-0.421278,0.444024,-2.4334761782968113,0.003927988388383282,3.1173415512890035,8.000000000008e-06,6.999999999979245e-06,3.700000000000925e-05,4.208774185965325e-05,-4.005870620260067e-05,2.3591723885552085e-05,100.0,0.0,0.0,0.0,0.0,move to grasp paper airplane,grasp paper airplane and return to original position,0_1727287096.820503.jpeg,0_1727287096.7735586.jpeg
1727287096.9095361,0.79652,-1.717635,1.853717,-2.26698,-1.105301,-0.608035,-0.206147,-0.421519,0.44374,-2.4332742006579,0.0036969695127177203,3.117377677104882,0.0,-8.500000000000174e-05,-0.00014900000000001024,-0.0001607152394762501,0.00019150313318974958,-1.2326481683810897e-05,100.0,0.0,0.0,0.0,0.0,move to grasp paper airplane,grasp paper airplane and return to original position,0_1727287096.9875379.jpeg,0_1727287096.9735537.jpeg
1727287097.005536,0.807215,-1.701241,1.862339,-2.296248,-1.111025,-0.597708,-0.205778,-0.427463,0.435339,-2.433384288402473,0.004004971245886702,3.117365667948176,9.999999999982245e-06,-6.500000000003725e-05,-9.199999999998099e-05,-5.2055070850709484e-05,-0.00011582253603284421,-1.4212345429420736e-06,100.0,0.0,0.0,0.0,0.0,move to grasp paper airplane,grasp paper airplane and return to original position,0_1727287096.9875379.jpeg,0_1727287096.9735537.jpeg
1727287097.101536,0.830425,-1.662554,1.879283,-2.361077,-1.124064,-0.575709,-0.204941,-0.440778,0.416462,-2.4337090877900183,0.004074262572611409,3.1172509248403797,2.6999999999999247e-05,-7.899999999999574e-05,1.2000000000012001e-05,0.00026919205499309484,-0.00018090598190663052,0.00011151463699299313,100.0,0.0,0.0,0.0,0.0,move to grasp paper airplane,grasp paper airplane and return to original position,0_1727287097.154574.jpeg,0_1727287097.17355.jpeg
1727287097.197536,0.864186,-1.597752,1.898156,-2.457915,-1.143005,-0.544245,-0.203635,-0.46144,0.387446,-2.433631483035515,0.004101647282332435,3.117330616867879,4.100000000001325e-05,-3.899999999995574e-05,-1.6999999999989246e-05,0.00018660348694821138,-0.0002031744241256495,2.831763327071357e-05,100.0,0.0,0.0,0.0,0.0,move to grasp paper airplane,grasp paper airplane and return to original position,0_1727287097.154574.jpeg,0_1727287097.17355.jpeg
1727287097.293536,0.899193,-1.518877,1.909627,-2.560898,-1.163336,-0.512218,-0.202134,-0.48457,0.354708,-2.433834933812349,0.004089499185228552,3.1172624634145647,2.1000000000021002e-05,-4.900000000002125e-05,0.00012899999999999023,0.00038341976834477265,-0.00018482410401710362,9.338132023772872e-05,100.0,0.0,0.0,0.0,0.0,move to grasp paper airplane,grasp paper airplane and return to original position,0_1727287097.3216088.jpeg,0_1727287097.3735456.jpeg
1727287097.389536,0.93136,-1.434819,1.909986,-2.65647,-1.182123,-0.483394,-0.200669,-0.507719,0.32222,-2.433682760427164,0.004038448360564944,3.1174015952301675,3.699999999998149e-05,-4.099999999995774e-05,2.399999999996849e-05,0.00022543722300749636,-0.0001281140051254074,-4.9047872999086195e-05,100.0,0.0,0.0,0.0,0.0,move to grasp paper airplane,grasp paper airplane and return to original position,0_1727287097.3216088.jpeg,0_1727287097.3735456.jpeg
1727287097.4855359,0.961049,-1.346943,1.899976,-2.744133,-1.199928,-0.456993,-0.199181,-0.530809,0.289752,-2.4335391486194995,0.003965378463247838,3.117241332882515,3.100000000000325e-05,-9.199999999998099e-05,-0.00010100000000001774,7.541797846055687e-05,-4.948401402993588e-05,0.00010719940576375819,100.0,0.0,0.0,0.0,0.0,move to grasp paper airplane,grasp paper airplane and return to original position,0_1727287097.488644.jpeg,0_1727287097.5735402.jpeg
1727287097.5815358,0.987432,-1.260179,1.880876,-2.819578,-1.215852,-0.434071,-0.19771,-0.552903,0.258542,-2.4337419100900775,0.004082450613905687,3.1173025049597634,-2.8000000000000247e-05,-5.499999999991623e-05,4.300000000001525e-05,0.00027213924164692926,-0.0001600223643119297,4.3061405837097055e-05,100.0,0.0,0.0,0.0,0.0,move to grasp paper airplane,grasp paper airplane and return to original position,0_1727287097.488644.jpeg,0_1727287097.5735402.jpeg
1727287097.6775358,1.013336,-1.166148,1.850149,-2.890456,-1.231694,-0.411772,-0.196261,-0.57644,0.225446,-2.433654998660392,0.00403266972822582,3.1172657282843,2.3999999999996247e-05,2.399999999991298e-05,9.799999999998699e-05,0.00017882036358063402,-0.00010468133984253836,7.58230047033237e-05,100.0,0.0,0.0,0.0,0.0,move to grasp paper airplane,grasp paper airplane and return to original position,0_1727287097.488644.jpeg,0_1727287097.7735357.jpeg
1727287097.7735357,1.014653,-1.16121,1.848364,-2.894026,-1.232364,-0.410861,-0.196152,-0.577655,0.223696,-2.4335569774527968,0.003965382440594723,3.11750997218683,-4.000000000004e-06,-2.4000000000024002e-05,6.999999999998674e-05,8.079915598546705e-05,-3.739405221144139e-05,-0.00016842089782631575,100.0,0.0,0.0,0.0,0.0,move to grasp paper airplane,grasp paper airplane and return to original position,0_1727287097.488644.jpeg,0_1727287097.7735357.jpeg
