timestamp,q0,q1,q2,q3,q4,q5,x,y,z,rx,ry,rz,dx,dy,dz,drx,dry,drz,aperture,d_aperture,contact_force,applied_force,d_applied_force,subtask,task,img,wrist_img
1727396401.032385,1.103334,-1.564345,1.868805,-2.477084,-1.675041,0.163043,-0.134809,-0.493316,0.382414,-2.530032976576619,0.001676810259819905,2.48521735733468,2.0000000000020002e-05,-7.000000000034756e-06,-2.000000000002e-06,-5.3651188313352804e-05,-7.432503021276467e-07,8.528196870472016e-05,100.0,0.0,0.0,0.0,0.0,move to grasp garlic bulb,grasp garlic bulb and return to original position,0_1727396401.0647566.jpeg,0_1727396401.0963848.jpeg
1727396401.128385,1.103143,-1.563494,1.868661,-2.477983,-1.674886,0.162719,-0.135018,-0.493548,0.382169,-2.529870016786997,0.0016558016533602484,2.485385075174455,-0.00010399999999999299,-8.40000000000285e-05,-0.00011200000000000099,-0.0002161571652621319,1.9562256009587322e-05,-8.288572195480626e-05,100.0,0.0,0.0,0.0,0.0,move to grasp garlic bulb,grasp garlic bulb and return to original position,0_1727396401.0647566.jpeg,0_1727396401.0963848.jpeg
1727396401.224385,1.097071,-1.542354,1.864171,-2.495136,-1.671652,0.157875,-0.14094,-0.499063,0.37584,-2.529894891806547,0.0016478555409250493,2.4852243566759054,-9.999999999998899e-05,-5.700000000002925e-05,-8.40000000000285e-05,-0.00018850700750761007,2.786404259444604e-05,7.43538764891305e-05,100.0,0.0,0.0,0.0,0.0,move to grasp garlic bulb,grasp garlic bulb and return to original position,0_1727396401.2317908.jpeg,0_1727396401.2963865.jpeg
1727396401.320385,1.083898,-1.494454,1.851861,-2.531718,-1.664431,0.146951,-0.154281,-0.511341,0.361694,-2.5300220359229915,0.0015456359922125487,2.485330511413127,-7.599999999999274e-05,-0.00012699999999998823,-0.00011700000000003374,-5.619593918826382e-05,0.0001305501195975273,-4.0404841306518335e-05,100.0,0.0,0.0,0.0,0.0,move to grasp garlic bulb,grasp garlic bulb and return to original position,0_1727396401.3988252.jpeg,0_1727396401.2963865.jpeg
1727396401.416385,1.065551,-1.418382,1.826475,-2.58372,-1.654107,0.132093,-0.17479,-0.530502,0.339678,-2.5301684359685206,0.0018361370831826147,2.485352850721079,-0.00017000000000000348,-7.00000000000145e-05,-3.599999999998049e-05,9.837183201755195e-05,-0.00016053077205229632,-7.639622544752811e-05,100.0,0.0,0.0,0.0,0.0,move to grasp garlic bulb,grasp garlic bulb and return to original position,0_1727396401.3988252.jpeg,0_1727396401.4963863.jpeg
1727396401.512385,1.046785,-1.331539,1.788948,-2.634312,-1.644024,0.116552,-0.197986,-0.55192,0.315058,-2.5301624131111655,0.0015504698721154645,2.4853810315956713,-9.300000000000974e-05,-9.00000000000345e-05,-3.100000000000325e-05,0.00010171382487511593,0.000125663096044723,-0.00011944744362901716,100.0,0.0,0.0,0.0,0.0,move to grasp garlic bulb,grasp garlic bulb and return to original position,0_1727396401.3988252.jpeg,0_1727396401.4963863.jpeg
1727396401.6083848,1.029995,-1.243578,1.742022,-2.676385,-1.634839,0.103121,-0.221179,-0.573382,0.290422,-2.530143414431959,0.0016919988580636175,2.4850998804597535,-1.9000000000019e-05,-6.500000000009276e-05,-1.0000000000010001e-05,9.207995953541825e-05,-1.5338900835121065e-05,0.00014683335602594383,100.0,0.0,0.0,0.0,0.0,move to grasp garlic bulb,grasp garlic bulb and return to original position,0_1727396401.7328944.jpeg,0_1727396401.696386.jpeg
1727396401.7043848,1.015983,-1.160755,1.68996,-2.707857,-1.626934,0.091441,-0.242751,-0.593482,0.267301,-2.5302043554802722,0.0017190561562104877,2.4853746968350623,-1.7000000000017e-05,3.2999999999949736e-05,0.00014500000000000624,0.00016201415256000828,-4.277353678093661e-05,-0.00014246917057914033,100.0,0.0,0.0,0.0,0.0,move to grasp garlic bulb,grasp garlic bulb and return to original position,0_1727396401.7328944.jpeg,0_1727396401.696386.jpeg
1727396401.8003848,1.007133,-1.104678,1.64997,-2.724545,-1.622084,0.084174,-0.257426,-0.60707,0.251833,-2.5300299967128237,0.0016907000862075347,2.485362090346881,2.4999999999997247e-05,5.299999999996974e-05,3.300000000000525e-05,-6.3522811406535595e-06,-1.3748480424531596e-05,-0.00013930070415302254,100.0,0.0,0.0,0.0,0.0,move to grasp garlic bulb,grasp garlic bulb and return to original position,0_1727396401.7328944.jpeg,0_1727396401.8963847.jpeg
1727396401.8963847,1.002582,-1.073758,1.626562,-2.732158,-1.619749,0.0806,-0.265443,-0.614532,0.243241,-2.5301201833871874,0.0016192475511017349,2.485128125940151,-3.8000000000038e-05,2.2999999999995246e-05,2.2999999999995246e-05,8.720681056839652e-05,5.756270871817024e-05,8.923139452887696e-05,100.0,0.0,0.0,0.0,0.0,move to grasp garlic bulb,grasp garlic bulb and return to original position,0_1727396401.7328944.jpeg,0_1727396401.8963847.jpeg
