timestamp,q0,q1,q2,q3,q4,q5,x,y,z,rx,ry,rz,dx,dy,dz,drx,dry,drz,aperture,d_aperture,contact_force,applied_force,d_applied_force,subtask,task,img,wrist_img
1727387522.9955866,1.08876,-1.120474,1.712255,-2.891054,-1.574386,0.131925,-0.196514,-0.614496,0.254406,-2.4159353380757187,0.08074221876513672,2.5644960597442727,4.899999999999349e-05,-1.0999999999983245e-05,2.999999999997449e-05,4.481075552842384e-06,6.631907777970847e-05,0.00012041748315638756,72.42023107394604,0.0,1.7348367660813158,5.1049999999999995,0.0,move back to original position with orange noodle bag,grasp orange noodle bag and return to original position,2_1727387523.0507236.jpeg,2_1727387523.0596032.jpeg
1727387523.0915866,1.08882,-1.121085,1.712854,-2.890827,-1.574411,0.131925,-0.196373,-0.614302,0.254496,-2.416147939563868,0.08070158257818721,2.564521029479047,9.899999999998799e-05,5.3999999999998494e-05,0.00017800000000001148,0.00021759535622978277,0.00010742550827411157,9.56502330873299e-05,72.42023107394604,0.0,1.7348367660813158,5.1049999999999995,0.0,move back to original position with orange noodle bag,grasp orange noodle bag and return to original position,2_1727387523.0507236.jpeg,2_1727387523.0596032.jpeg
1727387523.1875865,1.090891,-1.143269,1.729629,-2.88571,-1.575344,0.133125,-0.191788,-0.60814,0.260299,-2.4158507192522234,0.080787622116415,2.565062386198776,0.00011299999999997423,9.899999999996023e-05,7.499999999999174e-05,-7.654211706764613e-05,2.1658183992315228e-05,-0.0004411877820751364,72.42023107394604,0.0,1.7348367660813158,5.1049999999999995,0.0,move back to original position with orange noodle bag,grasp orange noodle bag and return to original position,2_1727387523.2177577.jpeg,2_1727387523.2596028.jpeg
1727387523.2835865,1.096209,-1.195393,1.767334,-2.871521,-1.578817,0.137274,-0.180945,-0.593623,0.273712,-2.41557743157992,0.08087575565567486,2.564894390449115,-1.000000000001e-06,6.4000000000064e-05,-3.700000000000925e-05,-0.00034283321593786553,-6.63803261225504e-05,-0.00026293354533857283,72.42023107394604,0.0,1.7348367660813158,5.1049999999999995,0.0,move back to original position with orange noodle bag,grasp orange noodle bag and return to original position,2_1727387523.2177577.jpeg,2_1727387523.2596028.jpeg
1727387523.3795865,1.104855,-1.277248,1.820692,-2.843093,-1.584542,0.143869,-0.164192,-0.570869,0.294615,-2.415387649929966,0.08082451811113418,2.56463484055251,6.0000000000004494e-05,4.000000000004e-06,-9.80000000000425e-05,-0.0005204025799785406,-1.4504562126385623e-05,1.2059801572039675e-05,72.42023107394604,0.0,1.7348367660813158,5.1049999999999995,0.0,move back to original position with orange noodle bag,grasp orange noodle bag and return to original position,2_1727387523.384792.jpeg,2_1727387523.4595973.jpeg
1727387523.4755864,1.116005,-1.370655,1.872972,-2.801227,-1.591571,0.152251,-0.145053,-0.545057,0.318186,-2.4159377187000537,0.08084631905969848,2.564537322135068,8.099999999999774e-05,5.2000000000052005e-05,8.099999999999774e-05,4.2945645954084455e-05,-3.542625709827829e-05,0.00012740514667797243,72.42023107394604,0.0,1.7348367660813158,5.1049999999999995,0.0,move back to original position with orange noodle bag,grasp orange noodle bag and return to original position,2_1727387523.5518262.jpeg,2_1727387523.4595973.jpeg
1727387523.5715864,1.128759,-1.464551,1.91625,-2.75014,-1.599595,0.161604,-0.125806,-0.519166,0.341846,-2.416106004622822,0.08078738012807339,2.5646317281537847,-6.0000000000060005e-06,2.199999999996649e-05,0.00017200000000000548,0.00022451093127706656,2.4391987139590898e-05,5.0826141903215216e-05,72.42023107394604,0.0,1.7348367660813158,5.1049999999999995,0.0,move back to original position with orange noodle bag,grasp orange noodle bag and return to original position,2_1727387523.5518262.jpeg,2_1727387523.6595922.jpeg
1727387523.6675863,1.159537,-1.649243,1.973061,-2.621661,-1.618983,0.184304,-0.087656,-0.467651,0.389276,-2.4156751392932745,0.08090582978216224,2.5647831705184823,-5.4999999999999494e-05,-6.700000000003925e-05,-2.8000000000028002e-05,-0.0001803087506400125,-9.276910729889842e-05,-6.516444301318813e-05,72.42023107394604,0.0,1.7348367660813158,5.1049999999999995,0.0,move back to original position with orange noodle bag,grasp orange noodle bag and return to original position,2_1727387523.5518262.jpeg,2_1727387523.6595922.jpeg
1727387523.7635863,1.173704,-1.717035,1.98421,-2.564351,-1.628168,0.194772,-0.073219,-0.448105,0.407233,-2.4156858034157933,0.08078457944271158,2.564659737434439,-3.599999999999437e-05,-0.00010100000000001774,-6.500000000003725e-05,-0.00015944823681302012,2.9088409949654115e-05,7.157707347182907e-05,72.42023107394604,0.0,1.7348367660813158,5.1049999999999995,0.0,move back to original position with orange noodle bag,grasp orange noodle bag and return to original position,2_1727387523.5518262.jpeg,2_1727387523.8595862.jpeg
1727387523.8595862,1.182698,-1.754979,1.987886,-2.529667,-1.633797,0.201307,-0.064893,-0.436914,0.417567,-2.4156588720677052,0.08080421044820221,2.5648130948410794,-3.799999999999637e-05,-5.6000000000000494e-05,-8.00000000000245e-05,-0.00018060958120091897,9.771435477798351e-06,-7.441429832999447e-05,72.42023107394604,0.0,1.7348367660813158,5.1049999999999995,0.0,move back to original position with orange noodle bag,grasp orange noodle bag and return to original position,2_1727387523.5518262.jpeg,2_1727387523.8595862.jpeg
