timestamp,q0,q1,q2,q3,q4,q5,x,y,z,rx,ry,rz,dx,dy,dz,drx,dry,drz,aperture,d_aperture,contact_force,applied_force,d_applied_force,subtask,task,img,wrist_img
1727458531.3830447,1.445148,-1.188885,1.176673,-1.701762,-2.063554,1.303791,-0.011341,-0.65853,0.429864,-2.6241905122362637,0.013383143117811138,1.6830528999351808,-1.0999999999998858e-05,1.999999999946489e-06,1.8999999999991246e-05,-3.856335530816324e-05,6.392535514054831e-05,-4.8498094714632956e-05,100.0,0.0,0.0,0.0,0.0,move to grasp large bearing,grasp large bearing and return to original position,0_1727458531.3523574.jpeg,0_1727458531.3430505.jpeg
1727458531.4790447,1.444717,-1.188969,1.177763,-1.702987,-2.063482,1.303384,-0.011616,-0.65851,0.429503,-2.624205110485537,0.013411638602227549,1.6829937385994505,-7.300000000000015e-05,-1.799999999996249e-05,-8.700000000000374e-05,-2.346494055993631e-05,3.487556681325103e-05,1.1060922961325659e-05,100.0,0.0,0.0,0.0,0.0,move to grasp large bearing,grasp large bearing and return to original position,0_1727458531.5193937.jpeg,0_1727458531.5430515.jpeg
1727458531.5750446,1.4354,-1.189245,1.200713,-1.730189,-2.062512,1.293129,-0.017683,-0.658532,0.421089,-2.6239727361831386,0.012970793695693305,1.6828929221179312,0.0,0.0,2.4000000000024002e-05,-0.00025383858421212935,0.00047350325676365386,0.00011346813165791225,100.0,0.0,0.0,0.0,0.0,move to grasp large bearing,grasp large bearing and return to original position,0_1727458531.5193937.jpeg,0_1727458531.5430515.jpeg
1727458531.6710446,1.414837,-1.18819,1.248973,-1.790753,-2.059205,1.270224,-0.030995,-0.658428,0.402646,-2.6241104372741937,0.01336299027104226,1.6830962882485339,-0.00017299999999999954,-0.00011200000000000099,-0.00021399999999999197,-0.0001125244959290228,7.474856699798103e-05,-8.46890427550484e-05,100.0,0.0,0.0,0.0,0.0,move to grasp large bearing,grasp large bearing and return to original position,0_1727458531.686429.jpeg,0_1727458531.7430534.jpeg
1727458531.7670445,1.382801,-1.179848,1.31537,-1.881884,-2.053959,1.235039,-0.051875,-0.658486,0.373676,-2.624276117993447,0.013178968042791854,1.683044531193603,-0.00015700000000000436,-6.60000000000105e-05,-0.000146000000000035,5.887687914674089e-05,0.0002488617516531247,-2.5890771484515795e-05,100.0,0.0,0.0,0.0,0.0,move to grasp large bearing,grasp large bearing and return to original position,0_1727458531.686429.jpeg,0_1727458531.7430534.jpeg
1727458531.8630445,1.347125,-1.162301,1.379051,-1.981506,-2.047741,1.195863,-0.075319,-0.658572,0.341149,-2.6241509422417737,0.013242055459630937,1.6831323825106166,-0.0001239999999999991,6.000000000061512e-06,-5.099999999996774e-05,-6.0129373640638306e-05,0.0001751056795379919,-0.00010533212638264011,100.0,0.0,0.0,0.0,0.0,move to grasp large bearing,grasp large bearing and return to original position,0_1727458531.8534653.jpeg,0_1727458531.9430509.jpeg
1727458531.9590445,1.311725,-1.136833,1.431969,-2.077476,-2.040865,1.157441,-0.098794,-0.658581,0.308633,-2.6242501165993883,0.013138917199921591,1.68304459489476,-6.199999999999262e-05,0.0,3.300000000000525e-05,4.576568754144361e-05,0.0002672262470198288,-9.707934057967549e-06,100.0,0.0,0.0,0.0,0.0,move to grasp large bearing,grasp large bearing and return to original position,0_1727458531.8534653.jpeg,0_1727458531.9430509.jpeg
1727458532.0550444,1.277821,-1.104941,1.473453,-2.167405,-2.033762,1.120695,-0.121554,-0.658572,0.277084,-2.6243150104183295,0.013002984173327554,1.6831144461963243,2.9999999999891225e-06,-2.199999999996649e-05,0.00014300000000000423,0.00011682872497820185,0.00039249058565624453,-7.114926844487002e-05,100.0,0.0,0.0,0.0,0.0,move to grasp large bearing,grasp large bearing and return to original position,0_1727458532.1875358.jpeg,0_1727458532.143048.jpeg
1727458532.1510444,1.25375,-1.077857,1.497303,-2.230139,-2.028479,1.094755,-0.137928,-0.658593,0.254439,-2.6241917678428694,0.013120164270710423,1.6831431793961567,-1.2000000000012001e-05,-1.0999999999983245e-05,8.499999999994623e-05,-2.301117091096927e-06,0.00026819802141291385,-9.427582103627152e-05,100.0,0.0,0.0,0.0,0.0,move to grasp large bearing,grasp large bearing and return to original position,0_1727458532.1875358.jpeg,0_1727458532.143048.jpeg
1727458532.2470443,1.23817,-1.058575,1.510065,-2.269836,-2.024934,1.078364,-0.14863,-0.658608,0.239818,-2.6240522493912617,0.013456461223048949,1.6828676053321572,2.3000000000023002e-05,-2.9999999999752447e-06,-7.20000000000165e-05,-0.0001382628450019574,-7.331810523781082e-05,0.00018529460302363354,100.0,0.0,0.0,0.0,0.0,move to grasp large bearing,grasp large bearing and return to original position,0_1727458532.1875358.jpeg,0_1727458532.3430443.jpeg
1727458532.3430443,1.238134,-1.058539,1.510077,-2.269824,-2.02491,1.078328,-0.148653,-0.658606,0.239786,-2.6240984322745984,0.013394811190514845,1.6828676855294153,4.600000000001825e-05,-4.999999999921734e-06,-4.000000000001225e-05,-9.20799616652701e-05,-1.1668072703707039e-05,0.00018521440576546588,100.0,0.0,0.0,0.0,0.0,move to grasp large bearing,grasp large bearing and return to original position,0_1727458532.1875358.jpeg,0_1727458532.3430443.jpeg
