timestamp,q0,q1,q2,q3,q4,q5,x,y,z,rx,ry,rz,dx,dy,dz,drx,dry,drz,aperture,d_aperture,contact_force,applied_force,d_applied_force,subtask,task,img,wrist_img
1727397483.2107809,1.057407,-1.031336,1.450334,-2.405732,-1.656957,0.388941,-0.25152,-0.657328,0.257179,-2.721960525484159,0.07623091505102075,2.2436181325242432,3.000000000030756e-06,-4.000000000004e-06,2.2999999999995246e-05,0.00010832369388946717,-1.8210865680753918e-05,3.3691317043782476e-05,18.61079128325176,0.0,0.12353809008264463,0.322625,0.0,move back to original position with garlic clove,grasp garlic clove and return to original position,2_1727397483.3030539.jpeg,2_1727397483.2747934.jpeg
1727397483.3067808,1.057551,-1.032115,1.450837,-2.405252,-1.657077,0.389181,-0.251313,-0.657143,0.257425,-2.722123589355684,0.07614813761075308,2.2434792057021737,9.599999999998499e-05,2.2000000000077513e-05,0.00022199999999999998,0.0002440423788092616,5.415264267737141e-05,0.00016835454235808456,18.61079128325176,0.0,0.12353809008264463,0.322625,0.0,move back to original position with garlic clove,grasp garlic clove and return to original position,2_1727397483.3030539.jpeg,2_1727397483.2747934.jpeg
1727397483.4027808,1.061802,-1.051541,1.459301,-2.393615,-1.658443,0.392705,-0.245991,-0.653405,0.265453,-2.7224913918904465,0.07611546001372334,2.24387171171808,0.00010099999999998999,3.700000000006476e-05,9.300000000000974e-05,0.00012654729364669492,-9.367095823227534e-05,-0.00030210461425994595,18.61079128325176,0.0,0.12353809008264463,0.322625,0.0,move back to original position with garlic clove,grasp garlic clove and return to original position,2_1727397483.4700475.jpeg,2_1727397483.47479.jpeg
1727397483.4987807,1.071754,-1.094359,1.476542,-2.36596,-1.662503,0.402153,-0.233971,-0.644925,0.283175,-2.7235568271139696,0.07560137762993009,2.243335174370503,6.80000000000125e-05,0.0,0.00014300000000000423,9.961892866394706e-05,1.5275270049172618e-05,5.8978928806130426e-05,18.61079128325176,0.0,0.12353809008264463,0.322625,0.0,move back to original position with garlic clove,grasp garlic clove and return to original position,2_1727397483.4700475.jpeg,2_1727397483.47479.jpeg
1727397483.5947807,1.08785,-1.158442,1.496489,-2.318927,-1.668634,0.416971,-0.215441,-0.631877,0.310769,-2.72488569104923,0.07510793165897285,2.2430824192783265,8.400000000000074e-05,1.4000000000069512e-05,4.499999999996174e-05,-0.000260979818654139,-0.00011886396452195913,4.13770755769427e-05,18.61079128325176,0.0,0.12353809008264463,0.322625,0.0,move back to original position with garlic clove,grasp garlic clove and return to original position,2_1727397483.637039.jpeg,2_1727397483.6747873.jpeg
1727397483.6907806,1.10713,-1.227121,1.509922,-2.259828,-1.675904,0.434715,-0.194598,-0.617147,0.341755,-2.726711021002089,0.0743943987124598,2.2427883342514168,5.099999999999549e-05,-5.8000000000002494e-05,-8.599999999997499e-05,-0.00033140158441336,-0.00011101301882843195,3.333151354523167e-05,18.61079128325176,0.0,0.12353809008264463,0.322625,0.0,move back to original position with garlic clove,grasp garlic clove and return to original position,2_1727397483.637039.jpeg,2_1727397483.6747873.jpeg
1727397483.7867806,1.127849,-1.291165,1.513573,-2.195226,-1.683556,0.453633,-0.173785,-0.602549,0.372584,-2.7286137757434323,0.07363989600575489,2.242677116673075,4.899999999999349e-05,1.999999999946489e-06,-6.0000000000004494e-05,-0.0003239988876799771,-6.18720712893539e-05,-0.00015601772276729875,18.61079128325176,0.0,0.12353809008264463,0.322625,0.0,move back to original position with garlic clove,grasp garlic clove and return to original position,2_1727397483.80403.jpeg,2_1727397483.8747845.jpeg
1727397483.8827806,1.150016,-1.350587,1.50797,-2.125827,-1.691724,0.474397,-0.152983,-0.587862,0.403415,-2.730382652241484,0.07308912971161141,2.242116902857835,5.7000000000001494e-05,-2.599999999997049e-05,-3.6000000000036e-05,-0.00045011398652583523,-0.0002172617609047106,0.00010465887469290891,18.61079128325176,0.0,0.12353809008264463,0.322625,0.0,move back to original position with garlic clove,grasp garlic clove and return to original position,2_1727397483.80403.jpeg,2_1727397483.8747845.jpeg
1727397483.9787805,1.173812,-1.404606,1.492561,-2.051582,-1.700322,0.496408,-0.132188,-0.573162,0.434348,-2.7322248975716112,0.07244284310252122,2.2418575728015875,7.299999999998974e-05,-6.8000000000068e-05,-0.00011400000000000299,-0.0005024660277070936,-0.00027680764391609103,6.601292402397263e-05,18.61079128325176,0.0,0.12353809008264463,0.322625,0.0,move back to original position with garlic clove,grasp garlic clove and return to original position,2_1727397483.80403.jpeg,2_1727397484.0747805.jpeg
1727397484.0747805,1.210685,-1.469803,1.454525,-1.940276,-1.713448,0.530502,-0.102814,-0.552617,0.477662,-2.7352558671957277,0.07124465482121614,2.2415957973760605,-3.599999999999437e-05,-1.0000000000287557e-06,-3.899999999995574e-05,-0.00013535878327397555,-7.350094383813677e-05,-8.895772179995376e-05,18.61079128325176,0.0,0.12353809008264463,0.322625,0.0,move back to original position with garlic clove,grasp garlic clove and return to original position,2_1727397483.80403.jpeg,2_1727397484.0747805.jpeg
