timestamp,q0,q1,q2,q3,q4,q5,x,y,z,rx,ry,rz,dx,dy,dz,drx,dry,drz,aperture,d_aperture,contact_force,applied_force,d_applied_force,subtask,task,img,wrist_img
1727220196.580588,1.115777,-1.530328,1.950559,-2.78133,-1.76824,0.037836,-0.134374,-0.489818,0.364118,-2.3364533809709074,-0.11663799818754543,2.5234971255348833,4.000000000004e-06,-7.000000000034756e-06,3.500000000000725e-05,7.594309840142088e-05,5.529675770446496e-05,-3.7312857385174425e-05,100.0,0.0,0.0,0.0,0.0,move to grasp small suction cup,grasp small suction cup and return to original position,0_1727220196.5798028.jpeg,0_1727220196.5405946.jpeg
1727220196.676588,1.113514,-1.52498,1.94887,-2.785357,-1.766767,0.036505,-0.136118,-0.491087,0.36274,-2.3363777398451404,-0.11649900222294847,2.5232142414396037,-7.80000000000225e-05,-9.399999999998299e-05,-4.999999999999449e-05,-9.635041564592939e-08,-8.466803672661782e-05,0.00024592035926129796,100.0,0.0,0.0,0.0,0.0,move to grasp small suction cup,grasp small suction cup and return to original position,0_1727220196.7468355.jpeg,0_1727220196.7405934.jpeg
1727220196.772588,1.101155,-1.494022,1.938176,-2.807736,-1.758036,0.027415,-0.14598,-0.498485,0.354891,-2.3360440017320285,-0.11657101261021251,2.5234256604875336,-0.00015599999999998948,-7.899999999999574e-05,-0.00016100000000002224,-0.0003386525511084315,-1.5595063991666325e-05,3.6429617180200324e-05,100.0,0.0,0.0,0.0,0.0,move to grasp small suction cup,grasp small suction cup and return to original position,0_1727220196.7468355.jpeg,0_1727220196.7405934.jpeg
1727220196.868588,1.079203,-1.435202,1.914932,-2.84585,-1.742503,0.011741,-0.164579,-0.512309,0.339911,-2.336427395412346,-0.1165652658231175,2.523625182285804,-0.00014000000000000123,-5.999999999994898e-05,-6.300000000003525e-05,3.625912596172398e-05,-2.7846900049505185e-05,-0.0001590636084638497,100.0,0.0,0.0,0.0,0.0,move to grasp small suction cup,grasp small suction cup and return to original position,0_1727220196.9138684.jpeg,0_1727220196.9405923.jpeg
1727220196.964588,1.051336,-1.351942,1.874816,-2.892384,-1.723029,-0.008119,-0.190661,-0.531621,0.319083,-2.3363583182020586,-0.11673923880453921,2.5236423134200128,-9.300000000000974e-05,-8.799999999997699e-05,-8.500000000000174e-05,-4.4566503708765026e-05,0.000138160827511849,-0.00016971385111386184,100.0,0.0,0.0,0.0,0.0,move to grasp small suction cup,grasp small suction cup and return to original position,0_1727220196.9138684.jpeg,0_1727220196.9405923.jpeg
1727220197.060588,1.025671,-1.264902,1.824164,-2.931593,-1.704969,-0.025976,-0.217676,-0.551692,0.297468,-2.3362175396023357,-0.11660667475590525,2.5234603635201562,-8.800000000000474e-05,-8.099999999999774e-05,-0.00010100000000001774,-0.00019709290292890813,-3.5067705037167274e-06,1.8016050730818023e-05,100.0,0.0,0.0,0.0,0.0,move to grasp small suction cup,grasp small suction cup and return to original position,0_1727220197.0809011.jpeg,0_1727220197.1405902.jpeg
1727220197.1565878,1.002857,-1.177727,1.764473,-2.961309,-1.688694,-0.042106,-0.244639,-0.571812,0.275893,-2.3361176542664817,-0.11660641138218256,2.523638913497052,-0.00013499999999999623,-2.5000000000052758e-05,-0.00015700000000001824,-0.0003097614620841682,-1.271965353220883e-05,-0.00015440186775039777,100.0,0.0,0.0,0.0,0.0,move to grasp small suction cup,grasp small suction cup and return to original position,0_1727220197.0809011.jpeg,0_1727220197.1405902.jpeg
1727220197.2525878,0.98275,-1.092813,1.698114,-2.98109,-1.674514,-0.056078,-0.27098,-0.59133,0.254715,-2.3365262041305708,-0.11663358530729147,2.5235560254532228,-3.500000000000725e-05,0.0,5.999999999950489e-06,8.703961545153405e-05,6.489606336854137e-06,-6.503241852584551e-05,100.0,0.0,0.0,0.0,0.0,move to grasp small suction cup,grasp small suction cup and return to original position,0_1727220197.247935.jpeg,0_1727220197.3405888.jpeg
1727220197.3485878,0.969313,-1.031372,1.644773,-2.990303,-1.665042,-0.065409,-0.290117,-0.605434,0.23948,-2.3363887142397064,-0.1166675358554848,2.523436632307593,5.8000000000002494e-05,-4.300000000001525e-05,-1.0000000000010001e-05,-5.893270889023583e-05,3.39357471349222e-05,5.8389907676925645e-05,100.0,0.0,0.0,0.0,0.0,move to grasp small suction cup,grasp small suction cup and return to original position,0_1727220197.247935.jpeg,0_1727220197.3405888.jpeg
1727220197.4445877,0.962486,-0.997628,1.613667,-2.993299,-1.660227,-0.07023,-0.300528,-0.6132,0.231081,-2.336501617029696,-0.1167559931810582,2.523450020136769,6.900000000004125e-05,-3.000000000086267e-06,6.0000000000004494e-05,4.9270641708787366e-05,0.00011897961468868012,4.74545316304642e-05,100.0,0.0,0.0,0.0,0.0,move to grasp small suction cup,grasp small suction cup and return to original position,0_1727220197.247935.jpeg,0_1727220197.5405877.jpeg
1727220197.5405877,0.961253,-0.990869,1.607165,-2.99361,-1.659437,-0.070901,-0.302573,-0.614798,0.229435,-2.336513210081119,-0.11668327209505773,2.5232563750922696,-2.4000000000024002e-05,6.999999999979245e-06,-6.0000000000060005e-06,5.98291102114068e-05,4.527390751229987e-05,0.00024075044261362422,100.0,0.0,0.0,0.0,0.0,move to grasp small suction cup,grasp small suction cup and return to original position,0_1727220197.247935.jpeg,0_1727220197.5405877.jpeg
